date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2024-04-19,BNB,11,-0.02353110510946096,0.0,0.0,mark,524.0,0.0,0.9316014186742186
2024-04-19,BNB,11,0.01756942420563096,0.0,0.0,mark,554.0,0.0,0.9481137505143831
2024-04-20,BNB,11,5.805158769987655e-05,0.0,0.0,mark,554.1,0.0,0.9481687916205169
2024-04-20,BNB,11,-0.00010568263097320201,0.00010567704676064257,0.0,funding,554.1,0.0,0.9480685919427878
2024-04-20,BNB,11,0.011659087583428809,0.0,0.0,mark,574.3,0.0,0.9591868953818318
2024-04-20,BNB,11,-0.014740801199050402,0.0,0.0,mark,548.8,0.0,0.945151413317692
2024-04-20,BNB,11,0.01278787047481163,0.0,0.0,mark,570.9,0.0,0.9573154977732798
2024-04-21,BNB,11,0.0,0.0,0.0,mark,570.9,0.0,0.9573154977732798
2024-04-21,BNB,11,-0.00010784662192911714,0.00010784080669119065,0.0,funding,570.9,0.0,0.957212260097742
2024-04-21,BNB,11,0.00670514147783031,0.0,0.0,mark,582.6,0.0,0.963652069515406
2024-04-21,BNB,11,-0.00935371318465756,0.0,0.0,mark,566.3,0.0,0.9546803692155833
2024-04-21,BNB,11,0.0076387274946436495,0.0,0.0,mark,579.6,0.0,0.9620008363313896
2024-04-22,BNB,11,0.0,0.0,0.0,mark,579.6,0.0,0.9620008363313896
2024-04-22,BNB,11,-0.00010895690573770142,0.00010895097014968512,0.0,funding,579.6,0.0,0.9618960254069865
2024-04-22,BNB,11,0.016514332900672987,0.0,0.0,mark,608.7,0.0,0.977912987291946
2024-04-22,BNB,11,-0.017201226417641807,0.0,0.0,mark,578.4,0.0,0.9612355321333799
2024-04-22,BNB,11,0.014834489099063897,0.0,0.0,mark,604.5,0.0,0.9756012608343229
2024-04-23,BNB,11,-5.641921658588782e-05,0.0,0.0,mark,604.4,0.0,0.975546219728189
2024-04-23,BNB,11,-0.00011204155022351414,0.00011203527380341143,0.0,funding,604.4,0.0,0.9754369241403539
2024-04-23,BNB,11,0.007812771733509827,0.0,0.0,mark,618.3,0.0,0.9830876378929634
2024-04-23,BNB,11,-0.011034301703862999,0.0,0.0,mark,598.7,0.0,0.9722995810907227
2024-04-23,BNB,11,0.004236702848113199,0.0,0.0,mark,606.2,0.0,0.9764276640507638
2024-04-24,BNB,11,0.0,0.0,0.0,mark,606.2,0.0,0.9764276640507638
2024-04-24,BNB,11,-2.4657564367171385e-05,2.4657260371972373e-05,0.017005007153084395,resize,606.2,2.739056319969106e-05,0.9764035880196169
2024-04-24,BNB,11,-0.00011786420711800324,0.00011785726140513622,0.0,funding,606.2,0.0,0.9762885117667067
2024-04-24,BNB,11,0.007253201229424858,0.0,0.0,mark,618.5,0.0,0.9833954717485303
2024-04-24,BNB,11,-0.015334723731647522,0.0,0.0,mark,592.6,0.0,0.968430409672983
2024-04-24,BNB,11,0.00961911057636949,0.0,0.0,mark,608.8,0.0,0.9777907959905068
2024-04-25,BNB,11,0.0,0.0,0.0,mark,608.8,0.0,0.9777907959905068
2024-04-25,BNB,11,-0.00011820181515827637,0.000118194829598926,0.0,funding,608.8,0.0,0.9776752261739913
2024-04-25,BNB,11,0.005363648612727519,0.0,0.0,mark,617.9,0.0,0.9829332209572916
2024-04-25,BNB,11,-0.010162206562010195,0.0,0.0,mark,600.7,0.0,0.9729950330152294
2024-04-25,BNB,11,0.007395562855244662,0.0,0.0,mark,613.2,0.0,0.9802175533219607
2024-04-26,BNB,11,5.894452651115909e-05,0.0,0.0,mark,613.3,0.0,0.9802753334844145
2024-04-26,BNB,11,-2.646980288826613e-05,2.6469452566140054e-05,0.018254794873200034,resize,613.3,2.917776802872289e-05,0.9802493861329731
