date,net_return,equity
2021-01-01,0.005610651303121994,1.005610651303122
2021-01-02,0.037606284039893634,1.0434279310895695
2021-01-03,-0.025789915895332638,1.0165180125039286
2021-01-04,-0.001586706544007055,1.0149050967213875
2021-01-05,0.0031675065770158106,1.0181198152902993
2021-01-06,0.006922013681824435,1.0251672545814754
2021-01-07,-0.01058726968342183,1.0143135323866082
2021-01-08,-0.0001615032994872756,1.0141497174044132
2021-01-09,0.006777529997586074,1.021023147536165
2021-01-10,-0.005690586841715306,1.015212926647709
2021-01-11,-0.015558083314555882,0.9994181593529099
2021-01-12,-0.01204858942324194,0.9873765802887345
2021-01-13,0.009460890163917046,0.9967180416652702
2021-01-14,-0.0019091541064020223,0.9948151533231
2021-01-15,-0.010549126744846093,0.9843207221830012
2021-01-16,0.05016830003186512,1.03370241950106
2021-01-17,-0.004028969628293688,1.0295376638481966
2021-01-18,-0.009302236236730765,1.0199606612844687
2021-01-19,-0.0035067242801745113,1.0163839404687196
2021-01-20,0.006487083566817375,1.0229773080265114
2021-01-21,-0.016756733738439,1.005835549655446
2021-01-22,0.04060933825057966,1.0466818657158619
2021-01-23,-0.0005446508348900814,1.0461117895638354
2021-01-24,0.0048936993429233855,1.0512311461410484
2021-01-25,-0.018288609346797102,1.032005590376089
2021-01-26,-0.002997237896438576,1.0289124241112773
2021-01-27,-0.025005960191973542,1.0031834809929236
2021-01-28,0.024307665923507304,1.0275685299088808
2021-01-29,-0.0032724205356355895,1.0242058935498342
2021-01-30,-0.014566939964815617,1.0092863477868834
2021-01-31,0.00685689389260391,1.0162069171809118
2021-02-01,-0.001723341003898371,1.0144556461320888
2021-02-02,-0.002730897321424841,1.0116852719253624
2021-02-03,0.004619960081219565,1.0163592174964153
2021-02-04,0.012198227210245216,1.0287569981586637
2021-02-05,-0.004800380741159849,1.0238185728773694
2021-02-06,0.008452617534349782,1.0324725196984657
2021-02-07,0.015548572617813727,1.0485259936468942
2021-02-08,0.0002773922807721707,1.0488168466637209
2021-02-09,-0.003955496408955983,1.04466825539309
2021-02-10,0.001133519658313098,1.0458524073969937
2021-02-11,-0.001369511905137566,1.0444201000740467
2021-02-12,6.307368973645922e-05,1.0444859755033933
2021-02-13,-0.0016237508441583337,1.0427899905189582
2021-02-14,-0.0016413559484780293,1.0410784009650065
2021-02-15,-0.002835819833304609,1.0381260901875249
2021-02-16,-0.0013996997453495919,1.0366730253634486
2021-02-17,-0.0018281296452590245,1.0347778526733413
2021-02-18,0.004242306590253264,1.0391676975771855
2021-02-19,-0.0017379853111009202,1.0373616393830258
2021-02-20,-0.0664717024894046,0.9684064451160364
2021-02-21,0.028945510618767933,0.9964374641564259
2021-02-22,-0.015401163216031577,0.9810911681363841
2021-02-23,-0.020139043124977274,0.9613329307917511
2021-02-24,0.013007101180613878,0.9738370854908155
2021-02-25,-0.01103556912663839,0.9630902390157975
2021-02-26,-0.007540661640210611,0.9558279013943898
2021-02-27,0.0020044738300777354,0.957743833408793
2021-02-28,-0.00870029661585836,0.9494111779761273
2021-03-01,0.025558213624821136,0.9736764316806342
2021-03-02,-0.008629143428112163,0.9652744380990895
2021-03-03,0.00041049103101431506,0.9656706745983966
2021-03-04,-0.006247192043425165,0.9596379444434765
2021-03-05,-0.0024465161858933104,0.9572901746797982
2021-03-06,0.00043284574805402265,0.9577045336615622
2021-03-07,0.007712552452717958,0.9650908801116328
2021-03-08,0.00015957129284616123,0.9652448809110863
2021-03-09,0.029581769519522405,0.9937985325080969
2021-03-10,-0.008181198192608985,0.9856680697501242
2021-03-11,0.006289353561354183,0.9918672847349203
2021-03-12,-0.014806472469441778,0.9771812290901527
2021-03-13,0.007174378280390359,0.9841918968761423
2021-03-14,-0.02328431403187725,0.9612756636816492
2021-03-15,-0.010519069445542262,0.9511639382190722
2021-03-16,0.010395333471437063,0.9610516045428648
2021-03-17,-0.004988768022495482,0.9562571410301534
2021-03-18,-0.0480863339840637,0.9102742407719315
2021-03-19,0.020867853144338033,0.929269709949434
2021-03-20,-0.002952630391409472,0.926525919962021
2021-03-21,0.028014907356684216,0.9524824577733236
2021-03-22,-0.05405737593000559,0.9009937554867354
2021-03-23,-0.010886002588337274,0.8911855351324312
2021-03-24,-0.03777820514124253,0.8575181451672902
2021-03-25,0.03947559446188498,0.8913691837096219
2021-03-26,0.1228093628981406,1.0008376652680362
2021-03-27,-0.01288222871536493,0.9879446455571015
2021-03-28,-0.0007510477397799642,0.9872026519640281
2021-03-29,0.009788263308116996,0.9968656514599235
2021-03-30,0.010577665404956527,1.0074101627747605
2021-03-31,0.23258832778148153,1.241722007924612
2021-04-01,-0.04755054921028168,1.182677444481303
2021-04-02,0.023500079695345955,1.2104704586805017
2021-04-03,0.02903543598383318,1.2456169961938406
2021-04-04,0.07607679618852226,1.3403795465422388
2021-04-05,0.02043648570799439,1.3677721939884373
2021-04-06,-0.025188923773716065,1.3333194844542542
2021-04-07,-0.027771506535155366,1.2962911936782828
2021-04-08,0.027153567033705306,1.331490123501028
2021-04-09,-0.015760813407421748,1.3105047561107033
2021-04-10,0.02150770406404079,1.3386907045796503
2021-04-11,-0.0051900806864334514,1.3317427918087035
2021-04-12,0.018732160000127784,1.356689210863881
2021-04-13,0.048219026134717735,1.422107443379216
2021-04-14,0.004418696753793805,1.4283913049228218
2021-04-15,-0.009403958366940413,1.414958772559628
2021-04-16,-0.025645388123289314,1.3786716056588832
2021-04-17,-0.0012612916713070632,1.3769326986451982
2021-04-18,0.016431854888347752,1.399558256940357
2021-04-19,0.03157899536253117,1.4437549006458688
2021-04-20,-0.026709122904467586,1.4051934735605909
2021-04-21,-0.004433911793041645,1.3989629696466654
2021-04-22,-0.01699361861100568,1.3751895264895702
2021-04-23,-0.004198433324855366,1.3694158849535643
2021-04-24,0.007661419554565674,1.3799075545928803
2021-04-25,-0.007059041653166398,1.3701667296874902
2021-04-26,0.0075939044571791126,1.3805716449231427
2021-04-27,0.0002017640909866003,1.3808501947061225
2021-04-28,0.019207672272882226,1.4073731127039832
2021-04-29,-0.006900767897603521,1.3976611575078852
2021-04-30,0.012174532924768222,1.4146770292876347
2021-05-01,0.017511516750516654,1.4394501697825763
2021-05-02,-0.004942418637940205,1.4323358044350567
2021-05-03,0.019281051545392502,1.4599527449106802
2021-05-04,0.024460782522228497,1.4956643314966709
2021-05-05,0.024178791130504473,1.5318276869692744
2021-05-06,-0.012865767687397889,1.5121195478116036
2021-05-07,0.019164334250168835,1.5410983122520794
2021-05-08,-0.009229201129757003,1.5268752059675759
2021-05-09,-0.011709990814378846,1.5089955113309927
2021-05-10,-0.02131028966387638,1.47683837988304
2021-05-11,0.007644762569317898,1.488128458650502
2021-05-12,-0.04885034516052755,1.415432869802221
2021-05-13,-0.015100341487360058,1.3940593501157734
2021-05-14,0.04809688956040503,1.4611092687189418
2021-05-15,-0.022000830515764513,1.4289636513328436
2021-05-16,0.0018897878324630746,1.4316640894541646
2021-05-17,-0.04589924678122237,1.3659517861044939
2021-05-18,-0.004863870711722784,1.3593079732184348
2021-05-19,-0.06618475763338827,1.2693425044618405
2021-05-20,0.03203603149797396,1.3100072009164971
2021-05-21,-0.04167124852726456,1.2554175652745996
2021-05-22,-0.014568688340847458,1.2371277780284884
2021-05-23,-0.025361416497593825,1.2057524651891651
2021-05-24,0.04081830920317975,1.2549692421357528
2021-05-25,-0.0007992532481331249,1.2539662038926687
2021-05-26,0.03379091549357249,1.2963388699202016
2021-05-27,-0.01733591616550323,1.273865647949182
2021-05-28,-0.021016770011922592,1.2470931066001452
2021-05-29,-0.01670110313083073,1.2262652760130681
2021-05-30,-0.000529108367548492,1.2256164487946954
2021-05-31,0.0,1.2256164487946954
2021-06-01,0.0,1.2256164487946954
2021-06-02,0.0014830115259962806,1.2274340521147087
2021-06-03,-0.0006830197051560516,1.2265956904703348
2021-06-04,-0.020227258391377623,1.2017850224974411
2021-06-05,-0.0006658933646594978,1.200984761825213
2021-06-06,0.0,1.200984761825213
2021-06-07,0.0,1.200984761825213
2021-06-08,0.0,1.200984761825213
2021-06-09,0.0,1.200984761825213
2021-06-10,0.0,1.200984761825213
2021-06-11,-0.02949258897364848,1.1655646118810867
2021-06-12,-0.0007823071472060628,1.1646527823546817
2021-06-13,0.018458262317063046,1.1861502489196818
2021-06-14,0.00528098462368054,1.1924142901456014
2021-06-15,-0.0017042209409580122,1.1903821527420377
2021-06-16,0.0014108181946974607,1.1920615655417692
2021-06-17,-0.004150092790924376,1.1871143994322764
2021-06-18,-0.021052222014338096,1.1621230035390104
2021-06-19,-0.014397422138089255,1.1453914280806752
2021-06-20,0.00038744144194224894,1.145835200187159
2021-06-21,-0.0767112748880523,1.0579367211691955
2021-06-22,0.003351282429240987,1.0614821659140985
2021-06-23,-0.0007544501654478397,1.0606813305184046
2021-06-24,0.0,1.0606813305184046
2021-06-25,0.0,1.0606813305184046
2021-06-26,0.0,1.0606813305184046
2021-06-27,0.0,1.0606813305184046
2021-06-28,0.0,1.0606813305184046
2021-06-29,0.0,1.0606813305184046
2021-06-30,0.0,1.0606813305184046
2021-07-01,0.0,1.0606813305184046
2021-07-02,0.0,1.0606813305184046
2021-07-03,0.0,1.0606813305184046
2021-07-04,0.0,1.0606813305184046
2021-07-05,0.0,1.0606813305184046
2021-07-06,0.0,1.0606813305184046
2021-07-07,0.0,1.0606813305184046
2021-07-08,0.0,1.0606813305184046
2021-07-09,0.0,1.0606813305184046
2021-07-10,0.0,1.0606813305184046
2021-07-11,0.0,1.0606813305184046
2021-07-12,0.0,1.0606813305184046
2021-07-13,0.0,1.0606813305184046
2021-07-14,-0.0010972953750205683,1.0595174498000561
2021-07-15,0.010525698012336271,1.0706696105154523
2021-07-16,-0.021511233702236177,1.0476381863057722
2021-07-17,-0.004186623848254745,1.043252119290642
2021-07-18,0.002271293627053028,1.0456216511805965
2021-07-19,-0.03566555527425641,1.0083289743844557
2021-07-20,-0.027679813600211767,0.9804186163258013
2021-07-21,-0.001358060861115562,0.9790871481754602
2021-07-22,0.0,0.9790871481754602
2021-07-23,0.0,0.9790871481754602
2021-07-24,0.0,0.9790871481754602
2021-07-25,0.0,0.9790871481754602
2021-07-26,0.0006002807823863865,0.9796748753747914
2021-07-27,-0.0014539189030361443,0.9782505075546544
2021-07-28,-0.0014654759374574944,0.9768169049750275
2021-07-29,-0.004858654032360854,0.9720708895807924
2021-07-30,0.05094048748482871,1.021588654565849
2021-07-31,-0.017301351654265607,1.0039137900071973
2021-08-01,-0.03747087583321995,0.9662962610345803
2021-08-02,-0.01688892631489891,0.949976554683605
2021-08-03,-0.03771478754955582,0.9141483907466538
2021-08-04,0.07268097780060145,0.9805895896409669
2021-08-05,-0.007041856491861287,0.973684418473302
2021-08-06,-0.003790315543705569,0.9699938472872988
2021-08-07,0.016407150352283795,0.9859086821805316
2021-08-08,-0.03442685910586796,0.9519669428878506
2021-08-09,0.03511414031826665,0.9853944436987658
2021-08-10,-0.005270470941980854,0.9802009509168621
2021-08-11,0.0041861662309077285,0.984304235037094
2021-08-12,-0.028978386830540548,0.9557806861552498
2021-08-13,0.0679851184892617,1.0207595493532624
2021-08-14,0.0933475798306933,1.1160449828744585
2021-08-15,0.0013314458596527246,1.117530936346093
2021-08-16,-0.035287184077784084,1.07809641648263
2021-08-17,-0.0337573684068152,1.0417027185733587
2021-08-18,0.055458166147065446,1.0994736410158499
2021-08-19,0.0002496456098382005,1.0997481197834622
2021-08-20,0.03562990729351423,1.1389320433375636
2021-08-21,0.04088754088069502,1.1855001738198618
2021-08-22,-0.0005113084523564737,1.1848940175607177
2021-08-23,0.020184506165794813,1.2088105181639854
2021-08-24,0.0644795038200654,1.2867540205876753
2021-08-25,-0.05666664186672077,1.2138379913324704
2021-08-26,-0.034518633618359607,1.1719379624376194
2021-08-27,0.06039110778870427,1.2427125942488642
2021-08-28,-4.301905978953968e-05,1.242659133921471
2021-08-29,-0.014589297427427983,1.2245296102157806
2021-08-30,-0.03324075019325201,1.1838253273383574
2021-08-31,-0.011287641677884652,1.1704627312341576
2021-09-01,0.006667039481601744,1.1782662524750391
2021-09-02,0.059425649902475675,1.2482854902865228
2021-09-03,0.05381964819362395,1.3154677762189488
2021-09-04,-0.019343004877718006,1.2900226766070648
2021-09-05,0.00799621768845249,1.300337978752255
2021-09-06,0.05818727862255546,1.3760011070254032
2021-09-07,0.022694468412654434,1.4072287206845688
2021-09-08,0.03859365964731043,1.4615388269765892
2021-09-09,-0.006761207468852892,1.4516570597436167
2021-09-10,-0.017576361848819277,1.4261422099811698
2021-09-11,-0.0014400490083209538,1.4240884953059618
2021-09-12,-0.010353447099271662,1.4093442704051302
2021-09-13,-0.010476560842428206,1.3945791894083033
2021-09-14,-0.023373739413510286,1.3619826588435693
2021-09-15,-0.0004321024823277231,1.3613941427557956
2021-09-16,-0.014694238914151336,1.3413894919658158
2021-09-17,-0.0108617392224718,1.3268196691083192
2021-09-18,0.049180985109207986,1.3920739674973397
2021-09-19,-0.03605736220163014,1.3418794522398279
2021-09-20,-0.045350008305041656,1.2810252079363869
2021-09-21,-0.020257499291117864,1.2550748406947114
2021-09-22,0.07256391324092704,1.3461479825457527
2021-09-23,0.00904348712387626,1.3583218544927373
2021-09-24,-0.014733996929493287,1.3383083444593777
2021-09-25,-0.014488972302530656,1.3189176319242601
2021-09-26,-0.005606273028120445,1.3115234195780907
2021-09-27,-0.0017545058916844658,1.3092223440113588
2021-09-28,-0.01766618065515968,1.2860933855642827
2021-09-29,0.014456292876508847,1.3046855282125407
2021-09-30,0.004107827498158967,1.3100449513017822
2021-10-01,0.0036163009418281877,1.314782468093012
2021-10-02,0.004939125827116531,1.3212763441382103
2021-10-03,-0.0023250354052645195,1.3182043298579504
2021-10-04,-0.016481727524269907,1.296478045271919
2021-10-05,-0.0035649027520174847,1.2918562271203988
2021-10-06,-0.022613903840608907,1.2626423146244063
2021-10-07,0.0073449023933560564,1.2719162991830437
2021-10-08,-0.0011503037387000647,1.27045320910878
2021-10-09,0.011888342993990664,1.2855567926164813
2021-10-10,-0.0039976586757571875,1.2804175753512994
2021-10-11,0.034096938564767365,1.324075894755301
2021-10-12,-0.017958547716309448,1.300297414619323
2021-10-13,0.01612340385833,1.3212626349711727
2021-10-14,-0.000675481457120708,1.3203701465612632
2021-10-15,0.0510524833853685,1.3877783215311186
2021-10-16,-0.00948809340111223,1.3746109511963926
2021-10-17,0.00700954672740095,1.3842463508908007
2021-10-18,0.0050105370062272225,1.3911821684576742
2021-10-19,-0.0016487735263380765,1.3888884241280075
2021-10-20,0.03929239428444142,1.4434611757059417
2021-10-21,-0.019928431138645397,1.4146952590645776
2021-10-22,0.008110520622212292,1.4261691741373668
2021-10-23,0.005156847740569015,1.4335237114206862
2021-10-24,-0.020810931137631328,1.4036907481781487
2021-10-25,0.028172623460333224,1.443236399081325
2021-10-26,0.004344150818839321,1.4495060356661729
2021-10-27,-0.05573728947648182,1.36871449815834
2021-10-28,0.017676551161382115,1.3929086500103613
2021-10-29,0.028555547439713003,1.4326839190449188
2021-10-30,-0.017491686767475256,1.4076238606961862
2021-10-31,-0.0031088864454512644,1.403247717955374
2021-11-01,0.0346072215843054,1.4518102226683265
2021-11-02,0.04724824186075227,1.5204057032048721
2021-11-03,0.011399829719328514,1.5377380693257037
2021-11-04,0.004380507314714288,1.5444741421864996
2021-11-05,-0.029573134251990263,1.4987992010308908
2021-11-06,0.054081145777144624,1.5798559791125104
2021-11-07,-0.020614536738523093,1.5472879799895203
2021-11-08,-0.003682899582799215,1.5415894737335467
2021-11-09,-0.021600819447476383,1.5082898778492981
2021-11-10,-0.023925258145815365,1.4722036531630334
2021-11-11,0.017288650766768665,1.49765606798013
2021-11-12,-0.019883780946783336,1.4678770027907924
2021-11-13,0.08130523458185968,1.5872230868400148
2021-11-14,0.044494566882492315,1.6578458906348537
2021-11-15,-0.011151816790467728,1.639357896995664
2021-11-16,0.020097641217078577,1.6723051238358673
2021-11-17,0.04940621158299896,1.7549273846154354
2021-11-18,-0.034227781558328396,1.6948601134440897
2021-11-19,0.05630833178469907,1.7902948590405523
2021-11-20,0.06197189187485752,1.9012428184691268
2021-11-21,0.009924403655963587,1.9201115196476164
2021-11-22,0.02287171708855862,1.9640277671034791
2021-11-23,-0.03878836081885495,1.8878463494148194
2021-11-24,-0.03301084560055023,1.8255269450567244
2021-11-25,0.015539063931612862,1.8538939249648427
2021-11-26,-0.055078789779930415,1.751783691197414
2021-11-27,0.035440972911579216,1.813868609544088
2021-11-28,-0.011464827419083168,1.7930729189747725
2021-11-29,0.036036847290945806,1.8576896139373968
2021-11-30,-0.00020772212468966877,1.8573037307037759
2021-12-01,-0.0028857547817717766,1.8519440075816949
2021-12-02,-0.04059134714689183,1.7767711054733402
2021-12-03,0.001661289167038671,1.7797228360631703
2021-12-04,-0.05423139886182715,1.6832059770771264
2021-12-05,-0.025271167581212506,1.6406693967567119
2021-12-06,-0.0009984822628725798,1.6390312174648125
2021-12-07,0.0,1.6390312174648125
2021-12-08,0.0,1.6390312174648125
2021-12-09,-0.05020279641718517,1.5567472669330154
2021-12-10,-0.02569218518923133,1.5167510278581426
2021-12-11,0.01010847601890541,1.5320830692498968
2021-12-12,-0.0013755109124851117,1.5299756722693099
2021-12-13,0.0,1.5299756722693099
2021-12-14,0.0,1.5299756722693099
2021-12-15,0.0,1.5299756722693099
2021-12-16,0.0,1.5299756722693099
2021-12-17,0.0,1.5299756722693099
2021-12-18,0.0,1.5299756722693099
2021-12-19,-0.02820149011022277,1.4868280784789254
2021-12-20,0.01955008183654461,1.5158956890900608
2021-12-21,-0.0011735466585317544,1.5141167147694465
2021-12-22,0.0,1.5141167147694465
2021-12-23,0.013434482470595643,1.5344580892324526
2021-12-24,-0.0009305888562431974,1.5330301396342407
2021-12-25,-0.0011317678130324804,1.531295105465794
2021-12-26,-0.00021290751712721434,1.5309690812269001
2021-12-27,-0.00404610427143115,1.524774620687919
2021-12-28,-0.02238959640729221,1.4906355323186344
2021-12-29,-0.013446020457680063,1.4705924164561333
2021-12-30,-0.0047943460519810355,1.4635418875102235
2021-12-31,0.024790820807016,1.4998242921870515
2022-01-01,0.0,1.4998242921870515
2022-01-02,0.0,1.4998242921870515
2022-01-03,0.0,1.4998242921870515
2022-01-04,0.0,1.4998242921870515
2022-01-05,0.0,1.4998242921870515
2022-01-06,0.0,1.4998242921870515
2022-01-07,0.0,1.4998242921870515
2022-01-08,0.0,1.4998242921870515
2022-01-09,0.0,1.4998242921870515
2022-01-10,0.0,1.4998242921870515
2022-01-11,0.0,1.4998242921870515
2022-01-12,0.0,1.4998242921870515
2022-01-13,0.0,1.4998242921870515
2022-01-14,0.0,1.4998242921870515
2022-01-15,0.0,1.4998242921870515
2022-01-16,0.0,1.4998242921870515
2022-01-17,0.0,1.4998242921870515
2022-01-18,0.0,1.4998242921870515
2022-01-19,0.0,1.4998242921870515
2022-01-20,0.0,1.4998242921870515
2022-01-21,0.0,1.4998242921870515
2022-01-22,0.0,1.4998242921870515
2022-01-23,0.0,1.4998242921870515
2022-01-24,0.0,1.4998242921870515
2022-01-25,0.0,1.4998242921870515
2022-01-26,0.0,1.4998242921870515
2022-01-27,0.0,1.4998242921870515
2022-01-28,0.0,1.4998242921870515
2022-01-29,0.0,1.4998242921870515
2022-01-30,0.0,1.4998242921870515
2022-01-31,0.0,1.4998242921870515
2022-02-01,0.0,1.4998242921870515
2022-02-02,0.0,1.4998242921870515
2022-02-03,0.0,1.4998242921870515
2022-02-04,0.0,1.4998242921870515
2022-02-05,0.0,1.4998242921870515
2022-02-06,0.0,1.4998242921870515
2022-02-07,0.0,1.4998242921870515
2022-02-08,0.0,1.4998242921870515
2022-02-09,0.0,1.4998242921870515
2022-02-10,0.0,1.4998242921870515
2022-02-11,0.0,1.4998242921870515
2022-02-12,0.0,1.4998242921870515
2022-02-13,0.0,1.4998242921870515
2022-02-14,0.0,1.4998242921870515
2022-02-15,0.0,1.4998242921870515
2022-02-16,0.0,1.4998242921870515
2022-02-17,0.0,1.4998242921870515
2022-02-18,0.0,1.4998242921870515
2022-02-19,0.0,1.4998242921870515
2022-02-20,0.0,1.4998242921870515
2022-02-21,0.0,1.4998242921870515
2022-02-22,0.0,1.4998242921870515
2022-02-23,0.0,1.4998242921870515
2022-02-24,0.0,1.4998242921870515
2022-02-25,0.0,1.4998242921870515
2022-02-26,0.0,1.4998242921870515
2022-02-27,0.0,1.4998242921870515
2022-02-28,0.0,1.4998242921870515
2022-03-01,0.0,1.4998242921870515
2022-03-02,0.0,1.4998242921870515
2022-03-03,0.0,1.4998242921870515
2022-03-04,0.0,1.4998242921870515
2022-03-05,0.0,1.4998242921870515
2022-03-06,0.0,1.4998242921870515
2022-03-07,0.0,1.4998242921870515
2022-03-08,0.0,1.4998242921870515
2022-03-09,0.0,1.4998242921870515
2022-03-10,0.0,1.4998242921870515
2022-03-11,0.0,1.4998242921870515
2022-03-12,0.0,1.4998242921870515
2022-03-13,0.0,1.4998242921870515
2022-03-14,0.0,1.4998242921870515
2022-03-15,0.0,1.4998242921870515
2022-03-16,0.0,1.4998242921870515
2022-03-17,0.0,1.4998242921870515
2022-03-18,0.0,1.4998242921870515
2022-03-19,0.0,1.4998242921870515
2022-03-20,0.0,1.4998242921870515
2022-03-21,0.0,1.4998242921870515
2022-03-22,0.0,1.4998242921870515
2022-03-23,0.0,1.4998242921870515
2022-03-24,0.0,1.4998242921870515
2022-03-25,0.0,1.4998242921870515
2022-03-26,0.0,1.4998242921870515
2022-03-27,0.0,1.4998242921870515
2022-03-28,0.0,1.4998242921870515
2022-03-29,0.0,1.4998242921870515
2022-03-30,0.0,1.4998242921870515
2022-03-31,0.0,1.4998242921870515
2022-04-01,0.0,1.4998242921870515
2022-04-02,0.0,1.4998242921870515
2022-04-03,0.0,1.4998242921870515
2022-04-04,0.0,1.4998242921870515
2022-04-05,0.0,1.4998242921870515
2022-04-06,0.0,1.4998242921870515
2022-04-07,0.0,1.4998242921870515
2022-04-08,0.0,1.4998242921870515
2022-04-09,0.0,1.4998242921870515
2022-04-10,0.0,1.4998242921870515
2022-04-11,0.0,1.4998242921870515
2022-04-12,0.0,1.4998242921870515
2022-04-13,0.0,1.4998242921870515
2022-04-14,0.0,1.4998242921870515
2022-04-15,0.0,1.4998242921870515
2022-04-16,0.0,1.4998242921870515
2022-04-17,0.0,1.4998242921870515
2022-04-18,0.0,1.4998242921870515
2022-04-19,0.0,1.4998242921870515
2022-04-20,0.0,1.4998242921870515
2022-04-21,0.0,1.4998242921870515
2022-04-22,0.0,1.4998242921870515
2022-04-23,0.0,1.4998242921870515
2022-04-24,0.0,1.4998242921870515
2022-04-25,0.0,1.4998242921870515
2022-04-26,0.0,1.4998242921870515
2022-04-27,0.0,1.4998242921870515
2022-04-28,0.0,1.4998242921870515
2022-04-29,0.0,1.4998242921870515
2022-04-30,0.0,1.4998242921870515
2022-05-01,0.0,1.4998242921870515
2022-05-02,0.0,1.4998242921870515
2022-05-03,0.0,1.4998242921870515
2022-05-04,0.0,1.4998242921870515
2022-05-05,0.0,1.4998242921870515
2022-05-06,0.0,1.4998242921870515
2022-05-07,0.0,1.4998242921870515
2022-05-08,0.0,1.4998242921870515
2022-05-09,0.0,1.4998242921870515
2022-05-10,0.0,1.4998242921870515
2022-05-11,0.0,1.4998242921870515
2022-05-12,0.0,1.4998242921870515
2022-05-13,0.0,1.4998242921870515
2022-05-14,0.0,1.4998242921870515
2022-05-15,0.0,1.4998242921870515
2022-05-16,0.0,1.4998242921870515
2022-05-17,0.0,1.4998242921870515
2022-05-18,0.0,1.4998242921870515
2022-05-19,0.0,1.4998242921870515
2022-05-20,0.0,1.4998242921870515
2022-05-21,0.0,1.4998242921870515
2022-05-22,0.0,1.4998242921870515
2022-05-23,0.0,1.4998242921870515
2022-05-24,0.0,1.4998242921870515
