ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2024-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96720116940253,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-20,TRXUSDT,1.0,0.01084875558391829,1.0,0.0015,0.00934875558391829,0.01084875558391829,0.01084875558391829,33.275403475421136,1,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-21,TRXUSDT,1.0,0.011994949494949392,0.0,0.0,0.011994949494949392,0.011994949494949392,0.02220324508966698,33.674540259532876,1,0.010208295594717587,True,False,phase48_bnb_trend_plus_gap
2024-10-22,TRXUSDT,1.0,0.0,0.0,0.0,0.0,0.0,0.019452234620203956,33.674540259532876,1,0.019452234620203956,True,False,phase48_bnb_trend_plus_gap
2024-10-23,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,33.62402844914358,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-24,TRXUSDT,1.0,-0.012150668286755817,1.0,0.0015,-0.013650668286755816,-0.012150668286755817,-0.012150668286755817,33.16503799031988,1,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-25,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,33.1152904333344,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1152904333344,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1152904333344,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-28,TRXUSDT,1.0,0.012789281364189886,1.0,0.0015,0.011289281364189887,0.012789281364189886,0.08918617614269797,33.48913826449318,1,0.07639689477850808,True,True,phase48_bnb_trend_plus_gap
2024-10-29,TRXUSDT,1.0,0.01743836440168356,0.0,0.0,0.01743836440168356,0.01743836440168356,0.050000000000000044,34.073134061047774,1,0.032561635598316485,True,True,phase48_bnb_trend_plus_gap
2024-10-30,TRXUSDT,1.0,-0.004728132387706863,0.0,0.0,-0.004728132387706863,-0.004728132387706863,-0.004728132387706863,33.912031772343056,1,0.0,False,False,phase48_bnb_trend_plus_gap
2024-10-31,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,33.861163724684545,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.861163724684545,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.861163724684545,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.861163724684545,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.861163724684545,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.861163724684545,0,0.0,False,False,phase48_bnb_trend_plus_gap
2024-11-06,TRXUSDT,1.0,-0.014769230769230868,1.0,0.0015,-0.01626923076923087,-0.014769230769230868,0.11983471074380159,33.31026863793294,1,0.13460394151303245,True,True,phase48_bnb_trend_plus_gap
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0.09397293972939735,33.4767159515516,1,0.08897606277749226,True,True,phase48_bnb_trend_plus_gap
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0.116932763660895,33.3829861721636,1,0.11673261354831066,True,True,phase48_bnb_trend_plus_gap
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0.26898126998629523,35.08311523931366,1,0.21805325958057198,True,True,phase48_bnb_trend_plus_gap
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0.2648858809129526,37.09721706149733,1,0.20747644596269788,True,True,phase48_bnb_trend_plus_gap
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0.13420331883357495,35.34531589112365,1,0.18142791704183137,True,True,phase48_bnb_trend_plus_gap
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0.05049361590101342,36.21308845577663,1,0.02294234106374704,True,True,phase48_bnb_trend_plus_gap
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0.12148448825746594,34.991118305938826,1,0.15522836932218287,True,True,phase48_bnb_trend_plus_gap
2024-11-14,BTCUSDT,1.0,0.04244437398018164,0.0,0.0,0.04244437398018164,0.04244437398018164,0.22082182320441968,36.47629441730087,1,0.17837744922423804,True,True,phase48_bnb_trend_plus_gap
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.0,0.0,-0.004890034907478302,-0.004890034907478302,0.25633266083837714,36.297924064304816,1,0.26122269574585544,True,True,phase48_bnb_trend_plus_gap
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0.10087617634787449,36.00504246907758,1,0.10894500129522888,True,True,phase48_bnb_trend_plus_gap
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0.10766961651917395,36.248784188970056,1,0.0978999614048437,True,True,phase48_bnb_trend_plus_gap
2024-11-18,BTCUSDT,1.0,0.020413737695668788,2.0,0.003,0.01741373769566879,0.020413737695668788,0.05265001481960496,36.88001100862369,1,0.032236277123936175,True,True,phase48_bnb_trend_plus_gap
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.0,0.0,0.02140345673566446,0.02140345673566446,0.08338973873020161,37.6693707286576,1,0.06198628199453715,True,True,phase48_bnb_trend_plus_gap
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0.12942668236572774,39.279660242710264,1,0.08667870216579265,True,True,phase48_bnb_trend_plus_gap
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0.23813579946459007,39.5093363263906,1,0.232288598081962,True,True,phase48_bnb_trend_plus_gap
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0.2843137254901962,39.022081679061536,1,0.29664637120471304,True,True,phase48_bnb_trend_plus_gap
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0.03640634174985302,39.113028422188776,1,0.034075693583124345,True,True,phase48_bnb_trend_plus_gap
2024-11-24,BTCUSDT,1.0,-0.04994921350389636,0.0,0.0,-0.04994921350389636,-0.04994921350389636,0.015854456741639877,37.1593634147449,1,0.06580367024553624,True,True,phase48_bnb_trend_plus_gap
2024-11-25,BTCUSDT,1.0,-0.011233737099909935,0.0,0.0,-0.011233737099909935,-0.011233737099909935,0.03413217138707325,36.741924895343644,1,0.045365908486983186,True,True,phase48_bnb_trend_plus_gap
2024-11-26,BTCUSDT,1.0,0.04238507278190995,0.0,0.0,0.04238507278190995,0.04238507278190995,0.09882005456082155,38.299234056180254,1,0.0564349817789116,True,True,phase48_bnb_trend_plus_gap
2024-11-27,BTCUSDT,1.0,-0.002285863665387078,0.0,0.0,-0.002285863665387078,-0.002285863665387078,0.049333151878061976,38.21168722863908,1,0.051619015543449054,True,True,phase48_bnb_trend_plus_gap
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.0,0.0,0.018987290156683212,0.018987290156683212,0.16762855845924385,38.93722362142567,1,0.14864126830256064,True,True,phase48_bnb_trend_plus_gap
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0.0836943241141841,38.516924538499595,1,0.09448859868836834,True,True,phase48_bnb_trend_plus_gap
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0.17547276174857784,38.833725772880925,1,0.1642477739496515,True,True,phase48_bnb_trend_plus_gap
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0.33350951374207183,41.42014187165388,1,0.2669071971397552,True,True,phase48_bnb_trend_plus_gap
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,0.9610859728506786,81.22845921798549,1,0.0,False,False,phase48_bnb_trend_plus_gap
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,0.07484662576687118,86.00274381656178,1,0.0130706174005919,True,False,phase48_bnb_trend_plus_gap
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0.02919485053458426,84.82401008245598,1,0.042900619464700585,True,True,phase48_bnb_trend_plus_gap
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0.11749460043196547,89.61222371299554,1,0.06104579984018699,True,True,phase48_bnb_trend_plus_gap
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0.07593684297316239,89.55283883855866,1,0.07659953018229904,True,True,phase48_bnb_trend_plus_gap
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0.05244050020169433,89.73054527413773,1,0.050456124967097615,True,True,phase48_bnb_trend_plus_gap
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,-0.0379105483466009,83.18364298480307,1,0.035051253783688896,True,True,phase48_bnb_trend_plus_gap
2024-12-09,ETHUSDT,1.0,-0.022561961206896575,0.0,0.0,-0.022561961206896575,-0.022561961206896575,0.07164165612005036,81.3068568587316,1,0.09420361732694693,True,True,phase48_bnb_trend_plus_gap
2024-12-10,ETHUSDT,1.0,0.056104182457107354,0.0,0.0,0.056104182457107354,0.056104182457107354,0.0881555153707052,85.86851159094779,1,0.03205133291359785,True,True,phase48_bnb_trend_plus_gap
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.0,0.0,0.01299646903160645,0.01299646903160645,0.2102201911092645,86.98449904262968,1,0.19722372207765804,True,True,phase48_bnb_trend_plus_gap
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0.04428044280442811,87.54899149057881,1,0.0377908676023857,True,True,phase48_bnb_trend_plus_gap
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0.004484304932735439,86.73082478654456,1,0.013829549122353568,True,False,phase48_bnb_trend_plus_gap
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0.055782949362647605,88.72077831484481,1,0.032838932247651,True,True,phase48_bnb_trend_plus_gap
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0.03886554621848748,89.32919316049065,1,0.03200790974141832,True,True,phase48_bnb_trend_plus_gap
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0.0647512501059413,87.2399660496412,1,0.08813920466964031,True,True,phase48_bnb_trend_plus_gap
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,-0.04362607811171959,82.10411805722612,1,0.012244279420202009,True,False,phase48_bnb_trend_plus_gap
2024-12-18,BTCUSDT,1.0,-0.027365671293993032,0.0,0.0,-0.027365671293993032,-0.027365671293993032,-0.026346377373111074,79.85728375058886,1,0.0010192939208819585,True,False,phase48_bnb_trend_plus_gap
2024-12-19,ETHUSDT,1.0,0.016154474233320837,2.0,0.003,0.013154474233320838,0.016154474233320837,0.07892346127640226,80.90776433202899,1,0.06276898704308143,True,True,phase48_bnb_trend_plus_gap
2024-12-20,BTCUSDT,1.0,-0.005249707991702657,2.0,0.003,-0.008249707991702656,-0.005249707991702657,0.00783191268518224,80.24029890202826,1,0.013081620676884897,True,False,phase48_bnb_trend_plus_gap
2024-12-21,BTCUSDT,1.0,-0.02164330280426996,0.0,0.0,-0.02164330280426996,-0.02164330280426996,-0.00225937641211027,78.50363381578653,1,0.01938392639215969,True,False,phase48_bnb_trend_plus_gap
2024-12-22,BTCUSDT,1.0,-0.003202142493870186,0.0,0.0,-0.003202142493870186,-0.003202142493870186,0.11186594202898559,78.25225399402177,1,0.11506808452285577,True,True,phase48_bnb_trend_plus_gap
2024-12-23,BTCUSDT,1.0,0.03986141867321402,0.0,0.0,0.03986141867321402,0.03986141867321402,0.054717463564305735,81.37149985260015,1,0.014856044891091713,True,False,phase48_bnb_trend_plus_gap
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.0,0.0,0.0077639591022340415,0.0077639591022340415,0.013567143516381996,82.00326484954319,1,0.005803184414147955,True,False,phase48_bnb_trend_plus_gap
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,-0.01666666666666672,79.00287183254787,1,0.01992203528929004,True,False,phase48_bnb_trend_plus_gap
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0.022467481277099077,77.77189420600122,1,0.03804891012889822,True,True,phase48_bnb_trend_plus_gap
2024-12-27,BTCUSDT,1.0,0.01061484937862045,0.0,0.0,0.01061484937862045,0.01061484937862045,0.06123113668439917,78.59743114888794,1,0.05061628730577872,True,True,phase48_bnb_trend_plus_gap
2024-12-28,BTCUSDT,1.0,-0.01638824763903468,0.0,0.0,-0.01638824763903468,-0.01638824763903468,-0.0023219814241487446,77.30935698342797,1,0.014066266214885936,True,False,phase48_bnb_trend_plus_gap
2024-12-29,ETHUSDT,1.0,0.0015969110496711902,2.0,0.003,-0.0014030889503288098,0.0015969110496711902,0.015330137755322326,77.2008850788875,1,0.013733226705651136,True,False,phase48_bnb_trend_plus_gap
2024-12-30,ETHUSDT,1.0,-0.007156795088403944,0.0,0.0,-0.007156795088403944,-0.007156795088403944,0.03903420523138834,76.64837416373447,1,0.046191000319792286,True,True,phase48_bnb_trend_plus_gap
2024-12-31,BTCUSDT,1.0,0.010855240659998211,2.0,0.003,0.007855240659998212,0.010855240659998211,0.1196006911115377,77.2504655889882,1,0.1087454504515395,True,True,phase48_bnb_trend_plus_gap
2025-01-01,ETHUSDT,1.0,0.028356912015902846,2.0,0.003,0.025356912015902847,0.028356912015902846,0.07221535927527278,79.20929884811572,1,0.04385844725936994,True,True,phase48_bnb_trend_plus_gap
2025-01-02,BTCUSDT,1.0,0.012263675572221189,2.0,0.003,0.00926367557222119,0.012263675572221189,0.13337494798168947,79.94306809494779,1,0.12111127240946828,True,True,phase48_bnb_trend_plus_gap
2025-01-03,BTCUSDT,1.0,0.0004718144831972193,0.0,0.0,0.0004718144831972193,0.0004718144831972193,0.039327173655531844,79.98078639230621,1,0.038855359172334625,True,True,phase48_bnb_trend_plus_gap
2025-01-04,BTCUSDT,1.0,0.0014570278098766654,0.0,0.0,0.0014570278098766654,0.0014570278098766654,0.04055390702274986,80.09732062233562,1,0.03909687921287319,True,True,phase48_bnb_trend_plus_gap
2025-01-05,BTCUSDT,1.0,0.039364049367443865,0.0,0.0,0.039364049367443865,0.039364049367443865,0.039364049367443865,83.25027550551322,1,0.0,False,False,phase48_bnb_trend_plus_gap
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,0.0,0.0,-0.05165509861535522,-0.05165509861535522,-0.043061610594719024,78.94997431452043,1,0.008593488020636197,True,False,phase48_bnb_trend_plus_gap
2025-01-07,BTCUSDT,1.0,-0.01953491432743626,0.0,0.0,-0.01953491432743626,-0.01953491432743626,0.04486615005283556,77.40769333013299,1,0.06440106438027182,True,True,phase48_bnb_trend_plus_gap
2025-01-08,BTCUSDT,1.0,-0.026384429891623817,0.0,0.0,-0.026384429891623817,-0.026384429891623817,0.0078872128561569,75.36533547239178,1,0.03427164274778072,True,True,phase48_bnb_trend_plus_gap
2025-01-09,BTCUSDT,1.0,0.02348526765730452,0.0,0.0,0.02348526765730452,0.02348526765730452,0.04012461059190042,77.13531054804345,1,0.016639342934595902,True,False,phase48_bnb_trend_plus_gap
2025-01-10,SOLUSDT,1.0,0.0021845694799658144,2.0,0.003,-0.0008154305200341857,0.0021845694799658144,0.10036730161441865,77.07241206165025,1,0.09818273213445283,True,True,phase48_bnb_trend_plus_gap
2025-01-11,XRPUSDT,1.0,-0.02786834342493405,2.0,0.003,-0.03086834342493405,-0.02786834342493405,0.0022329735764792247,74.6933143775432,1,0.030101317001413275,True,True,phase48_bnb_trend_plus_gap
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.0,0.0,0.007426335542601636,0.007426335542601636,0.007426335542601636,75.24801199289988,1,0.0,False,False,phase48_bnb_trend_plus_gap
2025-01-13,XRPUSDT,1.0,0.05711001902346213,0.0,0.0,0.05711001902346213,0.05711001902346213,0.05711001902346213,79.5454273892921,1,0.0,False,False,phase48_bnb_trend_plus_gap
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.0,0.0,0.17830765193266607,0.17830765193266607,0.17830765193266607,93.72898576905716,1,0.0,False,False,phase48_bnb_trend_plus_gap
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0.06369699042407673,95.8518066076337,1,0.03804849144418765,True,True,phase48_bnb_trend_plus_gap
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0.10295094159207419,99.65155853197724,1,0.06330899785805877,True,True,phase48_bnb_trend_plus_gap
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0.19343082319712113,118.9272415316937,1,0.0,False,False,phase48_bnb_trend_plus_gap
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0.009121061359867344,114.90257776240755,1,0.03996245646372665,True,True,phase48_bnb_trend_plus_gap
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0.04954878831919429,115.95536071344371,1,0.04038639203933814,True,True,phase48_bnb_trend_plus_gap
2025-01-20,BTCUSDT,1.0,0.03797975376689289,0.0,0.0,0.03797975376689289,0.03797975376689289,0.062973296133918,120.35931676129155,1,0.024993542367025112,True,True,phase48_bnb_trend_plus_gap
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.0,0.0,-0.022960922265658046,-0.022960922265658046,0.03594771241830075,117.59575584518782,1,0.058908634683958794,True,True,phase48_bnb_trend_plus_gap
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0.029485597976932176,117.82671404546684,1,0.027521596822136507,True,True,phase48_bnb_trend_plus_gap
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0.019670159766363104,118.91546515298798,1,0.010429885891789947,True,False,phase48_bnb_trend_plus_gap
2025-01-24,BTCUSDT,1.0,-0.0011790732379457491,0.0,0.0,-0.0011790732379457491,-0.0011790732379457491,0.04388846769438137,118.77525511044821,1,0.04506754093232712,True,True,phase48_bnb_trend_plus_gap
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.0,0.0,-0.020304667873067395,-0.020304667873067395,-0.0020056157240273542,116.36356300389171,1,0.01829905214904004,True,False,phase48_bnb_trend_plus_gap
2025-01-26,ETHUSDT,1.0,-0.0155199668379421,2.0,0.003,-0.0185199668379421,-0.0155199668379421,0.018535445105413828,114.20851367591486,1,0.03405541194335593,True,True,phase48_bnb_trend_plus_gap
2025-01-27,ETHUSDT,1.0,-0.03290556931159749,0.0,0.0,-0.03290556931159749,-0.03290556931159749,0.0006546216286984485,110.45041751317751,1,0.03356019094029594,True,True,phase48_bnb_trend_plus_gap
2025-01-28,ETHUSDT,1.0,0.011755455337067788,0.0,0.0,0.011755455337067788,0.011755455337067788,0.05440320232896645,111.74881246321416,1,0.04264774699189866,True,True,phase48_bnb_trend_plus_gap
2025-01-29,BTCUSDT,1.0,0.00954081835292131,2.0,0.003,0.00654081835292131,0.00954081835292131,0.12295081967213117,112.47974114669073,1,0.11341000131920986,True,True,phase48_bnb_trend_plus_gap
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0.03200000000000003,110.0164910817957,1,0.053899499765762915,True,True,phase48_bnb_trend_plus_gap
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,-0.01751359666096397,108.0897066309346,1,0.0,False,False,phase48_bnb_trend_plus_gap
2025-02-01,BTCUSDT,1.0,-0.029165211334154395,0.0,0.0,-0.029165211334154395,-0.029165211334154395,-0.029165211334154395,104.93724749399664,1,0.0,False,False,phase48_bnb_trend_plus_gap
2025-02-02,BTCUSDT,1.0,0.03713314320824468,0.0,0.0,0.03713314320824468,0.03713314320824468,0.06274875927472867,108.83389733307023,1,0.025615616066483993,True,True,phase48_bnb_trend_plus_gap
2025-02-03,BTCUSDT,1.0,-0.03518644109279401,0.0,0.0,-0.03518644109279401,-0.03518644109279401,-0.018364669873196293,105.00441981566097,1,0.016821771219597714,True,False,phase48_bnb_trend_plus_gap
2025-02-04,BTCUSDT,1.0,-0.011770285996367091,0.0,0.0,-0.011770285996367091,-0.011770285996367091,0.022855446720094985,103.76848776354804,1,0.034625732716462077,True,True,phase48_bnb_trend_plus_gap
2025-02-05,BTCUSDT,1.0,-0.0006011648811647952,0.0,0.0,-0.0006011648811647952,-0.0006011648811647952,0.04089887640449441,103.70610579293302,1,0.041500041285659206,True,True,phase48_bnb_trend_plus_gap
2025-02-06,BTCUSDT,1.0,-0.0004924687494659574,0.0,0.0,-0.0004924687494659574,-0.0004924687494659574,0.030881720430107285,103.65503377670119,1,0.03137418917957324,True,True,phase48_bnb_trend_plus_gap
2025-02-07,BTCUSDT,1.0,-0.0006430634939713631,0.0,0.0,-0.0006430634939713631,-0.0006430634939713631,0.06003011891779608,103.58837700851302,1,0.060673182411767446,True,True,phase48_bnb_trend_plus_gap
2025-02-08,BTCUSDT,1.0,0.00018673905907151678,0.0,0.0,0.00018673905907151678,0.00018673905907151678,0.023975546852612606,103.60772100456633,1,0.02378880779354109,True,True,phase48_bnb_trend_plus_gap
2025-02-09,BTCUSDT,1.0,0.010035687350816946,0.0,0.0,0.010035687350816946,0.010035687350816946,0.12136194029850733,104.64749569969882,1,0.11132625294769039,True,True,phase48_bnb_trend_plus_gap
2025-02-10,BTCUSDT,1.0,-0.016961983897908373,0.0,0.0,-0.016961983897908373,-0.016961983897908373,0.09268361185226803,102.8724665626841,1,0.1096455957501764,True,True,phase48_bnb_trend_plus_gap
2025-02-11,BTCUSDT,1.0,0.021839938524633062,0.0,0.0,0.021839938524633062,0.021839938524633062,0.08692035766271577,105.11919490829048,1,0.06508041913808271,True,True,phase48_bnb_trend_plus_gap
2025-02-12,BTCUSDT,1.0,-0.0128931248485874,0.0,0.0,-0.0128931248485874,-0.0128931248485874,0.03744673877417237,103.7638800043549,1,0.05033986362275977,True,True,phase48_bnb_trend_plus_gap
2025-02-13,BTCUSDT,1.0,0.009236695789816451,0.0,0.0,0.009236695789816451,0.009236695789816451,0.06972928630024611,104.72231539792615,1,0.060492590510429656,True,True,phase48_bnb_trend_plus_gap
2025-02-14,BTCUSDT,1.0,0.0007095349684433927,0.0,0.0,0.0007095349684433927,0.0007095349684433927,0.07165158914418401,104.79661954267733,1,0.07094205417574062,True,True,phase48_bnb_trend_plus_gap
2025-02-15,BTCUSDT,1.0,-0.014876960727340904,0.0,0.0,-0.014876960727340904,-0.014876960727340904,0.020631578947368556,103.23756434938284,1,0.03550853967470946,True,True,phase48_bnb_trend_plus_gap
2025-02-16,BTCUSDT,1.0,-0.0035177550289164916,0.0,0.0,-0.0035177550289164916,-0.0035177550289164916,0.04861291158931813,102.8743998882197,1,0.05213066661823462,True,True,phase48_bnb_trend_plus_gap
2025-02-17,BTCUSDT,1.0,-0.0011302986009604776,0.0,0.0,-0.0011302986009604776,-0.0011302986009604776,0.06082904096149133,102.7581210979514,1,0.06195933956245181,True,True,phase48_bnb_trend_plus_gap
2025-02-18,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,102.60398391630449,0,0.0,False,False,phase48_bnb_trend_plus_gap
2025-02-19,BTCUSDT,1.0,0.017182894357943512,1.0,0.0015,0.01568289435794351,0.017182894357943512,0.05939342881213139,104.21311135676802,1,0.042210534454187876,True,True,phase48_bnb_trend_plus_gap
