date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2021-08-27,SOL,3,0.035497036393004604,0.0,0.0,mark,87.98,0.0,1.572476349745293
2021-08-28,SOL,3,0.0,0.0,0.0,mark,87.98,0.0,1.572476349745293
2021-08-28,SOL,3,-6.53326167139846e-05,6.533048258504372e-05,0.0,funding,87.98,0.0,1.5723736191065105
2021-08-28,SOL,3,0.02199777955670616,0.0,0.0,mark,97.82,0.0,1.60734558997322
2021-08-28,SOL,3,-0.02741458047156364,0.0,0.0,mark,85.59,0.0,1.5638794107354297
2021-08-28,SOL,3,0.023870487616595444,0.0,0.0,mark,96.22,0.0,1.6016590906452999
2021-08-29,SOL,3,-0.0001109555484000904,0.0,0.0,mark,96.17,0.0,1.6014813875413023
2021-08-29,SOL,3,-6.578071583954249e-05,6.577855233569134e-05,0.04536451885220092,resize,96.17,-0.0007554375854899272,1.6013760444140372
2021-08-29,SOL,3,-5.5219685865076783e-05,5.521816128633708e-05,0.0,funding,96.17,0.0,1.6012876193733367
2021-08-29,SOL,3,0.0028796107070397153,0.0,0.0,mark,97.82,0.0,1.6059053497891962
2021-08-29,SOL,3,-0.013191796396501154,0.0,0.0,mark,90.3,0.0,1.5848596935908552
2021-08-29,SOL,3,0.006915820996779731,0.0,0.0,mark,94.23,0.0,1.595858287854084
2021-08-30,SOL,3,0.0,0.0,0.0,mark,94.23,0.0,1.595858287854084
2021-08-30,SOL,3,-5.42928087234065e-05,5.429133489553446e-05,0.0,funding,94.23,0.0,1.5957716465773322
2021-08-30,SOL,3,-0.0011406040220643702,0.0,0.0,mark,93.58,0.0,1.593952540655933
2021-08-30,SOL,3,0.040027467042462676,0.0,0.0,mark,116.84,0.0,1.659048546397078
2021-08-30,SOL,3,-0.011178824567844671,0.0,0.0,mark,110.25,0.0,1.6406056109785851
2021-08-31,SOL,3,1.7058338736881875e-05,0.0,0.0,mark,110.26,0.0,1.6406335972235297
2021-08-31,SOL,3,-6.179530188571628e-05,6.179339259536355e-05,0.0,funding,110.26,0.0,1.6405322169075514
2021-08-31,SOL,3,0.033301891121381315,0.0,0.0,mark,130.11,0.0,1.696084913122587
2021-08-31,SOL,3,-0.04566060450520528,0.0,0.0,mark,103.06,0.0,1.6203821205474376
2021-08-31,SOL,3,0.00895814777774153,0.0,0.0,mark,108.27,0.0,1.6349629541635753
2021-09-01,SOL,3,0.0,0.0,0.0,mark,108.27,0.0,1.6349629541635753
2021-09-01,SOL,3,-6.0890437516164514e-05,6.088858373113723e-05,0.0,funding,108.27,0.0,1.6348634035848435
2021-09-01,SOL,3,-0.004082501170875739,0.0,0.0,mark,105.89,0.0,1.6282026772880283
2021-09-01,SOL,3,0.023493451261162077,0.0,0.0,mark,119.72,0.0,1.6669076540464132
2021-09-01,SOL,3,-0.015242759589399229,0.0,0.0,mark,110.71,0.0,1.6416920473513263
2021-09-02,SOL,3,0.0,0.0,0.0,mark,110.71,0.0,1.6416920473513263
2021-09-02,SOL,3,-4.5508489461630154e-05,4.550745396605426e-05,0.031384451011071894,resize,110.71,-0.00046539249964198384,1.641617338126055
2021-09-02,SOL,3,-5.169816057075989e-05,5.169682424396839e-05,0.0,funding,110.71,0.0,1.6415324717230502
2021-09-02,SOL,3,0.029757037862097182,0.0,0.0,mark,131.96,0.0,1.691113651612938
2021-09-02,SOL,3,-0.03193410857258056,0.0,0.0,mark,109.18,0.0,1.6379626267709781
2021-09-02,SOL,3,0.026774534340931695,0.0,0.0,mark,128.23,0.0,1.6824106962722658
2021-09-03,SOL,3,-4.1606021738500324e-05,0.0,0.0,mark,128.2,0.0,1.6823406993124213
2021-09-03,SOL,3,-5.841652290640237e-05,5.841481669459805e-05,0.0,funding,128.2,0.0,1.682242425688853
2021-09-03,SOL,3,0.02842734422116702,0.0,0.0,mark,148.99,0.0,1.7307503188611246
2021-09-03,SOL,3,-0.02853830855849922,0.0,0.0,mark,128.12,0.0,1.6820557671292677
2021-09-03,SOL,3,0.025040608522819148,0.0,0.0,mark,146.4,0.0,1.7247072479945453
2021-09-04,SOL,3,-5.411457808926406e-05,0.0,0.0,mark,146.36,0.0,1.7246139187147527
2021-09-04,SOL,3,-6.39855336190218e-05,6.398348658832356e-05,0.0441265424747059,resize,146.36,-0.0005199593422836534,1.7245035719032145
2021-09-04,SOL,3,-5.05619034485189e-05,5.056062521700349e-05,0.0,funding,146.36,0.0,1.72441637992443
2021-09-04,SOL,3,0.00444857048228993,0.0,0.0,mark,150.6,0.0,1.7321046559711768
2021-09-04,SOL,3,-0.015689256948295854,0.0,0.0,mark,135.73,0.0,1.7051412916279873
2021-09-04,SOL,3,0.003344158990303561,0.0,0.0,mark,138.88,0.0,1.7108531004834713
2021-09-05,SOL,3,0.0,0.0,0.0,mark,138.88,0.0,1.7108531004834713
2021-09-05,SOL,3,-4.8360593390339494e-05,4.835942403575109e-05,0.0,funding,138.88,0.0,1.7107703646129222
2021-09-05,SOL,3,0.0064552061942382884,0.0,0.0,mark,144.99,0.0,1.7218494605199086
2021-09-05,SOL,3,-0.01085291363526155,0.0,0.0,mark,134.74,0.0,1.703263415831429
2021-09-05,SOL,3,0.0076991890500093295,0.0,0.0,mark,142.0,0.0,1.7164277752888302
