date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2019-05-27,0.0,0.0,0.0164712000677931,1.627549491962381,BASE,0.0,0.38373988416435534,False,270.53,0.022991113632066407,229.052,166.0212,151.70653333333334,0.6981357102504548,0.04957220607128524,True,True,False,False,False
2019-05-28,0.0,0.0,-0.0046457872713652,1.627549491962381,BASE,0.0,0.40206773969386056,False,271.03,0.0018482238568735543,234.061,167.394,152.62746666666666,0.7170098194488437,0.049402842991407056,True,True,False,False,False
2019-05-29,0.0,0.0,-0.0080269492544435,1.627549491962381,BASE,0.0,0.3802836616981258,False,268.83,-0.00811718259971217,238.95749999999998,168.6254,153.5012,0.7331571143059761,0.04920135421971338,True,True,False,False,False
2019-05-30,0.0,0.0,-0.0435061209760249,1.627549491962381,BASE,0.0,0.364286504309705,False,254.56,-0.05308187330283076,243.03999999999996,169.7366,154.32193333333333,0.5730087128468144,0.05067734317169902,True,True,False,False,False
2019-05-31,0.0,0.0,0.0345194533190478,1.627549491962381,BASE,0.0,0.33704731952513023,False,267.9,0.052404148334380896,246.925,170.9312,155.1806,0.6723890380173543,0.05082689580299684,True,True,False,False,False
2019-06-01,0.0,0.0,-0.0012776154295733,1.627549491962381,BASE,0.0,0.27223653270832204,False,264.33,-0.013325867861142204,250.73600000000002,172.1176,155.9294,0.6335825968728754,0.051129617418778195,True,True,False,False,False
2019-06-02,0.0,0.0,0.0212907899865053,1.627549491962381,BASE,0.0,0.259849061232192,False,268.88,0.01721333182007334,254.388,173.33280000000002,156.7466,0.5999047959062238,0.050982534467385626,True,True,False,False,False
2019-06-03,0.0,0.0,-0.0699245242368192,1.627549491962381,BASE,0.0,0.271591120953248,False,249.91,-0.07055191907170488,256.0635,174.25400000000002,157.39953333333332,0.526634086744044,0.05283153808413488,False,True,False,False,False
2019-06-04,0.0,0.0,-0.0528338479660711,1.627549491962381,CASH,CASH,0.27774798835726444,False,241.39,-0.034092273218358615,255.728,175.34690000000003,157.9899333333333,0.48046611468874567,0.053475370303438276,False,True,False,False,False
2019-06-05,0.0,0.0,0.0116390855766141,1.627549491962381,CASH,CASH,0.2562093737278366,False,245.63,0.017564936409959042,254.79699999999997,176.42449999999997,158.60173333333333,0.41982658959537567,0.052780917760276984,False,True,False,False,False
2019-06-06,0.0,0.0233924448097395,0.0013116440558091,1.627549491962381,CASH,CASH,0.2553302975704983,False,248.76,0.012742743150266689,255.01999999999998,177.5499,159.26453333333333,0.4703865705166095,0.05237577468599804,False,True,False,False,False
2019-06-07,0.0,-0.0108902541560522,0.0248924448097396,1.627549491962381,CASH,CASH,0.19728774139348437,False,248.77,4.019938896937525e-05,255.77849999999998,178.68740000000003,159.939,0.45607257828504544,0.05243294751240336,False,True,False,False,False
2019-06-08,0.0,-0.0336334913512431,-0.0108902541560522,1.627549491962381,CASH,CASH,0.1272188689805538,False,243.25,-0.022189170719942197,254.96550000000002,179.7665,160.57333333333332,0.42334698654183733,0.05278206786170168,False,True,False,False,False
2019-06-09,0.0,-0.0014999999999999,-0.0336334913512431,1.627549491962381,CASH,CASH,0.013727898155861507,True,230.98,-0.05044193216855086,253.996,180.72310000000002,161.28019999999998,0.3358394540512406,0.05400488377450098,False,True,False,False,False
2019-06-10,0.0,-0.0137576806238451,0.0464884578527109,1.627549491962381,CASH,CASH,0.01540950656970086,True,246.51,0.06723525846393619,253.65,181.8626,162.0926,0.2960567823343849,0.05250708388023089,False,True,False,False,False
2019-06-11,0.0307854253065986,0.0307854253065986,-0.0122576806238452,1.6776542952799816,BASE,0.0628964727260519,-0.06395314155514054,True,244.29,-0.009005719849093374,253.68249999999998,182.9995,162.8988666666667,0.29865504226250583,0.05248184092750148,False,True,False,False,False
2019-06-12,0.011184058349041,0.011184058349041,0.0307854253065986,1.6964172788079122,BASE,0.0677046227373272,-0.07216440941624247,True,261.15,0.06901633304678856,254.512,184.3545,163.87879999999998,0.3334865196078429,0.05326527013868528,True,True,False,False,False
2019-06-13,0.0524983756238941,0.0524983756238941,0.011184058349041,1.7854764303256343,BASE,0.0,-0.05002728660504585,True,254.67,-0.024813325674899467,254.80199999999996,185.534,164.73026666666667,0.17684842883548968,0.050664950169628936,False,True,False,False,False
2019-06-14,0.0183468208092485,0.0183468208092485,0.0524983756238941,1.8182342464519554,BASE,0.0,0.004697850764090461,True,262.47,0.03062787136294043,255.4145,186.78470000000002,165.68706666666665,0.057920193470375025,0.04381409830605905,False,False,False,False,False
2019-06-15,-0.0014999999999999,-0.0014999999999999,0.0183468208092485,1.8155068950822775,BASE,0.0236228761604484,0.07293158185346593,False,267.82,0.02038328189888361,255.583,188.0948,166.66266666666664,0.013509933774834337,0.04240860015429659,False,False,False,False,False
2019-06-16,0.0,0.0,0.0164189948573567,1.8155068950822775,BASE,0.0,0.07454339694888912,False,267.73,-0.00033604659846153684,255.44299999999998,189.43689999999998,167.63726666666668,0.09590667212443726,0.039943976007034414,False,False,False,False,False
2019-06-17,0.0,0.0,0.0402788683093329,1.8155068950822775,BASE,0.0,0.07454339694888912,False,273.16,0.020281627012288528,255.5495,190.79579999999999,168.66386666666668,0.16934931506849327,0.03904238872745094,True,False,False,False,False
2019-06-18,0.0,0.0,-0.0249528664499311,1.8155068950822775,BASE,0.0,0.07454339694888912,False,264.66,-0.03111729389368867,255.34099999999998,192.0887,169.61093333333335,0.019845092674656284,0.03436140651213749,False,False,False,False,False
2019-06-19,0.0,0.0,0.0191531181351201,1.8155068950822775,BASE,0.0,0.07454339694888912,False,268.14,0.013148945817274882,256.02000000000004,193.4434,170.61540000000002,0.07097495706354584,0.033741773574741306,False,False,False,False,False
2019-06-20,0.066035136680004,0.066035136680004,0.028267547153095,1.9353941410425255,BASE,0.0,0.14550101703500484,False,271.22,0.01148653688371759,256.18600000000004,194.81990000000002,171.65266666666665,0.07019689855186839,0.03373522782758864,False,False,False,False,False
2019-06-21,0.0560677017202992,0.0560677017202992,0.0675351366800041,2.0439072424537126,BASE,0.0177461847564681,0.209726626378423,False,294.35,0.08528132143647227,257.687,196.4469,172.8296,0.2081349532096537,0.03592066671322503,True,False,False,False,False
2019-06-22,0.0164564984388835,0.0164564984388835,0.0560677017202992,2.077542798798375,BASE,0.0776286080195676,0.22963449071689523,False,310.79,0.055851877017156326,259.78249999999997,198.2328,174.12526666666668,0.27081288845273144,0.03696773715052066,True,False,False,False,False
2019-06-23,0.013801488528865,0.013801488528865,0.0164564984388835,2.1062159819042168,BASE,0.006534431744622,0.2466052770352214,False,308.52,-0.007303967309115644,262.713,199.9524,175.40613333333332,0.2396833688270983,0.037037877970221435,True,False,False,False,False
2019-06-24,0.0691234820138939,0.0691234820138939,0.013801488528865,2.251804964446749,BASE,0.0114846440237035,0.33277497448079085,False,311.64,0.010112796577207428,266.22549999999995,201.65959999999998,176.71633333333332,0.24546399168731514,0.03703712972231317,True,False,False,False,False
2019-06-25,0.1076859044096623,0.1076859044096623,0.0691234820138939,2.4942926185973646,BASE,0.0,0.4762960529823195,False,318.26,0.021242459247850176,269.857,203.45550000000003,178.06913333333333,0.20347891851011535,0.03600878062282441,True,False,False,False,False
2019-06-26,-0.1347057385938385,-0.1347057385938385,0.107685904409662,2.158297089140047,BASE,0.0,0.2774305027821675,False,339.39,0.06639225790234393,274.3885,205.47350000000003,179.58473333333333,0.2545373895686247,0.03747091869052342,True,False,False,False,False
2019-06-27,-0.0015,-0.0015,-0.1347057385938382,2.155059643506337,BASE,0.0871129270741077,0.2755143570279943,False,298.35,-0.12092283214001576,276.86749999999995,207.0715,180.87040000000002,0.10080064937460809,0.04407284528772849,False,False,False,False,False
2019-06-28,0.0,0.0,0.0944961116470535,2.155059643506337,CASH,CASH,0.2755143570279943,False,311.05,0.04256745433216014,280.2575,208.7919,182.24773333333334,0.15705092437599988,0.044537666573517716,True,False,False,False,False
2019-06-29,0.0,0.0,-0.040118929441488,2.155059643506337,CASH,CASH,0.2755143570279943,False,317.62,0.021122006108342584,284.5895,210.61960000000002,183.64326666666665,0.24772155876807034,0.04323591594881998,True,False,False,False,False
2019-06-30,0.0,0.0,-0.0881306009427771,2.155059643506337,CASH,CASH,0.2755143570279943,False,292.7,-0.07845853535671565,286.899,212.18679999999998,184.885,0.09257185516983957,0.0451314581860891,False,True,False,False,False
2019-07-01,0.0,0.0,-0.0211136805446789,2.155059643506337,CASH,CASH,0.2755143570279943,False,295.07,0.008097027673385826,289.438,213.7647,186.1406,0.11629402640638609,0.04502114730874236,False,True,False,False,False
2019-07-02,0.0,0.0,0.0205102527734299,2.155059643506337,CASH,CASH,0.2755143570279943,False,291.48,-0.012166604534517123,290.9545,215.3186,187.34766666666664,0.08405236536745031,0.04505795549111644,False,True,False,False,False
2019-07-03,0.0,0.0,0.1011864961702873,2.155059643506337,CASH,CASH,0.2755143570279943,False,301.14,0.033141210374639574,293.278,216.99020000000002,188.63953333333333,0.20499379776719606,0.04316484342465856,True,False,False,False,False
2019-07-04,0.0,0.0,-0.0665268006700167,2.155059643506337,CASH,CASH,0.2755143570279943,False,282.73,-0.06113435611343554,294.291,218.4757,189.80653333333333,0.17125812999710033,0.04428519150065102,False,False,False,False,False
2019-07-05,0.0,0.0,-0.0156957814110771,2.155059643506337,CASH,CASH,0.2755143570279943,False,287.47,0.016765111590563375,295.2735,219.9559,191.00786666666667,0.17033749949110466,0.04427863085460703,False,False,False,False,False
2019-07-06,0.0,0.0,0.0260474918259769,2.155059643506337,CASH,CASH,0.24635897352664804,False,288.29,0.002852471562249992,296.3015,221.46019999999996,192.23313333333334,0.1589081845955942,0.04426591541740994,False,False,False,False,False
2019-07-07,0.0,0.0,0.0133034365064064,2.155059643506337,CASH,CASH,0.260081582214323,False,304.72,0.056991224114606887,297.8795,223.07489999999999,193.56806666666668,0.2249065401776742,0.04518448430054397,True,True,False,False,False
2019-07-08,0.0,0.0,0.072974091374546,2.155059643506337,CASH,CASH,0.30393755468229045,False,311.97,0.02379233394591762,300.245,224.77,194.85286666666667,0.2825077081192191,0.044919516270551796,True,False,False,False,False
2019-07-09,0.0,0.0,0.0249056264605427,2.155059643506337,CASH,CASH,0.3058963992812125,False,307.46,-0.014456518254960526,302.211,226.4308,196.10799999999998,0.3311109186942591,0.04377249726290561,True,False,False,False,False
2019-07-10,0.0,0.0,-0.0346827537328365,2.155059643506337,CASH,CASH,0.3241131247615232,False,289.23,-0.05929226566057366,303.1115,227.9107,197.20206666666667,0.17329925763660725,0.044201620644520837,False,False,False,False,False
2019-07-11,0.0,0.0,-0.0632190790337594,2.155059643506337,CASH,CASH,0.284567177856319,False,268.63,-0.07122359367977049,301.82550000000003,228.9639,198.18699999999998,0.09963567890621805,0.04628349646859192,False,True,False,False,False
2019-07-12,0.0,0.0,0.0365277279423497,2.155059643506337,CASH,CASH,0.27035940415598536,False,274.62,0.02229832855600633,300.017,230.1105,199.20173333333335,0.05157955198161979,0.0448421337468255,False,False,False,False,False
2019-07-13,0.0,0.0,-0.0341458269897134,2.155059643506337,CASH,CASH,0.2069941708014027,False,268.79,-0.02122933508120306,298.03049999999996,231.2248,200.18126666666666,0.05544430046727156,0.04477337758924666,False,False,False,False,False
2019-07-14,0.0,0.0,-0.1040511599399776,2.155059643506337,CASH,CASH,0.185248626634138,False,225.85,-0.15975296700026054,293.74100000000004,231.83559999999997,200.88413333333335,-0.13952070712843379,0.05310074146935554,False,True,False,False,False
2019-07-15,0.0,0.0,0.0653163203324493,2.155059643506337,CASH,CASH,0.1870291703897229,False,228.2,0.010405136152313421,289.238,232.46259999999998,201.59433333333334,-0.14793518034500786,0.05298109580261732,False,True,False,False,False
2019-07-16,0.0,0.0,-0.1290862758702133,2.155059643506337,CASH,CASH,0.1870291703897229,False,198.88,-0.12848378615249778,282.2125,232.7093,202.10240000000002,-0.2571620662607852,0.05749874926255718,False,True,False,False,False
2019-07-17,0.0,0.0,0.0241885505620476,2.155059643506337,CASH,CASH,0.1870291703897229,False,210.81,0.059985921158487665,277.8355,233.03019999999998,202.61613333333335,-0.22825450285546933,0.05858404152838604,False,True,False,False,False
2019-07-18,0.0,0.0,0.099218859899544,2.155059643506337,CASH,CASH,0.1870291703897229,False,225.73,0.0707746311844788,273.5695,233.5415,203.14973333333333,-0.14709438524899887,0.060011992317187055,False,True,False,False,False
2019-07-19,0.0,0.0,-0.0115618848309425,2.155059643506337,CASH,CASH,0.1870291703897229,False,220.73,-0.022150356620741607,268.725,233.97760000000002,203.665,-0.17681062131722236,0.06002196207287834,False,True,False,False,False
2019-07-20,0.0,0.0,0.0224612991453967,2.155059643506337,CASH,CASH,0.11349910481049896,False,228.2,0.03384225071354141,265.5,234.6189,204.19673333333333,-0.15861662119312747,0.06035466753113948,False,True,False,False,False
2019-07-21,0.0,0.0,-0.0140388055004407,2.155059643506337,CASH,CASH,0.05438231185050557,False,225.38,-0.012357581069237455,262.0155,235.24079999999998,204.728,-0.2343128928146765,0.058049878952316884,False,True,False,False,False
2019-07-22,0.0,0.0,-0.0235271897973927,2.155059643506337,CASH,CASH,0.03731179196539158,False,217.51,-0.03491880379803003,258.317,235.78600000000003,205.19566666666665,-0.3001383570899966,0.05704728530918572,False,True,False,False,False
2019-07-23,0.0,0.0,-0.0459754107952276,2.155059643506337,CASH,CASH,0.023190243556105328,False,212.48,-0.023125373546043826,253.88400000000001,236.23850000000002,205.56026666666668,-0.3112926228445482,0.05709196876893662,False,True,False,False,False
2019-07-24,0.0,0.0,-0.0103021720421169,2.155059643506337,CASH,CASH,-0.042963454858614414,True,216.31,0.01802522590361444,250.56300000000002,236.8021,206.12166666666667,-0.3058978308304453,0.05720540891953281,False,True,False,False,False
2019-07-25,0.0,0.0,0.0119416835325834,2.155059643506337,CASH,CASH,-0.13600367998594765,True,219.14,0.01308307521612484,247.1465,237.33980000000003,206.66346666666666,-0.31144347388927296,0.05707366383846762,False,True,False,False,False
2019-07-26,0.0,0.0,-0.0056549327066045,2.155059643506337,CASH,CASH,-0.0014999999999999458,True,218.81,-0.0015058866478049326,243.67249999999999,237.87040000000002,207.21406666666667,-0.35528448098058274,0.055292060283067164,False,True,False,False,False
2019-07-27,0.0,0.0,-0.0353705211726383,2.155059643506337,CASH,CASH,0.0,True,207.3,-0.052602714683972374,238.80149999999998,238.21009999999998,207.69593333333333,-0.3051784816490699,0.05211209913836108,False,True,False,False,False
2019-07-28,0.0,0.0,0.0068611684458008,2.155059643506337,CASH,CASH,0.0,True,211.62,0.020839363241678788,233.78399999999996,238.59990000000002,208.20446666666666,-0.3196592187751166,0.05151518518812572,False,True,False,False,False
2019-07-29,0.0,0.0,-0.0035528855928919,2.155059643506337,CASH,CASH,0.0,True,210.89,-0.0034495794348361475,228.95549999999997,238.98,208.70826666666665,-0.3360304766702349,0.05118649780462366,False,True,False,False,False
2019-07-30,0.0,0.0,0.0070017375500124,2.155059643506337,CASH,CASH,0.0,True,209.58,-0.006211769168760872,224.973,239.38989999999998,209.22173333333333,-0.28397676802186533,0.0496892301327917,False,True,False,False,False
2019-07-31,0.0,0.0,0.0528837366216117,2.155059643506337,CASH,CASH,0.0,True,218.42,0.04217959728981757,222.4625,239.8689,209.8072,-0.2597688684041075,0.05046832403094175,False,True,False,False,False
2019-08-01,0.0,0.0,0.0292107657037872,2.155059643506337,CASH,CASH,0.0,True,216.84,-0.007233769801300194,219.57350000000002,240.3457,210.41513333333333,-0.2560724578015645,0.050464589481357194,False,True,False,False,False
2019-08-02,0.0,0.0,0.0143383270730863,2.155059643506337,CASH,CASH,0.0,True,217.61,0.0035510053495666494,217.0145,240.87400000000002,210.9544,-0.2773792920236434,0.04992793652490359,False,True,False,False,False
2019-08-03,0.0,0.0,0.0278522389832522,2.155059643506337,CASH,CASH,0.0,True,222.14,0.02081705803961209,216.829,241.5482,211.51933333333332,-0.2143033990025821,0.04926332212468719,False,True,False,False,False
2019-08-04,0.0,0.0,0.0103884121639734,2.155059643506337,CASH,CASH,0.0,True,221.79,-0.0015755829656972642,216.5085,242.1866,212.08586666666667,-0.22847601488851021,0.049081467931565384,False,True,False,False,False
2019-08-05,0.0,0.0,0.0823086347345605,2.155059643506337,CASH,CASH,0.0,True,233.54,0.052978042292258554,218.2415,242.9289,212.75266666666667,-0.18991293489194916,0.0502394651602478,False,True,False,False,False
2019-08-06,0.0,0.0,-0.0293444812660623,2.155059643506337,CASH,CASH,0.0,True,226.28,-0.031086751734178297,219.01500000000001,243.6132,213.34606666666667,-0.25741664478865856,0.049051556195436684,False,True,False,False,False
2019-08-07,0.0,0.0,0.0429675422346362,2.155059643506337,CASH,CASH,0.0,True,226.1,-0.0007954746331978457,219.0335,244.3231,213.95093333333335,-0.27525082539987833,0.04870763508892915,False,True,False,False,False
2019-08-08,0.0,0.0,0.0020659655967458,2.155059643506337,CASH,CASH,0.0,True,221.39,-0.020831490490933247,219.0665,244.9187,214.54240000000001,-0.2799388538346451,0.04874302739893823,False,True,False,False,False
2019-08-09,0.0,0.0,-0.0099818579856114,2.155059643506337,CASH,CASH,0.0,True,210.53,-0.0490537061294547,218.183,245.4221,215.05546666666666,-0.272101787504754,0.048428977533376445,False,True,False,False,False
2019-08-10,0.0,0.0,-0.0480370774722874,2.155059643506337,CASH,CASH,0.0,True,206.48,-0.01923716334964143,217.238,245.86880000000002,215.55433333333332,-0.2313591184901166,0.04709368077241193,False,True,False,False,False
2019-08-11,0.0,0.0,0.0212798128267772,2.155059643506337,CASH,CASH,0.0,True,216.42,0.04814025571483915,217.1835,246.3524,216.1158,-0.2119292112737602,0.04786203097766841,False,True,False,False,False
2019-08-12,0.0,0.0,-0.0133238441311968,2.155059643506337,CASH,CASH,0.0,True,211.41,-0.023149431660659747,217.12999999999997,246.8295,216.6148,-0.21347520369061357,0.04788269767643696,False,True,False,False,False
2019-08-13,0.0,0.0,-0.0441704515938814,2.155059643506337,CASH,CASH,0.0,True,209.3,-0.00998060640461651,216.7795,247.29199999999997,217.07066666666668,-0.07327872481735653,0.038574337697138396,False,True,False,False,False
2019-08-14,0.0,0.0,-0.0773306183676971,2.155059643506337,BASE,0.0,0.0,True,187.1,-0.10606784519828005,215.1775,247.433,217.39353333333332,-0.18010517090271694,0.042785034159575026,False,True,False,False,False
2019-08-15,0.0,0.0,0.0242339336760735,2.155059643506337,BASE,0.0,0.0,True,188.03,0.004970603955104291,213.63849999999996,247.62150000000003,217.7298,-0.054555510860820555,0.0362163242665833,False,True,False,False,False
2019-08-16,0.0,0.0,0.0036536094572239,2.155059643506337,BASE,0.0,0.0,True,184.88,-0.016752645854384962,212.51749999999998,247.7618,218.03866666666667,-0.1230017551349557,0.03447210816965716,False,True,False,False,False
2019-08-17,0.0,0.0,-0.0111812953344806,2.155059643506337,BASE,0.0,0.0,True,185.59,0.0038403288619646148,211.21599999999998,247.90870000000004,218.3492,-0.17782306295131345,0.0316240519159871,False,True,False,False,False
2019-08-18,0.0,0.0,0.0088840859747729,2.155059643506337,BASE,0.0,0.0,True,194.33,0.0470930545826822,210.388,248.12289999999996,218.74573333333333,-0.11960313505187326,0.03286325423328365,False,True,False,False,False
2019-08-19,0.0,0.0,0.0590640335778973,2.155059643506337,BASE,0.0,0.0,True,202.28,0.04090979262079952,210.023,248.24370000000002,219.18773333333337,-0.1135845749342681,0.0331554684986163,False,True,False,False,False
2019-08-20,0.0,0.0,-0.0142026871780965,2.155059643506337,BASE,0.0,0.0,True,196.6,-0.028079889262408564,208.93200000000002,248.3286,219.58320000000003,-0.12769544768834862,0.03341536088403575,False,True,False,False,False
2019-08-21,0.0,0.0,-0.0574266461348021,2.155059643506337,BASE,0.0,0.0,True,187.45,-0.04654120040691767,207.4625,248.24470000000002,219.92559999999997,-0.138200542503793,0.03383659985981921,False,True,False,False,False
2019-08-22,0.0,0.0,-0.0042089923954186,2.155059643506337,BASE,0.0,0.0,True,190.35,0.015470792211256468,206.09949999999998,247.9842,220.3014,-0.1041509789156626,0.03383246365765933,False,True,False,False,False
2019-08-23,0.0,0.0,0.0286805387786786,2.155059643506337,BASE,0.0,0.0,True,194.02,0.019280273180982466,204.6935,247.4434,220.70033333333336,-0.10304655355739445,0.033859294503020665,False,True,False,False,False
2019-08-24,0.0,0.0,-0.0245631427732673,2.155059643506337,BASE,0.0,0.0,True,190.6,-0.017627048757860142,203.134,246.7069,221.0413333333333,-0.13023637857077663,0.03382077809951324,False,True,False,False,False
2019-08-25,0.0,0.0,0.0008229437507092,2.155059643506337,BASE,0.0,0.0,True,186.54,-0.021301154249737664,200.784,246.1293,221.36586666666665,-0.1474795484667063,0.03395739423999758,False,True,False,False,False
2019-08-26,0.0,0.0,0.0226330490234838,2.155059643506337,BASE,0.0,0.0,True,188.67,0.011418462528144158,198.9035,245.68,221.66866666666664,-0.08986975397973962,0.032875429772688626,False,True,False,False,False
2019-08-27,0.0,0.0,-0.0180481573429102,2.155059643506337,BASE,0.0,0.0,True,187.24,-0.007579371389197953,196.96049999999997,244.9573,221.96719999999996,-0.11520650222096207,0.03259512180428842,False,True,False,False,False
2019-08-28,0.0,0.0,-0.0455618774576461,2.155059643506337,BASE,0.0,0.0,True,173.03,-0.07589190343943608,194.5425,244.18390000000002,222.17820000000003,-0.17952487078571766,0.0350877674343756,False,True,False,False,False
2019-08-29,0.0,0.0,-0.0228947639131775,2.155059643506337,BASE,0.0,0.0,True,169.01,-0.023232965381725812,192.4665,243.33970000000002,222.36333333333334,-0.19357763145338303,0.03522484478786287,False,True,False,False,False
2019-08-30,0.0,0.0,0.0090646464050938,2.155059643506337,BASE,0.0,0.0,True,168.5,-0.0030175729246789684,190.5675,242.58829999999998,222.3979333333333,-0.22855049903854951,0.03405726107555177,False,True,False,False,False
2019-08-31,0.0,0.0,0.0003057006387368,2.155059643506337,BASE,0.0,0.0,True,171.57,0.018219584569732827,188.325,241.8584,222.4753333333333,-0.20877144438295525,0.03438175629049474,False,True,False,False,False
2019-09-01,0.0,0.0,0.0143426785168558,2.155059643506337,BASE,0.0,0.0,True,170.74,-0.004837675584309475,186.2915,241.07710000000003,222.56453333333334,-0.21538532236570007,0.03432749241533093,False,True,False,False,False
2019-09-02,0.0,0.0,0.0632412611645474,2.155059643506337,BASE,0.0,0.0,True,178.05,0.04281363476631128,184.72899999999998,240.3554,222.65306666666666,-0.19847843702169787,0.0351485333824368,False,True,False,False,False
2019-09-03,0.0,0.0,0.026622823984526,2.155059643506337,BASE,0.0,0.0,True,178.75,0.003931479921370329,184.3115,239.4984,222.7414,-0.1940574417241534,0.03518926211046043,False,True,False,False,False
2019-09-04,0.0,0.0,-0.0045462766879441,2.155059643506337,BASE,0.0,0.0,True,174.72,-0.022545454545454535,183.64600000000002,238.54030000000003,222.7448,-0.25186263595101477,0.03350283308412834,False,True,False,False,False
2019-09-05,0.0,0.0,-0.0002394241706744,2.155059643506337,BASE,0.0,0.0,True,173.75,-0.0055517399267399625,183.0895,237.5675,222.71166666666667,-0.23214601378822697,0.0332556338460856,False,True,False,False,False
2019-09-06,0.0,0.0,-0.025155970614767,2.155059643506337,BASE,0.0,0.0,True,169.08,-0.026877697841726556,182.264,236.57,222.6748666666667,-0.25218929677134005,0.03339136265916291,False,True,False,False,False
2019-09-07,0.0,0.0,0.0152591630230134,2.155059643506337,BASE,0.0,0.0,True,177.62,0.050508634965696686,181.4285,235.80059999999997,222.67819999999998,-0.1977054067482722,0.03497188213893897,False,True,False,False,False
2019-09-08,0.0,0.0,-0.0071443054051881,2.155059643506337,BASE,0.0,0.0,True,181.19,0.020099087940547156,180.374,234.9335,222.79233333333332,-0.13936256115517975,0.03437764491851187,False,True,False,False,False
2019-09-09,0.0,0.0,-0.0075193764100034,2.155059643506337,BASE,0.0,0.0,True,180.54,-0.0035873944478171937,179.571,234.0956,222.908,-0.1256296009298722,0.034266886912543405,False,True,False,False,False
2019-09-10,0.0,0.0,-0.0198939738642276,2.155059643506337,BASE,0.0,0.0,True,179.81,-0.004043425279716351,179.189,233.20489999999998,223.02013333333332,-0.16916181498937244,0.032879266516953574,False,True,False,False,False
2019-09-11,0.0,0.0,0.0059595074345302,2.155059643506337,BASE,0.0,0.0,True,178.28,-0.008508981702908591,178.5855,232.48859999999996,223.0938,-0.15670971098812736,0.03272350151255558,False,True,False,False,False
2019-09-12,0.0,0.0,0.0252679328196663,2.155059643506337,BASE,0.0,0.0,True,180.72,0.01368633610051595,177.9205,231.88189999999997,223.23226666666665,-0.13655040611562352,0.03288160659840887,False,True,False,False,False
2019-09-13,0.0,0.0,-0.0070043139660932,2.155059643506337,BASE,0.0,0.0,True,180.95,0.001272687029659103,177.43800000000002,231.23510000000002,223.33613333333338,-0.032870122928915,0.026914701184384375,False,True,False,False,False
2019-09-14,0.0,0.0,-0.0006807154474058,2.155059643506337,BASE,0.0,0.0,True,188.13,0.03967946946670353,177.51749999999998,230.6288,223.48533333333336,0.0005318300271233145,0.027864915006851267,False,True,False,False,False
2019-09-15,0.0,0.0,-0.0031939947866573,2.155059643506337,BASE,0.0,0.0,True,189.03,0.004783926008611106,177.5355,230.0314,223.59,0.02244699264387706,0.027690427979008794,False,True,False,False,False
2019-09-16,0.0,0.0,-0.004921369713289,2.155059643506337,BASE,0.0,0.0,True,197.22,0.043326456118076395,178.0345,229.5711,223.75386666666668,0.06266501427878657,0.028707909737066162,False,True,False,False,False
2019-09-17,0.0,0.0,-0.0061933548005084,2.155059643506337,BASE,0.0,0.0,True,207.84,0.05384849406753878,179.775,229.33970000000002,223.98693333333333,0.0695209180260381,0.02908132711900227,False,True,False,False,False
2019-09-18,0.0,0.0,-0.0030261626137878,2.155059643506337,BASE,0.0,0.0,True,210.21,0.01140300230946889,181.835,228.97670000000002,224.26440000000002,0.03920308483290502,0.0282586407012168,False,True,False,False,False
2019-09-19,0.0,0.0,0.0085950660579563,2.155059643506337,BASE,0.0,0.0,True,220.24,0.047714190571333415,184.422,228.7362,224.59586666666664,0.12024415055951176,0.02886631657680119,False,False,False,False,False
2019-09-20,0.0,0.0,-0.0073894823360135,2.155059643506337,BASE,0.0,0.0,True,218.03,-0.010034507809662196,186.745,228.305,224.92166666666665,0.16313683648973076,0.02743519185430577,False,True,False,False,False
2019-09-21,0.0,0.0,-0.0179179217570971,2.155059643506337,BASE,0.0,0.0,True,215.05,-0.013667843874696106,188.9605,227.9088,225.25680000000003,0.12976096664039938,0.027577856179638184,False,True,False,False,False
2019-09-22,0.0,0.0,0.0042537894073835,2.155059643506337,BASE,0.0,0.0,True,211.2,-0.017902813299232823,190.618,227.39610000000002,225.63333333333333,0.08854757241521471,0.02771895763550063,False,True,False,False,False
2019-09-23,0.0,0.0,-0.0325679762525589,2.155059643506337,BASE,0.0,0.0,True,201.29,-0.04692234848484844,191.745,226.7308,225.92226666666664,0.056086044071353536,0.028925805939462673,False,True,False,False,False
2019-09-24,0.0,0.0,-0.1246216083898065,2.155059643506337,BASE,0.0,0.0,True,165.81,-0.17626310298574188,191.2995,225.7116,225.96559999999997,-0.11112898037954322,0.04305416199199033,False,True,False,False,False
2019-09-25,0.0,0.0,-0.0074283480550185,2.155059643506337,CASH,CASH,0.0,True,169.96,0.025028647246848834,191.10999999999999,224.6796,226.0463333333333,-0.09916785922510196,0.04327406125966021,False,True,False,False,False
2019-09-26,0.0,0.0,-0.0434540720399048,2.155059643506337,CASH,CASH,0.0,True,165.92,-0.02377029889385751,190.952,223.6922,226.1184,-0.11386455885494562,0.04343506153564076,False,True,False,False,False
