date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2024-10-19,-0.0007306950371193,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.000986438300111055,-0.000986438300111055,160.79735594980696
2024-10-20,0.0093487555839184,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.012620820038289841,0.012620820038289841,162.8267504418823
2024-10-21,0.0119949494949493,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.016193181818181555,0.016193181818181555,165.46343361665137
2024-10-22,0.0,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.0,0.0,165.46343361665137
2024-10-23,-0.0014999999999997,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.002024999999999595,-0.002024999999999595,165.12837016357773
2024-10-24,-0.0136506682867557,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.018428402187120198,-0.018428402187120198,162.08531814569966
2024-10-25,-0.0014999999999999,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.002024999999999865,-0.002024999999999865,161.75709537645466
2024-10-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,161.75709537645466
2024-10-27,0.0493925947479449,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.06668000290972562,0.06668000290972562,172.5430589668254
2024-10-28,0.1192291695549701,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.16095937889920964,0.16095937889920964,200.31548257149532
2024-10-29,0.0891861761426979,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.12040133779264217,0.12040133779264217,224.43373465368202
2024-10-30,-0.0431024678721708,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.05818833162743058,-0.05818833162743058,211.37431007327083
2024-10-31,-0.0394580461136202,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.053268362253387276,-0.053268362253387276,200.11474675322805
2024-11-01,0.0,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.0,0.0,200.11474675322805
2024-11-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,200.11474675322805
2024-11-03,0.0,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.0,0.0,200.11474675322805
2024-11-04,0.0,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.0,0.0,200.11474675322805
2024-11-05,0.0,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.0,0.0,200.11474675322805
2024-11-06,-0.016269230769231,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.02196346153846185,-0.02196346153846185,195.7195342096345
2024-11-07,0.0037831476979763,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.005107249392268006,0.005107249392268006,196.7191226817816
2024-11-08,0.0085935688430036,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.011601317938054861,0.011601317938054861,199.0013237685082
2024-11-09,0.0021916152418686,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00295868057652261,0.00295868057652261,199.5901051198444
2024-11-10,0.0481569159959132,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.06501183659448283,0.06501183659448283,212.56582441977136
2024-11-11,0.102998369665501,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.13904779904842635,0.13904779904842635,242.1226344582548
2024-11-12,0.0245512748372664,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.033144221030309645,0.033144221030309645,250.14760057118005
2024-11-13,-0.0337438810647169,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.04555423943736782,-0.04555423943736782,238.75231688007747
2024-11-14,0.0424443739801816,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.05729990487324517,0.05729990487324517,252.43280192557282
2024-11-15,-0.0048900349074783,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.006601547125095705,-0.006601547125095705,250.7663548877412
2024-11-16,-0.0080688249473543,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.010892913678928305,-0.010892913678928305,248.03477863036952
2024-11-17,0.0067696551143305,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.009139034404346175,0.009139034404346175,250.30157700574688
2024-11-18,0.0174137376956686,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.02350854588915261,0.02350854588915261,256.18580311491377
2024-11-19,0.0214034567356644,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.02889466659314694,0.02889466659314694,263.58820648181677
2024-11-20,0.042747980199935,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.05770977326991225,0.05770977326991225,278.7998221145053
2024-11-21,0.005847201382628,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.007893721866547802,0.007893721866547802,281.0005903667202
2024-11-22,-0.0123326457145168,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.01664907171459768,-0.01664907171459768,276.3221913858604
2024-11-23,0.0023306481667286,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00314637502508361,0.00314637502508361,277.1916046277132
2024-11-24,-0.0499492135038963,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.06743143823026,-0.06743143823026,258.5001760623129
2024-11-25,-0.0112337370999099,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.015165545084878367,-0.015165545084878367,254.57987998779092
2024-11-26,0.0423850727819099,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.05721984825557837,0.05721984825557837,269.14690208961565
2024-11-27,-0.0022858636653868,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.0030859159482721802,-0.0030859159482721802,268.31633737202924
2024-11-28,0.0189872901566829,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.025632841711521918,0.025632841711521918,275.19404757650176
2024-11-29,-0.0107942745741842,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.014572270675148671,-0.014572270675148671,271.1838454270272
2024-11-30,0.0082249877989264,nan,CASH,False,1.35,0.3500000000000001,0.0,0.011103733528550642,0.011103733528550642,274.1949985838966
2024-12-01,0.0666023166023166,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.0899131274131274,0.0899131274131274,298.8487284276128
2024-12-02,0.9610859728506788,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,1.2974660633484165,1.2974660633484165,686.5948116372675
2024-12-03,0.0587760083662789,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.07934761129447652,0.07934761129447652,741.0744698678657
2024-12-04,-0.0137057689301164,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.01850278805565714,-0.01850278805565714,727.362526018442
2024-12-05,0.0564488005917782,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.07620588079890057,0.07620588079890057,782.7918279737906
2024-12-06,-0.0006626872091364,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.00089462773233414,-0.00089462773233414,782.0915206958407
2024-12-07,0.0019843752345967,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0026789065667055453,0.0026789065667055453,784.1866708063974
2024-12-08,-0.0729618021302896,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.09849843287589097,-0.09849843287589097,706.945512649805
2024-12-09,-0.0225619612068965,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.030458647629310276,-0.030458647629310276,685.4129083868825
2024-12-10,0.0561041824571075,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.07574064631709514,0.07574064631709514,737.3265250621848
2024-12-11,0.0129964690316064,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.017545233192668642,0.017545233192668642,750.2630908835409
2024-12-12,0.0064895752020424,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.00876092652275724,0.00876092652275724,756.8360906955085
2024-12-13,-0.0093452441896181,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.012616079655984436,-0.012616079655984436,747.2877862887701
2024-12-14,0.0229440171149968,nan,CASH,False,1.35,0.3500000000000001,0.0,0.030974423105245685,0.030974423105245685,770.434594362661
2024-12-15,0.0068576364770691,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.009257809244043286,0.009257809244043286,777.5671308722823
2024-12-16,-0.0233879545636992,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.03157373866099392,-0.03157373866099392,753.016429490742
2024-12-17,-0.0588703575319216,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.07947498266809416,-0.07947498266809416,693.1704618081751
2024-12-18,-0.027365671293993,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.036943656246890555,-0.036943656246890555,667.5622105466355
2024-12-19,0.0131544742333209,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.017758540214983215,0.017758540214983215,679.4171409086309
2024-12-20,-0.0082497079917026,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.011137105788798512,-0.011137105788798512,671.8504003356085
2024-12-21,-0.02164330280427,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.029218458785764505,-0.029218458785764505,652.2199671032031
2024-12-22,-0.00320214249387,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.0043228923667245,-0.0043228923667245,649.4004903859874
2024-12-23,0.039861418673214,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.05381291520883891,0.05381291520883891,684.346623911707
2024-12-24,0.007763959102234,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.010481344788015901,0.010481344788015901,691.5194968314402
2024-12-25,-0.0365887019559567,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.049394747640541546,-0.049394747640541546,657.3620657969369
2024-12-26,-0.015581428851799,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,-0.02103492894992865,-0.02103492894992865,643.53450144852
2024-12-27,0.0106148493786202,DOGE,DOGE,True,1.35,0.3500000000000001,0.0,0.01433004666113727,0.01433004666113727,652.756380882329
2024-12-28,-0.0163882476390344,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.022124134312696442,-0.022124134312696442,638.3147110382188
2024-12-29,-0.0014030889503287,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0018941700829437453,-0.0018941700829437453,637.1056344090673
2024-12-30,-0.0071567950884039,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.009661673369345265,-0.009661673369345265,630.9501278676373
2024-12-31,0.0078552406599983,nan,CASH,False,1.35,0.3500000000000001,0.0,0.010604574890997706,0.010604574890997706,637.6410857510942
2025-01-01,0.0253569120159029,nan,CASH,False,1.35,0.3500000000000001,0.0,0.03423183122146892,0.03423183122146892,659.4687077783999
2025-01-02,0.0092636755722212,nan,CASH,False,1.35,0.3500000000000001,0.0,0.01250596202249862,0.01250596202249862,667.7159983929027
2025-01-03,0.0004718144831972,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00063694955231622,0.00063694955231622,668.1412997991534
2025-01-04,0.0014570278098766,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0019669875433334103,0.0019669875433334103,669.455525413045
2025-01-05,0.0393640493674438,nan,CASH,False,1.35,0.3500000000000001,0.0,0.053141466646049136,0.053141466646049136,705.0313738877958
2025-01-06,-0.0516550986153552,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.06973438313072952,-0.06973438313072952,655.8664459419196
2025-01-07,-0.0195349143274362,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.02637213434203887,-0.02637213434203887,638.5698479191036
2025-01-08,-0.0263844298916238,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.03561898035369213,-0.03561898035369213,615.8246410516128
2025-01-09,0.0234852676573045,nan,CASH,False,1.35,0.3500000000000001,0.0,0.03170511133736108,0.03170511133736108,635.3494298604446
2025-01-10,0.0020345494150402,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0027466417103042704,0.0027466417103042704,637.0945071051174
2025-01-11,-0.030868343424934,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0416722636236609,-0.0416722636236609,610.5453368518466
2025-01-12,0.0074263355426016,nan,CASH,False,1.35,0.3500000000000001,0.0,0.01002555298251216,0.01002555298251216,616.6663914746806
2025-01-13,0.0571100190234621,nan,CASH,False,1.35,0.3500000000000001,0.0,0.07709852568167384,0.07709852568167384,664.2104610948164
2025-01-14,0.178307651932666,nan,CASH,False,1.35,0.3500000000000001,0.0,0.24071533010909912,0.24071533010909912,824.0961014991722
2025-01-15,0.0226484989798891,nan,CASH,False,1.35,0.3500000000000001,0.0,0.030575473622850288,0.030575473622850288,849.2932301132539
2025-01-16,0.0396419437340154,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0535166240409208,0.0535166240409208,894.7445366097242
2025-01-17,0.1934308231971211,nan,CASH,False,1.35,0.3500000000000001,0.0,0.2611316113161135,0.2611316113161135,1128.3906191709107
2025-01-18,-0.0338413951038594,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.04568588339021019,-0.04568588339021019,1076.8390969248615
2025-01-19,0.0091623962798561,nan,CASH,False,1.35,0.3500000000000001,0.0,0.012369234977805735,0.012369234977805735,1090.1587727480132
2025-01-20,0.0379797537668928,nan,CASH,False,1.35,0.3500000000000001,0.0,0.05127266758530528,0.05127266758530528,1146.0541211183265
2025-01-21,-0.022960922265658,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.030997245058638302,-0.030997245058638302,1110.5296006755593
2025-01-22,0.0019640011547956,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00265140155897406,0.00265140155897406,1113.4740605900772
2025-01-23,0.0092402738745731,nan,CASH,False,1.35,0.3500000000000001,0.0,0.012474369730673686,0.012474369730673686,1127.3639477073925
2025-01-24,-0.0011790732379457,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.001591748871226695,-0.001591748871226695,1125.5694674161675
2025-01-25,-0.0203046678730675,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.027411301628641124,-0.027411301628641124,1094.716143240834
2025-01-26,-0.0185199668379422,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.02500195523122197,-0.02500195523122197,1067.3460992366308
2025-01-27,-0.0329055693115976,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.04442251857065676,-0.04442251857065676,1019.9318973219736
2025-01-28,0.0117554553370677,nan,CASH,False,1.35,0.3500000000000001,0.0,0.015869864705041394,0.015869864705041394,1036.1180785408296
2025-01-29,0.0065408183529214,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00883010477644389,0.00883010477644389,1045.2671097351129
2025-01-30,-0.0218994997657627,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.029564324683779647,-0.029564324683779647,1014.364493521628
2025-01-31,-0.017513596660964,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.023643355492301402,-0.023643355492301402,990.3815132025278
2025-02-01,-0.0291652113341543,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.03937303530110831,-0.03937303530110831,951.3871869216396
2025-02-02,0.0371331432082446,nan,CASH,False,1.35,0.3500000000000001,0.0,0.05012974333113022,0.05012974333113022,999.0799824105475
2025-02-03,-0.0351864410927941,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.047501695475272034,-0.047501695475272034,951.6219893306414
2025-02-04,-0.0117702859963667,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.015889886095095045,-0.015889886095095045,936.5008243145899
2025-02-05,-0.0006011648811649,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0008115725895726151,-0.0008115725895726151,935.7407859154639
2025-02-06,-0.0004924687494658,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00066483281177883,-0.00066483281177883,935.1186747376676
2025-02-07,-0.0006430634939714,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00086813571686139,-0.00086813571686139,934.3068648166237
2025-02-08,0.0001867390590717,nan,CASH,False,1.35,0.3500000000000001,0.0,0.000252097729746795,0.000252097729746795,934.542401456131
2025-02-09,0.0100356873508169,nan,CASH,False,1.35,0.3500000000000001,0.0,0.013548177923602816,0.013548177923602816,947.2037481882097
2025-02-10,-0.0169619838979083,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.022898678262176207,-0.022898678262176207,925.5140343097206
2025-02-11,0.021839938524633,nan,CASH,False,1.35,0.3500000000000001,0.0,0.02948391700825455,0.02948391700825455,952.8018132872833
2025-02-12,-0.0128931248485874,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.01740571854559299,-0.01740571854559299,936.2176130954741
2025-02-13,0.0092366957898166,nan,CASH,False,1.35,0.3500000000000001,0.0,0.012469539316252411,0.012469539316252411,947.8918154305361
2025-02-14,0.0007095349684431,nan,CASH,False,1.35,0.3500000000000001,0.0,0.000957872207398185,0.000957872207398185,948.7997746561572
2025-02-15,-0.0148769607273407,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.020083896981909946,-0.020083896981909946,929.7441777255036
2025-02-16,-0.0035177550289163,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.004748969289037005,-0.004748969289037005,925.3288511788243
2025-02-17,-0.0011302986009604,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00152590311129654,-0.00152590311129654,923.916889005838
2025-02-18,-0.0015000000000001,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.002025000000000135,-0.002025000000000135,922.0459573056011
2025-02-19,0.0156828943579436,nan,CASH,False,1.35,0.3500000000000001,0.0,0.021171907383223863,0.021171907383223863,941.5674289167513
2025-02-20,-0.0215962565484971,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.029154946340471086,-0.029154946340471086,914.1160810507481
2025-02-21,0.0038367893861199,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0051796656712618655,0.0051796656712618655,918.8508967353151
2025-02-22,-0.0030347688750225,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.004096937981280375,-0.004096937981280375,915.0864215973467
2025-02-23,-0.0488803008581105,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.06598840615844918,-0.06598840615844918,854.7013271388992
2025-02-24,-0.0015,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0020250000000000003,-0.0020250000000000003,852.9705569514429
2025-02-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-02-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-02-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-02-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-03-31,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-04-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-05-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-05-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-05-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,852.9705569514429
2025-05-04,-0.0164704669755035,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.022235130416929726,-0.022235130416929726,834.0046453758264
2025-05-05,0.0048374152847727,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0065305106344431445,0.0065305106344431445,839.4511215816282
2025-05-06,0.0221709955741191,nan,CASH,False,1.35,0.3500000000000001,0.0,0.029930844025060785,0.029930844025060785,864.5766021683502
2025-05-07,0.0020290389679165,nan,CASH,False,1.35,0.3500000000000001,0.0,0.002739202606687275,0.002739202606687275,866.9448526506906
2025-05-08,0.0642179520872303,nan,CASH,False,1.35,0.3500000000000001,0.0,0.08669423531776091,0.08669423531776091,942.103973713911
2025-05-09,-0.0028046243714991,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0037862429015237853,-0.0037862429015237853,938.5369392309394
2025-05-10,0.0178450469880206,nan,CASH,False,1.35,0.3500000000000001,0.0,0.02409081343382781,0.02409081343382781,961.1470575347078
2025-05-11,-0.0065979687152494,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00890725776558669,-0.00890725776558669,952.585872942611
2025-05-12,-0.0127420811002899,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.017201809485391368,-0.017201809485391368,936.1996722377769
2025-05-13,0.0127676150087381,nan,CASH,False,1.35,0.3500000000000001,0.0,0.017236280261796435,0.017236280261796435,952.3362721694692
2025-05-14,-0.0057240990043391,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.007727533655857786,-0.007727533655857786,944.9770615745855
2025-05-15,0.0024721803627976,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0033374434897767606,0.0033374434897767606,948.130869116726
2025-05-16,-0.0028893531274085,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.003900626722001475,-0.003900626722001475,944.4325645126949
2025-05-17,-0.0032595910264353,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.004400447885687655,-0.004400447885687655,940.2766382310105
2025-05-18,0.0322672170578604,nan,CASH,False,1.35,0.3500000000000001,0.0,0.04356074302811154,0.04356074302811154,981.2357872443281
2025-05-19,-0.0082713458343516,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.01116631687637466,-0.01116631687637466,970.2789975135189
2025-05-20,0.0120887069076078,nan,CASH,False,1.35,0.3500000000000001,0.0,0.01631975432527053,0.01631975432527053,986.1137123799092
2025-05-21,0.0261488091856629,nan,CASH,False,1.35,0.3500000000000001,0.0,0.03530089240064492,0.03530089240064492,1020.9244064354328
