ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2021-08-14 08:00:00,2021-08-14,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-14 12:00:00,2021-08-14,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-14 16:00:00,2021-08-14,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-14 20:00:00,2021-08-14,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-15 00:00:00,2021-08-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-15 04:00:00,2021-08-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-15 08:00:00,2021-08-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-15 12:00:00,2021-08-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-15 16:00:00,2021-08-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-15 20:00:00,2021-08-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-16 00:00:00,2021-08-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-16 04:00:00,2021-08-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-16 08:00:00,2021-08-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-16 12:00:00,2021-08-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-16 16:00:00,2021-08-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-16 20:00:00,2021-08-16,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-17 00:00:00,2021-08-17,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-17 04:00:00,2021-08-17,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-17 08:00:00,2021-08-17,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-17 12:00:00,2021-08-17,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-17 16:00:00,2021-08-17,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-17 20:00:00,2021-08-17,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-18 00:00:00,2021-08-18,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-18 04:00:00,2021-08-18,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-18 08:00:00,2021-08-18,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-18 12:00:00,2021-08-18,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-18 16:00:00,2021-08-18,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-18 20:00:00,2021-08-18,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.828468396594098
2021-08-19 00:00:00,2021-08-19,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-19 04:00:00,2021-08-19,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-19 08:00:00,2021-08-19,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-19 12:00:00,2021-08-19,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-19 16:00:00,2021-08-19,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-19 20:00:00,2021-08-19,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-20 00:00:00,2021-08-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-20 04:00:00,2021-08-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-20 08:00:00,2021-08-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-20 12:00:00,2021-08-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-20 16:00:00,2021-08-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-20 20:00:00,2021-08-20,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-21 00:00:00,2021-08-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-21 04:00:00,2021-08-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-21 08:00:00,2021-08-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-21 12:00:00,2021-08-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-21 16:00:00,2021-08-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-21 20:00:00,2021-08-21,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-22 00:00:00,2021-08-22,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-22 04:00:00,2021-08-22,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-22 08:00:00,2021-08-22,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-22 12:00:00,2021-08-22,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-22 16:00:00,2021-08-22,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-22 20:00:00,2021-08-22,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-23 00:00:00,2021-08-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-23 04:00:00,2021-08-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-23 08:00:00,2021-08-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-23 12:00:00,2021-08-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-23 16:00:00,2021-08-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-23 20:00:00,2021-08-23,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.828468396594098
2021-08-24 00:00:00,2021-08-24,BNBUSDT,1.0,0.0012279340446169,False,True,1.0,0.0012279340446169,1.0,BNBUSDT,5.835625371366249
2021-08-24 04:00:00,2021-08-24,BNBUSDT,1.0,-0.0047155552868629,False,True,1.0,-0.0047155552868629,1.0,BNBUSDT,5.808107157294152
2021-08-24 08:00:00,2021-08-24,BNBUSDT,1.0,-0.0423981048411589,False,True,1.0,-0.0423981048411589,1.0,BNBUSDT,5.5618544211105085
2021-08-24 12:00:00,2021-08-24,BNBUSDT,1.0,0.0107833809070727,False,True,1.0,0.0107833809070727,1.0,BNBUSDT,5.62183001588303
2021-08-24 16:00:00,2021-08-24,BNBUSDT,1.0,-0.0134504758916431,False,True,1.0,-0.0134504758916431,1.0,BNBUSDT,5.54621372678748
2021-08-24 20:00:00,2021-08-24,BNBUSDT,1.0,0.0110046223654636,False,True,1.0,0.0110046223654636,1.0,BNBUSDT,5.607247714408927
2021-08-25 00:00:00,2021-08-25,CASH,0.0,-0.0015,True,False,0.5,-0.00075,0.0,FAST_REENTRY_OVERLAY,5.6030422786231195
2021-08-25 04:00:00,2021-08-25,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.6030422786231195
2021-08-25 08:00:00,2021-08-25,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.6030422786231195
2021-08-25 12:00:00,2021-08-25,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.6030422786231195
2021-08-25 16:00:00,2021-08-25,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.6030422786231195
2021-08-25 20:00:00,2021-08-25,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.6030422786231195
2021-08-26 00:00:00,2021-08-26,ETHUSDT,1.0,-0.0153717750028583,True,True,1.0,-0.0153717750028583,1.0,ETHUSDT,5.516913573384623
2021-08-26 04:00:00,2021-08-26,ETHUSDT,1.0,-0.0056744257944839,True,True,1.0,-0.0056744257944839,1.0,ETHUSDT,5.485608256697871
2021-08-26 08:00:00,2021-08-26,ETHUSDT,1.0,0.005580494503715,True,True,1.0,0.005580494503715,1.0,ETHUSDT,5.5162206634239075
2021-08-26 12:00:00,2021-08-26,ETHUSDT,1.0,0.0012722359466239,True,True,1.0,0.0012722359466239,1.0,ETHUSDT,5.523238597641425
2021-08-26 16:00:00,2021-08-26,ETHUSDT,1.0,-0.0049924084510666,True,True,1.0,-0.0049924084510666,1.0,ETHUSDT,5.495664334589303
2021-08-26 20:00:00,2021-08-26,ETHUSDT,1.0,0.0003426871847924,True,True,1.0,0.0003426871847924,1.0,ETHUSDT,5.497547628328688
2021-08-27 00:00:00,2021-08-27,ETHUSDT,1.0,0.010616431715499,True,False,0.5,0.0053082158577495,0.5,FAST_REENTRY_OVERLAY,5.526729797828115
2021-08-27 04:00:00,2021-08-27,ETHUSDT,1.0,0.0088324363389837,True,False,0.5,0.00441621816949185,0.5,FAST_REENTRY_OVERLAY,5.551137042379155
2021-08-27 08:00:00,2021-08-27,ETHUSDT,1.0,0.0267027606165979,True,False,0.5,0.01335138030829895,0.5,FAST_REENTRY_OVERLAY,5.625252384175445
2021-08-27 12:00:00,2021-08-27,ETHUSDT,1.0,-0.0020407722207984,True,False,0.5,-0.0010203861103992,0.5,FAST_REENTRY_OVERLAY,5.619512454775142
2021-08-27 16:00:00,2021-08-27,ETHUSDT,1.0,0.0127120741501565,True,False,0.5,0.00635603707507825,0.5,FAST_REENTRY_OVERLAY,5.655230284281556
2021-08-27 20:00:00,2021-08-27,ETHUSDT,1.0,-0.0088560998335088,True,False,0.5,-0.0044280499167544,0.5,FAST_REENTRY_OVERLAY,5.630188642292016
2021-08-28 00:00:00,2021-08-28,ETHUSDT,1.0,-0.0044075131146632,False,True,1.0,-0.0044075131146632,1.0,ETHUSDT,5.605373512013086
2021-08-28 04:00:00,2021-08-28,ETHUSDT,1.0,-0.0024518909280035,False,True,1.0,-0.0024518909280035,1.0,ETHUSDT,5.59162974755091
2021-08-28 08:00:00,2021-08-28,ETHUSDT,1.0,0.0074203038879785,False,True,1.0,0.0074203038879785,1.0,ETHUSDT,5.633121339506799
2021-08-28 12:00:00,2021-08-28,ETHUSDT,1.0,-0.0049011906412211,False,True,1.0,-0.0049011906412211,1.0,ETHUSDT,5.605512337916745
2021-08-28 16:00:00,2021-08-28,ETHUSDT,1.0,0.0044083411758879,False,True,1.0,0.0044083411758879,1.0,ETHUSDT,5.630223348767932
2021-08-28 20:00:00,2021-08-28,ETHUSDT,1.0,-0.0197874543840614,False,True,1.0,-0.0197874543840614,1.0,ETHUSDT,5.518815561082109
2021-08-29 00:00:00,2021-08-29,ETHUSDT,1.0,0.0081816695385312,True,False,0.5,0.0040908347692656,0.5,FAST_REENTRY_OVERLAY,5.541392123664548
2021-08-29 04:00:00,2021-08-29,ETHUSDT,1.0,-0.0076318497957147,True,False,0.5,-0.00381592489785735,0.5,FAST_REENTRY_OVERLAY,5.520246587491066
2021-08-29 08:00:00,2021-08-29,ETHUSDT,1.0,0.0016217082622265,True,False,0.5,0.00081085413111325,0.5,FAST_REENTRY_OVERLAY,5.524722702241296
2021-08-29 12:00:00,2021-08-29,ETHUSDT,1.0,0.0104299040787703,True,False,0.5,0.00521495203938515,0.5,FAST_REENTRY_OVERLAY,5.553533866164386
2021-08-29 16:00:00,2021-08-29,ETHUSDT,1.0,0.0010061393130302,True,False,0.5,0.0005030696565151,0.5,FAST_REENTRY_OVERLAY,5.556327680538883
2021-08-29 20:00:00,2021-08-29,ETHUSDT,1.0,-0.0191811929380449,True,False,0.5,-0.00959059646902245,0.5,FAST_REENTRY_OVERLAY,5.503039183905175
2021-08-30 00:00:00,2021-08-30,ETHUSDT,1.0,0.0058419048341999,False,False,1.0,0.0058419048341999,1.0,ETHUSDT,5.535187415116423
2021-08-30 04:00:00,2021-08-30,ETHUSDT,1.0,0.0023206744420789,False,False,1.0,0.0023206744420789,1.0,ETHUSDT,5.5480327830828005
2021-08-30 08:00:00,2021-08-30,ETHUSDT,1.0,0.0094588532042454,False,False,1.0,0.0094588532042454,1.0,ETHUSDT,5.600510810750322
2021-08-30 12:00:00,2021-08-30,ETHUSDT,1.0,0.0383883840330179,False,False,1.0,0.0383883840330179,1.0,ETHUSDT,5.815505370534474
2021-08-30 16:00:00,2021-08-30,ETHUSDT,1.0,-0.0333776293263416,False,False,1.0,-0.0333776293263416,1.0,ETHUSDT,5.621397587931425
2021-08-30 20:00:00,2021-08-30,ETHUSDT,1.0,0.0025204047509939,False,False,1.0,0.0025204047509939,1.0,ETHUSDT,5.635565785119273
2021-08-31 00:00:00,2021-08-31,ETHUSDT,1.0,0.0371674418891956,True,False,0.5,0.0185837209445978,0.5,FAST_REENTRY_OVERLAY,5.740295567034853
2021-08-31 04:00:00,2021-08-31,ETHUSDT,1.0,0.0213899443736376,True,False,0.5,0.0106949721868188,0.5,FAST_REENTRY_OVERLAY,5.80168786846841
2021-08-31 08:00:00,2021-08-31,ETHUSDT,1.0,-0.0126299217189753,True,False,0.5,-0.00631496085948765,0.5,FAST_REENTRY_OVERLAY,5.765050436660068
2021-08-31 12:00:00,2021-08-31,ETHUSDT,1.0,0.008170364049217,True,False,0.5,0.0040851820246085,0.5,FAST_REENTRY_OVERLAY,5.788601717074872
2021-08-31 16:00:00,2021-08-31,ETHUSDT,1.0,0.0043639984769936,True,False,0.5,0.0021819992384968,0.5,FAST_REENTRY_OVERLAY,5.801232441613491
2021-08-31 20:00:00,2021-08-31,ETHUSDT,1.0,0.0037763909949843,True,False,0.5,0.00188819549749215,0.5,FAST_REENTRY_OVERLAY,5.812186302589651
2021-09-01 00:00:00,2021-09-01,ETHUSDT,1.0,0.0217044579695828,True,True,1.0,0.0217044579695828,1.0,ETHUSDT,5.9383366559055935
2021-09-01 04:00:00,2021-09-01,ETHUSDT,1.0,0.0040177885955083,True,True,1.0,0.0040177885955083,1.0,ETHUSDT,5.96219563719798
2021-09-01 08:00:00,2021-09-01,ETHUSDT,1.0,0.0140385557591498,True,True,1.0,0.0140385557591498,1.0,ETHUSDT,6.045896253097744
2021-09-01 12:00:00,2021-09-01,ETHUSDT,1.0,0.0370193489286592,True,True,1.0,0.0370193489286592,1.0,ETHUSDT,6.269711396077643
2021-09-01 16:00:00,2021-09-01,ETHUSDT,1.0,0.0306239244191526,True,True,1.0,0.0306239244191526,1.0,ETHUSDT,6.461714564001024
2021-09-01 20:00:00,2021-09-01,ETHUSDT,1.0,-0.016596024897957,True,True,1.0,-0.016596024897957,1.0,ETHUSDT,6.354475788213372
2021-09-02 00:00:00,2021-09-02,ETHUSDT,1.0,-0.0079451334064959,False,True,1.0,-0.0079451334064959,1.0,ETHUSDT,6.303988630347668
2021-09-02 04:00:00,2021-09-02,ETHUSDT,1.0,0.0072882431878631,False,True,1.0,0.0072882431878631,1.0,ETHUSDT,6.349933632539166
2021-09-02 08:00:00,2021-09-02,ETHUSDT,1.0,-0.0011460876132126,False,True,1.0,-0.0011460876132126,1.0,ETHUSDT,6.342656052258191
2021-09-02 12:00:00,2021-09-02,ETHUSDT,1.0,0.0073423120030029,False,True,1.0,0.0073423120030029,1.0,ETHUSDT,6.389225811921606
2021-09-02 16:00:00,2021-09-02,ETHUSDT,1.0,0.0005100571105398,False,True,1.0,0.0005100571105398,1.0,ETHUSDT,6.392484681977821
2021-09-02 20:00:00,2021-09-02,ETHUSDT,1.0,0.0055496563492187,False,True,1.0,0.0055496563492187,1.0,ETHUSDT,6.427960775180443
2021-09-03 00:00:00,2021-09-03,ETHUSDT,1.0,-0.0023405300473097,False,True,1.0,-0.0023405300473097,1.0,ETHUSDT,6.412915939843205
2021-09-03 04:00:00,2021-09-03,ETHUSDT,1.0,0.0409592619117833,False,True,1.0,0.0409592619117833,1.0,ETHUSDT,6.675584243441493
2021-09-03 08:00:00,2021-09-03,ETHUSDT,1.0,0.0038750670295537,False,True,1.0,0.0038750670295537,1.0,ETHUSDT,6.701452579846262
2021-09-03 12:00:00,2021-09-03,ETHUSDT,1.0,-0.0062865349727878,False,True,1.0,-0.0062865349727878,1.0,ETHUSDT,6.65932366383458
2021-09-03 16:00:00,2021-09-03,ETHUSDT,1.0,-0.0014554306071478,False,True,1.0,-0.0014554306071478,1.0,ETHUSDT,6.6496314803513314
2021-09-03 20:00:00,2021-09-03,ETHUSDT,1.0,-0.0051674534230886,False,True,1.0,-0.0051674534230886,1.0,ETHUSDT,6.6152698193959125
2021-09-04 00:00:00,2021-09-04,ETHUSDT,1.0,-0.0002578003757249,False,True,1.0,-0.0002578003757249,1.0,ETHUSDT,6.613564400350951
2021-09-04 04:00:00,2021-09-04,ETHUSDT,1.0,-0.0076236675815408,False,True,1.0,-0.0076236675815408,1.0,ETHUSDT,6.563144783833563
2021-09-04 08:00:00,2021-09-04,ETHUSDT,1.0,0.0079317912264047,False,True,1.0,0.0079317912264047,1.0,ETHUSDT,6.615202278047598
2021-09-04 12:00:00,2021-09-04,ETHUSDT,1.0,-0.0151389073236474,False,True,1.0,-0.0151389073236474,1.0,ETHUSDT,6.515055343833055
2021-09-04 16:00:00,2021-09-04,ETHUSDT,1.0,0.0070262102783271,False,True,1.0,0.0070262102783271,1.0,ETHUSDT,6.560831492653765
2021-09-04 20:00:00,2021-09-04,ETHUSDT,1.0,-0.0104284625996006,False,True,1.0,-0.0104284625996006,1.0,ETHUSDT,6.4924121068103435
2021-09-05 00:00:00,2021-09-05,ETHUSDT,1.0,0.0066866059817944,False,False,1.0,0.0066866059817944,1.0,ETHUSDT,6.5358243084400165
2021-09-05 04:00:00,2021-09-05,ETHUSDT,1.0,0.0139121763190732,False,False,1.0,0.0139121763190732,1.0,ETHUSDT,6.626751848609519
2021-09-05 08:00:00,2021-09-05,ETHUSDT,1.0,-0.0043011191063456,False,False,1.0,-0.0043011191063456,1.0,ETHUSDT,6.598249399620454
2021-09-05 12:00:00,2021-09-05,ETHUSDT,1.0,0.0053202923473774,False,False,1.0,0.0053202923473774,1.0,ETHUSDT,6.633354015407343
2021-09-05 16:00:00,2021-09-05,ETHUSDT,1.0,0.0055543252207603,False,False,1.0,0.0055543252207603,1.0,ETHUSDT,6.6701978209133514
2021-09-05 20:00:00,2021-09-05,ETHUSDT,1.0,-0.0114700439714552,False,False,1.0,-0.0114700439714552,1.0,ETHUSDT,6.59369035860917
2021-09-06 00:00:00,2021-09-06,ETHUSDT,1.0,0.0099309087370487,False,True,1.0,0.0099309087370487,1.0,ETHUSDT,6.659171695800876
2021-09-06 04:00:00,2021-09-06,ETHUSDT,1.0,-0.0098865042497515,False,True,1.0,-0.0098865042497515,1.0,ETHUSDT,6.593335766530516
2021-09-06 08:00:00,2021-09-06,ETHUSDT,1.0,0.0051757209771639,False,True,1.0,0.0051757209771639,1.0,ETHUSDT,6.627461032766833
2021-09-06 12:00:00,2021-09-06,ETHUSDT,1.0,0.003266258681573,False,True,1.0,0.003266258681573,1.0,ETHUSDT,6.649108034901895
2021-09-06 16:00:00,2021-09-06,ETHUSDT,1.0,-0.0028010564274468,False,True,1.0,-0.0028010564274468,1.0,ETHUSDT,6.630483508103945
2021-09-06 20:00:00,2021-09-06,ETHUSDT,1.0,-0.0033360751966629,False,True,1.0,-0.0033360751966629,1.0,ETHUSDT,6.608363716530676
2021-09-07 00:00:00,2021-09-07,ETHUSDT,1.0,-0.0076194467085881,False,False,1.0,-0.0076194467085881,1.0,ETHUSDT,6.558011641361604
2021-09-07 04:00:00,2021-09-07,ETHUSDT,1.0,-0.0346743566306628,False,False,1.0,-0.0346743566306628,1.0,ETHUSDT,6.330616806920994
2021-09-07 08:00:00,2021-09-07,ETHUSDT,1.0,-0.0790786251927088,False,False,1.0,-0.0790786251927088,1.0,ETHUSDT,5.830000333207826
2021-09-07 12:00:00,2021-09-07,ETHUSDT,1.0,-0.0118168389955686,False,False,1.0,-0.0118168389955686,1.0,ETHUSDT,5.761108157926198
2021-09-07 16:00:00,2021-09-07,ETHUSDT,1.0,0.0066443916879157,False,False,1.0,0.0066443916879157,1.0,ETHUSDT,5.799387217083906
2021-09-07 20:00:00,2021-09-07,ETHUSDT,1.0,-0.0012374183667824,False,False,1.0,-0.0012374183667824,1.0,ETHUSDT,5.792210948825403
2021-09-08 00:00:00,2021-09-08,CASH,0.0,-0.0015,True,False,0.5,-0.00075,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-08 04:00:00,2021-09-08,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-08 08:00:00,2021-09-08,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-08 12:00:00,2021-09-08,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-08 16:00:00,2021-09-08,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-08 20:00:00,2021-09-08,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-09 00:00:00,2021-09-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-09 04:00:00,2021-09-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-09 08:00:00,2021-09-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-09 12:00:00,2021-09-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-09 16:00:00,2021-09-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-09 20:00:00,2021-09-09,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-10 00:00:00,2021-09-10,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-10 04:00:00,2021-09-10,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-10 08:00:00,2021-09-10,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-10 12:00:00,2021-09-10,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-10 16:00:00,2021-09-10,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-10 20:00:00,2021-09-10,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-11 00:00:00,2021-09-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-11 04:00:00,2021-09-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-11 08:00:00,2021-09-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-11 12:00:00,2021-09-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-11 16:00:00,2021-09-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-11 20:00:00,2021-09-11,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,5.7878667906137835
2021-09-12 00:00:00,2021-09-12,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-12 04:00:00,2021-09-12,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-12 08:00:00,2021-09-12,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-12 12:00:00,2021-09-12,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-12 16:00:00,2021-09-12,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-12 20:00:00,2021-09-12,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-13 00:00:00,2021-09-13,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-13 04:00:00,2021-09-13,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-13 08:00:00,2021-09-13,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-13 12:00:00,2021-09-13,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-13 16:00:00,2021-09-13,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-13 20:00:00,2021-09-13,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-14 00:00:00,2021-09-14,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-14 04:00:00,2021-09-14,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-14 08:00:00,2021-09-14,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-14 12:00:00,2021-09-14,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-14 16:00:00,2021-09-14,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-14 20:00:00,2021-09-14,CASH,0.0,0.0,False,False,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-15 00:00:00,2021-09-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-15 04:00:00,2021-09-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-15 08:00:00,2021-09-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.7878667906137835
2021-09-15 12:00:00,2021-09-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,5.7878667906137835
