ts,date,selected,gross_exposure,strategy_ret,kill_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2025-07-15 08:00:00,2025-07-15,ETHUSDT,1.0,0.0197309056022756,False,1.0,0.0197309056022756,1.0,11.075427208656208
2025-07-15 12:00:00,2025-07-15,ETHUSDT,1.0,0.0003125071958893,False,1.0,0.0003125071958893,1.0,11.078888359356462
2025-07-15 16:00:00,2025-07-15,ETHUSDT,1.0,0.0319019494356895,False,1.0,0.0319019494356895,1.0,11.432326495600302
2025-07-15 20:00:00,2025-07-15,ETHUSDT,1.0,-0.0069792121457412,False,1.0,-0.0069792121457412,1.0,11.35253786366813
2025-07-16 00:00:00,2025-07-16,ETHUSDT,1.0,0.0149101890570895,False,1.0,0.0149101890570895,1.0,11.52180634949319
2025-07-16 04:00:00,2025-07-16,ETHUSDT,1.0,-0.0037787158690255,False,1.0,-0.0037787158690255,1.0,11.478268717000521
2025-07-16 08:00:00,2025-07-16,ETHUSDT,1.0,0.0298333597841611,False,1.0,0.0298333597841611,1.0,11.82070403733408
2025-07-16 12:00:00,2025-07-16,ETHUSDT,1.0,0.0430699431960031,False,1.0,0.0430699431960031,1.0,12.329821088758823
2025-07-16 16:00:00,2025-07-16,ETHUSDT,1.0,-0.0038058878976902,False,1.0,-0.0038058878976902,1.0,12.282895171896431
2025-07-16 20:00:00,2025-07-16,ETHUSDT,1.0,-0.0122235899565456,False,1.0,-0.0122235899565456,1.0,12.132754097835935
2025-07-17 00:00:00,2025-07-17,ETHUSDT,1.0,0.0353618766778573,True,0.5,0.01768093833892865,0.5,12.347272574921156
2025-07-17 04:00:00,2025-07-17,ETHUSDT,1.0,-0.0042373618724441,True,0.5,-0.00211868093622205,0.5,12.321112643902334
2025-07-17 08:00:00,2025-07-17,ETHUSDT,1.0,-0.0037282023947875,True,0.5,-0.00186410119739375,0.5,12.298144843069611
2025-07-17 12:00:00,2025-07-17,ETHUSDT,1.0,-0.002385623112478,True,0.5,-0.001192811556239,0.5,12.283475473780497
2025-07-17 16:00:00,2025-07-17,ETHUSDT,1.0,0.0189137627368982,True,0.5,0.0094568813684491,0.5,12.399638844128292
2025-07-17 20:00:00,2025-07-17,ETHUSDT,1.0,0.0343786221515329,True,0.5,0.01718931107576645,0.5,12.612780093447169
2025-07-18 00:00:00,2025-07-18,ETHUSDT,1.0,0.0021410299188076,True,0.5,0.0010705149594038,0.5,12.626282263216874
2025-07-18 04:00:00,2025-07-18,ETHUSDT,1.0,0.0017036153269887,True,0.5,0.00085180766349435,0.5,12.637037427210123
2025-07-18 08:00:00,2025-07-18,ETHUSDT,1.0,-0.012896649530225,True,0.5,-0.0064483247651125,0.5,12.55554970581059
2025-07-18 12:00:00,2025-07-18,ETHUSDT,1.0,-0.003392560499259,True,0.5,-0.0016962802496295,0.5,12.53425197482138
2025-07-18 16:00:00,2025-07-18,ETHUSDT,1.0,-0.0013149040288997,True,0.5,-0.00065745201444985,0.5,12.526011305610911
2025-07-18 20:00:00,2025-07-18,ETHUSDT,1.0,0.0129859145399389,True,0.5,0.00649295726996945,0.5,12.607342161781398
2025-07-19 00:00:00,2025-07-19,ETHUSDT,1.0,-0.0059866740143279,False,1.0,-0.0059866740143279,1.0,12.53186611407172
2025-07-19 04:00:00,2025-07-19,ETHUSDT,1.0,-0.0052415391981452,False,1.0,-0.0052415391981452,1.0,12.466179846608906
2025-07-19 08:00:00,2025-07-19,ETHUSDT,1.0,-0.0002111040743086,False,1.0,-0.0002111040743086,1.0,12.463548185252224
2025-07-19 12:00:00,2025-07-19,ETHUSDT,1.0,0.0072100225225224,False,1.0,0.0072100225225224,1.0,12.553410648378437
2025-07-19 16:00:00,2025-07-19,ETHUSDT,1.0,0.0040250334720666,False,1.0,0.0040250334720666,1.0,12.603938546426757
2025-07-19 20:00:00,2025-07-19,ETHUSDT,1.0,0.0183741136578128,False,1.0,0.0183741136578128,1.0,12.83552474581489
2025-07-20 00:00:00,2025-07-20,ETHUSDT,1.0,0.0028649456945168,True,0.5,0.0014324728472584,0.5,12.853911286493583
2025-07-20 04:00:00,2025-07-20,ETHUSDT,1.0,0.0240480415647856,True,0.5,0.0120240207823928,0.5,13.008466982937414
2025-07-20 08:00:00,2025-07-20,ETHUSDT,1.0,0.0078100252614654,True,0.5,0.0039050126307327,0.5,13.059265210812255
2025-07-20 12:00:00,2025-07-20,ETHUSDT,1.0,-0.009540286050105,True,0.5,-0.0047701430250525,0.5,12.996970647954587
2025-07-20 16:00:00,2025-07-20,ETHUSDT,1.0,0.0018027003170726,True,0.5,0.0009013501585363,0.5,13.008685469508611
2025-07-20 20:00:00,2025-07-20,ETHUSDT,1.0,0.0001810104107604,True,0.5,9.05052053802e-05,0.5,13.009862823258755
2025-07-21 00:00:00,2025-07-21,ETHUSDT,1.0,0.0080694741268494,True,0.5,0.0040347370634247,0.5,13.062354198981827
2025-07-21 04:00:00,2025-07-21,ETHUSDT,1.0,0.0055442763267321,True,0.5,0.00277213816336605,0.5,13.09856484956023
2025-07-21 08:00:00,2025-07-21,ETHUSDT,1.0,0.0004410965450063,True,0.5,0.00022054827250315,0.5,13.10145371541007
2025-07-21 12:00:00,2025-07-21,ETHUSDT,1.0,-0.0193970664266199,True,0.5,-0.00969853321330995,0.5,12.974388831408522
2025-07-21 16:00:00,2025-07-21,ETHUSDT,1.0,0.0069236657156774,True,0.5,0.0034618328578387,0.5,13.019303996975466
2025-07-21 20:00:00,2025-07-21,ETHUSDT,1.0,-0.008290075564876,True,0.5,-0.004145037782438,0.5,12.965338490006957
2025-07-22 00:00:00,2025-07-22,ETHUSDT,1.0,-0.0145344318358464,True,0.5,-0.0072672159179232,0.5,12.871116575751115
2025-07-22 04:00:00,2025-07-22,ETHUSDT,1.0,0.0077211571672954,True,0.5,0.0038605785836477,0.5,12.920806532751092
2025-07-22 08:00:00,2025-07-22,ETHUSDT,1.0,0.0034572099425147,True,0.5,0.00172860497125735,0.5,12.943141503156259
2025-07-22 12:00:00,2025-07-22,ETHUSDT,1.0,-0.0129017161945182,True,0.5,-0.0064508580972591,0.5,12.859647133986654
2025-07-22 16:00:00,2025-07-22,ETHUSDT,1.0,0.0207267297705264,True,0.5,0.0103633648852632,0.5,12.992916349531887
2025-07-22 20:00:00,2025-07-22,ETHUSDT,1.0,-0.0046927427987218,True,0.5,-0.0023463713993609,0.5,12.962430142215057
2025-07-23 00:00:00,2025-07-23,ETHUSDT,1.0,-0.0148311846442259,False,1.0,-0.0148311846442259,1.0,12.770181947337985
2025-07-23 04:00:00,2025-07-23,ETHUSDT,1.0,-0.0003647916195931,False,1.0,-0.0003647916195931,1.0,12.765523491982917
2025-07-23 08:00:00,2025-07-23,ETHUSDT,1.0,-0.0075626567610478,False,1.0,-0.0075626567610478,1.0,12.668982219437957
2025-07-23 12:00:00,2025-07-23,ETHUSDT,1.0,-0.0154957713859206,False,1.0,-0.0154957713859206,1.0,12.472666567273254
2025-07-23 16:00:00,2025-07-23,ETHUSDT,1.0,0.0112995610062016,False,1.0,0.0112995610062016,1.0,12.61360222406017
2025-07-23 20:00:00,2025-07-23,ETHUSDT,1.0,0.0035553938632248,False,1.0,0.0035553938632248,1.0,12.658448548000754
2025-07-24 00:00:00,2025-07-24,ETHUSDT,1.0,-0.0135367833043592,False,1.0,-0.0135367833043592,1.0,12.487093873037088
2025-07-24 04:00:00,2025-07-24,ETHUSDT,1.0,0.017600712714719,False,1.0,0.017600712714719,1.0,12.706875624938142
2025-07-24 08:00:00,2025-07-24,ETHUSDT,1.0,0.020694259012016,False,1.0,0.020694259012016,1.0,12.969835000354086
2025-07-24 12:00:00,2025-07-24,ETHUSDT,1.0,0.000544125057629,False,1.0,0.000544125057629,1.0,12.976892212571093
2025-07-24 16:00:00,2025-07-24,ETHUSDT,1.0,-0.0069251149944143,False,1.0,-0.0069251149944143,1.0,12.887025741728918
2025-07-24 20:00:00,2025-07-24,ETHUSDT,1.0,-0.0299276492201114,False,1.0,-0.0299276492201114,1.0,12.50134735583991
2025-07-25 00:00:00,2025-07-25,ETHUSDT,1.0,0.0099193548387097,False,1.0,0.0099193548387097,1.0,12.625352656224452
2025-07-25 04:00:00,2025-07-25,ETHUSDT,1.0,0.0246993807256716,False,1.0,0.0246993807256716,1.0,12.93719104827641
2025-07-25 08:00:00,2025-07-25,ETHUSDT,1.0,-0.0234241690560197,False,1.0,-0.0234241690560197,1.0,12.63414809805156
2025-07-25 12:00:00,2025-07-25,ETHUSDT,1.0,0.0019096362335588,False,1.0,0.0019096362335588,1.0,12.658274725039748
2025-07-25 16:00:00,2025-07-25,ETHUSDT,1.0,0.0230202628847009,False,1.0,0.0230202628847009,1.0,12.949671536876929
2025-07-25 20:00:00,2025-07-25,ETHUSDT,1.0,0.0039060822129635,False,1.0,0.0039060822129635,1.0,13.000254018530844
2025-07-26 00:00:00,2025-07-26,ETHUSDT,1.0,0.0007220197298576,True,0.5,0.0003610098649288,0.5,13.004947238478113
2025-07-26 04:00:00,2025-07-26,ETHUSDT,1.0,-0.0007615820597988,True,0.5,-0.0003807910298994,0.5,12.999995071225385
2025-07-26 08:00:00,2025-07-26,ETHUSDT,1.0,-0.0009734286081041,True,0.5,-0.00048671430405205,0.5,12.993667787671614
2025-07-26 12:00:00,2025-07-26,ETHUSDT,1.0,0.0039563993018749,True,0.5,0.00197819965093745,0.5,13.019371856753581
2025-07-26 16:00:00,2025-07-26,ETHUSDT,1.0,-0.0025063324890014,True,0.5,-0.0012531662445007,0.5,13.003056419418096
2025-07-26 20:00:00,2025-07-26,ETHUSDT,1.0,0.0088022239448291,True,0.5,0.00440111197241455,0.5,13.060284326703579
2025-07-27 00:00:00,2025-07-27,ETHUSDT,1.0,-0.0015951118565564,True,0.5,-0.0007975559282782,0.5,13.049868019513818
2025-07-27 04:00:00,2025-07-27,ETHUSDT,1.0,0.012539775637538,True,0.5,0.006269887818769,0.5,13.13168922804591
2025-07-27 08:00:00,2025-07-27,ETHUSDT,1.0,0.0008570844450968,True,0.5,0.0004285422225484,0.5,13.137316711333511
2025-07-27 12:00:00,2025-07-27,ETHUSDT,1.0,0.0025638138236441,True,0.5,0.00128190691182205,0.5,13.154157528428565
2025-07-27 16:00:00,2025-07-27,ETHUSDT,1.0,0.0114358256363102,True,0.5,0.0057179128181551,0.5,13.229371854372397
2025-07-27 20:00:00,2025-07-27,ETHUSDT,1.0,0.0019911675834818,True,0.5,0.0009955837917409,0.5,13.242542802565522
2025-07-28 00:00:00,2025-07-28,ETHUSDT,1.0,0.0033996510138383,False,1.0,0.0033996510138383,1.0,13.287562826630062
2025-07-28 04:00:00,2025-07-28,ETHUSDT,1.0,-0.0033932699717441,False,1.0,-0.0033932699717441,1.0,13.242474538692795
2025-07-28 08:00:00,2025-07-28,ETHUSDT,1.0,-0.0184752267519633,False,1.0,-0.0184752267519633,1.0,12.997816818833344
2025-07-28 12:00:00,2025-07-28,ETHUSDT,1.0,-0.0028229226571711,False,1.0,-0.0028229226571711,1.0,12.9611249872417
2025-07-28 16:00:00,2025-07-28,ETHUSDT,1.0,0.0004318789896138,False,1.0,0.0004318789896138,1.0,12.966722624805449
2025-07-28 20:00:00,2025-07-28,ETHUSDT,1.0,-0.0018689128718083,False,1.0,-0.0018689128718083,1.0,12.942488949986782
2025-07-29 00:00:00,2025-07-29,ETHUSDT,1.0,0.0225375141749519,False,1.0,0.0225375141749519,1.0,13.234180478156269
2025-07-29 04:00:00,2025-07-29,ETHUSDT,1.0,-0.0132719169744361,False,1.0,-0.0132719169744361,1.0,13.058537533625476
2025-07-29 08:00:00,2025-07-29,ETHUSDT,1.0,-0.0168143443372801,False,1.0,-0.0168143443372801,1.0,12.838966786993801
2025-07-29 12:00:00,2025-07-29,ETHUSDT,1.0,0.0011484566284822,False,1.0,0.0011484566284822,1.0,12.853711783503188
2025-07-29 16:00:00,2025-07-29,ETHUSDT,1.0,0.0074086072614973,False,1.0,0.0074086072614973,1.0,12.948939885959645
2025-07-29 20:00:00,2025-07-29,ETHUSDT,1.0,0.0062417793288505,False,1.0,0.0062417793288505,1.0,13.029764311270355
2025-07-30 00:00:00,2025-07-30,ETHUSDT,1.0,-0.0015795801931645,False,1.0,-0.0015795801931645,1.0,13.009182753642671
2025-07-30 04:00:00,2025-07-30,ETHUSDT,1.0,-0.0139737212182272,False,1.0,-0.0139737212182272,1.0,12.827396060566299
2025-07-30 08:00:00,2025-07-30,ETHUSDT,1.0,0.0103959895481324,False,1.0,0.0103959895481324,1.0,12.960749535941702
2025-07-30 12:00:00,2025-07-30,ETHUSDT,1.0,-0.0096306537625914,False,1.0,-0.0096306537625914,1.0,12.83592904465738
2025-07-30 16:00:00,2025-07-30,ETHUSDT,1.0,0.0131146494782858,False,1.0,0.0131146494782858,1.0,13.004267754806211
2025-07-30 20:00:00,2025-07-30,ETHUSDT,1.0,0.0139921259842519,False,1.0,0.0139921259842519,1.0,13.186225107564404
2025-07-31 00:00:00,2025-07-31,ETHUSDT,1.0,0.0001294226971171,True,0.5,6.471134855855e-05,0.5,13.18707840597351
2025-07-31 04:00:00,2025-07-31,ETHUSDT,1.0,-0.0065608816168496,True,0.5,-0.0032804408084248,0.5,13.143818975826656
2025-07-31 08:00:00,2025-07-31,ETHUSDT,1.0,-0.0130468990167931,True,0.5,-0.00652344950839655,0.5,13.058075936390347
2025-07-31 12:00:00,2025-07-31,ETHUSDT,1.0,-0.0133724705546962,True,0.5,-0.0066862352773481,0.5,12.970766568410163
2025-07-31 16:00:00,2025-07-31,ETHUSDT,1.0,-0.0105224575409608,True,0.5,-0.0052612287704804,0.5,12.902524398165257
2025-07-31 20:00:00,2025-07-31,ETHUSDT,1.0,0.0017818564294194,True,0.5,0.0008909282147097,0.5,12.914019621192562
2025-08-01 00:00:00,2025-08-01,CASH,0.0,-0.0015,True,0.5,-0.00075,0.0,12.904334106476668
2025-08-01 04:00:00,2025-08-01,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-01 08:00:00,2025-08-01,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-01 12:00:00,2025-08-01,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-01 16:00:00,2025-08-01,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-01 20:00:00,2025-08-01,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-02 00:00:00,2025-08-02,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-02 04:00:00,2025-08-02,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-02 08:00:00,2025-08-02,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-02 12:00:00,2025-08-02,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-02 16:00:00,2025-08-02,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-02 20:00:00,2025-08-02,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-03 00:00:00,2025-08-03,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-03 04:00:00,2025-08-03,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-03 08:00:00,2025-08-03,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-03 12:00:00,2025-08-03,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-03 16:00:00,2025-08-03,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-03 20:00:00,2025-08-03,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-04 00:00:00,2025-08-04,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-04 04:00:00,2025-08-04,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-04 08:00:00,2025-08-04,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-04 12:00:00,2025-08-04,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-04 16:00:00,2025-08-04,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-04 20:00:00,2025-08-04,CASH,0.0,0.0,True,0.5,0.0,0.0,12.904334106476668
2025-08-05 00:00:00,2025-08-05,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-05 04:00:00,2025-08-05,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-05 08:00:00,2025-08-05,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-05 12:00:00,2025-08-05,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-05 16:00:00,2025-08-05,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-05 20:00:00,2025-08-05,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-06 00:00:00,2025-08-06,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-06 04:00:00,2025-08-06,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-06 08:00:00,2025-08-06,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-06 12:00:00,2025-08-06,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-06 16:00:00,2025-08-06,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-06 20:00:00,2025-08-06,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-07 00:00:00,2025-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-07 04:00:00,2025-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-07 08:00:00,2025-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-07 12:00:00,2025-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-07 16:00:00,2025-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-07 20:00:00,2025-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,12.904334106476668
2025-08-08 00:00:00,2025-08-08,TRXUSDT,1.0,-0.000314463544754,False,1.0,-0.000314463544754,1.0,12.900276163830856
2025-08-08 04:00:00,2025-08-08,TRXUSDT,1.0,0.0017761989342806,False,1.0,0.0017761989342806,1.0,12.923189620604978
2025-08-08 08:00:00,2025-08-08,TRXUSDT,1.0,0.0035460992907803,False,1.0,0.0035460992907803,1.0,12.969016534153225
2025-08-08 12:00:00,2025-08-08,TRXUSDT,1.0,-0.0020612485276797,False,1.0,-0.0020612485276797,1.0,12.942284167916746
2025-08-08 16:00:00,2025-08-08,TRXUSDT,1.0,-0.0032457952198288,False,1.0,-0.0032457952198288,1.0,12.900276163830856
2025-08-08 20:00:00,2025-08-08,TRXUSDT,1.0,0.0017761989342806,False,1.0,0.0017761989342806,1.0,12.923189620604978
2025-08-09 00:00:00,2025-08-09,ETHUSDT,1.0,0.0265309071071165,False,1.0,0.0265309071071165,1.0,13.2660535639569
2025-08-09 04:00:00,2025-08-09,ETHUSDT,1.0,0.0046419734141522,False,1.0,0.0046419734141522,1.0,13.327634231911508
2025-08-09 08:00:00,2025-08-09,ETHUSDT,1.0,0.0046706443914079,False,1.0,0.0046706443914079,1.0,13.389882871987522
2025-08-09 12:00:00,2025-08-09,ETHUSDT,1.0,0.0116401437676532,False,1.0,0.0116401437676532,1.0,13.545743033649494
2025-08-09 16:00:00,2025-08-09,ETHUSDT,1.0,0.0004813822480316,False,1.0,0.0004813822480316,1.0,13.55226371388229
2025-08-09 20:00:00,2025-08-09,ETHUSDT,1.0,-0.0041965723298487,False,1.0,-0.0041965723298487,1.0,13.495390658973799
2025-08-10 00:00:00,2025-08-10,ETHUSDT,1.0,-0.0135808463398652,False,1.0,-0.0135808463398652,1.0,13.312111832137823
2025-08-10 04:00:00,2025-08-10,ETHUSDT,1.0,-0.001087185074741,False,1.0,-0.001087185074741,1.0,13.29763910284064
2025-08-10 08:00:00,2025-08-10,ETHUSDT,1.0,0.0089389724367729,False,1.0,0.0089389724367729,1.0,13.416506332255086
2025-08-10 12:00:00,2025-08-10,ETHUSDT,1.0,0.0073234801822692,False,1.0,0.0073234801822692,1.0,13.514761850494645
2025-08-10 16:00:00,2025-08-10,ETHUSDT,1.0,0.0004095245043929,False,1.0,0.0004095245043929,1.0,13.520296476643457
2025-08-10 20:00:00,2025-08-10,ETHUSDT,1.0,0.0138969597018754,False,1.0,0.0138969597018754,1.0,13.70818749193678
2025-08-11 00:00:00,2025-08-11,ETHUSDT,1.0,-0.0083417640452568,False,1.0,-0.0083417640452568,1.0,13.593837026390903
2025-08-11 04:00:00,2025-08-11,ETHUSDT,1.0,-0.0207291591107449,False,1.0,-0.0207291591107449,1.0,13.31204821574531
2025-08-11 08:00:00,2025-08-11,ETHUSDT,1.0,0.034560703447946,False,1.0,0.034560703447946,1.0,13.772121966414444
2025-08-11 12:00:00,2025-08-11,ETHUSDT,1.0,-0.0162480887997892,False,1.0,-0.0162480887997892,1.0,13.548351305742614
2025-08-11 16:00:00,2025-08-11,ETHUSDT,1.0,-0.0084918262943755,False,1.0,-0.0084918262943755,1.0,13.433301059879073
2025-08-11 20:00:00,2025-08-11,ETHUSDT,1.0,0.0148867451849536,False,1.0,0.0148867451849536,1.0,13.63327918975026
2025-08-12 00:00:00,2025-08-12,ETHUSDT,1.0,0.0068780636897498,False,1.0,0.0068780636897498,1.0,13.727049752317503
2025-08-12 04:00:00,2025-08-12,ETHUSDT,1.0,-0.0057072414536203,False,1.0,-0.0057072414536203,1.0,13.648706164935168
2025-08-12 08:00:00,2025-08-12,ETHUSDT,1.0,0.0423403729718896,False,1.0,0.0423403729718896,1.0,14.226597474542253
2025-08-12 12:00:00,2025-08-12,ETHUSDT,1.0,0.0099158882265877,False,1.0,0.0099158882265877,1.0,14.367666824944468
2025-08-12 16:00:00,2025-08-12,ETHUSDT,1.0,0.01628303929404,False,1.0,0.01628303929404,1.0,14.601616108418714
2025-08-12 20:00:00,2025-08-12,ETHUSDT,1.0,0.0123036170194226,False,1.0,0.0123036170194226,1.0,14.78126880088133
2025-08-13 00:00:00,2025-08-13,ETHUSDT,1.0,-0.0046072735097911,False,1.0,-0.0046072735097911,1.0,14.713167452693929
2025-08-13 04:00:00,2025-08-13,ETHUSDT,1.0,0.013996052395478,False,1.0,0.013996052395478,1.0,14.919093715265277
2025-08-13 08:00:00,2025-08-13,ETHUSDT,1.0,-0.0055326597488876,False,1.0,-0.0055326597488876,1.0,14.836551445976946
2025-08-13 12:00:00,2025-08-13,ETHUSDT,1.0,0.0159956950334234,False,1.0,0.0159956950334234,1.0,15.07387239825449
2025-08-13 16:00:00,2025-08-13,ETHUSDT,1.0,0.0021755690558538,False,1.0,0.0021755690558538,1.0,15.106666648596022
2025-08-13 20:00:00,2025-08-13,ETHUSDT,1.0,0.0052176110163602,False,1.0,0.0052176110163602,1.0,15.185487358922218
2025-08-14 00:00:00,2025-08-14,ETHUSDT,1.0,-0.0053853307862457,False,1.0,-0.0053853307862457,1.0,15.10370848634407
2025-08-14 04:00:00,2025-08-14,ETHUSDT,1.0,-0.0063600772475607,False,1.0,-0.0063600772475607,1.0,15.007647733646284
2025-08-14 08:00:00,2025-08-14,ETHUSDT,1.0,-0.0210462954916843,False,1.0,-0.0210462954916843,1.0,14.691792344808857
2025-08-14 12:00:00,2025-08-14,ETHUSDT,1.0,-0.017588717586769,False,1.0,-0.017588717586769,1.0,14.433382558412559
2025-08-14 16:00:00,2025-08-14,ETHUSDT,1.0,0.0020296939151054,False,1.0,0.0020296939151054,1.0,14.462677907165757
2025-08-14 20:00:00,2025-08-14,ETHUSDT,1.0,0.0192705263435704,False,1.0,0.0192705263435704,1.0,14.741381322774368
2025-08-15 00:00:00,2025-08-15,ETHUSDT,1.0,0.0012299167540554,True,0.5,0.0006149583770277,0.5,14.750446658707766
2025-08-15 04:00:00,2025-08-15,ETHUSDT,1.0,-0.0012930588600392,True,0.5,-0.0006465294300196,0.5,14.740910060836976
2025-08-15 08:00:00,2025-08-15,ETHUSDT,1.0,-0.0438698706993284,True,0.5,-0.0219349353496642,0.5,14.417569151657302
2025-08-15 12:00:00,2025-08-15,ETHUSDT,1.0,-0.0106999544106561,True,0.5,-0.00534997720532805,0.5,14.340435485339695
2025-08-15 16:00:00,2025-08-15,ETHUSDT,1.0,0.0127798879877722,True,0.5,0.0063899439938861,0.5,14.432070064938953
2025-08-15 20:00:00,2025-08-15,ETHUSDT,1.0,-0.0016285727800842,True,0.5,-0.0008142863900421,0.5,14.42031822670494
2025-08-16 00:00:00,2025-08-16,ETHUSDT,1.0,0.0044198870097287,True,0.5,0.00220994350486435,0.5,14.452186315308124
2025-08-16 04:00:00,2025-08-16,ETHUSDT,1.0,-0.0143671254293178,True,0.5,-0.0071835627146589,0.5,14.348368128548172
2025-08-16 08:00:00,2025-08-16,ETHUSDT,1.0,0.002860157661918,True,0.5,0.001430078830959,0.5,14.368887426067614
2025-08-16 12:00:00,2025-08-16,ETHUSDT,1.0,0.0041155162461763,True,0.5,0.00205775812308815,0.5,14.398455120888343
2025-08-16 16:00:00,2025-08-16,ETHUSDT,1.0,0.0007830658612706,True,0.5,0.0003915329306353,0.5,14.404092590218443
2025-08-16 20:00:00,2025-08-16,ETHUSDT,1.0,0.0069606670300024,True,0.5,0.0034803335150012,0.5,14.45422363641336
2025-08-17 00:00:00,2025-08-17,ETHUSDT,1.0,0.0032227130527737,True,0.5,0.00161135652638685,0.5,14.47751454400375
2025-08-17 04:00:00,2025-08-17,ETHUSDT,1.0,0.0189294220885045,True,0.5,0.00946471104425225,0.5,14.614540035801705
2025-08-17 08:00:00,2025-08-17,ETHUSDT,1.0,0.0022650977221596,True,0.5,0.0011325488610798,0.5,14.631091716474458
2025-08-17 12:00:00,2025-08-17,ETHUSDT,1.0,-0.0224529207648415,True,0.5,-0.01122646038242075,0.5,14.466836344967893
2025-08-17 16:00:00,2025-08-17,ETHUSDT,1.0,0.0028635111984141,True,0.5,0.00143175559920705,0.5,14.487549318907611
2025-08-17 20:00:00,2025-08-17,ETHUSDT,1.0,-0.0340113542605308,True,0.5,-0.0170056771302654,0.5,14.241178732781473
2025-08-18 00:00:00,2025-08-18,ETHUSDT,1.0,-0.0145247232779812,True,0.5,-0.0072623616389906,0.5,14.137754142658512
2025-08-18 04:00:00,2025-08-18,ETHUSDT,1.0,0.0039694936194498,True,0.5,0.0019847468097249,0.5,14.165814005089828
2025-08-18 08:00:00,2025-08-18,ETHUSDT,1.0,0.0166457279084404,True,0.5,0.0083228639542202,0.5,14.283714147854976
2025-08-18 12:00:00,2025-08-18,ETHUSDT,1.0,0.0022022680829911,True,0.5,0.00110113404149555,0.5,14.29944243174217
2025-08-18 16:00:00,2025-08-18,ETHUSDT,1.0,-0.0096668495943827,True,0.5,-0.00483342479719135,0.5,14.230327152106577
2025-08-18 20:00:00,2025-08-18,ETHUSDT,1.0,-0.0218711381199585,True,0.5,-0.01093556905997925,0.5,14.074710426788617
2025-08-19 00:00:00,2025-08-19,ETHUSDT,1.0,0.00372156087478,True,0.5,0.00186078043739,0.5,14.100900372612713
2025-08-19 04:00:00,2025-08-19,ETHUSDT,1.0,0.0176106896910042,True,0.5,0.0088053448455021,0.5,14.225063663025637
2025-08-19 08:00:00,2025-08-19,ETHUSDT,1.0,-0.0271041766749517,True,0.5,-0.01355208833747585,0.5,14.032284343658095
