ts,date,selected,gross_exposure,strategy_ret,kill_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2024-04-14 04:00:00,2024-04-14,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-14 08:00:00,2024-04-14,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-14 12:00:00,2024-04-14,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-14 16:00:00,2024-04-14,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-14 20:00:00,2024-04-14,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-15 00:00:00,2024-04-15,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-15 04:00:00,2024-04-15,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-15 08:00:00,2024-04-15,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-15 12:00:00,2024-04-15,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-15 16:00:00,2024-04-15,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-15 20:00:00,2024-04-15,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-16 00:00:00,2024-04-16,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-16 04:00:00,2024-04-16,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-16 08:00:00,2024-04-16,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-16 12:00:00,2024-04-16,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-16 16:00:00,2024-04-16,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-16 20:00:00,2024-04-16,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-17 00:00:00,2024-04-17,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-17 04:00:00,2024-04-17,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-17 08:00:00,2024-04-17,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-17 12:00:00,2024-04-17,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-17 16:00:00,2024-04-17,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-17 20:00:00,2024-04-17,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-18 00:00:00,2024-04-18,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-18 04:00:00,2024-04-18,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-18 08:00:00,2024-04-18,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-18 12:00:00,2024-04-18,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-18 16:00:00,2024-04-18,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-18 20:00:00,2024-04-18,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-19 00:00:00,2024-04-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-19 04:00:00,2024-04-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-19 08:00:00,2024-04-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-19 12:00:00,2024-04-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-19 16:00:00,2024-04-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-19 20:00:00,2024-04-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-20 00:00:00,2024-04-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-20 04:00:00,2024-04-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-20 08:00:00,2024-04-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-20 12:00:00,2024-04-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-20 16:00:00,2024-04-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-20 20:00:00,2024-04-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-21 00:00:00,2024-04-21,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-21 04:00:00,2024-04-21,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-21 08:00:00,2024-04-21,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-21 12:00:00,2024-04-21,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-21 16:00:00,2024-04-21,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-21 20:00:00,2024-04-21,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-22 00:00:00,2024-04-22,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-22 04:00:00,2024-04-22,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-22 08:00:00,2024-04-22,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-22 12:00:00,2024-04-22,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-22 16:00:00,2024-04-22,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-22 20:00:00,2024-04-22,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-23 00:00:00,2024-04-23,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-23 04:00:00,2024-04-23,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-23 08:00:00,2024-04-23,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-23 12:00:00,2024-04-23,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-23 16:00:00,2024-04-23,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-23 20:00:00,2024-04-23,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-24 00:00:00,2024-04-24,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-24 04:00:00,2024-04-24,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-24 08:00:00,2024-04-24,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-24 12:00:00,2024-04-24,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-24 16:00:00,2024-04-24,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-24 20:00:00,2024-04-24,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-25 00:00:00,2024-04-25,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-25 04:00:00,2024-04-25,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-25 08:00:00,2024-04-25,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-25 12:00:00,2024-04-25,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-25 16:00:00,2024-04-25,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-25 20:00:00,2024-04-25,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-26 00:00:00,2024-04-26,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-26 04:00:00,2024-04-26,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-26 08:00:00,2024-04-26,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-26 12:00:00,2024-04-26,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-26 16:00:00,2024-04-26,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-26 20:00:00,2024-04-26,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-27 00:00:00,2024-04-27,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-27 04:00:00,2024-04-27,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-27 08:00:00,2024-04-27,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-27 12:00:00,2024-04-27,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-27 16:00:00,2024-04-27,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-27 20:00:00,2024-04-27,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-28 00:00:00,2024-04-28,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-28 04:00:00,2024-04-28,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-28 08:00:00,2024-04-28,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-28 12:00:00,2024-04-28,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-28 16:00:00,2024-04-28,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-28 20:00:00,2024-04-28,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-29 00:00:00,2024-04-29,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-29 04:00:00,2024-04-29,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-29 08:00:00,2024-04-29,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-29 12:00:00,2024-04-29,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-29 16:00:00,2024-04-29,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-29 20:00:00,2024-04-29,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-04-30 00:00:00,2024-04-30,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-30 04:00:00,2024-04-30,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-30 08:00:00,2024-04-30,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-30 12:00:00,2024-04-30,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-30 16:00:00,2024-04-30,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-04-30 20:00:00,2024-04-30,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-01 00:00:00,2024-05-01,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-01 04:00:00,2024-05-01,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-01 08:00:00,2024-05-01,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-01 12:00:00,2024-05-01,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-01 16:00:00,2024-05-01,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-01 20:00:00,2024-05-01,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-02 00:00:00,2024-05-02,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-02 04:00:00,2024-05-02,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-02 08:00:00,2024-05-02,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-02 12:00:00,2024-05-02,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-02 16:00:00,2024-05-02,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-02 20:00:00,2024-05-02,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-03 00:00:00,2024-05-03,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-03 04:00:00,2024-05-03,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-03 08:00:00,2024-05-03,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-03 12:00:00,2024-05-03,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-03 16:00:00,2024-05-03,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-03 20:00:00,2024-05-03,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-04 00:00:00,2024-05-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-04 04:00:00,2024-05-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-04 08:00:00,2024-05-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-04 12:00:00,2024-05-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-04 16:00:00,2024-05-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-04 20:00:00,2024-05-04,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-05 00:00:00,2024-05-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-05 04:00:00,2024-05-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-05 08:00:00,2024-05-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-05 12:00:00,2024-05-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-05 16:00:00,2024-05-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-05 20:00:00,2024-05-05,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-06 00:00:00,2024-05-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-06 04:00:00,2024-05-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-06 08:00:00,2024-05-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-06 12:00:00,2024-05-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-06 16:00:00,2024-05-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-06 20:00:00,2024-05-06,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-07 00:00:00,2024-05-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-07 04:00:00,2024-05-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-07 08:00:00,2024-05-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-07 12:00:00,2024-05-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-07 16:00:00,2024-05-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-07 20:00:00,2024-05-07,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-08 00:00:00,2024-05-08,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-08 04:00:00,2024-05-08,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-08 08:00:00,2024-05-08,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-08 12:00:00,2024-05-08,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-08 16:00:00,2024-05-08,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-08 20:00:00,2024-05-08,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-09 00:00:00,2024-05-09,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-09 04:00:00,2024-05-09,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-09 08:00:00,2024-05-09,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-09 12:00:00,2024-05-09,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-09 16:00:00,2024-05-09,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-09 20:00:00,2024-05-09,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-10 00:00:00,2024-05-10,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-10 04:00:00,2024-05-10,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-10 08:00:00,2024-05-10,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-10 12:00:00,2024-05-10,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-10 16:00:00,2024-05-10,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-10 20:00:00,2024-05-10,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-11 00:00:00,2024-05-11,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-11 04:00:00,2024-05-11,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-11 08:00:00,2024-05-11,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-11 12:00:00,2024-05-11,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-11 16:00:00,2024-05-11,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-11 20:00:00,2024-05-11,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-12 00:00:00,2024-05-12,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-12 04:00:00,2024-05-12,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-12 08:00:00,2024-05-12,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-12 12:00:00,2024-05-12,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-12 16:00:00,2024-05-12,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-12 20:00:00,2024-05-12,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-13 00:00:00,2024-05-13,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-13 04:00:00,2024-05-13,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-13 08:00:00,2024-05-13,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-13 12:00:00,2024-05-13,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-13 16:00:00,2024-05-13,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-13 20:00:00,2024-05-13,CASH,0.0,0.0,True,1.0,0.0,0.0,8.432893264939976
2024-05-14 00:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-14 04:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-14 08:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-14 12:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-14 16:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-14 20:00:00,2024-05-14,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-15 00:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-15 04:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-15 08:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-15 12:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-15 16:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-15 20:00:00,2024-05-15,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-16 00:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-16 04:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-16 08:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-16 12:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-16 16:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-16 20:00:00,2024-05-16,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-17 00:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-17 04:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-17 08:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-17 12:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-17 16:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-17 20:00:00,2024-05-17,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-18 00:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-18 04:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-18 08:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-18 12:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-18 16:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-18 20:00:00,2024-05-18,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-19 00:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-19 04:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-19 08:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-19 12:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-19 16:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-19 20:00:00,2024-05-19,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-20 00:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-20 04:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-20 08:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-20 12:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-20 16:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-20 20:00:00,2024-05-20,CASH,0.0,0.0,False,1.0,0.0,0.0,8.432893264939976
2024-05-21 00:00:00,2024-05-21,BTCUSDT,1.0,-0.0071914595140565,False,1.0,-0.0071914595140565,1.0,8.3722484544388
2024-05-21 04:00:00,2024-05-21,BTCUSDT,1.0,0.0035512989943748,False,1.0,0.0035512989943748,1.0,8.401980811955706
2024-05-21 08:00:00,2024-05-21,BTCUSDT,1.0,-0.0183187122170672,False,1.0,-0.0183187122170672,1.0,8.24806734340817
2024-05-21 12:00:00,2024-05-21,BTCUSDT,1.0,-0.0077477204731293,False,1.0,-0.0077477204731293,1.0,8.184163623187898
2024-05-21 16:00:00,2024-05-21,BTCUSDT,1.0,0.0124462391314605,False,1.0,0.0124462391314605,1.0,8.286025680733095
2024-05-21 20:00:00,2024-05-21,BTCUSDT,1.0,-0.0027458953412153,False,1.0,-0.0027458953412153,1.0,8.26327312141918
2024-05-22 00:00:00,2024-05-22,SOLUSDT,1.0,0.0079019387468389,False,1.0,0.0079019387468389,1.0,8.328568999473035
2024-05-22 04:00:00,2024-05-22,SOLUSDT,1.0,-0.0101728834287618,False,1.0,-0.0101728834287618,1.0,8.243843437912997
2024-05-22 08:00:00,2024-05-22,SOLUSDT,1.0,0.0187015612714813,False,1.0,0.0187015612714813,1.0,8.398016181079626
2024-05-22 12:00:00,2024-05-22,SOLUSDT,1.0,-0.0167043387176799,False,1.0,-0.0167043387176799,1.0,8.257732874234314
2024-05-22 16:00:00,2024-05-22,SOLUSDT,1.0,-0.0079053599461763,False,1.0,-0.0079053599461763,1.0,8.19245252352412
2024-05-22 20:00:00,2024-05-22,SOLUSDT,1.0,0.0103984176320994,False,1.0,0.0103984176320994,1.0,8.277641066294871
2024-05-23 00:00:00,2024-05-23,SOLUSDT,1.0,-0.0075507578723641,False,1.0,-0.0075507578723641,1.0,8.21513860284894
2024-05-23 04:00:00,2024-05-23,SOLUSDT,1.0,-0.0099752028854824,False,1.0,-0.0099752028854824,1.0,8.133190928553164
2024-05-23 08:00:00,2024-05-23,SOLUSDT,1.0,-0.0169067000626174,False,1.0,-0.0169067000626174,1.0,7.995685508972115
2024-05-23 12:00:00,2024-05-23,SOLUSDT,1.0,-0.0103068905616676,False,1.0,-0.0103068905616676,1.0,7.913274853465628
2024-05-23 16:00:00,2024-05-23,SOLUSDT,1.0,0.0306576175988766,False,1.0,0.0306576175988766,1.0,8.155877007877985
2024-05-23 20:00:00,2024-05-23,SOLUSDT,1.0,-0.0235581289736603,False,1.0,-0.0235581289736603,1.0,7.963739805433085
2024-05-24 00:00:00,2024-05-24,CASH,0.0,-0.0015,True,1.0,-0.0015,0.0,7.951794195724935
2024-05-24 04:00:00,2024-05-24,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-24 08:00:00,2024-05-24,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-24 12:00:00,2024-05-24,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-24 16:00:00,2024-05-24,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-24 20:00:00,2024-05-24,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-25 00:00:00,2024-05-25,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-25 04:00:00,2024-05-25,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-25 08:00:00,2024-05-25,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-25 12:00:00,2024-05-25,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-25 16:00:00,2024-05-25,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-25 20:00:00,2024-05-25,CASH,0.0,0.0,True,1.0,0.0,0.0,7.951794195724935
2024-05-26 00:00:00,2024-05-26,BTCUSDT,1.0,0.0023586366256756,False,1.0,0.0023586366256756,1.0,7.970549588754807
