ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2018-09-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2297399521244814,0,0.0,False,False
2018-09-27,BTCUSDT,reserve,1.0,-0.008155021654535077,1.0,0.0015,-0.009655021654535077,-0.008155021654535077,-0.006839034185230575,1.2178667862572727,1,0.0013159874693045026,True,False
2018-09-28,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.216039986077887,0,0.0,False,False
2018-09-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216039986077887,0,0.0,False,False
2018-09-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216039986077887,0,0.0,False,False
2018-10-01,BTCUSDT,reserve,1.0,-0.012980196956565715,1.0,0.0015,-0.014480196956565715,-0.012980196956565715,0.03907384957569815,1.1984314875724198,1,0.052054046532263865,True,True
2018-10-02,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.1966338403410612,0,0.0,False,False
2018-10-03,BTCUSDT,reserve,1.0,0.012870967741935413,1.0,0.0015,0.011370967741935413,0.012870967741935413,0.014940931202223728,1.2102407251384877,1,0.0020699634602883155,True,False
2018-10-04,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.20842536405078,0,0.0,False,False
2018-10-05,BTCUSDT,reserve,1.0,-0.006236013050718303,1.0,0.0015,-0.007736013050718303,-0.006236013050718303,-0.006236013050718303,1.1990769696636643,1,0.0,False,False
2018-10-06,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.197278354209169,0,0.0,False,False
2018-10-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197278354209169,0,0.0,False,False
2018-10-08,BTCUSDT,reserve,1.0,-0.002457661535049449,1.0,0.0015,-0.003957661535049449,-0.002457661535049449,-0.002457661535049449,1.192539931719968,1,0.0,False,False
2018-10-09,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.1907511218223883,0,0.0,False,False
2018-10-10,BTCUSDT,reserve,1.0,-0.05705323480621316,1.0,0.0015,-0.05855323480621316,-0.05705323480621316,-0.05705323480621316,1.1210287917905601,1,0.0,False,False
2018-10-11,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.1193472486028744,0,0.0,False,False
2018-10-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1193472486028744,0,0.0,False,False
2018-10-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1193472486028744,0,0.0,False,False
2018-10-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1193472486028744,0,0.0,False,False
2018-10-15,BTCUSDT,reserve,1.0,0.0010025916327287554,1.0,0.0015,-0.0004974083672712446,0.0010025916327287554,0.0032650776622045186,1.1187904759155374,1,0.002262486029475763,True,False
2018-10-16,BTCUSDT,reserve,1.0,-0.002719228555746467,0.0,0.0,-0.002719228555746467,-0.002719228555746467,-0.002719228555746467,1.1157482289055307,1,0.0,False,False
2018-10-17,BTCUSDT,reserve,1.0,-0.018088115960948836,0.0,0.0,-0.018088115960948836,-0.018088115960948836,-0.018088115960948836,1.0955664455578642,1,0.0,False,False
2018-10-18,BTCUSDT,reserve,1.0,-0.013609388786153698,0.0,0.0,-0.013609388786153698,-0.013609388786153698,0.003362600410984573,1.0806564558592027,1,0.01697198919713827,True,False
2018-10-19,BTCUSDT,reserve,1.0,0.009116418129908821,0.0,0.0,0.009116418129908821,0.009116418129908821,0.014195121951219525,1.0905081719656005,1,0.005078703821310704,True,False
2018-10-20,BTCUSDT,reserve,1.0,0.00025954708275155447,0.0,0.0,0.00025954708275155447,0.00025954708275155447,0.00025954708275155447,1.090791210180351,1,0.0,False,False
2018-10-21,BTCUSDT,reserve,1.0,-0.0013520259904614695,0.0,0.0,-0.0013520259904614695,-0.0013520259904614695,-0.0013520259904614695,1.0893164321140203,1,0.0,False,False
2018-10-22,BTCUSDT,reserve,1.0,-0.004207439372758692,0.0,0.0,-0.004207439372758692,-0.004207439372758692,0.00395331325301207,1.0847331992681508,1,0.008160752625770762,True,False
2018-10-23,BTCUSDT,reserve,1.0,0.0018295539336934397,0.0,0.0,0.0018295539336934397,0.0018295539336934397,0.0018295539336934397,1.0867177771598797,1,0.0,False,False
2018-10-24,BTCUSDT,reserve,1.0,-0.0056979666438199406,0.0,0.0,-0.0056979666438199406,-0.0056979666438199406,-0.005083788363773212,1.0805256955143765,1,0.0006141782800467288,True,False
2018-10-25,BTCUSDT,reserve,1.0,0.0016145610737596794,0.0,0.0,0.0016145610737596794,0.0016145610737596794,0.004854606972980902,1.0822702702415512,1,0.003240045899221222,True,False
2018-10-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-10-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-10-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-10-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-10-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-10-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-11-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-11-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-11-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806468648361889,0,0.0,False,False
2018-11-04,BTCUSDT,reserve,1.0,-0.002599505076435693,1.0,0.0015,-0.004099505076435693,-0.002599505076435693,-0.002599505076435693,1.0762167475279587,1,0.0,False,False
2018-11-05,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-11-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-12-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-12-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-12-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-12-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
2018-12-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746024224066668,0,0.0,False,False
