ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2019-10-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1506372446679483,0,0.0,False,False
2019-10-25,BTCUSDT,reserve,1.0,0.0664331220494001,1.0,0.0015,0.0649331220494001,0.0664331220494001,0.0664331220494001,2.2902848353599574,1,0.0,False,False
2019-10-26,BTCUSDT,reserve,1.0,0.032495124593716174,0.0,0.0,0.032495124593716174,0.032495124593716174,0.15129596142254353,2.364707926440078,1,0.11880083682882736,True,True
2019-10-27,BTCUSDT,reserve,1.0,-0.03408104781462207,0.0,0.0,-0.03408104781462207,-0.03408104781462207,0.04607329842931951,2.284116202531458,1,0.08015434624394158,True,True
2019-10-28,BTCUSDT,reserve,1.0,0.021996406355579756,0.0,0.0,0.021996406355579756,0.021996406355579756,0.09809809809809811,2.3343585506857036,1,0.07610169174251835,True,True
2019-10-29,BTCUSDT,reserve,1.0,-0.026882463364804376,0.0,0.0,-0.026882463364804376,-0.026882463364804376,-0.01979714500375651,2.2716052424665776,1,0.007085318361047865,True,False
2019-10-30,BTCUSDT,reserve,1.0,-0.0015150654525751817,0.0,0.0,-0.0015150654525751817,-0.0015150654525751817,0.043153336143793464,2.268163611841828,1,0.044668401596368645,True,True
2019-10-31,BTCUSDT,reserve,1.0,0.009929054737797927,0.0,0.0,0.009929054737797927,0.009929054737797927,0.02060106640814352,2.2906843324980866,1,0.010672011670345594,True,False
2019-11-01,BTCUSDT,reserve,1.0,0.006273011966493325,0.0,0.0,0.006273011966493325,0.006273011966493325,0.013251783893985625,2.305053822727306,1,0.0069787719274923,True,False
2019-11-02,BTCUSDT,reserve,1.0,-0.010206124751332868,0.0,0.0,-0.010206124751332868,-0.010206124751332868,0.0006866952789699177,2.2815281558540144,1,0.010892820030302786,True,False
2019-11-03,BTCUSDT,reserve,1.0,0.021603726490558195,0.0,0.0,0.021603726490558195,0.021603726490558195,0.05146680391147718,2.330817666113592,1,0.029863077420918982,True,True
2019-11-04,BTCUSDT,reserve,1.0,-0.009015952775101588,0.0,0.0,-0.009015952775101588,-0.009015952775101588,0.02985805188448354,2.3098031241085395,1,0.038874004659585126,True,True
2019-11-05,BTCUSDT,reserve,1.0,0.0032647019012403966,0.0,0.0,0.0032647019012403966,0.0032647019012403966,0.03153587704999827,2.3173439427593077,1,0.028271175148757877,True,True
2019-11-06,BTCUSDT,reserve,1.0,-0.013154442903721364,0.0,0.0,-0.013154442903721364,-0.013154442903721364,-0.013154442903721364,2.286860574175996,1,0.0,False,False
2019-11-07,BTCUSDT,reserve,1.0,-0.04801002582409253,0.0,0.0,-0.04801002582409253,-0.04801002582409253,0.012819075382142886,2.1770683389537075,1,0.060829101206235414,True,True
2019-11-08,BTCUSDT,reserve,1.0,0.004066685434815032,0.0,0.0,0.004066685434815032,0.004066685434815032,0.03354243542435431,2.1859217910583277,1,0.02947574998953928,True,True
2019-11-09,BTCUSDT,reserve,1.0,0.026115256299797496,0.0,0.0,0.026115256299797496,0.026115256299797496,0.03722861537368205,2.2430076988831282,1,0.011113359073884554,True,False
2019-11-10,BTCUSDT,reserve,1.0,-0.03387366737209141,0.0,0.0,-0.03387366737209141,-0.03387366737209141,-0.011883327331652871,2.167028802178121,1,0.02199034004043854,True,True
2019-11-11,BTCUSDT,reserve,1.0,0.010153127064661982,0.0,0.0,0.010153127064661982,0.010153127064661982,0.04435307235872732,2.189030920959418,1,0.03419994529406534,True,True
2019-11-12,BTCUSDT,reserve,1.0,-0.005080515170132638,0.0,0.0,-0.005080515170132638,-0.005080515170132638,0.07274793975561233,2.177909516157594,1,0.07782845492574497,True,True
2019-11-13,BTCUSDT,reserve,1.0,-0.014861366826476208,0.0,0.0,-0.014861366826476208,-0.014861366826476208,0.006291390728476953,2.1455428039231026,1,0.02115275755495316,True,True
2019-11-14,BTCUSDT,reserve,1.0,-0.020233199331998075,0.0,0.0,-0.020233199331998075,-0.020233199331998075,0.025473241411544834,2.1021316086959922,1,0.04570644074354291,True,True
2019-11-15,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-11-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2019-12-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2020-01-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2020-01-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989784112829484,0,0.0,False,False
2020-01-03,BTCUSDT,reserve,1.0,0.0012457521892561552,1.0,0.0015,-0.00025424781074384487,0.0012457521892561552,0.013023916646933476,2.098444750617081,1,0.01177816445767732,True,False
2020-01-04,BTCUSDT,reserve,1.0,0.000630939705824396,0.0,0.0,0.000630939705824396,0.000630939705824396,0.017669379833733956,2.099768742730724,1,0.01703844012790956,True,False
2020-01-05,BTCUSDT,reserve,1.0,0.05425513844063201,0.0,0.0,0.05425513844063201,0.05425513844063201,0.14686680717627087,2.2136919865608915,1,0.09261166873563886,True,True
2020-01-06,BTCUSDT,reserve,1.0,0.049920082495488405,0.0,0.0,0.049920082495488405,0.049920082495488405,0.08563022607618453,2.3241996731496126,1,0.03571014358069613,True,True
2020-01-07,BTCUSDT,reserve,1.0,-0.010963404572955193,0.0,0.0,-0.010963404572955193,-0.010963404572955193,0.04084058384443501,2.298718531824543,1,0.0518039884173902,True,True
2020-01-08,BTCUSDT,reserve,1.0,-0.02957057986737799,0.0,0.0,-0.02957057986737799,-0.02957057986737799,-0.0002740727206285154,2.2307440918866037,1,0.029296507146749473,True,True
2020-01-09,BTCUSDT,reserve,1.0,0.048512617424940174,0.0,0.0,0.048512617424940174,0.048512617424940174,0.096557890031292,2.338963326589244,1,0.04804527260635183,True,True
2020-01-10,BTCUSDT,reserve,1.0,-0.02159443309885789,0.0,0.0,-0.02159443309885789,-0.02159443309885789,0.02143145976546723,2.2884547395125305,1,0.04302589286432512,True,True
2020-01-11,BTCUSDT,reserve,1.0,0.02056979978827944,0.0,0.0,0.02056979978827944,0.02056979978827944,0.04320486815415836,2.3355277953288422,1,0.02263506836587892,True,True
2020-01-12,BTCUSDT,reserve,1.0,-0.00911914262466118,0.0,0.0,-0.00911914262466118,-0.00911914262466118,-0.00911914262466118,2.314229784259378,1,0.0,False,False
2020-01-13,BTCUSDT,reserve,1.0,0.08626888638454133,0.0,0.0,0.08626888638454133,0.08626888638454133,0.1772177419354839,2.513875810585372,1,0.09094885555094256,True,True
2020-01-14,BTCUSDT,reserve,1.0,0.0012939826402011967,0.0,0.0,0.0012939826402011967,0.0012939826402011967,0.061813657428277935,2.517128722243891,1,0.06051967478807674,True,True
2020-01-15,BTCUSDT,reserve,1.0,-0.011494761041602186,0.0,0.0,-0.011494761041602186,-0.011494761041602186,0.04057946812507818,2.488194929070744,1,0.052074229166680364,True,True
2020-01-16,BTCUSDT,reserve,1.0,0.02216396540829657,0.0,0.0,0.02216396540829657,0.02216396540829657,0.0834904714142426,2.543343195407767,1,0.061326506005946024,True,True
2020-01-17,BTCUSDT,reserve,1.0,0.00030067494794261407,0.0,0.0,0.00030067494794261407,0.00030067494794261407,0.02603125231430048,2.5441079149906463,1,0.025730577366357865,True,True
2020-01-18,BTCUSDT,reserve,1.0,-0.024031063396426022,0.0,0.0,-0.024031063396426022,-0.024031063396426022,-0.023628767800188633,2.482970296398157,1,0.00040229559623738975,True,False
2020-01-19,BTCUSDT,reserve,1.0,-0.006820506337842036,0.0,0.0,-0.006820506337842036,-0.006820506337842036,0.04238095238095241,2.4660351817548998,1,0.049201458718794444,True,True
2020-01-20,BTCUSDT,reserve,1.0,0.010839644309707408,0.0,0.0,0.010839644309707408,0.010839644309707408,0.051164915486523466,2.4927661259803475,1,0.04032527117681606,True,True
2020-01-21,BTCUSDT,reserve,1.0,-0.006143522858781392,0.0,0.0,-0.006143522858781392,-0.006143522858781392,0.013201320132013139,2.4774517603037913,1,0.01934484299079453,True,False
2020-01-22,BTCUSDT,reserve,1.0,-0.03200051598874043,0.0,0.0,-0.03200051598874043,-0.03200051598874043,-0.0312964836080204,2.398172025636857,1,0.0007040323807200322,True,False
2020-01-23,BTCUSDT,reserve,1.0,0.0041025543398076625,0.0,0.0,0.0041025543398076625,0.0041025543398076625,0.04099119962945785,2.4080106566882384,1,0.03688864528965019,True,True
2020-01-24,BTCUSDT,reserve,1.0,-0.011662519255836057,0.0,0.0,-0.011662519255836057,-0.011662519255836057,-0.009307733657419215,2.3799271860363533,1,0.002354785598416842,True,False
2020-01-25,BTCUSDT,reserve,1.0,0.032901788604629445,0.0,0.0,0.032901788604629445,0.032901788604629445,0.056150234741784155,2.4582310472057323,1,0.02324844613715471,True,True
2020-01-26,BTCUSDT,reserve,1.0,0.0339605339524085,0.0,0.0,0.0339605339524085,0.0339605339524085,0.07125307125307145,2.5417138861472273,1,0.037292537300662953,True,True
2020-01-27,BTCUSDT,reserve,1.0,0.05238690237629329,0.0,0.0,0.05238690237629329,0.05238690237629329,0.10300250208507089,2.674866403369291,1,0.0506155997087776,True,True
2020-01-28,BTCUSDT,reserve,1.0,-0.007753186668529755,0.0,0.0,-0.007753186668529755,-0.007753186668529755,0.0457489268770237,2.65412766483059,1,0.053502113545553454,True,True
2020-01-29,BTCUSDT,reserve,1.0,0.022757546339150503,0.0,0.0,0.022757546339150503,0.022757546339150503,0.13678929765886294,2.7145290981529935,1,0.11403175131971244,True,True
2020-01-30,BTCUSDT,reserve,1.0,-0.01685235582942035,0.0,0.0,-0.01685235582942035,-0.01685235582942035,0.0002942041776992088,2.6687828878816036,1,0.01714656000711956,True,False
2020-01-31,BTCUSDT,reserve,1.0,0.0033914650979538497,0.0,0.0,0.0033914650979538497,0.0033914650979538497,0.04081632653061207,2.6778339718998705,1,0.03742486143265822,True,True
2020-02-01,BTCUSDT,reserve,1.0,-0.005658199967819688,0.0,0.0,-0.005658199967819688,-0.005658199967819688,0.03943498612319285,2.66268225180624,1,0.04509318609101254,True,True
2020-02-02,BTCUSDT,reserve,1.0,-0.004208322125786812,0.0,0.0,-0.004208322125786812,-0.004208322125786812,0.022621184919209947,2.651476827172024,1,0.02682950704499676,True,True
2020-02-03,BTCUSDT,reserve,1.0,-0.01024726007937804,0.0,0.0,-0.01024726007937804,-0.01024726007937804,0.05044591993085312,2.624306454529548,1,0.06069318001023116,True,True
2020-02-04,BTCUSDT,reserve,1.0,0.04512548629882285,0.0,0.0,0.04512548629882285,0.04512548629882285,0.07871473188290734,2.7427295594873335,1,0.03358924558408449,True,True
2020-02-05,BTCUSDT,reserve,1.0,0.016641628624100457,0.0,0.0,0.016641628624100457,0.016641628624100457,0.0939306358381502,2.7883730462326644,1,0.07728900721404974,True,True
2020-02-06,BTCUSDT,reserve,1.0,0.004270364306180774,0.0,0.0,0.004270364306180774,0.004270364306180774,0.14435986159169545,2.800280414961613,1,0.14008949728551467,True,True
2020-02-07,BTCUSDT,reserve,1.0,0.008286349838440676,0.0,0.0,0.008286349838440676,0.008286349838440676,0.033230527334300985,2.823484518125719,1,0.02494417749586031,True,True
2020-02-08,BTCUSDT,reserve,1.0,0.025942264061323606,0.0,0.0,0.025942264061323606,0.025942264061323606,0.11892348362461447,2.8967320990679952,1,0.09298121956329086,True,True
2020-02-09,BTCUSDT,reserve,1.0,-0.02954367473588293,0.0,0.0,-0.02954367473588293,-0.02954367473588293,0.03143970467596402,2.811151988136139,1,0.06098337941184695,True,True
2020-02-10,BTCUSDT,reserve,1.0,0.03768335426007141,0.0,0.0,0.03768335426007141,0.03768335426007141,0.17922745260173656,2.917085624383977,1,0.14154409834166515,True,True
2020-02-11,BTCUSDT,reserve,1.0,0.01011241230627169,0.0,0.0,0.01011241230627169,0.01011241230627169,0.12273437830073086,2.946584396950446,1,0.11262196599445917,True,True
2020-02-12,BTCUSDT,reserve,1.0,-0.009376882300420442,0.0,0.0,-0.009376882300420442,-0.009376882300420442,0.07499917836132375,2.918954621871986,1,0.08437606066174419,True,True
2020-02-13,BTCUSDT,reserve,1.0,0.011215459405667705,0.0,0.0,0.011215459405667705,0.011215459405667705,0.14175158003353538,2.9516920389405774,1,0.13053612062786768,True,True
2020-02-14,BTCUSDT,reserve,1.0,-0.04250045435387029,0.0,0.0,-0.04250045435387029,-0.04250045435387029,-0.023023045639403605,2.8262437861729013,1,0.019477408714466682,True,False
2020-02-15,BTCUSDT,reserve,1.0,0.0012670726683845501,0.0,0.0,0.0012670726683845501,0.0012670726683845501,0.030642214564880588,2.8298248424285526,1,0.029375141896496038,True,True
2020-02-16,BTCUSDT,reserve,1.0,-0.021303241718739208,0.0,0.0,-0.021303241718739208,-0.021303241718739208,0.03476917133474977,2.769540399788604,1,0.05607241305348898,True,True
2020-02-17,BTCUSDT,reserve,1.0,0.04726045744900054,0.0,0.0,0.04726045744900054,0.04726045744900054,0.056022084067922195,2.9004301460061015,1,0.008761626618921659,True,False
2020-02-18,BTCUSDT,reserve,1.0,-0.0561668753953628,0.0,0.0,-0.0561668753953628,-0.0561668753953628,-0.036245414405904675,2.7375220474024227,1,0.01992146098945813,True,False
2020-02-19,BTCUSDT,reserve,1.0,0.00027413566484146834,0.0,0.0,0.00027413566484146834,0.00027413566484146834,0.01359595607460351,2.7382724998289056,1,0.013321820409762042,True,False
2020-02-20,BTCUSDT,reserve,1.0,0.00840209161333072,0.0,0.0,0.00840209161333072,0.00840209161333072,0.05547550432276638,2.7612797162347325,1,0.04707341270943566,True,True
2020-02-21,BTCUSDT,reserve,1.0,-0.002706403294392312,0.0,0.0,-0.002706403294392312,-0.002706403294392312,0.021023890784983124,2.753806579713976,1,0.023730294079375436,True,True
2020-02-22,BTCUSDT,reserve,1.0,0.02958700053673957,0.0,0.0,0.02958700053673957,0.02958700053673957,0.06543456543456538,2.8352834564660503,1,0.03584756489782581,True,True
2020-02-23,BTCUSDT,reserve,1.0,-0.028206392657300516,0.0,0.0,-0.028206392657300516,-0.028206392657300516,-0.028206392657300516,2.7553103379982207,1,0.0,False,False
2020-02-24,BTCUSDT,reserve,1.0,-0.03524082629376357,0.0,0.0,-0.03524082629376357,-0.03524082629376357,-0.03524082629376357,2.6582109249914145,1,0.0,False,False
2020-02-25,BTCUSDT,reserve,1.0,-0.056955679788403435,0.0,0.0,-0.056955679788403435,-0.056955679788403435,0.021286348660650267,2.506810714737568,1,0.0782420284490537,True,True
2020-02-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-02-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-02-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-02-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-03-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-04-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-04-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-04-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503050498665462,0,0.0,False,False
2020-04-04,BTCUSDT,reserve,1.0,-0.012280898761701575,1.0,0.0015,-0.013780898761701575,-0.012280898761701575,0.05012531328320802,2.4685562131479264,1,0.06240621204490959,True,True
2020-04-05,BTCUSDT,reserve,1.0,0.08225868845584827,0.0,0.0,0.08225868845584827,0.08225868845584827,0.20072890384076247,2.67161640962101,1,0.1184702153849142,True,True
2020-04-06,BTCUSDT,reserve,1.0,-0.018087559175432144,0.0,0.0,-0.018087559175432144,-0.018087559175432144,0.06840148698884763,2.6232933897179347,1,0.08648904616427977,True,True
2020-04-07,BTCUSDT,alt_gate_open,1.0,0.022780701705634954,0.0,0.0,0.022780701705634954,0.022780701705634954,0.16078819177379766,2.683053853915463,1,0.1380074900681627,True,True
2020-04-08,BTCUSDT,alt_gate_open,1.0,-0.010560663362893408,0.0,0.0,-0.010560663362893408,-0.010560663362893408,0.04436310857287107,2.654719025379748,1,0.054923771935764476,True,True
2020-04-09,BTCUSDT,alt_gate_open,1.0,-0.05829857459422205,0.0,0.0,-0.05829857459422205,-0.05829857459422205,-0.02486228971266935,2.499952690251946,1,0.0334362848815527,True,True
2020-04-10,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.4962027612165683,0,0.0,False,False
2020-04-11,BTCUSDT,reserve,1.0,0.003920411003325741,1.0,0.0015,0.002420411003325741,0.003920411003325741,0.039179331306990806,2.502244597846349,1,0.035258920303665064,True,True
2020-04-12,BTCUSDT,reserve,1.0,-0.00954258458035373,0.0,0.0,-0.00954258458035373,-0.00954258458035373,0.052300991541090136,2.478366717130667,1,0.061843576121443866,True,True
2020-04-13,BTCUSDT,reserve,1.0,0.0045028378554266,0.0,0.0,0.0045028378554266,0.0045028378554266,0.03906785469499674,2.4895264006041926,1,0.03456501683957014,True,True
2020-04-14,BTCUSDT,reserve,1.0,-0.03602719583036096,0.0,0.0,-0.03602719583036096,-0.03602719583036096,-0.0208835341365462,2.3998357454447716,1,0.015143661693814758,True,False
2020-04-15,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.3962359918266047,0,0.0,False,False
2020-04-16,BTCUSDT,alt_gate_open,1.0,-0.010474602714187875,1.0,0.0015,-0.011974602714187875,-0.010474602714187875,-0.004062681369703891,2.3675420178150435,1,0.006411921344483984,True,False
2020-04-17,BTCUSDT,alt_gate_open,1.0,0.03145477442351896,0.0,0.0,0.03145477442351896,0.03145477442351896,0.09789677192571333,2.4420125179236187,1,0.06644199750219437,True,True
2020-04-18,BTCUSDT,alt_gate_open,1.0,-0.01763926827249407,0.0,0.0,-0.01763926827249407,-0.01763926827249407,-0.0064563462949375205,2.398937203995175,1,0.011182921977556548,True,False
2020-04-19,BTCUSDT,alt_gate_open,1.0,-0.04127520454334799,0.0,0.0,-0.04127520454334799,-0.04127520454334799,-0.025894747206222757,2.299920580213627,1,0.01538045733712523,True,False
2020-04-20,BTCUSDT,alt_gate_open,1.0,0.002129831854609021,0.0,0.0,0.002129831854609021,0.002129831854609021,0.018578590386316707,2.3048190243284368,1,0.016448758531707686,True,False
2020-04-21,BTCUSDT,alt_gate_open,1.0,0.04147853427018289,0.0,0.0,0.04147853427018289,0.04147853427018289,0.07004802623872552,2.4004195392156134,1,0.028569491968542637,True,True
