ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2020-06-10,ETHUSDT,alt_gate_open,1.0,-0.06969892646702724,0.0,0.0,-0.06969892646702724,-0.06969892646702724,-0.05038624277007875,2.36788654344288,1,0.019312683696948496,True,False
2020-06-11,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.364334713627716,0,0.0,False,False
2020-06-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364334713627716,0,0.0,False,False
2020-06-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364334713627716,0,0.0,False,False
2020-06-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364334713627716,0,0.0,False,False
2020-06-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364334713627716,0,0.0,False,False
2020-06-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364334713627716,0,0.0,False,False
2020-06-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364334713627716,0,0.0,False,False
2020-06-18,BTCUSDT,reserve,1.0,-0.008106478364257819,1.0,0.0015,-0.009606478364257818,-0.008106478364257819,-0.0071617497456765156,2.3416217833553876,1,0.0009447286185813031,True,False
2020-06-19,BTCUSDT,reserve,1.0,0.005232953428647935,0.0,0.0,0.005232953428647935,0.005232953428647935,0.01915568570034165,2.353875381095194,1,0.013922732271693716,True,False
2020-06-20,BTCUSDT,reserve,1.0,-0.006866154857115392,0.0,0.0,-0.006866154857115392,-0.006866154857115392,0.0011253441877168147,2.337713308214243,1,0.007991499044832207,True,False
2020-06-21,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.334206738251922,0,0.0,False,False
2020-06-22,BTCUSDT,reserve,1.0,-0.006277301875240782,1.0,0.0015,-0.007777301875240781,-0.006277301875240782,0.07158627149260743,2.3160529078093157,1,0.07786357336784822,True,True
2020-06-23,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-06-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-06-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-06-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-06-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-06-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-06-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-06-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312578828447602,0,0.0,False,False
2020-07-22,BTCUSDT,reserve,1.0,0.00894185430797556,1.0,0.0015,0.007441854307975561,0.00894185430797556,0.05749173238361749,2.3297887031646174,1,0.04854987807564193,True,True
2020-07-23,BTCUSDT,reserve,1.0,-0.006817469466129933,0.0,0.0,-0.006817469466129933,-0.006817469466129933,0.023216000000000125,2.3139054398182584,1,0.03003346946613006,True,True
2020-07-24,BTCUSDT,reserve,1.0,0.01705005347145061,0.0,0.0,0.01705005347145061,0.01705005347145061,0.17750266458965314,2.35335765129504,1,0.16045261111820253,True,True
2020-07-25,BTCUSDT,reserve,1.0,0.023825772492325203,0.0,0.0,0.023825772492325203,0.023825772492325203,0.03390892633337983,2.4094282152878685,1,0.010083153841054626,True,False
2020-07-26,BTCUSDT,reserve,1.0,0.11059916186210783,0.0,0.0,0.11059916186210783,0.11059916186210783,0.11059916186210783,2.675908956465621,1,0.0,False,False
2020-07-27,BTCUSDT,reserve,1.0,-0.011214002589311156,0.0,0.0,-0.011214002589311156,-0.011214002589311156,0.07540226567573427,2.645901306499055,1,0.08661626826504543,True,True
2020-07-28,BTCUSDT,reserve,1.0,0.017811772494170874,0.0,0.0,0.017811772494170874,0.017811772494170874,0.056363715315471685,2.6930294986124457,1,0.03855194282130081,True,True
2020-07-29,BTCUSDT,reserve,1.0,-8.287892560088217e-05,0.0,0.0,-8.287892560088217e-05,-8.287892560088217e-05,0.054011519939567654,2.6928063032209892,1,0.054094398865168536,True,True
2020-07-30,BTCUSDT,reserve,1.0,0.021248494316466804,0.0,0.0,0.021248494316466804,0.021248494316466804,0.06272533595542451,2.7500243826503263,1,0.04147684163895771,True,True
2020-07-31,BTCUSDT,reserve,1.0,0.04108434946618855,0.0,0.0,0.04108434946618855,0.04108434946618855,0.15210918114143923,2.863007345427672,1,0.11102483167525068,True,True
2020-08-01,BTCUSDT,reserve,1.0,-0.06184302064964742,0.0,0.0,-0.06184302064964742,-0.06184302064964742,-0.005213338458581629,2.6859503230442963,1,0.05662968219106579,True,True
2020-08-02,BTCUSDT,reserve,1.0,0.013409385485961378,0.0,0.0,0.013409385485961378,0.013409385485961378,0.1169850508368151,2.7219672663221397,1,0.10357566535085372,True,True
2020-08-03,BTCUSDT,reserve,1.0,-0.0024813254413399433,0.0,0.0,-0.0024813254413399433,-0.0024813254413399433,0.06686341916931537,2.7152131796937202,1,0.06934474461065532,True,True
2020-08-04,BTCUSDT,reserve,1.0,0.04940506452393989,0.0,0.0,0.04940506452393989,0.04940506452393989,0.04940506452393989,2.8493584620327406,1,0.0,False,False
2020-08-05,BTCUSDT,reserve,1.0,0.0014942643238644582,0.0,0.0,0.0014942643238644582,0.0014942643238644582,0.07443335118054017,2.8536161567284575,1,0.07293908685667572,True,True
2020-08-06,BTCUSDT,reserve,1.0,-0.014302280305310222,0.0,0.0,-0.014302280305310222,-0.014302280305310222,-0.010328014617511538,2.812802938571165,1,0.003974265687798684,True,False
2020-08-07,BTCUSDT,reserve,1.0,0.014419241295023477,0.0,0.0,0.014419241295023477,0.014419241295023477,0.25479335742353326,2.8533614228577737,1,0.24037411612850978,True,True
2020-08-08,BTCUSDT,reserve,1.0,-0.006778949122596689,0.0,0.0,-0.006778949122596689,-0.006778949122596689,0.08663734430692482,2.8340186309438407,1,0.09341629342952151,True,True
2020-08-09,BTCUSDT,reserve,1.0,0.018083015456680895,0.0,0.0,0.018083015456680895,0.018083015456680895,0.04938875305623469,2.88526623365172,1,0.031305737599553796,True,True
2020-08-10,BNBUSDT,alt_gate_open,1.0,-0.0594913614496686,2.0,0.003,-0.0624913614496686,-0.0594913614496686,-0.029926756694895862,2.704962018566066,1,0.02956460475477274,True,True
2020-08-11,BNBUSDT,alt_gate_open,1.0,0.009473842425153478,0.0,0.0,0.009473842425153478,0.009473842425153478,0.26670564972186095,2.730588402495986,1,0.25723180729670747,True,True
2020-08-12,BNBUSDT,alt_gate_open,1.0,0.01278621248005063,0.0,0.0,0.01278621248005063,0.01278621248005063,0.10846953937592874,2.765502286005862,1,0.0956833268958781,True,True
2020-08-13,BNBUSDT,alt_gate_open,1.0,0.061470043690591725,0.0,0.0,0.061470043690591725,0.061470043690591725,0.10411081322609461,2.9354978323530734,1,0.04264076953550289,True,True
2020-08-14,BTCUSDT,alt_gate_open,1.0,0.007810865827589497,2.0,0.003,0.004810865827589497,0.007810865827589497,0.1339297297934825,2.949620118561704,1,0.126118863965893,True,True
2020-08-15,BTCUSDT,alt_gate_open,1.0,0.004944146333232036,0.0,0.0,0.004944146333232036,0.004944146333232036,0.1179730799683294,2.9642034720553183,1,0.11302893363509736,True,True
2020-08-16,BNBUSDT,alt_gate_open,1.0,-0.00139827446980334,2.0,0.003,-0.00439827446980334,-0.00139827446980334,0.07507082152974509,2.951166091600875,1,0.07646909599954843,True,True
2020-08-17,BNBUSDT,alt_gate_open,1.0,-0.022369669860104358,0.0,0.0,-0.022369669860104358,-0.022369669860104358,-0.020747754647357786,2.885149480429429,1,0.001621915212746572,True,False
2020-08-18,BNBUSDT,alt_gate_open,1.0,-0.025876667900132766,0.0,0.0,-0.025876667900132766,-0.025876667900132766,-0.0003952398302938809,2.810491425482116,1,0.025481428069838885,True,True
2020-08-19,BNBUSDT,alt_gate_open,1.0,0.03185094810981348,0.0,0.0,0.03185094810981348,0.03185094810981348,0.0370090634441087,2.9000082420382225,1,0.005158115334295221,True,False
2020-08-20,BNBUSDT,alt_gate_open,1.0,-0.04287793215758284,0.0,0.0,-0.04287793215758284,-0.04287793215758284,-0.018110991598592974,2.7756618853796766,1,0.02476694055898987,True,True
2020-08-21,BTCUSDT,alt_gate_open,1.0,0.01141411145625737,2.0,0.003,0.00841411145625737,0.01141411145625737,0.1428013735767215,2.799016613848147,1,0.13138726212046414,True,True
2020-08-22,ETHUSDT,alt_gate_open,1.0,-0.011461390547515493,2.0,0.003,-0.014461390547515492,-0.011461390547515493,0.005646902507888907,2.7585389414463046,1,0.0171082930554044,True,False
2020-08-23,ETHUSDT,alt_gate_open,1.0,0.04343374881625772,0.0,0.0,0.04343374881625772,0.04343374881625772,0.04343374881625772,2.878352628928949,1,0.0,False,False
2020-08-24,ETHUSDT,alt_gate_open,1.0,-0.06070937990580849,0.0,0.0,-0.06070937990580849,-0.06070937990580849,-0.0354379176925782,2.703609625676419,1,0.02527146221323029,True,True
2020-08-25,ETHUSDT,alt_gate_open,1.0,0.0075209568328415966,0.0,0.0,0.0075209568328415966,0.0075209568328415966,0.07676178062395511,2.723943356963986,1,0.06924082379111351,True,True
2020-08-26,ETHUSDT,alt_gate_open,1.0,-0.006583551489074968,0.0,0.0,-0.006583551489074968,-0.006583551489074968,0.04111730233019073,2.70601013562009,1,0.0477008538192657,True,True
2020-08-27,BTCUSDT,reserve,1.0,0.017345402360732898,2.0,0.003,0.014345402360732899,0.017345402360732898,0.04112673340953221,2.744828939807782,1,0.023781331048799315,True,True
2020-08-28,BTCUSDT,reserve,1.0,-0.005298037375150777,0.0,0.0,-0.005298037375150777,-0.005298037375150777,0.08203985265232427,2.7302867334962846,1,0.08733789002747505,True,True
2020-08-29,BTCUSDT,reserve,1.0,0.021395728529266078,0.0,0.0,0.021395728529266078,0.021395728529266078,0.10391434088116558,2.788703207253228,1,0.0825186123518995,True,True
2020-08-30,BTCUSDT,reserve,1.0,-0.005264209523223928,0.0,0.0,-0.005264209523223928,-0.005264209523223928,0.08197329376854601,2.7740228892721603,1,0.08723750329176994,True,True
2020-08-31,BTCUSDT,reserve,1.0,0.023388108169356325,0.0,0.0,0.023388108169356325,0.023388108169356325,0.18820706205005155,2.838902036670728,1,0.16481895388069523,True,True
2020-09-01,BTCUSDT,reserve,1.0,-0.044743444246210906,0.0,0.0,-0.044743444246210906,-0.044743444246210906,0.0025260294379585435,2.7118797816724967,1,0.04726947368416945,True,True
2020-09-02,BTCUSDT,reserve,1.0,-0.1095566244663495,0.0,0.0,-0.1095566244663495,-0.1095566244663495,0.15859669469411442,2.414775386833917,1,0.2681533191604639,True,True
2020-09-03,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-09-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-10-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-10-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-10-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-10-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4111532237536664,0,0.0,False,False
2020-10-05,BTCUSDT,alt_gate_open,1.0,-0.0178415727640584,1.0,0.0015,-0.0193415727640584,-0.0178415727640584,-0.007552870090634434,2.364517728231141,1,0.010288702673423966,True,False
2020-10-06,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,2.3609709516387944,0,0.0,False,False
2020-10-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3609709516387944,0,0.0,False,False
2020-10-08,BTCUSDT,reserve,1.0,0.011447457661247773,1.0,0.0015,0.009947457661247773,0.011447457661247773,0.08750549197648372,2.384456610219657,1,0.07605803431523595,True,True
2020-10-09,BTCUSDT,reserve,1.0,0.021951669767542814,0.0,0.0,0.021951669767542814,0.021951669767542814,0.035936420179681905,2.4367994143022336,1,0.013984750412139091,True,False
2020-10-10,BTCUSDT,reserve,1.0,0.006711991796848116,0.0,0.0,0.006711991796848116,0.006711991796848116,0.03273322422258573,2.4531551919815944,1,0.026021232425737617,True,True
2020-10-11,BTCUSDT,reserve,1.0,0.014005604704715013,0.0,0.0,0.014005604704715013,0.014005604704715013,0.07442747422626206,2.4875131138798077,1,0.060421869521547045,True,True
2020-10-12,BTCUSDT,reserve,1.0,-0.009341400472751782,0.0,0.0,-0.009341400472751782,-0.009341400472751782,0.002456745937233773,2.4642762577018344,1,0.011798146409985555,True,False
2020-10-13,BTCUSDT,reserve,1.0,-0.00023378888600911196,0.0,0.0,-0.00023378888600911196,-0.00023378888600911196,0.0036581873096050987,2.4637001373007275,1,0.0038919761956142107,True,False
2020-10-14,BTCUSDT,reserve,1.0,0.007639765315658353,0.0,0.0,0.007639765315658353,0.007639765315658353,0.015811660937804062,2.48252222815786,1,0.008171895622145708,True,False
2020-10-15,BTCUSDT,reserve,1.0,-0.01614933177576605,0.0,0.0,-0.01614933177576605,-0.01614933177576605,0.003352213616922839,2.442431153054625,1,0.01950154539268889,True,False
2020-10-16,BTCUSDT,reserve,1.0,0.003611524367188146,0.0,0.0,0.003611524367188146,0.003611524367188146,0.017668523141924464,2.4512520526790613,1,0.014056998774736318,True,False
2020-10-17,BTCUSDT,reserve,1.0,0.012582524955546459,0.0,0.0,0.012582524955546459,0.012582524955546459,0.029567033980445467,2.48209499280423,1,0.01698450902489901,True,False
2020-10-18,BTCUSDT,reserve,1.0,0.021588018575797507,0.0,0.0,0.021588018575797507,0.021588018575797507,0.021588018575797507,2.5356785056157816,1,0.0,False,False
2020-10-19,BTCUSDT,reserve,1.0,0.013489376222719507,0.0,0.0,0.013489376222719507,0.013489376222719507,0.013489376222719507,2.569883226957896,1,0.0,False,False
2020-10-20,BTCUSDT,reserve,1.0,0.07312936450828245,0.0,0.0,0.07312936450828245,0.07312936450828245,0.13011945392491464,2.757817154205821,1,0.056990089416632195,True,True
2020-10-21,BTCUSDT,reserve,1.0,0.014674953994066264,0.0,0.0,0.014674953994066264,0.014674953994066264,0.10824842624440256,2.7982879940678385,1,0.0935734722503363,True,True
2020-10-22,BTCUSDT,reserve,1.0,-0.003504640467840603,0.0,0.0,-0.003504640467840603,-0.003504640467840603,0.01968721251149952,2.7884810007231557,1,0.023191852979340122,True,True
2020-10-23,BTCUSDT,reserve,1.0,0.01459869829692173,0.0,0.0,0.01459869829692173,0.01459869829692173,0.06874774449657162,2.8291891935594116,1,0.054149046199649886,True,True
2020-10-24,BTCUSDT,reserve,1.0,-0.006322582908586449,0.0,0.0,-0.006322582908586449,-0.006322582908586449,0.006182438839370308,2.8113014103190554,1,0.012505021747956757,True,False
2020-10-25,BTCUSDT,reserve,1.0,0.0017929468724360298,0.0,0.0,0.0017929468724360298,0.0017929468724360298,0.030493228890069002,2.816341924390162,1,0.028700282017632972,True,True
2020-10-26,BTCUSDT,reserve,1.0,0.04474191687371998,0.0,0.0,0.04474191687371998,0.04474191687371998,0.04474191687371998,2.9423504606591995,1,0.0,False,False
2020-10-27,BTCUSDT,reserve,1.0,-0.027116851725961233,0.0,0.0,-0.027116851725961233,-0.027116851725961233,-0.0048130322102923895,2.86256317949169,1,0.022303819515668843,True,True
2020-10-28,BTCUSDT,reserve,1.0,0.014269131037809801,0.0,0.0,0.014269131037809801,0.014269131037809801,0.014269131037809801,2.9034094686038667,1,0.0,False,False
2020-10-29,BTCUSDT,reserve,1.0,0.007758793671083675,0.0,0.0,0.007758793671083675,0.007758793671083675,0.007758793671083675,2.9259364236134346,1,0.0,False,False
2020-10-30,BTCUSDT,reserve,1.0,0.017027898024350785,0.0,0.0,0.017027898024350785,0.017027898024350785,0.03166080355489731,2.9757589706604577,1,0.014632905530546525,True,False
2020-10-31,BTCUSDT,reserve,1.0,-0.002139076209121904,0.0,0.0,-0.002139076209121904,-0.002139076209121904,0.05666666666666664,2.969393595442237,1,0.05880574287578855,True,True
2020-11-01,BTCUSDT,reserve,1.0,-0.015414744032263838,0.0,0.0,-0.015414744032263838,-0.015414744032263838,-0.015414744032263838,2.9236211532374514,1,0.0,False,False
2020-11-02,BTCUSDT,reserve,1.0,0.034994985006682855,0.0,0.0,0.034994985006682855,0.034994985006682855,0.034994985006682855,3.025933231660217,1,0.0,False,False
2020-11-03,BTCUSDT,reserve,1.0,0.008591274807412841,0.0,0.0,0.008591274807412841,0.008591274807412841,0.03766628854284826,3.051929855602293,1,0.029075013735435418,True,True
2020-11-04,BTCUSDT,reserve,1.0,0.1022347976281126,0.0,0.0,0.1022347976281126,0.1022347976281126,0.1022347976281126,3.363943286764988,1,0.0,False,False
2020-11-05,BTCUSDT,reserve,1.0,-0.0006478503555480408,0.0,0.0,-0.0006478503555480408,-0.0006478503555480408,0.11874487284659563,3.361763954910614,1,0.11939272320214367,True,True
2020-11-06,BTCUSDT,reserve,1.0,-0.048884718278399464,0.0,0.0,-0.048884718278399464,-0.048884718278399464,-0.03155603917301408,3.1974250710563306,1,0.01732867910538538,True,False
2020-11-07,BTCUSDT,reserve,1.0,0.04432357287948019,0.0,0.0,0.04432357287948019,0.04432357287948019,0.08043319335588839,3.3391463742199727,1,0.0361096204764082,True,True
2020-11-08,BTCUSDT,reserve,1.0,-0.009479098681107079,0.0,0.0,-0.009479098681107079,-0.009479098681107079,-0.00882214922571567,3.3074942762280806,1,0.000656949455391409,True,False
2020-11-09,BTCUSDT,reserve,1.0,-0.002035436160697679,0.0,0.0,-0.002035436160697679,-0.002035436160697679,0.039246405077253854,3.3007620827769455,1,0.04128184123795153,True,True
2020-11-10,BTCUSDT,reserve,1.0,0.025300692086988485,0.0,0.0,0.025300692086988485,0.025300692086988485,0.028311942088200093,3.3842736478856916,1,0.0030112500012116072,True,False
2020-11-11,BTCUSDT,reserve,1.0,0.03874079968171884,0.0,0.0,0.03874079968171884,0.03874079968171884,0.03874079968171884,3.515383115346551,1,0.0,False,False
2020-11-12,BTCUSDT,reserve,1.0,0.0017702091719422608,0.0,0.0,0.0017702091719422608,0.0017702091719422608,0.08629776021080371,3.5216060787802284,1,0.08452755103886145,True,True
2020-11-13,BTCUSDT,reserve,1.0,-0.015333288400620093,0.0,0.0,-0.015333288400620093,-0.015333288400620093,0.008800300864986621,3.4676082771409145,1,0.024133589265606714,True,True
2020-11-14,BTCUSDT,reserve,1.0,-0.007059540958716193,0.0,0.0,-0.007059540958716193,-0.007059540958716193,0.007958615200954977,3.443128554479655,1,0.01501815615967117,True,False
2020-11-15,BTCUSDT,reserve,1.0,0.04741304756533182,0.0,0.0,0.04741304756533182,0.04741304756533182,0.18561335902376364,3.6063777724067507,1,0.1382003114584318,True,True
2020-11-16,BTCUSDT,reserve,1.0,0.05658934626175016,0.0,0.0,0.05658934626175016,0.05658934626175016,0.06116951744135379,3.8104603329201554,1,0.0045801711796036315,True,False
2020-11-17,BTCUSDT,reserve,1.0,0.006610651110061427,0.0,0.0,0.006610651110061427,0.006610651110061427,0.012348444125903413,3.835649956749819,1,0.005737793015841985,True,False
2020-11-18,BTCUSDT,reserve,1.0,0.0015020150629045936,0.0,0.0,0.0015020150629045936,0.0015020150629045936,0.11046036502315437,3.8414111607608867,1,0.10895834996024978,True,True
2020-11-19,BTCUSDT,reserve,1.0,0.04790533185192003,0.0,0.0,0.04790533185192003,0.04790533185192003,0.11690273843248344,4.025435237196806,1,0.06899740658056341,True,True
2020-11-20,BTCUSDT,reserve,1.0,0.0025799127021437496,0.0,0.0,0.0025799127021437496,0.0025799127021437496,0.40289775999515043,4.035820508696907,1,0.4003178472930067,True,True
2020-11-21,BTCUSDT,reserve,1.0,-0.015471187673093079,0.0,0.0,-0.015471187673093079,-0.015471187673093079,0.09487025648717573,3.973381572191939,1,0.11034144416026881,True,True
2020-11-22,BTCUSDT,reserve,1.0,-0.0025213921907981662,0.0,0.0,-0.0025213921907981662,-0.0025213921907981662,0.38035462105758655,3.963363118924753,1,0.3828760132483847,True,True
2020-11-23,ETHUSDT,alt_gate_open,1.0,-0.005931841335568011,2.0,0.003,-0.00893184133556801,-0.005931841335568011,0.15597774460578107,3.927962988391275,1,0.16190958594134908,True,True
2020-11-24,ETHUSDT,alt_gate_open,1.0,-0.05863100649618991,0.0,0.0,-0.05863100649618991,-0.05863100649618991,-0.023011470244535204,3.6976625649021124,1,0.035619536251654704,True,True
2020-11-25,ETHUSDT,alt_gate_open,1.0,-0.08721685689201042,0.0,0.0,-0.08721685689201042,-0.08721685689201042,-0.08385227716488652,3.3751640581441005,1,0.0033645797271238953,True,False
2020-11-26,BTCUSDT,alt_gate_open,1.0,-0.000580192857272066,2.0,0.003,-0.003580192857272066,-0.000580192857272066,0.04801133186714868,3.3630803198910115,1,0.04859152472442074,True,True
2020-11-27,BTCUSDT,alt_gate_open,1.0,0.033859174585985974,0.0,0.0,0.033859174585985974,0.033859174585985974,0.16299901255466231,3.4769514435888946,1,0.12913983796867634,True,True
2020-11-28,BTCUSDT,alt_gate_open,1.0,0.02624965786956457,0.0,0.0,0.02624965786956457,0.02624965786956457,0.08541953232462163,3.5682202294121916,1,0.05916987445505706,True,True
2020-11-29,BTCUSDT,alt_gate_open,1.0,0.08308390601259585,0.0,0.0,0.08308390601259585,0.08308390601259585,0.11075909263718176,3.8646819035849176,1,0.0276751866245859,True,True
2020-11-30,BTCUSDT,alt_gate_open,1.0,-0.047264223413334916,0.0,0.0,-0.047264223413334916,-0.047264223413334916,-0.02932116371933835,3.6820207146724075,1,0.017943059693996566,True,False
