ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2020-11-21 08:00:00,2020-11-21,BTCUSDT,1.0,0.013973836359064,False,True,1.0,0.013973836359064,1.0,BTCUSDT,3.5024991815344513
2020-11-21 12:00:00,2020-11-21,BTCUSDT,1.0,-0.005856303429322,False,True,1.0,-0.005856303429322,1.0,BTCUSDT,3.4819874835664337
2020-11-21 16:00:00,2020-11-21,BTCUSDT,1.0,0.0012756979802428,False,True,1.0,0.0012756979802428,1.0,BTCUSDT,3.4864294479664504
2020-11-21 20:00:00,2020-11-21,BTCUSDT,1.0,-0.0076930891048877,False,True,1.0,-0.0076930891048877,1.0,BTCUSDT,3.45960803556534
2020-11-22 00:00:00,2020-11-22,BTCUSDT,1.0,-0.0033189816114409,False,True,1.0,-0.0033189816114409,1.0,BTCUSDT,3.448125660112505
2020-11-22 04:00:00,2020-11-22,BTCUSDT,1.0,-0.0330024742800829,False,True,1.0,-0.0330024742800829,1.0,BTCUSDT,3.3343289817001485
2020-11-22 08:00:00,2020-11-22,BTCUSDT,1.0,0.0227853366145232,False,True,1.0,0.0227853366145232,1.0,BTCUSDT,3.410302789931747
2020-11-22 12:00:00,2020-11-22,BTCUSDT,1.0,0.0152049148966406,False,True,1.0,0.0152049148966406,1.0,BTCUSDT,3.462156153624435
2020-11-22 16:00:00,2020-11-22,BTCUSDT,1.0,-0.0085686227426269,False,True,1.0,-0.0085686227426269,1.0,BTCUSDT,3.432490243667963
2020-11-22 20:00:00,2020-11-22,BTCUSDT,1.0,-0.0024670869530036,False,True,1.0,-0.0024670869530036,1.0,BTCUSDT,3.424021991771498
2020-11-23 00:00:00,2020-11-23,BTCUSDT,1.0,0.004852196635636,False,False,1.0,0.004852196635636,1.0,BTCUSDT,3.4406360197603156
2020-11-23 04:00:00,2020-11-23,BTCUSDT,1.0,0.0059361376260758,False,False,1.0,0.0059361376260758,1.0,BTCUSDT,3.4610601086948467
2020-11-23 08:00:00,2020-11-23,BTCUSDT,1.0,-0.0164716146857176,False,False,1.0,-0.0164716146857176,1.0,BTCUSDT,3.4040508601803174
2020-11-23 12:00:00,2020-11-23,BTCUSDT,1.0,0.0099978863051188,False,False,1.0,0.0099978863051188,1.0,BTCUSDT,3.4380841736572423
2020-11-23 16:00:00,2020-11-23,BTCUSDT,1.0,-0.0041443383480332,False,False,1.0,-0.0041443383480332,1.0,BTCUSDT,3.4238355895725885
2020-11-23 20:00:00,2020-11-23,BTCUSDT,1.0,-0.0016049651567944,False,False,1.0,-0.0016049651567944,1.0,BTCUSDT,3.418340452748732
2020-11-24 00:00:00,2020-11-24,ETHUSDT,1.0,-0.0163911823712669,True,False,0.5,-0.00819559118563345,0.5,FAST_REENTRY_OVERLAY,3.3903251318646905
2020-11-24 04:00:00,2020-11-24,ETHUSDT,1.0,0.0030584578759422,True,False,0.5,0.0015292289379711,0.5,FAST_REENTRY_OVERLAY,3.3955097151654687
2020-11-24 08:00:00,2020-11-24,ETHUSDT,1.0,0.0003790813046988,True,False,0.5,0.0001895406523494,0.5,FAST_REENTRY_OVERLAY,3.39615330229194
2020-11-24 12:00:00,2020-11-24,ETHUSDT,1.0,0.0007084486621853,True,False,0.5,0.00035422433109265,0.5,FAST_REENTRY_OVERLAY,3.397356302423732
2020-11-24 16:00:00,2020-11-24,ETHUSDT,1.0,-0.0039842605245393,True,False,0.5,-0.00199213026226965,0.5,FAST_REENTRY_OVERLAY,3.390588326121961
2020-11-24 20:00:00,2020-11-24,ETHUSDT,1.0,-0.0334396746946129,True,False,0.5,-0.01671983734730645,0.5,FAST_REENTRY_OVERLAY,3.333898240797526
2020-11-25 00:00:00,2020-11-25,ETHUSDT,1.0,0.0138181071929406,False,True,1.0,0.0138181071929406,1.0,ETHUSDT,3.3799664040592226
2020-11-25 04:00:00,2020-11-25,ETHUSDT,1.0,0.0138490604230625,False,True,1.0,0.0138490604230625,1.0,ETHUSDT,3.4267757630169604
2020-11-25 08:00:00,2020-11-25,ETHUSDT,1.0,-0.0122456449761243,False,True,1.0,-0.0122456449761243,1.0,ETHUSDT,3.384812683610267
2020-11-25 12:00:00,2020-11-25,ETHUSDT,1.0,-0.0130712348611181,False,True,1.0,-0.0130712348611181,1.0,ETHUSDT,3.340569002061906
2020-11-25 16:00:00,2020-11-25,ETHUSDT,1.0,-0.0280077144954002,False,True,1.0,-0.0280077144954002,1.0,ETHUSDT,3.2470072991999723
2020-11-25 20:00:00,2020-11-25,ETHUSDT,1.0,-0.0657418788410887,False,True,1.0,-0.0657418788410887,1.0,ETHUSDT,3.033542938739837
2020-11-26 00:00:00,2020-11-26,ETHUSDT,1.0,-0.0301657707777317,False,False,1.0,-0.0301657707777317,1.0,ETHUSDT,2.9420337778054044
2020-11-26 04:00:00,2020-11-26,ETHUSDT,1.0,-0.0064339838375223,False,False,1.0,-0.0064339838375223,1.0,ETHUSDT,2.92310478002956
2020-11-26 08:00:00,2020-11-26,ETHUSDT,1.0,-0.0091478281222572,False,False,1.0,-0.0091478281222572,1.0,ETHUSDT,2.896364719918501
2020-11-26 12:00:00,2020-11-26,ETHUSDT,1.0,-0.0154724409448818,False,False,1.0,-0.0154724409448818,1.0,ETHUSDT,2.851550887834723
2020-11-26 16:00:00,2020-11-26,ETHUSDT,1.0,0.0393689766865279,False,False,1.0,0.0393689766865279,1.0,ETHUSDT,2.963813528258336
2020-11-26 20:00:00,2020-11-26,ETHUSDT,1.0,-0.0009233787969143,False,False,1.0,-0.0009233787969143,1.0,ETHUSDT,2.9610768056883345
2020-11-27 00:00:00,2020-11-27,CASH,0.0,-0.0015,True,False,0.5,-0.00075,0.0,FAST_REENTRY_OVERLAY,2.958855998084068
2020-11-27 04:00:00,2020-11-27,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,2.958855998084068
2020-11-27 08:00:00,2020-11-27,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,2.958855998084068
2020-11-27 12:00:00,2020-11-27,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,2.958855998084068
2020-11-27 16:00:00,2020-11-27,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,2.958855998084068
2020-11-27 20:00:00,2020-11-27,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,2.958855998084068
2020-11-28 00:00:00,2020-11-28,BTCUSDT,1.0,-6.094105626325156e-05,True,False,0.5,-3.047052813162578e-05,0.5,FAST_REENTRY_OVERLAY,2.958765840179141
2020-11-28 04:00:00,2020-11-28,BTCUSDT,1.0,0.0085555330913467,True,False,0.5,0.00427776654567335,0.5,FAST_REENTRY_OVERLAY,2.9714227497067403
2020-11-28 08:00:00,2020-11-28,BTCUSDT,1.0,0.0207892757057135,True,False,0.5,0.01039463785285675,0.5,FAST_REENTRY_OVERLAY,3.002309613097682
2020-11-28 12:00:00,2020-11-28,BTCUSDT,1.0,0.0169811794686773,True,False,0.5,0.00849058973433865,0.5,FAST_REENTRY_OVERLAY,3.027800992277955
2020-11-28 16:00:00,2020-11-28,BTCUSDT,1.0,-0.0053130876533161,True,False,0.5,-0.00265654382665805,0.5,FAST_REENTRY_OVERLAY,3.01975750624357
2020-11-28 20:00:00,2020-11-28,BTCUSDT,1.0,0.0083313346331939,True,False,0.5,0.00416566731659695,0.5,FAST_REENTRY_OVERLAY,3.0323368113913767
2020-11-29 00:00:00,2020-11-29,BTCUSDT,1.0,-0.0028062155379493,True,True,1.0,-0.0028062155379493,1.0,BTCUSDT,3.0238274207149543
2020-11-29 04:00:00,2020-11-29,BTCUSDT,1.0,0.0153277649750185,True,True,1.0,0.0153277649750185,1.0,BTCUSDT,3.0701759367446897
2020-11-29 08:00:00,2020-11-29,BTCUSDT,1.0,0.0016323538841511,True,True,1.0,0.0016323538841511,1.0,BTCUSDT,3.0751875503600625
2020-11-29 12:00:00,2020-11-29,BTCUSDT,1.0,-0.0042555258093694,True,True,1.0,-0.0042555258093694,1.0,BTCUSDT,3.0621010103708537
2020-11-29 16:00:00,2020-11-29,BTCUSDT,1.0,0.0078773542553676,True,True,1.0,0.0078773542553676,1.0,BTCUSDT,3.086222264795264
2020-11-29 20:00:00,2020-11-29,BTCUSDT,1.0,0.0216942654353946,True,True,1.0,0.0216942654353946,1.0,BTCUSDT,3.1531755898003575
2020-11-30 00:00:00,2020-11-30,BTCUSDT,1.0,0.0023412901315966,False,True,1.0,0.0023412901315966,1.0,BTCUSDT,3.1605580886919484
2020-11-30 04:00:00,2020-11-30,BTCUSDT,1.0,-0.0011840197605111,False,True,1.0,-0.0011840197605111,1.0,BTCUSDT,3.1568159254606942
2020-11-30 08:00:00,2020-11-30,BTCUSDT,1.0,0.0371448770089699,False,True,1.0,0.0371448770089699,1.0,BTCUSDT,3.2740754647518893
2020-11-30 12:00:00,2020-11-30,BTCUSDT,1.0,-0.0016535454294761,False,True,1.0,-0.0016535454294761,1.0,BTCUSDT,3.268661632231389
2020-11-30 16:00:00,2020-11-30,BTCUSDT,1.0,0.0226319030445514,False,True,1.0,0.0226319030445514,1.0,BTCUSDT,3.3426376653774947
2020-11-30 20:00:00,2020-11-30,BTCUSDT,1.0,-0.0140196904224082,False,True,1.0,-0.0140196904224082,1.0,BTCUSDT,3.2957749201146207
2020-12-01 00:00:00,2020-12-01,BTCUSDT,1.0,0.0049377592078987,False,True,1.0,0.0049377592078987,1.0,BTCUSDT,3.3120486630735786
2020-12-01 04:00:00,2020-12-01,BTCUSDT,1.0,-0.0046439699871334,False,True,1.0,-0.0046439699871334,1.0,BTCUSDT,3.2966676084863398
2020-12-01 08:00:00,2020-12-01,BTCUSDT,1.0,-0.0083207207207207,False,True,1.0,-0.0083207207207207,1.0,BTCUSDT,3.269236958007079
2020-12-01 12:00:00,2020-12-01,BTCUSDT,1.0,-0.0100491243224835,False,True,1.0,-0.0100491243224835,1.0,BTCUSDT,3.236383989376408
2020-12-01 16:00:00,2020-12-01,BTCUSDT,1.0,-0.0159849688958295,False,True,1.0,-0.0159849688958295,1.0,BTCUSDT,3.1846504919712655
2020-12-01 20:00:00,2020-12-01,BTCUSDT,1.0,-0.0078182953760626,False,True,1.0,-0.0078182953760626,1.0,BTCUSDT,3.159751953755511
2020-12-02 00:00:00,2020-12-02,BTCUSDT,1.0,0.0271899883179138,False,False,1.0,0.0271899883179138,1.0,BTCUSDT,3.245665572465629
2020-12-02 04:00:00,2020-12-02,BTCUSDT,1.0,0.00014797787966,False,False,1.0,0.00014797787966,1.0,BTCUSDT,3.2461458591751278
2020-12-02 08:00:00,2020-12-02,BTCUSDT,1.0,-0.0123247858690009,False,False,1.0,-0.0123247858690009,1.0,BTCUSDT,3.2061378065612502
2020-12-02 12:00:00,2020-12-02,BTCUSDT,1.0,0.0110911904092672,False,False,1.0,0.0110911904092672,1.0,BTCUSDT,3.2416976914521713
2020-12-02 16:00:00,2020-12-02,BTCUSDT,1.0,0.0053918360722682,False,False,1.0,0.0053918360722682,1.0,BTCUSDT,3.259176394000332
2020-12-02 20:00:00,2020-12-02,BTCUSDT,1.0,-0.0060971386824368,False,False,1.0,-0.0060971386824368,1.0,BTCUSDT,3.239304743535588
2020-12-03 00:00:00,2020-12-03,BTCUSDT,1.0,0.0063451563891654,False,False,1.0,0.0063451563891654,1.0,BTCUSDT,3.2598586387254866
2020-12-03 04:00:00,2020-12-03,BTCUSDT,1.0,0.0098078363774467,False,False,1.0,0.0098078363774467,1.0,BTCUSDT,3.2918307988677125
2020-12-03 08:00:00,2020-12-03,BTCUSDT,1.0,0.0071404634856804,False,False,1.0,0.0071404634856804,1.0,BTCUSDT,3.3153359964880655
2020-12-03 12:00:00,2020-12-03,BTCUSDT,1.0,-0.0061791656002047,False,False,1.0,-0.0061791656002047,1.0,BTCUSDT,3.294849986345446
2020-12-03 16:00:00,2020-12-03,BTCUSDT,1.0,0.0003919793100854,False,False,1.0,0.0003919793100854,1.0,BTCUSDT,3.296141499369929
2020-12-03 20:00:00,2020-12-03,BTCUSDT,1.0,-0.0133498782302453,False,False,1.0,-0.0133498782302453,1.0,BTCUSDT,3.2521384117236822
2020-12-04 00:00:00,2020-12-04,BTCUSDT,1.0,0.0063310758132237,True,True,1.0,0.0063310758132237,1.0,BTCUSDT,3.272727946563402
2020-12-04 04:00:00,2020-12-04,BTCUSDT,1.0,-0.0233712612671476,True,True,1.0,-0.0233712612671476,1.0,BTCUSDT,3.196240166667973
2020-12-04 08:00:00,2020-12-04,BTCUSDT,1.0,0.0058460435665643,True,True,1.0,0.0058460435665643,1.0,BTCUSDT,3.214925525931517
2020-12-04 12:00:00,2020-12-04,BTCUSDT,1.0,0.0050350122866336,True,True,1.0,0.0050350122866336,1.0,BTCUSDT,3.231112715455194
2020-12-04 16:00:00,2020-12-04,BTCUSDT,1.0,-0.020390540755607,True,True,1.0,-0.020390540755607,1.0,BTCUSDT,3.165228579944745
2020-12-04 20:00:00,2020-12-04,BTCUSDT,1.0,0.0090254856164866,True,True,1.0,0.0090254856164866,1.0,BTCUSDT,3.193796304965929
2020-12-05 00:00:00,2020-12-05,BTCUSDT,1.0,0.0049131588805906,True,False,0.5,0.0024565794402953,0.5,FAST_REENTRY_OVERLAY,3.201642119305199
2020-12-05 04:00:00,2020-12-05,BTCUSDT,1.0,0.0053999432085878,True,False,0.5,0.0026999716042939,0.5,FAST_REENTRY_OVERLAY,3.2102864621144347
2020-12-05 08:00:00,2020-12-05,BTCUSDT,1.0,0.0051200651329086,True,False,0.5,0.0025600325664543,0.5,FAST_REENTRY_OVERLAY,3.218504900005095
2020-12-05 12:00:00,2020-12-05,BTCUSDT,1.0,0.00044006576393,True,False,0.5,0.000220032881965,0.5,FAST_REENTRY_OVERLAY,3.219213076913862
2020-12-05 16:00:00,2020-12-05,BTCUSDT,1.0,0.0014890798198041,True,False,0.5,0.00074453990990205,0.5,FAST_REENTRY_OVERLAY,3.2216099095281026
2020-12-05 20:00:00,2020-12-05,BTCUSDT,1.0,0.0018660243601567,True,False,0.5,0.00093301218007835,0.5,FAST_REENTRY_OVERLAY,3.2246157108131532
2020-12-06 00:00:00,2020-12-06,BTCUSDT,1.0,0.0024813132611076,True,False,0.5,0.0012406566305538,0.5,FAST_REENTRY_OVERLAY,3.2286163516757616
2020-12-06 04:00:00,2020-12-06,BTCUSDT,1.0,-0.0073750753341352,True,False,0.5,-0.0036875376670676,0.5,FAST_REENTRY_OVERLAY,3.2167107072664467
2020-12-06 08:00:00,2020-12-06,BTCUSDT,1.0,0.0019209855226736,True,False,0.5,0.0009604927613368,0.5,FAST_REENTRY_OVERLAY,3.21980033461609
2020-12-06 12:00:00,2020-12-06,BTCUSDT,1.0,0.0003550172724529,True,False,0.5,0.00017750863622645,0.5,FAST_REENTRY_OVERLAY,3.220371876982409
2020-12-06 16:00:00,2020-12-06,BTCUSDT,1.0,0.0118530551487461,True,False,0.5,0.00592652757437305,0.5,FAST_REENTRY_OVERLAY,3.2394574997110803
2020-12-06 20:00:00,2020-12-06,BTCUSDT,1.0,-0.0039629327355187,True,False,0.5,-0.00198146636775935,0.5,FAST_REENTRY_OVERLAY,3.233038623625617
2020-12-07 00:00:00,2020-12-07,BTCUSDT,1.0,0.0045958341890235,True,True,1.0,0.0045958341890235,1.0,BTCUSDT,3.2478971330665094
2020-12-07 04:00:00,2020-12-07,BTCUSDT,1.0,-0.0138204457109227,True,True,1.0,-0.0138204457109227,1.0,BTCUSDT,3.203009747064302
2020-12-07 08:00:00,2020-12-07,BTCUSDT,1.0,0.005774833826958,True,True,1.0,0.005774833826958,1.0,BTCUSDT,3.221506596099726
2020-12-07 12:00:00,2020-12-07,BTCUSDT,1.0,-0.0128495516266871,True,True,1.0,-0.0128495516266871,1.0,BTCUSDT,3.1801116807774292
2020-12-07 16:00:00,2020-12-07,BTCUSDT,1.0,0.0105388250441162,True,True,1.0,0.0105388250441162,1.0,BTCUSDT,3.213626321401893
2020-12-07 20:00:00,2020-12-07,BTCUSDT,1.0,-0.0006349487919278,True,True,1.0,-0.0006349487919278,1.0,BTCUSDT,3.211585833251412
2020-12-08 00:00:00,2020-12-08,BTCUSDT,1.0,-0.0006071607378439,False,False,1.0,-0.0006071607378439,1.0,BTCUSDT,3.2096358844272457
2020-12-08 04:00:00,2020-12-08,BTCUSDT,1.0,-0.0198578077740804,False,False,1.0,-0.0198578077740804,1.0,BTCUSDT,3.145899552009499
2020-12-08 08:00:00,2020-12-08,BTCUSDT,1.0,0.0025022704306782,False,False,1.0,0.0025022704306782,1.0,BTCUSDT,3.1537714434363764
2020-12-08 12:00:00,2020-12-08,BTCUSDT,1.0,-0.0007533263051231,False,False,1.0,-0.0007533263051231,1.0,BTCUSDT,3.1513956244476895
2020-12-08 16:00:00,2020-12-08,BTCUSDT,1.0,-0.0250923879559943,False,False,1.0,-0.0250923879559943,1.0,BTCUSDT,3.072319582836225
2020-12-08 20:00:00,2020-12-08,BTCUSDT,1.0,-0.0013152071232929,False,False,1.0,-0.0013152071232929,1.0,BTCUSDT,3.068278846235846
2020-12-09 00:00:00,2020-12-09,BTCUSDT,1.0,-0.0205431581731375,True,False,0.5,-0.01027157908656875,0.5,FAST_REENTRY_OVERLAY,3.036762777407089
2020-12-09 04:00:00,2020-12-09,BTCUSDT,1.0,0.0179021840463688,True,False,0.5,0.0089510920231844,0.5,FAST_REENTRY_OVERLAY,3.063945120480241
2020-12-09 08:00:00,2020-12-09,BTCUSDT,1.0,0.0057303527825507,True,False,0.5,0.00286517639127535,0.5,FAST_REENTRY_OVERLAY,3.0727238637036036
2020-12-09 12:00:00,2020-12-09,BTCUSDT,1.0,-0.0048758821766261,True,False,0.5,-0.00243794108831305,0.5,FAST_REENTRY_OVERLAY,3.0652327439432403
2020-12-09 16:00:00,2020-12-09,BTCUSDT,1.0,0.0154024938622774,True,False,0.5,0.0077012469311387,0.5,FAST_REENTRY_OVERLAY,3.088838858205759
2020-12-09 20:00:00,2020-12-09,BTCUSDT,1.0,-0.0070928220705366,True,False,0.5,-0.0035464110352683,0.5,FAST_REENTRY_OVERLAY,3.077884565992852
2020-12-10 00:00:00,2020-12-10,BTCUSDT,1.0,-0.0040120001499204,True,False,0.5,-0.0020060000749602,0.5,FAST_REENTRY_OVERLAY,3.0717103293227517
2020-12-10 04:00:00,2020-12-10,BTCUSDT,1.0,-0.0078218097710993,True,False,0.5,-0.00391090488554965,0.5,FAST_REENTRY_OVERLAY,3.05969716238881
2020-12-10 08:00:00,2020-12-10,BTCUSDT,1.0,-0.0032106654998848,True,False,0.5,-0.0016053327499424,0.5,FAST_REENTRY_OVERLAY,3.0547853303291213
2020-12-10 12:00:00,2020-12-10,BTCUSDT,1.0,0.0148350509096681,True,False,0.5,0.00741752545483405,0.5,FAST_REENTRY_OVERLAY,3.0774442782758915
2020-12-10 16:00:00,2020-12-10,BTCUSDT,1.0,-0.0080676625133807,True,False,0.5,-0.00403383125669035,0.5,FAST_REENTRY_OVERLAY,3.0650303873554594
2020-12-10 20:00:00,2020-12-10,BTCUSDT,1.0,-0.0144483892579581,True,False,0.5,-0.00722419462897905,0.5,FAST_REENTRY_OVERLAY,3.0428880112934684
2020-12-11 00:00:00,2020-12-11,BTCUSDT,1.0,-0.0099455946568484,True,False,0.5,-0.0049727973284242,0.5,FAST_REENTRY_OVERLAY,3.0277563459202144
2020-12-11 04:00:00,2020-12-11,BTCUSDT,1.0,-0.0092207759397483,True,False,0.5,-0.00461038796987415,0.5,FAST_REENTRY_OVERLAY,3.013797214487274
2020-12-11 08:00:00,2020-12-11,BTCUSDT,1.0,0.025897411052199,True,False,0.5,0.0129487055260995,0.5,FAST_REENTRY_OVERLAY,3.052821987133049
2020-12-11 12:00:00,2020-12-11,BTCUSDT,1.0,-0.007055610851081,True,False,0.5,-0.0035278054255405,0.5,FAST_REENTRY_OVERLAY,3.0420522251636313
2020-12-11 16:00:00,2020-12-11,BTCUSDT,1.0,0.0033114535239471,True,False,0.5,0.00165572676197355,0.5,FAST_REENTRY_OVERLAY,3.0470890324441555
2020-12-11 20:00:00,2020-12-11,BTCUSDT,1.0,0.0136107111512027,True,False,0.5,0.00680535557560135,0.5,FAST_REENTRY_OVERLAY,3.067825556780453
2020-12-12 00:00:00,2020-12-12,BTCUSDT,1.0,0.005405857777204,True,False,0.5,0.002702928888602,0.5,FAST_REENTRY_OVERLAY,3.0761176711030664
2020-12-12 04:00:00,2020-12-12,BTCUSDT,1.0,0.0068141571254864,True,False,0.5,0.0034070785627432,0.5,FAST_REENTRY_OVERLAY,3.086598245676757
2020-12-12 08:00:00,2020-12-12,BTCUSDT,1.0,-0.0057867405882384,True,False,0.5,-0.0028933702941192,0.5,FAST_REENTRY_OVERLAY,3.0776675740028354
2020-12-12 12:00:00,2020-12-12,BTCUSDT,1.0,0.0220816228699263,True,False,0.5,0.01104081143496315,0.5,FAST_REENTRY_OVERLAY,3.1116475213469013
2020-12-12 16:00:00,2020-12-12,BTCUSDT,1.0,0.0001808001897336,True,False,0.5,9.04000948668e-05,0.5,FAST_REENTRY_OVERLAY,3.1119288145780226
2020-12-12 20:00:00,2020-12-12,BTCUSDT,1.0,-0.001290360998028,True,False,0.5,-0.000645180499014,0.5,FAST_REENTRY_OVERLAY,3.1099210587925374
2020-12-13 00:00:00,2020-12-13,BTCUSDT,1.0,0.0246619272780315,False,True,1.0,0.0246619272780315,1.0,BTCUSDT,3.1866177057848977
2020-12-13 04:00:00,2020-12-13,BTCUSDT,1.0,0.0035916016891386,False,True,1.0,0.0035916016891386,1.0,BTCUSDT,3.198062767319634
2020-12-13 08:00:00,2020-12-13,BTCUSDT,1.0,-0.0054600112544462,False,True,1.0,-0.0054600112544462,1.0,BTCUSDT,3.1806013086176432
2020-12-13 12:00:00,2020-12-13,BTCUSDT,1.0,-0.0009140434764051,False,True,1.0,-0.0009140434764051,1.0,BTCUSDT,3.1776941007404558
2020-12-13 16:00:00,2020-12-13,BTCUSDT,1.0,-0.0009789629765474,False,True,1.0,-0.0009789629765474,1.0,BTCUSDT,3.1745832558650378
2020-12-13 20:00:00,2020-12-13,BTCUSDT,1.0,0.0044688419654976,False,True,1.0,0.0044688419654976,1.0,BTCUSDT,3.188769966741814
2020-12-14 00:00:00,2020-12-14,BTCUSDT,1.0,-0.0054452906127925,False,True,1.0,-0.0054452906127925,1.0,BTCUSDT,3.17140618757556
2020-12-14 04:00:00,2020-12-14,BTCUSDT,1.0,-0.0025767652616962,False,True,1.0,-0.0025767652616962,1.0,BTCUSDT,3.1632342182806874
2020-12-14 08:00:00,2020-12-14,BTCUSDT,1.0,0.0049004419452289,False,True,1.0,0.0049004419452289,1.0,BTCUSDT,3.1787354639265337
2020-12-14 12:00:00,2020-12-14,BTCUSDT,1.0,-0.0012598912399798,False,True,1.0,-0.0012598912399798,1.0,BTCUSDT,3.1747306029613194
2020-12-14 16:00:00,2020-12-14,BTCUSDT,1.0,0.005071996695849,False,True,1.0,0.005071996695849,1.0,BTCUSDT,3.19083282608975
2020-12-14 20:00:00,2020-12-14,BTCUSDT,1.0,0.0107175063326474,False,True,1.0,0.0107175063326474,1.0,BTCUSDT,3.225030597109786
2020-12-15 00:00:00,2020-12-15,CASH,0.0,-0.0015,False,True,1.0,-0.0015,0.0,CASH,3.2201930512141215
2020-12-15 04:00:00,2020-12-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,3.2201930512141215
2020-12-15 08:00:00,2020-12-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,3.2201930512141215
2020-12-15 12:00:00,2020-12-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,3.2201930512141215
2020-12-15 16:00:00,2020-12-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,3.2201930512141215
2020-12-15 20:00:00,2020-12-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,3.2201930512141215
2020-12-16 00:00:00,2020-12-16,BTCUSDT,1.0,0.0025027870645469,False,True,1.0,0.0025027870645469,1.0,BTCUSDT,3.228252508728044
2020-12-16 04:00:00,2020-12-16,BTCUSDT,1.0,0.0162593003692346,False,True,1.0,0.0162593003692346,1.0,BTCUSDT,3.2807416359351884
2020-12-16 08:00:00,2020-12-16,BTCUSDT,1.0,0.0466869438261217,False,True,1.0,0.0466869438261217,1.0,BTCUSDT,3.4339094364001133
2020-12-16 12:00:00,2020-12-16,BTCUSDT,1.0,0.0036541623328947,False,True,1.0,0.0036541623328947,1.0,BTCUSDT,3.4464574989171783
2020-12-16 16:00:00,2020-12-16,BTCUSDT,1.0,0.0288688697956829,False,True,1.0,0.0288688697956829,1.0,BTCUSDT,3.5459528317097733
2020-12-16 20:00:00,2020-12-16,BTCUSDT,1.0,0.0195795555955513,False,True,1.0,0.0195795555955513,1.0,BTCUSDT,3.6153810123174375
2020-12-17 00:00:00,2020-12-17,BTCUSDT,1.0,0.0333513229741198,False,True,1.0,0.0333513229741198,1.0,BTCUSDT,3.7359587521337367
2020-12-17 04:00:00,2020-12-17,BTCUSDT,1.0,0.0121625925985242,False,True,1.0,0.0121625925985242,1.0,BTCUSDT,3.7813976964008305
2020-12-17 08:00:00,2020-12-17,BTCUSDT,1.0,0.0255641662154273,False,True,1.0,0.0255641662154273,1.0,BTCUSDT,3.8780659756382554
2020-12-17 12:00:00,2020-12-17,BTCUSDT,1.0,-0.0186304845331664,False,True,1.0,-0.0186304845331664,1.0,BTCUSDT,3.805815727460528
2020-12-17 16:00:00,2020-12-17,BTCUSDT,1.0,-0.0044508338326256,False,True,1.0,-0.0044508338326256,1.0,BTCUSDT,3.7888766740600084
2020-12-17 20:00:00,2020-12-17,BTCUSDT,1.0,0.0006329735809198,False,True,1.0,0.0006329735809198,1.0,BTCUSDT,3.791274932896052
2020-12-18 00:00:00,2020-12-18,BTCUSDT,1.0,0.0107134136638435,False,False,1.0,0.0107134136638435,1.0,BTCUSDT,3.8318924295655283
2020-12-18 04:00:00,2020-12-18,BTCUSDT,1.0,-0.0073651174228985,False,False,1.0,-0.0073651174228985,1.0,BTCUSDT,3.8036700918698627
2020-12-18 08:00:00,2020-12-18,BTCUSDT,1.0,-0.0147324781734994,False,False,1.0,-0.0147324781734994,1.0,BTCUSDT,3.7476326052621975
2020-12-18 12:00:00,2020-12-18,BTCUSDT,1.0,0.0094585125726196,False,False,1.0,0.0094585125726196,1.0,BTCUSDT,3.7830796353766294
2020-12-18 16:00:00,2020-12-18,BTCUSDT,1.0,0.0151614864591771,False,False,1.0,0.0151614864591771,1.0,BTCUSDT,3.840436746042381
2020-12-18 20:00:00,2020-12-18,BTCUSDT,1.0,-0.0004046324574086,False,False,1.0,-0.0004046324574086,1.0,BTCUSDT,3.8388827806843078
2020-12-19 00:00:00,2020-12-19,BTCUSDT,1.0,-0.0105762220517412,False,True,1.0,-0.0105762220517412,1.0,BTCUSDT,3.7982819039651847
2020-12-19 04:00:00,2020-12-19,BTCUSDT,1.0,0.0015222884646939,False,True,1.0,0.0015222884646939,1.0,BTCUSDT,3.8040639846932467
2020-12-19 08:00:00,2020-12-19,BTCUSDT,1.0,0.0289869952386652,False,True,1.0,0.0289869952386652,1.0,BTCUSDT,3.9143323693051277
2020-12-19 12:00:00,2020-12-19,BTCUSDT,1.0,0.0101859671425073,False,True,1.0,0.0101859671425073,1.0,BTCUSDT,3.9542036302037227
2020-12-19 16:00:00,2020-12-19,BTCUSDT,1.0,0.0012483234847475,False,True,1.0,0.0012483234847475,1.0,BTCUSDT,3.95913975545878
