date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2019-04-10,-0.0736788617886179,-0.0736788617886179,0.0307281553398057,1.134792037078421,BASE,0.0650795585718266,0.16110260740444993,False,0.08947,0.07951254826254828,0.075624,0.049978499999999995,0.04723773333333333,0.8907438715131022,0.05370852860831731,True,True,False,False,False
2019-04-11,-0.0014999999999999,-0.0014999999999999,-0.0547977205293647,1.1330898490228034,BASE,0.0361514495079161,0.15936095349334334,False,0.08297,-0.07265005029618854,0.076883,0.05038840000000001,0.047278400000000005,0.758584145824502,0.056222102394646645,True,True,False,False,False
2019-04-12,0.0,0.0,0.0061067850288099,1.1330898490228034,BASE,0.0,0.15936095349334334,False,0.0825,-0.00566469808364467,0.0778335,0.0507701,0.04733073333333333,0.7833981841763942,0.055948120532335714,True,True,False,False,False
2019-04-13,0.0,0.0,-0.0005526930414163,1.1330898490228034,BASE,0.0,0.15936095349334334,False,0.08284,0.00412121212121197,0.0789,0.051178,0.0474392,0.7385099685204617,0.0560014190686288,True,True,False,False,False
2019-04-14,0.0,0.0,0.0170616940391101,1.1330898490228034,BASE,0.0,0.15936095349334334,False,0.08416,0.015934331240946342,0.0801795,0.051589499999999996,0.04757126666666666,0.6872493985565356,0.05578463655178464,True,True,False,False,False
2019-04-15,0.0,0.0,-0.0207257420146942,1.1330898490228034,BASE,0.0,0.15936095349334334,False,0.0816,-0.03041825095057027,0.08117450000000001,0.051965199999999996,0.047705599999999994,0.5925058548009368,0.05645925407463593,True,True,False,False,False
2019-04-16,0.0041245796061635,0.0041245796061635,0.0296062647389527,1.1377633683060338,BASE,0.0,0.16414283003830432,False,0.08271,0.013602941176470651,0.08196149999999999,0.052310100000000005,0.0478488,0.6598434677904879,0.055854041789069046,True,True,False,False,False
2019-04-17,0.0106903563836533,0.0106903563836533,0.0056245796061633,1.149926464193491,BASE,0.0270200357309378,0.17658793177288867,False,0.08244,-0.0032644178454842576,0.082808,0.052659000000000004,0.0479828,0.6497898739243546,0.05592160421548803,False,True,False,False,False
2019-04-18,4.564091251402225e-05,4.564091251402225e-05,0.0106903563836535,1.149978947886641,BASE,0.1124572976535369,0.17664163231974772,False,0.08118,-0.015283842794759805,0.083311,0.05299280000000001,0.04817266666666667,0.5596541786743516,0.05606396074523238,False,True,False,False,False
2019-04-19,0.0062848471479532,0.0062848471479532,4.564091251402225e-05,1.1572063897974727,BASE,0.1109700383389753,0.18403664512679563,False,0.07884,-0.02882483370288258,0.083648,0.053266799999999996,0.04839246666666667,0.4722689075630251,0.056591551698330037,False,True,False,False,False
2019-04-20,-0.0067255887961025,-0.0067255887961025,0.0062848471479532,1.1494234954674725,BASE,0.0171538093647036,0.17607330153215606,False,0.07597,-0.0364028411973617,0.083952,0.0535899,0.04857633333333333,0.45119388729703913,0.05695041246094928,False,True,False,False,False
2019-04-21,0.0192156221105221,0.0192156221105221,-0.0067255887961024,1.171510383001331,BASE,0.0,0.19867228166867212,False,0.0733,-0.035145452152165246,0.084012,0.0538899,0.0487712,0.26838553382938235,0.05507459447688139,False,True,False,False,False
2019-04-22,0.0254184135564872,0.0254184135564872,0.0192156221105221,1.2012883184021774,BASE,0.0449044324597369,0.22914062944282465,False,0.078,0.06412005457025916,0.08363999999999999,0.05424110000000001,0.04899920000000001,0.22853992754764518,0.053537661301739016,False,True,False,False,False
2019-04-23,-0.014255521716415,-0.014255521716415,0.0254184135564872,1.1841633266915195,BASE,0.0,0.21161858850727455,False,0.07351,-0.05756410256410249,0.08278450000000001,0.05458180000000001,0.04922926666666667,0.19509022923101949,0.05438797532592365,False,True,False,False,False
2019-04-24,-0.0360295475530931,-0.0360295475530931,-0.014255521716415,1.1414984578018585,BASE,0.0330748244752194,0.1747007432728771,False,0.07205,-0.019861243368249237,0.082029,0.054868,0.04945413333333333,0.23015195492573004,0.05366985940737807,False,True,False,False,False
2019-04-25,0.0180463227264888,0.0180463227264888,-0.0360295475530932,1.1620983073631401,BASE,0.0278575045423405,0.14431880852001977,False,0.06956,-0.03455933379597509,0.080985,0.055143500000000005,0.0496744,0.12739059967585087,0.05352729890477857,False,True,False,False,False
2019-04-26,-0.0034643683784646,-0.0034643683784646,0.018046322726489,1.158072370734444,BASE,0.0227273132942236,0.15807237073444402,False,0.06989,0.004744105807935606,0.0799855,0.0554005,0.04989413333333333,0.043601612662385936,0.05142357589835882,False,True,False,False,False
2019-04-27,0.002233892089605,0.002233892089605,-0.0034643683784649,1.1606593794426179,BASE,0.0121923695231207,0.1427159065301613,False,0.0705,0.008728001144655773,0.0790205,0.055658400000000004,0.05008266666666667,0.07617157685849474,0.051230761955584105,False,True,False,False,False
2019-04-28,-0.013072018569878,-0.013072018569878,0.002233892089605,1.1454872184812408,BASE,0.024076266431106,0.14643468516319436,False,0.06878,-0.02439716312056739,0.0781575,0.05590900000000001,0.050261600000000003,-0.03290213723284596,0.049128945977641066,False,True,False,False,False
2019-04-29,0.0157823196783586,0.0157823196783586,-0.0130720185698782,1.1635656639507856,BASE,0.0,0.16395044095606104,False,0.0651,-0.05350392555975558,0.07726849999999999,0.0561085,0.05043513333333333,-0.09708737864077654,0.04997849693823645,False,True,False,False,False
2019-04-30,0.0117256583114226,0.0117256583114226,0.015782319678359,1.1772092373491763,BASE,0.0792523053400582,0.15788490444019976,False,0.0701,0.07680491551459268,0.0763,0.056380799999999995,0.0506266,0.0030047217055373387,0.051635149628270295,False,True,False,False,False
2019-05-01,0.020372640808441,0.020372640808441,0.0117256583114224,1.20119209829807,BASE,0.0,0.0720069732487636,False,0.0688,-0.01854493580599137,0.0755915,0.0566437,0.05080613333333333,-0.04576976421636614,0.051440301739947264,False,True,False,False,False
2019-05-02,0.0509424035158305,0.0509424035158305,0.020372640808441,1.2623837108695974,BASE,0.0590558470428121,0.01815023954046091,True,0.06856,-0.0034883720930233286,0.0748945,0.0568959,0.051006666666666665,-0.19756554307116114,0.0382377413322436,False,False,False,False,False
2019-05-03,0.0509424035158305,0.0098325044303435,0.0509424035158305,1.326692571260528,BTC,BTC,0.02970576492889121,False,0.06995,0.020274212368728062,0.07425000000000001,0.057168800000000006,0.05122286666666667,-0.2280953431913486,0.036520875627740736,False,False,False,False,False
2019-05-04,0.0098325044303435,-0.0092341473037763,0.0098325044303435,1.339737281845151,BTC,BTC,0.02019731021599025,False,0.06687,-0.04403145103645456,0.0733855,0.057409100000000005,0.051439200000000004,-0.23279027076640668,0.036697062940898736,False,False,False,False,False
2019-05-05,-0.0092341473037764,-0.0048185303049715,-0.0092341473037764,1.3273659504362318,BTC,BTC,0.015281458559664118,True,0.06603,-0.012561686855091847,0.072607,0.05764539999999999,0.051674599999999994,-0.26990269792127375,0.03570342493534143,False,False,False,False,False
2019-05-06,-0.0048185303049715,0.0171457203551277,-0.0048185303049715,1.3209699973782676,BTC,BTC,0.03268919052987429,False,0.06696,0.014084507042253502,0.07181950000000001,0.05789090000000001,0.051922666666666666,-0.2550066755674232,0.03595635755072586,False,False,False,False,False
2019-05-07,0.0171457203551277,0.024109100736529,0.0171457203551277,1.343618979550829,BTC,BTC,0.057586398253883786,False,0.06412,-0.0424133811230587,0.0709035,0.058123400000000006,0.0521488,-0.28596881959910925,0.036409101646491845,False,False,False,False,False
2019-05-08,0.024109100736529,0.0370601724653392,0.024109100736529,1.3760124248803325,BTC,BTC,0.12438761946143129,False,0.0647,0.009045539613225184,0.07007949999999999,0.05838489999999999,0.0523728,-0.24802417480241756,0.03609294317144342,False,False,False,False,False
2019-05-09,0.0264366631342625,0.0264366631342625,0.0370601724653392,1.4123896018254536,BASE,0.0,0.13769237388595945,False,0.06169,-0.04652241112828426,0.06922199999999999,0.0586222,0.0525856,-0.2556708494208494,0.03638711161004749,False,False,False,False,False
2019-05-10,0.1102861455471473,0.1102861455471473,0.0264366631342625,1.568156607021653,BASE,0.0148504676808636,0.3636351676690104,False,0.06314,0.02350461987356134,0.0685805,0.0588583,0.05281113333333333,-0.294288588353638,0.033077057495389535,False,False,False,False,False
2019-05-11,-0.0153909855826981,-0.0153909855826981,0.1102861455471473,1.54402113129157,BASE,0.0601288053556083,0.344664475176121,False,0.0739,0.1704149509027557,0.06861049999999999,0.0592149,0.053101866666666664,-0.1093166204652285,0.04470879479560595,False,False,False,False,False
2019-05-12,0.1181804742432874,0.1181804742432874,-0.0153909855826981,1.726494280829265,BASE,0.019596523434942,0.5035775605505362,False,0.07022,-0.049797023004059415,0.0682215,0.059531400000000005,0.05337586666666667,-0.14884848484848479,0.0454946298910895,False,True,False,False,False
2019-05-13,0.0201329532224918,0.0201329532224918,0.1181804742432874,1.7612537094241003,BASE,0.007581728174701,0.5338490172434884,False,0.0727,0.035317573340928554,0.06818099999999999,0.0598655,0.05367173333333333,-0.12240463544181546,0.046030287775363665,False,True,False,False,False
2019-05-14,0.0279721071624499,0.0279721071624499,0.0201329532224918,1.8105196869243736,BASE,0.2418621715885174,0.5767540063248418,False,0.08448,0.16203576341127923,0.0688025,0.060327900000000004,0.0540478,0.0038022813688212143,0.05471985712971558,False,True,False,False,False
2019-05-15,-0.0371217657074103,-0.0371217657074103,0.0279721071624496,1.743309999297713,BASE,0.1185158780501196,0.5182221135238303,False,0.0939,0.11150568181818188,0.07001949999999998,0.060887000000000004,0.05448046666666668,0.15073529411764697,0.057800982645491494,True,True,False,False,False
2019-05-16,-0.0650002097478068,-0.0650002097478068,-0.0371217657074102,1.6299944836879128,BASE,0.1022164855784298,0.4137064130606103,False,0.08802,-0.06261980830670921,0.07092599999999999,0.0613867,0.054851199999999996,0.06420021762785622,0.05908371274656869,False,True,False,False,False
2019-05-17,-0.0014999999999999,-0.0014999999999999,-0.0650002097478068,1.627549491962381,BASE,0.0456269405228897,0.39665511254288455,False,0.08275,-0.05987275619177457,0.0715385,0.0618475,0.0551742,0.0037603105288694927,0.06017079139365347,False,True,False,False,False
2019-05-18,0.0,0.0,-0.0132979663533309,1.627549491962381,BASE,0.0,0.39659137083831064,False,0.07872,-0.04870090634441093,0.0720355,0.0622701,0.055474466666666666,-0.030303030303030387,0.06078366704438076,False,True,False,False,False
2019-05-19,0.0,0.0,0.1227745282433911,1.627549491962381,BASE,0.0,0.3878688273967128,False,0.08613,0.09413109756097571,0.073087,0.06272420000000001,0.055790599999999996,0.09246575342465757,0.06276597886306108,False,True,False,False,False
2019-05-20,0.0,0.0,-0.025812176013195,1.627549491962381,BASE,0.0,0.3972662657387367,False,0.08439,-0.02020202020202011,0.07380149999999999,0.0631564,0.056084466666666666,0.11083322364091108,0.062477979821317677,False,True,False,False,False
2019-05-21,0.0,0.0,-0.0041924125898351,1.627549491962381,BASE,0.0,0.3709231250256677,False,0.08403,-0.00426590828297202,0.074563,0.0635677,0.056367600000000004,0.14638472032742134,0.0620550462695214,True,True,False,False,False
2019-05-22,0.0,0.0,-0.0349708470854042,1.627549491962381,BASE,0.0,0.33694022547425995,False,0.07749,-0.07782934666190633,0.07500949999999999,0.0639257,0.05659293333333333,-0.006538461538461493,0.06287933883381207,False,True,False,False,False
2019-05-23,0.0,0.0,0.0292432387791459,1.627549491962381,BASE,0.0,0.35627462788550357,False,0.08034,0.0367789392179636,0.075529,0.0643118,0.05682859999999999,0.09291252890763135,0.06219409109395283,False,True,False,False,False
2019-05-24,0.0,0.0,0.0144379870878339,1.627549491962381,BASE,0.0,0.4069670127780225,False,0.08062,0.003485187951207447,0.07621649999999999,0.0647073,0.05709226666666666,0.11894517696044415,0.06202639861370493,False,True,False,False,False
2019-05-25,0.0,0.0,0.007600877352675,1.627549491962381,BASE,0.0,0.3820265162492249,False,0.08006,-0.00694616720416763,0.076918,0.0651042,0.05735533333333334,0.15094882116158725,0.061627450580617534,True,True,False,False,False
2019-05-26,0.0,0.0,0.0733943810970405,1.627549491962381,BASE,0.0,0.38683100974566154,False,0.08514,0.06345241069198093,0.07782700000000001,0.0655497,0.057682199999999996,0.2182000286163972,0.062466862494351925,True,True,False,False,False
2019-05-27,0.0,0.0,0.0164712000677931,1.627549491962381,BASE,0.0,0.38373988416435534,False,0.09034,0.061075875029363624,0.079138,0.066043,0.058010400000000004,0.2814184397163122,0.06317701365647675,True,True,False,False,False
2019-05-28,0.0,0.0,-0.0046457872713652,1.627549491962381,BASE,0.0,0.40206773969386056,False,0.09289,0.028226699136595146,0.08054750000000001,0.0665562,0.05835973333333333,0.3505379470776391,0.06292190662131376,True,True,False,False,False
2019-05-29,0.0,0.0,-0.0080269492544435,1.627549491962381,BASE,0.0,0.3802836616981258,False,0.09082,-0.022284422435138396,0.082004,0.067008,0.058681000000000004,0.39508448540706587,0.06208316398144218,True,True,False,False,False
2019-05-30,0.0,0.0,-0.0435061209760249,1.627549491962381,BASE,0.0,0.364286504309705,False,0.08392,-0.07597445496586663,0.083043,0.0673879,0.0589702,0.1971469329529243,0.06290137706202685,True,True,False,False,False
2019-05-31,0.0,0.0,0.0345194533190478,1.627549491962381,BASE,0.0,0.33704731952513023,False,0.08914,0.06220209723546244,0.08380499999999999,0.0678045,0.0592846,0.29563953488372086,0.06343712045960025,True,True,False,False,False
2019-06-01,0.0,0.0,-0.0012776154295733,1.627549491962381,BASE,0.0,0.27223653270832204,False,0.09047,0.014920350011218275,0.0848175,0.0682586,0.0595922,0.31957409568261386,0.06338688192301617,True,True,False,False,False
2019-06-02,0.0,0.0,0.0212907899865053,1.627549491962381,BASE,0.0,0.259849061232192,False,0.0963,0.06444125124350619,0.0859975,0.0687636,0.05995386666666666,0.3766976411722658,0.06408923260063239,True,True,False,False,False
2019-06-03,0.0,0.0,-0.0699245242368192,1.627549491962381,BASE,0.0,0.271591120953248,False,0.08745,-0.0919003115264797,0.086146,0.06915349999999999,0.060250133333333324,0.3077613279497533,0.06604745890120559,True,True,False,False,False
2019-06-04,0.0,0.0,-0.0528338479660711,1.627549491962381,CASH,CASH,0.27774798835726444,False,0.08247,-0.05694682675814744,0.0855745,0.0695626,0.0605064,0.2489777373920945,0.06705023957507683,False,True,False,False,False
2019-06-05,0.0,0.0,0.0116390855766141,1.627549491962381,CASH,CASH,0.2562093737278366,False,0.08252,0.0006062810719049683,0.0852995,0.06995269999999999,0.06073506666666666,0.23237753882915158,0.06706391756783475,False,True,False,False,False
2019-06-06,0.0,0.0233924448097395,0.0013116440558091,1.627549491962381,CASH,CASH,0.2553302975704983,False,0.08308,0.0067862336403297085,0.085316,0.0703539,0.06097193333333333,0.2956955708047413,0.06638071523550595,False,True,False,False,False
2019-06-07,0.0,-0.0108902541560522,0.0248924448097396,1.627549491962381,CASH,CASH,0.19728774139348437,False,0.085,0.023110255175734284,0.08563000000000001,0.0707743,0.06121993333333334,0.313755795981453,0.06641631001880494,False,True,False,False,False
2019-06-08,0.0,-0.0336334913512431,-0.0108902541560522,1.627549491962381,CASH,CASH,0.1272188689805538,False,0.08356,-0.01694117647058835,0.0855015,0.0711812,0.06143406666666666,0.35451450802399087,0.06576738340151815,False,True,False,False,False
2019-06-09,0.0,-0.0014999999999999,-0.0336334913512431,1.627549491962381,CASH,CASH,0.013727898155861507,True,0.07887,-0.05612733365246525,0.0852255,0.0715399,0.0616688,0.24912891986062702,0.06685781349489682,False,True,False,False,False
2019-06-10,0.0,-0.0137576806238451,0.0464884578527109,1.627549491962381,CASH,CASH,0.01540950656970086,True,0.08508,0.07873716241917084,0.08527799999999999,0.0719665,0.06194733333333334,0.15128552097428982,0.06130194594381275,False,True,False,False,False
2019-06-11,0.0307854253065986,0.0307854253065986,-0.0122576806238452,1.6776542952799816,BASE,0.0628964727260519,-0.06395314155514054,True,0.08742,0.027503526093088704,0.0857745,0.0724201,0.06224426666666667,0.24494446026772998,0.06049882479963905,True,True,False,False,False
2019-06-12,0.011184058349041,0.011184058349041,0.0307854253065986,1.6964172788079122,BASE,0.0677046227373272,-0.07216440941624247,True,0.09603,0.09849004804392592,0.086559,0.0729782,0.06262153333333333,0.32090784044016507,0.06244209566660124,True,True,False,False,False
2019-06-13,0.0524983756238941,0.0524983756238941,0.011184058349041,1.7854764303256343,BASE,0.0,-0.05002728660504585,True,0.08966,-0.06633343746745812,0.08701099999999999,0.0734456,0.06292973333333333,0.061316287878787845,0.05730195102363612,False,True,False,False,False
2019-06-14,0.0183468208092485,0.0183468208092485,0.0524983756238941,1.8182342464519554,BASE,0.0,0.004697850764090461,True,0.09008,0.004684363149676463,0.087512,0.0739213,0.06325019999999999,-0.04068157614483492,0.05369239761579005,False,True,False,False,False
2019-06-15,-0.0014999999999999,-0.0014999999999999,0.0183468208092485,1.8155068950822775,BASE,0.0236228761604484,0.07293158185346593,False,0.09127,0.013210479573712464,0.0878185,0.0744065,0.06356406666666667,0.03692342649397862,0.05245292522228613,False,True,False,False,False
2019-06-16,0.0,0.0,0.0164189948573567,1.8155068950822775,BASE,0.0,0.07454339694888912,False,0.09189,0.006793031664292792,0.087896,0.0749011,0.0638786,0.11045317220543804,0.05115597675581606,False,True,False,False,False
2019-06-17,0.0,0.0,0.0402788683093329,1.8155068950822775,BASE,0.0,0.07454339694888912,False,0.09334,0.015779736641636788,0.0879185,0.0753664,0.0642094,0.18572154471544722,0.05020851456020004,True,True,False,False,False
2019-06-18,0.0,0.0,-0.0249528664499311,1.8155068950822775,BASE,0.0,0.07454339694888912,False,0.08907,-0.045746732376258925,0.087831,0.0758014,0.06450220000000001,0.03413444792755138,0.048357206312739924,False,True,False,False,False
2019-06-19,0.0,0.0,0.0191531181351201,1.8155068950822775,BASE,0.0,0.07454339694888912,False,0.08957,0.005613562366677982,0.0881135,0.0762239,0.06481353333333334,0.061381680293873586,0.04817861721663524,False,True,False,False,False
2019-06-20,0.066035136680004,0.066035136680004,0.028267547153095,1.9353941410425255,BASE,0.0,0.14550101703500484,False,0.08731,-0.025231662386959952,0.088022,0.0766252,0.06511220000000001,0.03903367844817329,0.04843256045495918,False,True,False,False,False
2019-06-21,0.0560677017202992,0.0560677017202992,0.0675351366800041,2.0439072424537126,BASE,0.0177461847564681,0.209726626378423,False,0.08899,0.019241782155537734,0.087948,0.0770525,0.06541653333333333,0.14840624596722152,0.04614961419248269,True,True,False,False,False
2019-06-22,0.0164564984388835,0.0164564984388835,0.0560677017202992,2.077542798798375,BASE,0.0776286080195676,0.22963449071689523,False,0.09482,0.06551297898640307,0.087874,0.0775242,0.06576426666666667,0.18023400547672397,0.04707382108635034,True,True,False,False,False
2019-06-23,0.013801488528865,0.013801488528865,0.0164564984388835,2.1062159819042168,BASE,0.006534431744622,0.2466052770352214,False,0.097,0.02299093018350562,0.0883515,0.07799539999999999,0.06612533333333333,0.20317539072190538,0.047160274047679494,True,True,False,False,False
2019-06-24,0.0691234820138939,0.0691234820138939,0.013801488528865,2.251804964446749,BASE,0.0114846440237035,0.33277497448079085,False,0.09789,0.009175257731958819,0.0891225,0.0784619,0.06649526666666666,0.22270796902323253,0.047086693407896466,True,True,False,False,False
2019-06-25,0.1076859044096623,0.1076859044096623,0.0691234820138939,2.4942926185973646,BASE,0.0,0.4762960529823195,False,0.09654,-0.01379098988660743,0.0898235,0.078929,0.06685613333333333,0.13389711064129672,0.04607613107347603,True,True,False,False,False
2019-06-26,-0.1347057385938385,-0.1347057385938385,0.107685904409662,2.158297089140047,BASE,0.0,0.2774305027821675,False,0.09814,0.016573441060700356,0.09057649999999999,0.0794107,0.06723793333333333,0.08634049147664391,0.044958104562823564,False,False,False,False,False
2019-06-27,-0.0015,-0.0015,-0.1347057385938382,2.155059643506337,BASE,0.0871129270741077,0.2755143570279943,False,0.0864,-0.11962502547381293,0.09064649999999999,0.07975420000000001,0.06755693333333333,-0.06986758531596504,0.049845981268340805,False,True,False,False,False
2019-06-28,0.0,0.0,0.0944961116470535,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.08873,0.026967592592592515,0.090905,0.080106,0.0678954,-0.023012552301255207,0.04993389936274881,False,True,False,False,False
2019-06-29,0.0,0.0,-0.040118929441488,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.08975,0.011495548292572932,0.091449,0.08048,0.0682302,0.06947092469018123,0.0478960591016638,False,True,False,False,False
2019-06-30,0.0,0.0,-0.0881306009427771,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.08226,-0.08345403899721449,0.091308,0.08072470000000001,0.06852366666666668,-0.07718196096028718,0.0490583291783236,False,True,False,False,False
2019-07-01,0.0,0.0,-0.0211136805446789,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.0836,0.01628981278871855,0.091117,0.08092579999999999,0.06882386666666666,-0.07593677462142145,0.049074174003938716,False,True,False,False,False
2019-07-02,0.0,0.0,0.0205102527734299,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.08054,-0.03660287081339708,0.09034249999999999,0.08111610000000001,0.06909886666666666,-0.16365524402907572,0.047892742290958336,False,True,False,False,False
2019-07-03,0.0,0.0,0.1011864961702873,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.08231,0.021976657561460167,0.089975,0.08135350000000001,0.06939266666666666,-0.05877644368210411,0.04527808938422107,False,True,False,False,False
2019-07-04,0.0,0.0,-0.0665268006700167,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.07737,-0.06001700886891026,0.08933949999999999,0.0815102,0.0696552,-0.06184066933430343,0.04540776667508685,False,True,False,False,False
2019-07-05,0.0,0.0,-0.0156957814110771,2.155059643506337,CASH,CASH,0.2755143570279943,False,0.07631,-0.013700400672094992,0.0885915,0.08160359999999998,0.06991026666666667,-0.07525448376151234,0.04546267030584566,False,True,False,False,False
2019-07-06,0.0,0.0,0.0260474918259769,2.155059643506337,CASH,CASH,0.24635897352664804,False,0.07745,0.014939064342812225,0.0878695,0.081723,0.07018213333333333,-0.06776600866634563,0.04553602519862271,False,True,False,False,False
2019-07-07,0.0,0.0,0.0133034365064064,2.155059643506337,CASH,CASH,0.260081582214323,False,0.0797,0.02905100064557753,0.0871875,0.08180879999999999,0.07047039999999999,-0.06235294117647072,0.04565443761017698,False,True,False,False,False
2019-07-08,0.0,0.0,0.072974091374546,2.155059643506337,CASH,CASH,0.30393755468229045,False,0.0801,0.005018820577164407,0.086739,0.08188880000000001,0.07073293333333334,-0.041407371948300464,0.0455703068619143,False,True,False,False,False
2019-07-09,0.0,0.0,0.0249056264605427,2.155059643506337,CASH,CASH,0.3058963992812125,False,0.07783,-0.028339575530586858,0.086152,0.08196819999999999,0.07097733333333332,-0.013186255864080176,0.044701345870392345,False,False,False,False,False
2019-07-10,0.0,0.0,-0.0346827537328365,2.155059643506337,CASH,CASH,0.3241131247615232,False,0.07178,-0.07773352177823456,0.08537550000000001,0.08196500000000001,0.07116986666666666,-0.15632346027268462,0.04440443612222357,False,False,False,False,False
2019-07-11,0.0,0.0,-0.0632190790337594,2.155059643506337,CASH,CASH,0.284567177856319,False,0.06515,-0.09236556143772634,0.0841835,0.08176209999999999,0.07132626666666665,-0.2547471974376573,0.04666750924007455,False,True,False,False,False
2019-07-12,0.0,0.0,0.0365277279423497,2.155059643506337,CASH,CASH,0.27035940415598536,False,0.06937,0.06477359938603233,0.082911,0.08154960000000001,0.07151053333333333,-0.2776215765906488,0.044426212565911956,False,False,False,False,False
2019-07-13,0.0,0.0,-0.0341458269897134,2.155059643506337,CASH,CASH,0.2069941708014027,False,0.06672,-0.03820095141992219,0.08139700000000001,0.0813452,0.07168153333333334,-0.25585545393709574,0.04350965535234223,False,True,False,False,False
2019-07-14,0.0,0.0,-0.1040511599399776,2.155059643506337,CASH,CASH,0.185248626634138,False,0.05923,-0.1122601918465228,0.079464,0.08103310000000001,0.07180726666666666,-0.3424733570159858,0.04720642620189513,False,True,False,False,False
2019-07-15,0.0,0.0,0.0653163203324493,2.155059643506337,CASH,CASH,0.1870291703897229,False,0.05902,-0.003545500590916628,0.077588,0.0807245,0.07193013333333333,-0.3533472115700669,0.046994946635097734,False,True,False,False,False
2019-07-16,0.0,0.0,-0.1290862758702133,2.155059643506337,CASH,CASH,0.1870291703897229,False,0.05181,-0.12216197899017278,0.0752715,0.08034460000000002,0.07200213333333333,-0.4361736859288279,0.05071279045775071,False,True,False,False,False
2019-07-17,0.0,0.0,0.0241885505620476,2.155059643506337,CASH,CASH,0.1870291703897229,False,0.05505,0.06253618992472498,0.073704,0.0800347,0.07209199999999999,-0.4102206985215342,0.052404325214474246,False,True,False,False,False
2019-07-18,0.0,0.0,0.099218859899544,2.155059643506337,CASH,CASH,0.1870291703897229,False,0.05843,0.0613987284287012,0.072189,0.07979019999999999,0.07217726666666667,-0.34399910183002125,0.053886872088856404,False,True,False,False,False
2019-07-19,0.0,0.0,-0.0115618848309425,2.155059643506337,CASH,CASH,0.1870291703897229,False,0.0596,0.02002396029436926,0.07068150000000001,0.0794915,0.07226840000000001,-0.3345986379368092,0.05410950891578677,False,True,False,False,False
2019-07-20,0.0,0.0,0.0224612991453967,2.155059643506337,CASH,CASH,0.11349910481049896,False,0.06262,0.05067114093959724,0.0696995,0.079288,0.07236933333333333,-0.28278547703584933,0.055193896315282376,False,True,False,False,False
2019-07-21,0.0,0.0,-0.0140388055004407,2.155059643506337,CASH,CASH,0.05438231185050557,False,0.06107,-0.024752475247524663,0.068573,0.0790737,0.07247606666666667,-0.31374311720418024,0.05499648793520133,False,True,False,False,False
2019-07-22,0.0,0.0,-0.0235271897973927,2.155059643506337,CASH,CASH,0.03731179196539158,False,0.05949,-0.025871950221057816,0.0675205,0.0788402,0.07256733333333334,-0.3726007171482809,0.053180292850738824,False,True,False,False,False
2019-07-23,0.0,0.0,-0.0459754107952276,2.155059643506337,CASH,CASH,0.023190243556105328,False,0.05568,-0.06404437720625311,0.066189,0.0785554,0.07261546666666667,-0.42597938144329894,0.0534591376952413,False,True,False,False,False
2019-07-24,0.0,0.0,-0.0103021720421169,2.155059643506337,CASH,CASH,-0.042963454858614414,True,0.05876,0.05531609195402298,0.06525850000000001,0.078327,0.07273013333333334,-0.399734395750332,0.05483194918985237,False,True,False,False,False
2019-07-25,0.0,0.0,0.0119416835325834,2.155059643506337,CASH,CASH,-0.13600367998594765,True,0.05852,-0.004084411164057111,0.064369,0.0780851,0.07283020000000001,-0.3938263932048891,0.054868610526489406,False,True,False,False,False
2019-07-26,0.0,0.0,-0.0056549327066045,2.155059643506337,CASH,CASH,-0.0014999999999999458,True,0.06261,0.06989063568010923,0.063627,0.07788679999999999,0.07296119999999999,-0.3620338292235582,0.05669531047617482,False,True,False,False,False
2019-07-27,0.0,0.0,-0.0353705211726383,2.155059643506337,CASH,CASH,0.0,True,0.05988,-0.04360325826545275,0.062636,0.0776738,0.073074,-0.30694444444444446,0.05349088966353381,False,True,False,False,False
2019-07-28,0.0,0.0,0.0068611684458008,2.155059643506337,CASH,CASH,0.0,True,0.05936,-0.00868403473613899,0.061599,0.077479,0.07318393333333333,-0.33100416995379245,0.053035383976765264,False,True,False,False,False
2019-07-29,0.0,0.0,-0.0035528855928919,2.155059643506337,CASH,CASH,0.0,True,0.06035,0.016677897574123968,0.060724999999999994,0.0773228,0.0732996,-0.3275766016713092,0.0531195747214568,False,True,False,False,False
2019-07-30,0.0,0.0,0.0070017375500124,2.155059643506337,CASH,CASH,0.0,True,0.05975,-0.009942004971002505,0.060123499999999996,0.0771873,0.07341513333333333,-0.2736445416970581,0.051421233485258996,False,True,False,False,False
2019-07-31,0.0,0.0,0.0528837366216117,2.155059643506337,CASH,CASH,0.0,True,0.06011,0.006025104602510378,0.0598715,0.07700839999999999,0.07353546666666666,-0.2809808612440191,0.05128415521931562,False,True,False,False,False
