date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2020-09-28,0.0134964828367669,0.0134964828367669,-0.0072515488317052,4.348065345238497,BASE,0.0352314353122201,-0.05225466265823375,True,0.24107,-0.009328511547628815,0.2418205,0.2396472,0.22692939999999998,-0.11953981008035053,0.0367435354108997,False,False,False,False,False
2020-09-29,-0.005893650465662,-0.005893650465662,0.0134964828367669,4.322439367891803,BASE,0.0572489174708057,-0.06837418214355562,True,0.24285,0.007383747459244194,0.24201250000000002,0.24021550000000003,0.22705713333333336,-0.14193343226627086,0.036154368258517644,False,False,False,False,False
2020-09-30,-0.0146113009773964,-0.0146113009773964,-0.005893650465662,4.2592829053309895,BASE,0.0187334198343328,-0.16233677114670575,True,0.24171,-0.004694255713403317,0.241947,0.24073980000000003,0.22720613333333334,-0.14028098879601636,0.03615213006781047,False,False,False,False,False
2020-10-01,-0.0045888881669212,-0.0045888881669212,-0.0146113009773964,4.239737532407147,BASE,0.0148275639531749,-0.0980712433394807,True,0.23819,-0.014562905961689632,0.2417305,0.24123280000000002,0.2273423333333333,-0.193150638528505,0.034746573181259933,False,False,False,False,False
2020-10-02,-0.0026810716718382,-0.0026810716718382,-0.0045888881669213,4.228370492212981,BASE,0.0080759087015978,0.03653622951950308,False,0.23386,-0.01817876485158909,0.2410475,0.24173660000000002,0.22745553333333335,-0.15252763181735807,0.03308168108774068,False,False,False,False,False
2020-10-03,0.0118164760967021,0.0118164760967021,-0.0026810716718383,4.278334931062216,BASE,0.0524880214787881,0.02109656575326202,False,0.23273,-0.00483195073975895,0.24057499999999998,0.2422483,0.22759653333333332,-0.046540210578065455,0.025954371859977184,False,False,False,False,False
2020-10-04,0.0117731654702561,0.0117731654702561,0.0118164760967021,4.328704476142788,BASE,0.0535382267778736,0.06152641616888177,False,0.24794,0.06535470287457579,0.24069,0.2429028,0.227792,-0.023281465432341997,0.027642402961835514,False,False,False,False,False
2020-10-05,-0.0014999999999999,-0.0014999999999999,0.0117731654702561,4.322211419428575,BASE,0.0122254716967546,0.050683653302393106,False,0.2503,0.009518431878680511,0.2410395,0.2436549,0.228003,0.054427500210632695,0.024952778262170915,False,False,False,False,False
2020-10-06,0.0,0.0,-0.0178415727640584,4.322211419428575,BASE,0.0,0.03880888933661386,False,0.24545,-0.01937674790251709,0.240969,0.2443401,0.22819653333333334,0.0233052614024849,0.025192547512139108,False,False,False,False,False
2020-10-07,0.0,0.0,0.0062954849495171,4.322211419428575,BASE,0.0,0.06412502505764617,False,0.2487,0.013240985944184214,0.240797,0.2450545,0.22854106666666665,0.02777089015621126,0.025250040089506258,False,False,False,False,False
2020-10-08,0.0,0.0,0.0242987552489641,4.322211419428575,BASE,0.0,0.054487796011429834,False,0.25141,0.01089666264575806,0.240835,0.24581530000000001,0.22893353333333333,0.06272984740246024,0.024917880232887126,False,False,False,False,False
2020-10-09,0.0,0.0,0.0114474576612477,4.322211419428575,BASE,0.0,0.04248400966636989,False,0.25293,0.006045901117696095,0.2409255,0.24657990000000002,0.22930566666666669,0.05824024099410052,0.024884110137549837,False,False,False,False,False
2020-10-10,0.0,0.0,0.0219516697675428,4.322211419428575,BASE,0.0,0.037363861669695186,False,0.25402,0.004309492745028454,0.2413005,0.2473724,0.22965399999999997,0.04526376429923462,0.024740849537369766,False,False,False,False,False
2020-10-11,0.072927474226262,0.072927474226262,0.0067119917968481,4.637419381319408,BASE,0.0,0.10736311825916611,False,0.25544,0.0055901110148806055,0.2425215,0.24816480000000002,0.22999786666666666,0.05327395678706903,0.024739367669618834,False,False,False,False,False
2020-10-12,0.0024567459372337,0.0024567459372337,0.014005604704715,4.648812342543713,BASE,0.0,0.12169602657860468,False,0.25603,0.0023097400563731885,0.24367199999999997,0.2489443,0.23038353333333333,0.03438106011635411,0.024498165472224245,False,False,False,False,False
2020-10-13,0.003658187309605,0.003658187309605,-0.0093414004727517,4.665818568859942,BASE,0.0,0.0900435281151799,False,0.2565,0.0018357223762841546,0.245415,0.24973979999999998,0.23076226666666672,0.059129573044842676,0.024123045076887437,False,False,False,False,False
2020-10-14,0.015811660937804,0.015811660937804,-0.0002337888860091,4.739592910068065,BASE,0.0,0.09562228925649974,False,0.24906,-0.029005847953216368,0.24623,0.2503429,0.2310806,0.013922813873961992,0.02464652924714447,False,False,False,False,False
2020-10-15,-0.0406696120744695,-0.0406696120744695,0.0076397653156583,4.546835505024691,BASE,0.0,0.034876582709756576,False,0.24596,-0.01244679996787923,0.24645100000000003,0.2509517,0.23135079999999997,0.010891455345033219,0.024693270261513866,False,False,False,False,False
2020-10-16,0.0047154582763337,0.0047154582763337,-0.016149331775766,4.568275918137988,BASE,0.0440218256913923,0.04108898629576996,False,0.24011,-0.02378435517970412,0.24638,0.2512977,0.2315851333333333,-0.027343433525074956,0.024931614482739912,False,False,False,False,False
2020-10-17,0.0265801476976543,0.0265801476976543,0.0036115243671881,4.689701366765733,BASE,0.0099530648655907,0.06940644884753189,False,0.24057,0.0019157885968932309,0.2462415,0.2516771,0.23184366666666667,-0.045887205520742325,0.024601649302159294,False,False,False,False,False
2020-10-18,0.0031472322869008,0.0031472322869008,0.0125825249555464,4.704460946323141,BASE,0.002986886282791,0.058515155879197644,False,0.24221,0.006817142619611749,0.24629849999999998,0.25210829999999995,0.23216279999999997,-0.033672451625772926,0.024627571874746797,False,False,False,False,False
2020-10-19,-0.0284207751120486,-0.0284207751120486,0.0215880185757975,4.570756519744275,BASE,0.0184407862888968,0.04353438452456326,False,0.24558,0.013913546096362639,0.24643500000000002,0.2525531,0.23246440000000002,-0.022061165976425712,0.02476619915765414,False,False,False,False,False
2020-10-20,0.0593183544990776,0.0593183544990776,0.0134893762227195,4.8418862753114364,BASE,0.041910151334768,0.15881791010699708,False,0.24322,-0.009609903086570615,0.2465105,0.2529725,0.23276033333333335,-0.013386337822488992,0.02460543493948635,False,False,False,False,False
2020-10-21,0.0604539166965518,0.0604539166965518,0.0731293645082824,5.134597264853292,BASE,0.0708010994258372,0.21575635798752568,False,0.25088,0.0314941205492969,0.247145,0.25349459999999996,0.2331491333333333,0.08596658297982862,0.022310105683683298,False,False,False,False,False
2020-10-22,-0.0117638533262476,-0.0117638533262476,0.0146749539940662,5.074194615740205,BASE,0.0477945095478504,0.23525806267081562,False,0.25709,0.024752869897959107,0.24830650000000004,0.2540746,0.23355493333333333,0.10329585443309575,0.022630953871180925,False,False,False,False,False
2020-10-23,0.0074063210383517,0.0074063210383517,-0.0035046404678406,5.111775730075452,BASE,0.0314510658377471,0.1870494047950042,False,0.25471,-0.009257458477575975,0.2494055,0.2546496,0.2339615333333333,0.14920591950911377,0.02060206996457677,False,False,False,False,False
2020-10-24,-0.0152375406415296,-0.0152375406415296,0.0145986982969217,5.033884839638043,BASE,0.0613414234582201,0.17439265785858238,False,0.2562,0.005849789957206308,0.24981850000000003,0.25526719999999997,0.23435013333333335,0.10070458841725372,0.01881070392987866,False,False,False,False,False
2020-10-25,-0.0328684768146652,-0.0328684768146652,-0.0063225829085864,4.868428712498705,BASE,0.0214199794808997,0.13135320569693976,False,0.25313,-0.011982825917251971,0.24996000000000002,0.25585450000000004,0.23470086666666665,0.04798377080400762,0.01787864044251007,False,False,False,False,False
2020-10-26,0.0278457148680322,0.0278457148680322,0.001792946872436,5.003993590282286,BASE,0.0633617057047342,0.15792957496666982,False,0.2481,-0.0198712124204955,0.2500925,0.25633649999999997,0.23503759999999999,0.027201589864612963,0.01829332457351129,False,False,False,False,False
2020-10-27,-0.0301168517259612,-0.0301168517259612,0.0447419168737199,4.853289057286093,BASE,0.0168962020056877,0.13125976709069564,False,0.25273,0.01866182990729559,0.25029399999999996,0.2568682,0.23534239999999998,0.03858798389085227,0.01853253926351235,False,False,False,False,False
2020-10-28,0.0142691310378098,0.0142691310378098,-0.0271168517259612,4.922541274808877,BASE,0.0223038195156688,0.1321221931955281,False,0.2454,-0.02900328413722153,0.24999349999999998,0.2573757,0.23562873333333334,0.01796158792052105,0.01923647904764564,False,False,False,False,False
2020-10-29,0.0077587936710836,0.0077587936710836,0.0142691310378098,4.960734256897512,BASE,0.0,0.1476700618977167,False,0.24239,-0.01226568867155664,0.24946649999999998,0.2578047,0.23583800000000002,-0.0018941733580399855,0.01933461721724762,False,False,False,False,False
2020-10-30,0.0170278980243507,0.0170278980243507,0.0077587936710836,5.0452051339498665,BASE,0.0,0.18451984667071653,False,0.23905,-0.013779446346796398,0.248718,0.2581604,0.23607826666666668,-0.011004923255140464,0.01947828704201675,False,False,False,False,False
2020-10-31,-0.0021390762091219,-0.0021390762091219,0.0170278980243507,5.034413055677694,BASE,0.0146329055305465,0.18743507521310288,False,0.23968,0.002635431918008857,0.24792999999999998,0.2584721,0.23631546666666664,0.006255510306897749,0.019298848809452068,False,False,False,False,False
2020-11-01,-0.0154147440322638,-0.0154147440322638,-0.0021390762091219,4.956808867071735,BASE,0.0588057428757885,0.1722740181354161,False,0.23999,0.001293391188251114,0.24712800000000001,0.2588328,0.23655360000000003,0.026212263747541265,0.018988314765576445,False,False,False,False,False
2020-11-02,0.0349949850066828,0.0349949850066828,-0.0154147440322638,5.130272319055903,BASE,0.0,0.19912825940959555,False,0.23523,-0.01983415975665659,0.2460645,0.2590388,0.2367702,0.010742061616465515,0.01933084892387021,False,False,False,False,False
2020-11-03,0.0085912748074128,0.0085912748074128,0.0349949850066828,5.174347898385776,BASE,0.0,0.19535716214947607,False,0.2396,0.018577562385750257,0.24559150000000002,0.2592816,0.23701013333333332,-0.033637170283132956,0.01555846904962377,False,False,False,False,False
2020-11-04,0.1022347976281126,0.1022347976281126,0.0085912748074128,5.703346308634695,BASE,0.0290750137354354,0.31954357507775977,False,0.23758,-0.00843071786310512,0.24517250000000002,0.25941369999999997,0.2372387333333333,-0.05081901717938475,0.015486713351512483,False,False,False,False,False
2020-11-05,-0.000647850355548,-0.000647850355548,0.1022347976281126,5.699651393700833,BASE,0.0,0.3186887083034846,False,0.24561,0.03379914134186368,0.24544749999999999,0.25956690000000004,0.23751593333333332,0.0006518639234058821,0.01637048306802134,False,False,False,False,False
2020-11-06,-0.0488847182783994,-0.0488847182783994,-0.000647850355548,5.421025541034681,BASE,0.1193927232021436,0.2542249823011624,False,0.25863,0.05301087089287915,0.2463505,0.2597205,0.23789833333333335,0.03992762364294333,0.018805596328887203,False,False,False,False,False
2020-11-07,0.0443235728794801,0.0443235728794801,-0.0488847182783994,5.661304761684256,BASE,0.0173286791053853,0.3098167147114528,False,0.2491,-0.036848006805088485,0.24669500000000003,0.2597707,0.23820793333333332,-0.009188178672288383,0.019928212954049472,False,False,False,False,False
2020-11-08,-0.0094790986811069,-0.0094790986811069,0.0443235728794801,5.60764069518443,BASE,0.0361096204764082,0.2974008328185398,False,0.25374,0.018627057406664038,0.247103,0.2597142,0.23864506666666666,0.003202467085755112,0.020184087997736015,False,False,False,False,False
2020-11-09,-0.0020354361606976,-0.0020354361606976,-0.009479098681107,5.596226700537252,BASE,0.0006569494553914,0.29476005624850177,False,0.25059,-0.01241428233624986,0.2474715,0.2593112,0.23902853333333335,-0.013502873789465575,0.020296536444486347,False,False,False,False,False
2020-11-10,0.0253006920869884,0.0253006920869884,-0.0020354361606976,5.737815109136529,BASE,0.0412818412379515,0.23728622264567445,False,0.2538,0.01280976894528929,0.24761750000000005,0.2589689,0.23943826666666668,-0.006420294393986725,0.02040683777726698,False,False,False,False,False
2020-11-11,0.0387407996817188,0.0387407996817188,0.0253006920869884,5.960102654890327,BASE,0.0030112500012116,0.2820699601802197,False,0.25581,0.007919621749408856,0.24755349999999998,0.2584254,0.23987553333333334,-0.0008592743037925121,0.02045286730046752,False,False,False,False,False
2020-11-12,0.0017702091719422,0.0017702091719422,0.0387407996817188,5.970653283275731,BASE,0.0,0.27965826256605153,False,0.2549,-0.0035573277041552887,0.24756300000000003,0.2579606,0.24029233333333333,-0.006237816764132487,0.020461217637249163,False,False,False,False,False
2020-11-13,-0.01533328840062,-0.01533328840062,0.0017702091719422,5.879103534543156,BASE,0.0845275510388614,0.24042373387269,False,0.2659,0.0431541781090623,0.248048,0.2575968,0.24078246666666667,0.06761422950293117,0.02114023185936899,False,False,False,False,False
2020-11-14,-0.0070595409587161,-0.0070595409587161,-0.01533328840062,5.837599762340516,BASE,0.0241335892656067,0.28388189013862686,False,0.26824,0.008800300864986621,0.2488035,0.25724810000000004,0.24128306666666666,0.09058383476988108,0.020986156374857363,False,False,False,False,False
2020-11-15,0.0474130475653318,0.0474130475653318,-0.0070595409587161,6.114378157539736,BASE,0.0150181561596711,0.3384432698697273,False,0.26954,0.004846406203399933,0.2498755,0.2569998,0.241815,0.12256882262296442,0.020383627908046435,False,False,False,False,False
2020-11-16,0.0565893462617501,0.0565893462617501,0.0474130475653318,6.460386820272034,BASE,0.1382003114584318,0.3775689143139327,False,0.28813,0.06896935519774439,0.2516455,0.2569284,0.24248773333333332,0.19769713596874094,0.023468076945867604,False,False,False,False,False
2020-11-17,0.0066106511100614,0.0066106511100614,0.0565893462617501,6.503094183576891,BASE,0.0045801711796036,0.382325043777759,False,0.30247,0.049769201402144914,0.25449900000000003,0.25707409999999997,0.2432514,0.2487923702572148,0.024731965527545183,False,False,False,False,False
2020-11-18,0.0015020150629045,0.0015020150629045,0.0066106511100614,6.512861928996111,BASE,0.0057377930158419,0.42489802308710534,False,0.29335,-0.030151750586835058,0.257047,0.25706070000000003,0.24396693333333336,0.1945190976463882,0.025614157296993883,False,False,False,False,False
2020-11-19,0.0479053318519198,0.0479053318519198,0.0015020150629045,6.824862741010405,BASE,0.1089583499602497,0.4095462703884807,False,0.30358,0.03487301857849001,0.2602735,0.2572655,0.24472893333333332,0.2481703807252693,0.025937717795153914,True,False,False,False,False
2020-11-20,0.3998977599951505,0.3998977599951505,0.04790533185192,9.554110063414829,BASE,0.0689974065805634,0.8607321218381512,False,0.32991,0.08673166875288207,0.264785,0.2577413,0.24566906666666663,0.3150111607142856,0.029300604679321673,True,False,False,False,False
2020-11-21,0.0109042273920521,0.0109042273920521,0.0025799127021437,9.658290252074996,BASE,0.0,0.903413444591755,False,0.46283,0.40289775999515043,0.275927,0.25942760000000004,0.2475314,0.8002644988136451,0.0764745628831728,True,True,False,False,False
2020-11-22,0.0866917843686947,0.0866917843686947,-0.015471187673093,10.495584667978148,BASE,0.0809660290951237,1.0532169684649357,False,0.44611,-0.0361255752652162,0.28647100000000003,0.2608892,0.24929506666666665,0.7514428173216601,0.07699322410296788,True,True,False,False,False
2020-11-23,-0.005931841335568,-0.005931841335568,-0.0025213921907981,10.433326525003682,BASE,0.2936628366888918,1.0726192309464695,False,0.61579,0.38035462105758655,0.3052805,0.2640587,0.2521837333333334,1.403551912568306,0.10030719922956989,True,True,False,False,False
2020-11-24,-0.05863100649619,-0.05863100649619,0.0431190113240418,9.82161008973932,BASE,0.161909585941349,1.0174086280701466,False,0.694,0.12700758375420196,0.3281015,0.2679532,0.25564313333333333,1.7416742385335593,0.10129142909067827,True,True,False,False,False
2020-11-25,-0.0872168568920103,-0.0872168568920103,-0.0230114702445352,8.9650001280934,BASE,0.0356195362516547,0.791569067055433,False,0.63022,-0.09190201729106617,0.34733200000000003,0.2711015,0.25866506666666667,1.5401854091092302,0.10347478564035541,True,True,False,False,False
2020-11-26,-0.0014999999999999,-0.0014999999999999,-0.0838522771648865,8.951552627901261,BASE,0.0033645797271238,0.8444301425777583,False,0.53654,-0.14864650439529048,0.36122750000000003,0.27344179999999996,0.2610602666666667,1.122977090175286,0.10863951787589972,True,True,False,False,False
2020-11-27,0.0323591745859859,0.0323591745859859,-0.000580192857272,9.24121748220316,BASE,0.0,0.8773265608751977,False,0.5623,0.04801133186714868,0.3768875,0.2761673,0.2636400666666667,1.291361043194784,0.1081132592440068,True,True,False,False,False
2020-11-28,0.0262496578695645,0.0262496578695645,0.0338591745859859,9.483796279409232,BASE,0.1291398379686763,0.9117726909525061,False,0.62579,0.11291125733594165,0.39549,0.2795034,0.2666355333333333,1.5817484219646025,0.10869954217840178,True,True,False,False,False
2020-11-29,0.0830839060125958,0.0830839060125958,0.0262496578695645,10.271747118130275,BASE,0.059169874455057,1.035942413720762,False,0.60543,-0.03253487591684101,0.413232,0.2827644,0.26950660000000004,1.532650073206442,0.10904420731230705,True,True,False,False,False
2020-11-30,-0.047264223413335,-0.047264223413335,0.0830839060125958,9.786260967493686,BASE,0.0276751866245859,0.9438732696867147,False,0.66417,0.09702195134036962,0.43375050000000004,0.28654690000000005,0.27275973333333337,1.7710697596795728,0.10938137123105877,True,True,False,False,False
2020-12-01,0.0234015953138189,0.0234015953138189,-0.0472642234133349,10.015275086290394,BASE,0.0179430596939965,1.020508628610282,False,0.61088,-0.08023548187963936,0.451504,0.2898077,0.2756450666666667,1.5454393933080541,0.11129781317782336,True,True,False,False,False
2020-12-02,0.0113418547819761,0.0113418547819761,0.0234015953138189,10.128866881920644,BASE,0.024087933462378,0.974333183893171,False,0.62972,0.030840754321634245,0.47024499999999997,0.2932209,0.2786635333333334,1.6770394932619137,0.11080618206386374,True,True,False,False,False
2020-12-03,-0.0397170204768845,-0.0397170204768845,0.0113418547819761,9.726578468563764,BASE,0.0235587447762439,0.8797689408549689,False,0.63046,0.0011751254525822485,0.48847300000000005,0.296763,0.2816082666666667,1.6313021702838064,0.11095529865924487,True,True,False,False,False
2020-12-04,0.026655557056854,0.026655557056854,-0.0397170204768844,9.985845835900534,BASE,0.0,0.7508748891474928,False,0.55367,-0.1217999555879834,0.5027444999999999,0.2995344,0.2840655333333333,1.3304571091842745,0.11435389989159234,True,True,False,False,False
2020-12-05,0.0110582703056143,0.0110582703056143,0.026655557056854,10.096272018384116,BASE,0.0553416014574548,0.7713841287806418,False,0.58517,0.05689309516498997,0.5185259999999999,0.3027392,0.28659660000000003,1.3825169984935468,0.11442557504568895,True,True,False,False,False
2020-12-06,-0.0099434899841934,-0.0099434899841934,0.0110582703056143,9.995879838691621,BASE,0.0502914229459194,0.8439093789592738,False,0.62107,0.06134969325153383,0.535173,0.30623249999999996,0.2893862,1.4013842168348605,0.11447890991158503,True,True,False,False,False
2020-12-07,-0.04397111687336,-0.04397111687336,-0.0099434899841936,9.55634983805245,BASE,0.0077890914204594,0.6880119054409304,False,0.60818,-0.020754504323184153,0.5504585,0.3095763,0.29211346666666665,1.4415094339622643,0.11417660125788683,True,True,False,False,False
2020-12-08,0.0118515987952483,0.0118515987952483,-0.0439711168733598,9.669607862280083,BASE,0.0,0.7243629518888168,False,0.5589,-0.08102864283600264,0.563736,0.31233510000000003,0.2944988,1.2026483802317327,0.11606474429804423,False,True,False,False,False
2020-12-09,-0.0154600976847336,-0.0154600976847336,0.0118515987952483,9.520114780156165,BASE,0.0360237553124005,0.701166748524003,False,0.58265,0.04249418500626234,0.5776895,0.3153501,0.2970412666666667,1.3251127339478832,0.11577346239981585,True,True,False,False,False
2020-12-10,-0.0119476538280972,-0.0119476538280972,-0.0154600976847336,9.406371744359108,BASE,0.0,0.6393647347369227,False,0.57267,-0.01712863640264306,0.5898275,0.31812470000000004,0.29953460000000004,1.256382978723404,0.11608390806291054,False,True,False,False,False
2020-12-11,0.0428108954438573,0.0428108954438573,-0.0119476538280974,9.809066941612919,BASE,0.0019292922006773,0.6457882539262101,False,0.54945,-0.04054691183404058,0.5941585,0.3208597,0.3018703333333333,1.1478831945584616,0.11676262398446678,False,True,False,False,False
2020-12-12,0.0194750405264803,0.0194750405264803,0.0428108954438575,10.000098917827788,BASE,0.0191004618968626,0.674875167486086,False,0.50658,-0.07802347802347798,0.597182,0.32348459999999996,0.3039328,0.9873675951353471,0.1182694640526921,False,True,False,False,False
2020-12-13,0.0051186467372341,0.0051186467372341,0.0194750405264803,10.051285891525547,BASE,0.0536956911808368,0.70966301791904,False,0.51365,0.013956334636187728,0.592075,0.3260826,0.30606086666666665,0.9317412561113201,0.11827164930399794,False,True,False,False,False
2020-12-14,-0.0014999999999999,-0.0014999999999999,0.0051186467372341,10.036208962688258,BASE,0.0254538574819012,0.7192355370838863,False,0.4974,-0.031636328239073364,0.582245,0.3286828,0.3080808666666666,0.8543095735162543,0.11871617076337103,False,True,False,False,False
2020-12-15,0.0967728169818129,0.0967728169818129,0.0079535560889403,11.00744117582572,BASE,0.0,0.8002552168370991,False,0.46793,-0.05924809006835541,0.5741305,0.3309635,0.30986773333333334,0.7360317578096016,0.11966831005956906,False,True,False,False,False
2020-12-16,0.0685073529963178,0.0685073529963178,0.098272816981813,11.761531834044217,BASE,0.1185972276829872,0.8205615485960889,False,0.56941,0.2168700446648002,0.575774,0.33423780000000003,0.3123334,0.9762260090931176,0.124339751831917,False,True,False,False,False
2020-12-17,0.0136082740130787,0.0136082740130787,0.0685073529963178,11.921585982055438,BASE,0.0203379794788891,0.8332174877864402,False,0.5769,0.01315396638625943,0.576504,0.33764109999999997,0.31488173333333336,0.9072965913974937,0.12431725164483054,True,True,False,False,False
2020-12-18,0.0309087266021825,0.0309087266021825,0.0136082740130787,12.290067023839201,BASE,0.0688588084540036,0.8870455351006632,False,0.58337,0.01121511527127761,0.574383,0.34108469999999996,0.31744093333333334,0.9886483722515769,0.12388706720642204,True,True,False,False,False
2020-12-19,-0.0153679789065477,-0.0153679789065477,0.0309087266021823,12.101193533056783,BASE,0.0652134610693009,0.773104308800389,False,0.57666,-0.011502134151567756,0.5729445,0.3444211000000001,0.3199288,0.8995322485012185,0.12410498573895973,True,True,False,False,False
2020-12-20,-0.0313704407320748,-0.0313704407320748,-0.0153679789065475,11.721573758540657,BASE,0.1958164276607152,0.22686191395529454,False,0.55586,-0.036069781153539204,0.567529,0.3475545,0.3222444666666667,0.6848837561759269,0.12413845074089785,False,True,False,False,False
2020-12-21,0.0480235002999596,0.0480235002999596,-0.031370440732075,12.284484759449933,BASE,0.0616198963281166,0.2719109116451248,False,0.51445,-0.07449717554779989,0.5627074999999999,0.35022380000000003,0.32431466666666664,0.1115312317697641,0.1034629473997859,False,True,False,False,False
2020-12-22,-0.0242759690039682,-0.0242759690039682,0.0480235002999598,11.986266988199807,BASE,0.0464714733716533,0.1420294692843278,False,0.44642,-0.13223831276120124,0.5535425,0.3522662,0.32585993333333335,0.0006948958776982206,0.10624239695953788,False,True,False,False,False
2020-12-23,0.0213681026274967,0.0213681026274967,-0.0242759690039684,12.242390771324237,BASE,0.0,0.17339285241242108,False,0.2605,-0.41646879620088706,0.5350444999999999,0.3524148,0.32616113333333335,-0.576966173533185,0.10870359886207952,False,True,False,False,False
2020-12-24,0.0414371323095594,0.0414371323095594,0.0213681026274967,12.74968033750093,BASE,0.2785551219406412,0.29812527895203056,False,0.33863,0.299923224568138,0.5242925,0.353368,0.32692286666666664,-0.5120605187319884,0.12037634751519284,False,True,False,False,False
2020-12-25,0.0720656413543445,0.0720656413543445,0.0414371323095594,13.66849422808581,BASE,0.1083873975203695,0.5246507565853997,False,0.31768,-0.061866934412190155,0.510918,0.35407619999999995,0.32750546666666663,-0.49592205896353647,0.11986150404253353,False,True,False,False,False
2020-12-26,-0.0079918047482786,-0.0079918047482786,0.0720656413543445,13.559258291011975,BASE,0.0,0.5147381526584409,False,0.29481,-0.0719906824477462,0.49460499999999996,0.3545029,0.3278490666666667,-0.4505349088604764,0.11777589690634581,False,True,False,False,False
2020-12-27,0.0303538665365885,0.0303538665365885,-0.0079918047482786,13.970834207512485,BASE,0.1148318633955661,0.5117958466422501,False,0.28407,-0.036430243207489665,0.4783995,0.3548371,0.32811566666666664,-0.4948070425040014,0.11731478688009041,False,True,False,False,False
2020-12-28,0.0112849578332765,0.0112849578332765,0.0303538665365885,14.128494482439962,BASE,0.1092982961323194,0.489750946371031,False,0.24845,-0.12539162882388144,0.4628769999999999,0.3548104,0.32804273333333334,-0.6029818309656594,0.11645818799791609,False,True,False,False,False
2020-12-29,0.0544290670074858,0.0544290670074858,0.0112849578332763,14.89749525533958,BASE,0.0753802253326993,0.4503370345872879,False,0.22142,-0.1087945260615818,0.4448155,0.3545594000000001,0.32757959999999997,-0.6342764646614802,0.11747044857934795,False,True,False,False,False
2020-12-30,0.001665423399874,0.001665423399874,0.0544290670074858,14.922305892537336,BASE,0.0,0.5248219868756496,False,0.21138,-0.045343690723511854,0.426751,0.35436300000000004,0.3270686,-0.6817381092190252,0.11528601922049185,False,True,False,False,False
2020-12-31,0.0141081876652411,0.0141081876652411,0.001665423399874,15.132832584467387,BASE,0.0371745803847791,0.5109752307435134,False,0.21959,0.03884000378465324,0.41025800000000007,0.35422869999999995,0.3264648,-0.6405349659507595,0.11554126240355102,False,True,False,False,False
2021-01-01,0.0970499824592447,0.0970499824592447,0.0141081876652411,16.601473721348636,BASE,0.2019315477176615,0.63902575824954,False,0.23746,0.08137893346691549,0.396802,0.3543869,0.32603866666666664,-0.6229117703106142,0.11672208706344331,False,True,False,False,False
2021-01-02,0.0255364402068101,0.0255364402068101,0.0970499824592447,17.025416262378783,BASE,0.7561894541604735,0.7504013685187261,False,0.22064,-0.07083298239703528,0.3821515,0.35426569999999996,0.3254944,-0.650033309012467,0.11691067984003317,False,True,False,False,False
2021-01-03,-0.0014999999999998,-0.0014999999999998,0.0255364402068101,16.999878137985217,BASE,0.2374773999088686,0.702397415036015,False,0.2254,0.021573604060913576,0.36855150000000003,0.3541043,0.32497633333333337,-0.5928982968194051,0.1158573179961682,False,True,False,False,False
2021-01-04,0.0,0.0,-0.0306466202323937,16.999878137985217,BASE,0.0,0.6837777455906937,False,0.23565,0.04547471162377992,0.3569375,0.3540455,0.3245848666666667,-0.5972965121246817,0.11561578341179657,False,True,False,False,False
2021-01-05,0.0,0.0,0.0612972514365224,16.999878137985217,BASE,0.0,0.7006885249043138,False,0.22573,-0.04209632930193086,0.3397535,0.35386939999999995,0.32412126666666663,-0.6365466050525705,0.11460318919152779,False,True,False,False,False
2021-01-06,0.0,0.0,0.0830594709264016,16.999878137985217,BASE,0.0,0.7789091469101905,False,0.24854,0.1010499269038232,0.3233355,0.3539441,0.32385886666666663,-0.5913380906968332,0.1168492007771384,False,True,False,False,False
2021-01-07,0.0,0.0,0.0724222559217782,16.999878137985217,BASE,0.0,0.7580731690578262,False,0.32389,0.3031705158123441,0.3103615,0.35475450000000003,0.3240535333333333,-0.4204866702451243,0.129976978270487,False,True,False,False,False
2021-01-08,0.0,0.0,0.0291773643319634,16.999878137985217,BASE,0.0,0.7856799556051524,False,0.32032,-0.011022260644045878,0.2975445,0.3555406,0.3243016666666667,-0.4502359907320004,0.12962430692188215,False,True,False,False,False
2021-01-09,0.0,0.0,-0.01218717974433,16.999878137985217,BASE,0.0,0.8072726232811127,False,0.32419,0.012081668331668238,0.285961,0.35640059999999996,0.32458073333333337,-0.43389735798976725,0.1296829368925193,False,True,False,False,False
2021-01-10,0.0,0.0,-0.0483483676750926,16.999878137985217,BASE,0.0,0.7330780021356349,False,0.31491,-0.028625188932416057,0.275984,0.35721109999999995,0.3247188,-0.42686322686322686,0.1296064869958085,False,True,False,False,False
2021-01-11,0.0,0.0,-0.0719671968717184,16.999878137985217,BASE,0.0,0.6999709980546789,False,0.28743,-0.0872630275316757,0.2680345,0.3577581,0.32463533333333333,-0.4326068932843776,0.12977994340486357,False,True,False,False,False
2021-01-12,0.0,0.0,-0.038222009819664,16.999878137985217,BASE,0.0,0.6913137603934012,False,0.29254,0.01777824165883879,0.2696365,0.3582041,0.32459333333333334,-0.4304682176579383,0.12980502960622559,False,True,False,False,False
