date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2019-10-22,0.0,0.0,-0.0216254923895394,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-23,0.0,0.0,-0.069,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-24,0.0,0.0,-0.0072603132341005,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-25,0.0,0.0,0.1676391349102384,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-26,0.0,0.0,0.0664331220494001,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-27,0.0,0.0,0.0324951245937161,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-28,0.0,0.0,-0.034081047814622,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2019-10-29,0.0,0.0,0.0219964063555797,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-30,0.0,0.0,-0.0268824633648043,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-10-31,0.0,0.0,-0.0015150654525751,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-01,0.0,0.0,0.0099290547377979,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-02,0.0,0.0,0.0062730119664933,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-03,0.0,0.0,-0.0102061247513328,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-04,0.0,0.0,0.0216037264905581,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-05,0.0,0.0,-0.0090159527751015,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-06,0.0,0.0,0.0032647019012403,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-07,0.0,0.0,-0.0131544429037213,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-08,0.0,0.0,-0.0480100258240925,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-09,0.0,0.0,0.004066685434815,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-10,0.0,0.0,0.0261152562997974,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-11,0.0,0.0,-0.0338736673720914,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-12,0.0,0.0,0.0101531270646619,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-13,0.0,0.0,-0.0050805151701326,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-14,0.0,0.0,-0.0148613668264762,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-15,0.0,0.0,-0.020233199331998,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-16,0.0,0.0,0.0022769847480976,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-17,0.0,0.0,0.0013402394529749,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-18,0.0,0.0,-0.0370754140007526,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-19,0.0,0.0,-0.0065382787947483,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-20,0.0,0.0,-0.0043805725357896,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-21,0.0,0.0,-0.0580722918346606,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-22,0.0,0.0,-0.0471319158754756,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-23,0.0,0.0,0.0059629373313723,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-24,0.0,0.0,-0.0558416318246286,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-25,0.0,0.0,0.0298828962464219,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-26,0.0,0.0,0.0065503258284256,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-27,0.0,0.0,0.0492416302643603,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-28,0.0,0.0,-0.0118571968909986,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-29,0.0,0.0,0.0431552573020517,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-11-30,0.0,0.0,-0.025555320116594,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-01,0.0,0.0,-0.0200215065454415,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-02,0.0,0.0,-0.0130714974786528,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-03,0.0,0.0,-0.0002152371447216,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-04,0.0,0.0,-0.0134915552654637,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-05,0.0,0.0,0.0270602364087224,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-06,0.0,0.0,0.0187400189470834,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-07,0.0,0.0,-0.0052155637950068,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-08,0.0,0.0,0.0029245974672185,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-09,0.0,0.0,-0.0228318892799173,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-10,0.0,0.0,-0.0156037085890573,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-11,0.0,0.0,-0.0019559448681018,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-12,0.0,0.0,-0.0016532593619972,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-13,0.0,0.0,0.0083911265226281,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-14,0.0,0.0,-0.0267865999493005,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-15,0.0,0.0,0.0077207834032884,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-16,0.0,0.0,-0.0318700753941441,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-17,0.0,0.0,-0.0388727342376069,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-18,0.0,0.0,0.0987360767653711,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-19,0.0,0.0,-0.0175230803687362,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-20,0.0,0.0,0.0052487308224828,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-21,0.0,0.0,-0.0076629525183539,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-22,0.0,0.0,0.0516897409834915,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-23,0.0,0.0,-0.0245752815459431,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-24,0.0,0.0,-0.0083803807251242,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-25,0.0,0.0,-0.0070481837213693,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-26,0.0,0.0,-0.0003650430348262,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-27,0.0,0.0,0.0073229658428213,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-28,0.0,0.0,0.0084634321836483,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-29,0.0,0.0,0.0098549234979099,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-30,0.0,0.0,-0.0192522170368043,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2019-12-31,0.0,0.0,-0.0070066243444659,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-01,0.0,0.0,0.000781073016429,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-02,0.0,0.0,-0.0326544782907574,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-03,0.0,0.0,0.0544452754995541,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-04,0.0,0.0,0.0012457521892561,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-05,0.0,0.0,0.0006309397058243,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-06,0.0,0.0,0.054255138440632,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-07,0.0,0.0,0.0499200824954884,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-08,0.0,0.0,-0.0109634045729551,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-09,0.0,0.0,-0.0295705798673779,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-10,0.0,0.0,0.0485126174249401,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-11,0.0,0.0,-0.0215944330988578,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-12,0.0,0.0,0.0205697997882794,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-13,0.0,0.0,-0.0091191426246611,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-14,0.0,0.0,0.0862688863845413,2.1835935099440866,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-01-15,0.0,0.0,0.0012939826402011,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-01-16,0.0,0.0,-0.0114947610416021,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-01-17,0.0,0.0,0.0221639654082965,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-01-18,0.0,0.0,0.0003006749479426,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-01-19,0.0,0.0,-0.024031063396426,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-01-20,-0.006820506337842,0.0,-0.006820506337842,2.1687002965702424,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-21,0.0108396443097074,0.0,0.0108396443097074,2.192208236399421,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-22,-0.0061435228587813,0.0,-0.0061435228587813,2.1787403549878923,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-23,-0.0320005159887404,0.0,-0.0320005159887404,2.109019539422788,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-24,0.0041025543398076,0.0,0.0041025543398076,2.1176719066869865,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-25,-0.011662519255836,0.0,-0.011662519255836,2.092974517297707,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-26,0.0329017886046294,0.0,0.0329017886046294,2.1618371224207125,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-27,0.0339605339524085,0.0,0.0339605339524085,2.235254265416258,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-28,0.0523869023762932,0.0,0.0523869023762932,2.352352312404813,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-29,-0.0077531866685297,0.0,-0.0077531866685297,2.3341140858165907,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-30,0.0227575463391505,0.0,0.0227575463391505,2.3872327952854255,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-01-31,-0.0168523558294203,0.0,-0.0168523558294203,2.347002298771614,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-01,0.0033914650979538,0.0,0.0033914650979538,2.354962075152715,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-02,-0.0056581999678196,0.0,-0.0056581999678196,2.3416372288148697,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-03,-0.0042083221257868,0.0,-0.0042083221257868,2.331782865054282,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-04,-0.010247260079378,0.0,-0.010247260079378,2.3078884795874335,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-05,0.0451254862988228,0.0,0.0451254862988228,2.412033069552267,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-06,0.0166416286241004,0.0,0.0166416286241004,2.452173228124805,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-07,0.0042703643061807,0.0,0.0042703643061807,2.462644901150761,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-08,0.0082863498384406,0.0,0.0082863498384406,2.4830512383295487,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-02-09,0.0259422640613236,-0.0324915581628273,0.0259422640613236,2.5474672092320905,BTC,BTC,-0.03249155816282734,True,,,phase66h_core_guardrail_F
2020-02-10,-0.0295436747358829,0.1792274526017367,-0.0295436747358829,2.47220566660221,BTC,BTC,0.14091251523832482,False,,,phase66h_core_guardrail_F
2020-02-11,0.0376833542600714,-0.0015,0.0376833542600714,2.565366668540537,BTC,BTC,0.13920114646546744,False,,,phase66h_core_guardrail_F
2020-02-12,0.0101124123062716,0.0082087378640776,0.0101124123062716,2.591308714009586,BTC,BTC,0.14855255005125922,False,,,phase66h_core_guardrail_F
2020-02-13,0.0627236135957065,0.0627236135957065,-0.0093768823004204,2.7538449604943103,BASE,0.065290440497246,0.2205939163950379,False,,,phase66h_core_guardrail_F
2020-02-14,-0.0710853936524634,-0.0710853936524634,0.0112154594056677,2.55808680741972,BASE,0.0790279664378288,0.13382751735829457,False,,,phase66h_core_guardrail_F
2020-02-15,-0.0227650256720025,-0.0227650256720025,-0.0425004543538702,2.4998518955775992,BASE,0.0480623480130599,0.10801590481801027,False,,,phase66h_core_guardrail_F
2020-02-16,-0.0014999999999999,-0.0014999999999999,0.0012670726683845,2.496102117734233,BASE,0.0534072402368829,0.10635388096078335,False,,,phase66h_core_guardrail_F
2020-02-17,0.0,0.0,-0.0213032417187392,2.496102117734233,BASE,0.0,0.10635388096078335,False,,,phase66h_core_guardrail_F
2020-02-18,0.0,0.0,0.0472604574490005,2.496102117734233,BASE,0.0,0.10635388096078335,False,,,phase66h_core_guardrail_F
2020-02-19,0.0,0.0,-0.0561668753953628,2.496102117734233,BASE,0.0,0.1435082456334551,False,,,phase66h_core_guardrail_F
2020-02-20,0.0,0.0,0.0002741356648414,2.496102117734233,BASE,0.0,-0.030290345504994987,True,,,phase66h_core_guardrail_F
2020-02-21,0.0,0.0,0.0084020916133307,2.496102117734233,BASE,0.0,-0.028833595898843156,True,,,phase66h_core_guardrail_F
2020-02-22,0.0,0.0,-0.0027064032943923,2.496102117734233,BASE,0.0,-0.0367407386702443,True,,,phase66h_core_guardrail_F
2020-02-23,0.0,0.0,0.0295870005367395,2.496102117734233,BASE,0.0,-0.09359381027529345,True,,,phase66h_core_guardrail_F
2020-02-24,0.0,0.0,-0.0282063926573005,2.496102117734233,BASE,0.0,-0.024230878133494338,True,,,phase66h_core_guardrail_F
2020-02-25,0.0,0.0,-0.0352408262937635,2.496102117734233,BASE,0.0,-0.0014999999999999458,True,,,phase66h_core_guardrail_F
2020-02-26,0.0,0.0,-0.0569556797884034,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-02-27,0.0,0.0,0.0043208787456245,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-02-28,0.0,0.0,-0.0147678679301522,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-02-29,0.0,0.0,-0.0194756416435922,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-01,0.0,0.0,0.000970246175036,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-02,0.0,0.0,0.0449326525923947,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-03,0.0,0.0,-0.0174050277951014,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-04,0.0,0.0,-0.0010502199183338,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-05,0.0,0.0,0.0347176909267306,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-06,0.0,0.0,0.0085259777264352,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-07,0.0,0.0,-0.0268531780969525,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-08,0.0,0.0,-0.096025953507842,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-03-09,0.0,0.0,-0.0128763859480089,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-10,0.0,0.0,-0.0044527842196655,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-11,0.0,0.0,0.0050617133823798,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-12,0.0,0.0,-0.3950484717412017,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-13,0.0,0.0,0.1622083333333335,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-14,0.0,0.0,-0.0728749148531889,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-15,0.0,0.0,0.0365889026809433,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-16,0.0,0.0,-0.0619868315520489,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-17,0.0,0.0,0.0564071768175193,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-18,0.0,0.0,0.0151337188290565,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-19,0.0,0.0,0.1426523815881208,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-20,0.0,0.0,0.0074630377598228,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-21,0.0,0.0,-0.003443743597343,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-22,0.0,0.0,-0.0599306931653246,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-23,0.0,0.0,0.1119495752373977,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-24,0.0,0.0,0.0428941863000227,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-25,0.0,0.0,-0.0099766928797637,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-26,0.0,0.0,0.0089750098466026,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-27,0.0,0.0,-0.0561421684458007,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-28,0.0,0.0,-0.0192574118076271,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-29,0.0,0.0,-0.0569584632775608,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-30,0.0,0.0,0.0872170326213737,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-03-31,0.0,0.0,0.0025115804816102,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-01,0.0,0.0,0.0362658413463039,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-02,0.0,0.0,0.0227565588626688,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-03,0.0,0.0,-0.0088297329002117,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-04,0.0,0.0,0.0182489122525653,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-05,0.0,0.0,-0.0122808987617015,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-06,0.0,0.0,0.0822586884558482,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-07,0.0,0.0,-0.0180875591754321,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-08,0.0,0.0,0.0227807017056349,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-09,0.0,0.0,-0.0105606633628934,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-10,0.0,0.0,-0.058298574594222,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-11,0.0,0.0,0.0026111982644496,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-12,0.0,0.0,0.0039204110033257,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-13,0.0,0.0,-0.0095425845803537,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-14,0.0,0.0,0.0045028378554266,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-15,0.0,0.0,-0.0360271958303609,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-16,0.0,0.0,0.0725996943170765,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-17,0.0,0.0,-0.0104746027141878,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-18,0.0,0.0,0.0314547744235189,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-19,0.0,0.0,-0.017639268272494,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-20,0.0,0.0,-0.0412752045433479,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-21,0.0,0.0,0.002129831854609,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-22,0.0,0.0,0.0414785342701828,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-23,0.0,0.0,0.0501393656826392,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-24,0.0,0.0,0.0030217617632868,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-25,0.0,0.0,0.0044863424383745,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-26,0.0,0.0,0.0204850457706731,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_F
2020-04-27,0.0,0.0,0.0105965085596182,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-04-28,0.0,0.0,-0.0045841468779181,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-04-29,0.0,0.0,0.1343316561097198,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-04-30,0.0,0.0,-0.0180633064382923,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-01,0.0,0.0,0.0240092807424592,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-02,0.0,0.0,0.0164371425723013,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-03,0.0,0.0,-0.0086814050300655,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-04,0.0,0.0,-0.0024960198602229,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-05,0.0,0.0,0.0168925468554863,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-06,0.0,0.0,0.0134218889072394,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-07,0.0,0.0,0.0922549907469385,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_F
2020-05-08,-0.0186643835616437,0.0,-0.0186643835616437,2.4495139103998103,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-09,-0.0265928300073163,0.0,-0.0265928300073163,2.3843744033799914,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-10,-0.0856060129567896,0.0,-0.0856060129567896,2.1802576173104065,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-11,-0.0184861001723076,0.0,-0.0184861001723076,2.1399531565953698,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-12,0.0291151571216325,0.0,0.0291151571216325,2.2022582289825774,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-13,0.0565874342709336,0.0,0.0565874342709336,2.3268783717627515,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-14,0.0518413168667695,0.0,0.0518413168667695,2.4475068107437368,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-15,-0.0485662756664126,0.0,-0.0485662756664126,2.3286405202777343,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-16,0.0069608283009998,0.0,0.0069608283009998,2.3448497871141387,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-17,0.031847500391738,0.0,0.031847500391738,2.419527391627823,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-18,0.0055671257556786,0.0,0.0055671257556786,2.432997204886324,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-19,0.0042737106184245,0.0,0.0042737106184245,2.443395130875444,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-20,-0.0270164379834136,0.0,-0.0270164379834136,2.377383297853173,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-21,-0.0465524111516355,0.0,-0.0465524111516355,2.2667103731064806,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-22,0.0111758641032568,0.0,0.0111758641032568,2.292042820197761,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
2020-05-23,0.0009978189749182,0.0,0.0009978189749182,2.2943298640150798,BTC,BTC,0.0,True,,,phase66h_core_guardrail_F
