date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2020-08-18,-0.05303030303030298,-0.0159413847288533,-0.0273688170388228,6.027378702408336,CANDIDATE,TRX,0.016452315006576068,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-19,-0.07895652173913048,0.0084188389386612,-0.0159413847288533,5.55147784486166,CANDIDATE,TRX,0.006243633276740157,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-20,0.0370090634441087,-0.0271825739968194,0.0084188389386612,5.756932840630709,CANDIDATE,TRX,-0.019488901019851124,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-21,-0.11689730517115793,0.0114141114562573,-0.0271825739968194,5.08396290550964,CANDIDATE,TRX,-0.015983260774189212,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-22,-0.0144613905475156,-0.0144613905475156,0.0114141114562573,5.010441732403983,BASE,0.1313872621204641,-0.03498468806146027,True,,,phase66h_core_guardrail_C
2020-08-23,-0.030652866242038224,0.0055910785679764,-0.0012715468457407,4.856857332167078,CANDIDATE,TRX,-0.05883555501505089,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-24,0.030800821355236208,-0.0637093799058085,0.0085910785679763,5.006452527203025,CANDIDATE,TRX,-0.09400042149302856,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-25,-0.08406374501992031,0.009635155790296,-0.0365826254234691,4.585591378501894,CANDIDATE,TRX,-0.07045270332826137,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-26,-0.009583551489075,-0.009583551489075,0.0126351557902959,4.541645127418163,BASE,0.0641266248336591,-0.08704707137214263,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-27,0.030892060427375,0.030892060427375,-0.011434000818397,4.681945903134058,BASE,0.0477008538192657,-0.03254618954235189,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-28,0.0089595302573965,0.0089595302573965,0.0173454023607328,4.723893939116682,BASE,0.0102346729821571,-0.03489408434332153,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-29,0.0759814373510598,0.0759814373510598,-0.0052980373751507,5.082822190504728,BASE,0.0730803223949276,0.053673636288269266,True,,,phase66h_core_guardrail_C
2020-08-30,0.0113069426959482,0.0113069426959482,0.021395728529266,5.140293369746459,BASE,0.0279329035301056,0.05966280571171545,True,TRX,TRX,phase66h_core_guardrail_C
2020-08-31,0.0959219899029484,0.0959219899029484,-0.0052642095232239,5.633360538457471,BASE,0.0706663510725977,0.2403283187274654,False,TRX,TRX,phase66h_core_guardrail_C
2020-09-01,-0.0755153554901135,-0.0755153554901135,0.0233881081693563,5.207955314791878,BASE,0.0922850721471031,0.13572162997508697,False,TRX,TRX,phase66h_core_guardrail_C
2020-09-02,-0.1321956769055745,-0.1321956769055745,-0.0447434442462109,4.519486136658982,BASE,0.0780413849280721,-0.00487906697628282,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-03,0.0271158186936992,0.0271158186936992,-0.1095566244663495,4.642035703329314,BASE,0.2907923715996889,-0.008524276151509858,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-04,-0.026761756611224,-0.026761756611224,0.0301158186936991,4.517806673656202,BASE,0.0450482719266691,-0.04362656488833372,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-05,0.0088042420886247,0.0088042420886247,-0.026761756611224,4.557582537320676,BASE,0.0,-0.10333622414832011,True,,,phase66h_core_guardrail_C
2020-09-06,0.0114311343382538,0.0114311343382538,0.0088042420886247,4.609680875562469,BASE,0.1989643233301288,-0.10322611104396218,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-07,-0.023790565135577,-0.023790565135577,0.0114311343382538,4.500013962438176,BASE,0.022623607864165,-0.20118481114110065,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-08,0.0091392513812564,0.0091392513812564,-0.023790565135577,4.541140721260063,BASE,0.1065852711989813,-0.12803769487766103,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-09,0.0115145999686863,0.0115145999686863,0.0091392513812564,4.593430140066884,BASE,0.0418792723069889,0.016361152832867543,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-10,0.0049357300614207,0.0049357300614207,0.0115145999686863,4.616102071294248,BASE,0.0371671728687086,-0.005586693789637498,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-11,0.0051049828213429,0.0051049828213429,0.0049357300614207,4.639667193069771,BASE,0.029693112778788,0.026973380716830864,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-12,-0.0103525359834191,-0.0103525359834191,0.0051049828213429,4.591634871502427,BASE,0.1171832962447618,0.007471578167352222,True,,,phase66h_core_guardrail_C
2020-09-13,0.032802242947963,0.032802242947963,-0.0103525359834191,4.7422507940857885,BASE,0.1036905468587041,0.028759023043464893,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-14,0.0106392847671941,0.0106392847671941,0.032802242947963,4.79270495072152,BASE,0.0,0.06504224003002013,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-15,0.0156416459054029,0.0156416459054029,0.0106392847671941,4.867670744489778,BASE,0.0046923011722694,0.07190484578049139,False,TRX,TRX,phase66h_core_guardrail_C
2020-09-16,-0.0012798965858163,-0.0012798965858163,0.0156416459054029,4.8614406293230275,BASE,0.012066784994992,0.05834648205888282,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-17,-0.0006032912278713,-0.0006032912278713,-0.0012798965858165,4.85850776483654,BASE,0.0676982362642695,0.0525130705080632,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-18,0.0134688326310503,0.0134688326310503,-0.0006032912278713,4.923946192757782,BASE,0.0333085880639895,0.06127142052616108,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-19,-0.0144729776682774,-0.0144729776682774,0.0134688326310503,4.852682029470199,BASE,0.0,0.05685276928005267,True,,,phase66h_core_guardrail_C
2020-09-20,-0.0460665843732946,-0.0460665843732946,-0.0144729776682774,4.62913554332284,BASE,0.0083083240716322,-0.02385265049752694,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-21,0.0107888668953906,0.0107888668953906,-0.0460665843732945,4.679078670540472,BASE,0.0,-0.023708173432195556,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-22,-0.0273656859085948,-0.0273656859085948,0.0107888668953906,4.551032473300856,BASE,0.0291537016072387,-0.06504923767643023,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-23,0.0483192826022853,0.0483192826022853,-0.027365685908595,4.770935097510457,BASE,0.0221636050762621,-0.018617018845537903,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-24,-0.0046244895830229,-0.0046244895830229,0.0483192826022853,4.748871957850742,BASE,0.2441745626651179,-0.022565736701973926,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-25,0.0039235795622025,0.0039235795622025,-0.0046244895830228,4.767504534808082,BASE,0.1789642036610456,-0.03177160184646133,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-26,0.0042549820107,0.0042549820107,0.0039235795622023,4.787790180839622,BASE,0.0571235442491728,-0.013372367741486202,True,,,phase66h_core_guardrail_C
2020-09-27,-0.0072515488317053,-0.0072515488317053,0.0042549820107002,4.753071286547304,BASE,0.0568113215401533,0.026772977819418342,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-28,0.0134964828367669,0.0134964828367669,-0.0072515488317052,4.81722103158812,BASE,0.0352314353122201,0.029523410648637727,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-29,-0.005893650465662,-0.005893650465662,0.0134964828367669,4.7888300146121034,BASE,0.0572489174708057,0.05225133916453295,True,TRX,TRX,phase66h_core_guardrail_C
2020-09-30,-0.0146113009773964,-0.0146113009773964,-0.005893650465662,4.718858977939017,BASE,0.0187334198343328,-0.010915285684480525,True,TRX,TRX,phase66h_core_guardrail_C
2020-10-01,-0.0045888881669212,-0.0045888881669212,-0.0146113009773964,4.697204661813783,BASE,0.0148275639531749,-0.010879909270146704,True,TRX,TRX,phase66h_core_guardrail_C
2020-10-02,-0.0026810716718382,-0.0026810716718382,-0.0045888881669213,4.684611119458167,BASE,0.0080759087015978,-0.01738717073989149,True,TRX,TRX,phase66h_core_guardrail_C
2020-10-03,0.0118164760967021,0.0118164760967021,-0.0026810716718383,4.7399667147735896,BASE,0.0524880214787881,-0.009988630299092582,True,,,phase66h_core_guardrail_C
2020-10-04,0.0117731654702561,0.0117731654702561,0.0118164760967021,4.795771127230125,BASE,0.0535382267778736,0.008983631447665452,True,,,phase66h_core_guardrail_C
2020-10-05,-0.0014999999999999,-0.0014999999999999,0.0117731654702561,4.7885774705392805,BASE,0.0122254716967546,-0.005946075727273792,True,,,phase66h_core_guardrail_C
2020-10-06,0.0,0.0,-0.0178415727640584,4.7885774705392805,BASE,0.0,-5.2736069572789646e-05,True,,,phase66h_core_guardrail_C
2020-10-07,0.0,0.0,0.0062954849495171,4.7885774705392805,BASE,0.0,0.014774438678121893,True,,,phase66h_core_guardrail_C
2020-10-08,0.0,0.0,0.0242987552489641,4.7885774705392805,BASE,0.0,0.019452592617119402,True,,,phase66h_core_guardrail_C
2020-10-09,0.0,0.0,0.0114474576612477,4.7885774705392805,BASE,0.0,0.022193165756977162,True,,,phase66h_core_guardrail_C
2020-10-10,0.0,0.0,0.0219516697675428,4.7885774705392805,BASE,0.0,0.010255505722050806,True,,,phase66h_core_guardrail_C
2020-10-11,0.072927474226262,0.072927474226262,0.0067119917968481,5.137796330602493,BASE,0.0,0.0713180830149227,False,,,phase66h_core_guardrail_C
2020-10-12,0.0024567459372337,0.0024567459372337,0.014005604704715,5.150418590864035,BASE,0.0,0.07556338443951383,False,,,phase66h_core_guardrail_C
2020-10-13,0.003658187309605,0.003658187309605,-0.0093414004727517,5.1692597867922885,BASE,0.0,0.0794979967631464,False,,,phase66h_core_guardrail_C
2020-10-14,0.015811660937804,0.015811660937804,-0.0002337888860091,5.250994369840473,BASE,0.0,0.09656665307100387,False,,,phase66h_core_guardrail_C
2020-10-15,-0.0406696120744695,-0.0406696120744695,0.0076397653156583,5.037438465813838,BASE,0.0,0.051969712676806834,True,,,phase66h_core_guardrail_C
2020-10-16,0.0047154582763337,0.0047154582763337,-0.016149331775766,5.061192296718982,BASE,0.0440218256913923,0.05693023196490121,True,,,phase66h_core_guardrail_C
2020-10-17,0.0265801476976543,0.0265801476976543,0.0036115243671881,5.195719535492003,BASE,0.0099530648655907,0.08502359363664436,False,,,phase66h_core_guardrail_C
2020-10-18,0.0031472322869008,0.0031472322869008,0.0125825249555464,5.212071671767785,BASE,0.002986886282791,0.014456653472789904,True,,,phase66h_core_guardrail_C
2020-10-19,-0.0284207751120486,-0.0284207751120486,0.0215880185757975,5.063940554916594,BASE,0.0184407862888968,-0.01679048691320728,True,,,phase66h_core_guardrail_C
2020-10-20,0.0593183544990776,0.0593183544990776,0.0134893762227195,5.3643251759153925,BASE,0.041910151334768,0.037735652137566245,True,,,phase66h_core_guardrail_C
2020-10-21,0.0604539166965518,0.0604539166965518,0.0731293645082824,5.688619643233397,BASE,0.0708010994258372,0.08334140975401949,False,,,phase66h_core_guardrail_C
2020-10-22,-0.0117638533262476,-0.0117638533262476,0.0146749539940662,5.621699556121588,BASE,0.0477945095478504,0.1159837672008881,False,,,phase66h_core_guardrail_C
2020-10-23,0.0074063210383517,0.0074063210383517,-0.0035046404678406,5.663335667815384,BASE,0.0314510658377471,0.11897263249348433,False,,,phase66h_core_guardrail_C
2020-10-24,-0.0152375406415296,-0.0152375406415296,0.0145986982969217,5.5770403604104235,BASE,0.0613414234582201,0.07339134114411183,False,,,phase66h_core_guardrail_C
2020-10-25,-0.0328684768146652,-0.0328684768146652,-0.0063225829085864,5.3937315386298215,BASE,0.0214199794808997,0.03485367782757698,True,,,phase66h_core_guardrail_C
2020-10-26,0.0278457148680322,0.0278457148680322,0.001792946872436,5.54392384912922,BASE,0.0633617057047342,0.09478454357972455,False,,,phase66h_core_guardrail_C
2020-10-27,-0.0301168517259612,-0.0301168517259612,0.0447419168737199,5.376958316584974,BASE,0.0168962020056877,0.0023550288722804513,True,,,phase66h_core_guardrail_C
2020-10-28,0.0142691310378098,0.0142691310378098,-0.0271168517259612,5.453682839389167,BASE,0.0223038195156688,-0.041299439684579276,True,,,phase66h_core_guardrail_C
2020-10-29,0.0077587936710836,0.0077587936710836,0.0142691310378098,5.495996839287517,BASE,0.0,-0.022360269448620795,True,,,phase66h_core_guardrail_C
2020-10-30,0.0170278980243507,0.0170278980243507,0.0077587936710836,5.589582113009059,BASE,0.0,-0.013022988417491388,True,,,phase66h_core_guardrail_C
2020-10-31,-0.0021390762091219,-0.0021390762091219,0.0170278980243507,5.577625570892188,BASE,0.0146329055305465,0.00010493208654560604,True,,,phase66h_core_guardrail_C
2020-11-01,-0.0154147440322638,-0.0154147440322638,-0.0021390762091219,5.491647900409076,BASE,0.0588057428757885,0.0181537329171797,True,,,phase66h_core_guardrail_C
2020-11-02,0.0349949850066828,0.0349949850066828,-0.0154147440322638,5.683828036345873,BASE,0.0,0.025235589633617828,True,,,phase66h_core_guardrail_C
2020-11-03,0.0085912748074128,0.0085912748074128,0.0349949850066828,5.732659364964198,BASE,0.0,0.06615283724295962,True,,,phase66h_core_guardrail_C
2020-11-04,0.1022347976281126,0.1022347976281126,0.0085912748074128,6.318736635012217,BASE,0.0290750137354354,0.15861828072861317,False,,,phase66h_core_guardrail_C
2020-11-05,-0.000647850355548,-0.000647850355548,0.1022347976281126,6.314643039236611,BASE,0.0,0.14895317881136538,False,,,phase66h_core_guardrail_C
2020-11-06,-0.0488847182783994,-0.0488847182783994,-0.000647850355548,6.005953493234873,BASE,0.1193927232021436,0.07449060981799693,False,,,phase66h_core_guardrail_C
2020-11-07,0.0443235728794801,0.0443235728794801,-0.0488847182783994,6.272158810603038,BASE,0.0173286791053853,0.12452130945027773,False,,,phase66h_core_guardrail_C
2020-11-08,-0.0094790986811069,-0.0094790986811069,0.0443235728794801,6.212704398293758,BASE,0.0361096204764082,0.1313005696943843,False,,,phase66h_core_guardrail_C
2020-11-09,-0.0020354361606976,-0.0020354361606976,-0.009479098681107,6.200058835105747,BASE,0.0006569494553914,0.09082449283454341,False,,,phase66h_core_guardrail_C
2020-11-10,0.0253006920869884,0.0253006920869884,-0.0020354361606976,6.35692461461397,BASE,0.0412818412379515,0.1088962748188107,False,,,phase66h_core_guardrail_C
2020-11-11,0.0387407996817188,0.0387407996817188,0.0253006920869884,6.603196957700518,BASE,0.0030112500012116,0.04501854391463311,True,,,phase66h_core_guardrail_C
2020-11-12,0.0017702091719422,0.0017702091719422,0.0387407996817188,6.61488599751918,BASE,0.0,0.04754709908651722,True,,,phase66h_core_guardrail_C
2020-11-13,-0.01533328840062,-0.01533328840062,0.0017702091719422,6.513458042781996,BASE,0.0845275510388614,0.08450024631705477,False,,,phase66h_core_guardrail_C
2020-11-14,-0.0070595409587161,-0.0070595409587161,-0.01533328840062,6.467476018946098,BASE,0.0241335892656067,0.031140348042985933,True,,,phase66h_core_guardrail_C
2020-11-15,0.0474130475653318,0.0474130475653318,-0.0070595409587161,6.774118767060032,BASE,0.0150181561596711,0.09036553693435923,False,,,phase66h_core_guardrail_C
2020-11-16,0.0565893462617501,0.0565893462617501,0.0474130475653318,7.157461719587412,BASE,0.1382003114584318,0.15441835471958631,False,,,phase66h_core_guardrail_C
2020-11-17,0.0066106511100614,0.0066106511100614,0.0565893462617501,7.204777201849225,BASE,0.0045801711796036,0.13337464869193538,False,,,phase66h_core_guardrail_C
2020-11-18,0.0015020150629045,0.0015020150629045,0.0066106511100614,7.215598885731274,BASE,0.0057377930158419,0.09274324724126015,False,,,phase66h_core_guardrail_C
2020-11-19,0.0479053318519198,0.0479053318519198,0.0015020150629045,7.561264544862573,BASE,0.1089583499602497,0.14306800566152145,False,,,phase66h_core_guardrail_C
2020-11-20,0.3998977599951505,0.3998977599951505,0.04790533185192,10.584997299083868,BASE,0.0689974065805634,0.6250964126212222,False,,,phase66h_core_guardrail_C
2020-11-21,0.0109042273920521,0.0109042273920521,0.0025799127021437,10.700418516577336,BASE,0.0,0.6544968215160101,False,,,phase66h_core_guardrail_C
2020-11-22,0.0866917843686947,0.0866917843686947,-0.015471187673093,11.628056891271248,BASE,0.0809660290951237,0.7165416331071834,False,,,phase66h_core_guardrail_C
2020-11-23,-0.005931841335568,-0.005931841335568,-0.0025213921907981,11.559081102751268,BASE,0.2936628366888918,0.6149693223113155,False,,,phase66h_core_guardrail_C
2020-11-24,-0.05863100649619,-0.05863100649619,0.0431190113240418,10.88136054352587,BASE,0.161909585941349,0.5102979923838573,False,,,phase66h_core_guardrail_C
2020-11-25,-0.0872168568920103,-0.0872168568920103,-0.0230114702445352,9.932322478210807,BASE,0.0356195362516547,0.3765070142482294,False,,,phase66h_core_guardrail_C
2020-11-26,-0.0014999999999999,-0.0014999999999999,-0.0838522771648865,9.917423994493491,BASE,0.0033645797271238,0.31160918066698073,False,,,phase66h_core_guardrail_C
2020-11-27,0.0323591745859859,0.0323591745859859,-0.000580192857272,10.238343648974553,BASE,0.0,-0.032749526552956376,True,,,phase66h_core_guardrail_C
2020-11-28,0.0262496578695645,0.0262496578695645,0.0338591745859859,10.507096666911163,BASE,0.1291398379686763,-0.018066755927973577,True,,,phase66h_core_guardrail_C
2020-11-29,0.0830839060125958,0.0830839060125958,0.0262496578695645,11.38006729885007,BASE,0.059169874455057,-0.021326829988880913,True,,,phase66h_core_guardrail_C
2020-11-30,-0.047264223413335,-0.047264223413335,0.0830839060125958,10.842197255578432,BASE,0.0276751866245859,-0.06201910349103812,True,,,phase66h_core_guardrail_C
2020-12-01,0.0234015953138189,0.0234015953138189,-0.0472642234133349,11.095921968066076,BASE,0.0179430596939965,0.019718253400569985,True,,,phase66h_core_guardrail_C
2020-12-02,0.0113418547819761,0.0113418547819761,0.0234015953138189,11.221770303700021,BASE,0.024087933462378,0.12982339511407903,False,,,phase66h_core_guardrail_C
2020-12-03,-0.0397170204768845,-0.0397170204768845,0.0113418547819761,10.776075022761072,BASE,0.0235587447762439,0.0865800462644668,False,,,phase66h_core_guardrail_C
2020-12-04,0.026655557056854,0.026655557056854,-0.0397170204768844,11.06331730537922,BASE,0.0,0.0805768671856697,False,,,phase66h_core_guardrail_C
2020-12-05,0.0110582703056143,0.0110582703056143,0.026655557056854,11.185658458618885,BASE,0.0553416014574548,0.06458128379504124,True,,,phase66h_core_guardrail_C
2020-12-06,-0.0099434899841934,-0.0099434899841934,0.0110582703056143,11.074433975769,BASE,0.0502914229459194,-0.026856899441355053,True,,,phase66h_core_guardrail_C
2020-12-07,-0.04397111687336,-0.04397111687336,-0.0099434899841936,10.587478745114153,BASE,0.0077890914204594,-0.023493255514533518,True,,,phase66h_core_guardrail_C
2020-12-08,0.0118515987952483,0.0118515987952483,-0.0439711168733598,10.712957295454466,BASE,0.0,-0.0345140019652066,True,,,phase66h_core_guardrail_C
2020-12-09,-0.0154600976847336,-0.0154600976847336,0.0118515987952483,10.54733392917436,BASE,0.0360237553124005,-0.060100711052986644,True,,,phase66h_core_guardrail_C
2020-12-10,-0.0119476538280972,-0.0119476538280972,-0.0154600976847336,10.421318034579242,BASE,0.0,-0.032920797918771005,True,,,phase66h_core_guardrail_C
2020-12-11,0.0428108954438573,0.0428108954438573,-0.0119476538280974,10.867463991344799,BASE,0.0019292922006773,-0.017702946469698944,True,,,phase66h_core_guardrail_C
2020-12-12,0.0194750405264803,0.0194750405264803,0.0428108954438575,11.079108292996304,BASE,0.0191004618968626,-0.009525605132390202,True,,,phase66h_core_guardrail_C
2020-12-13,0.0051186467372341,0.0051186467372341,0.0194750405264803,11.135818334511713,BASE,0.0536956911808368,0.005542889043089749,True,,,phase66h_core_guardrail_C
2020-12-14,-0.0014999999999999,-0.0014999999999999,0.0051186467372341,11.119114607009946,BASE,0.0254538574819012,0.0502136414810872,True,,,phase66h_core_guardrail_C
2020-12-15,0.0967728169818129,0.0967728169818129,0.0079535560889403,12.195142649873922,BASE,0.0,0.13835445372757627,False,,,phase66h_core_guardrail_C
2020-12-16,0.0685073529963178,0.0685073529963178,0.098272816981813,13.030599592229287,BASE,0.1185972276829872,0.23544012920517376,False,,,phase66h_core_guardrail_C
2020-12-17,0.0136082740130787,0.0136082740130787,0.0685073529963178,13.207923562035054,BASE,0.0203379794788891,0.26739473051388574,False,,,phase66h_core_guardrail_C
2020-12-18,0.0309087266021825,0.0309087266021825,0.0136082740130787,13.616163660396522,BASE,0.0688588084540036,0.2529292640160461,False,,,phase66h_core_guardrail_C
2020-12-19,-0.0153679789065477,-0.0153679789065477,0.0309087266021823,13.406910744475447,BASE,0.0652134610693009,0.21010738318630495,False,,,phase66h_core_guardrail_C
2020-12-20,-0.0313704407320748,-0.0313704407320748,-0.0153679789065475,12.986330045565662,BASE,0.1958164276607152,0.16617653552401368,False,,,phase66h_core_guardrail_C
2020-12-21,0.0480235002999596,0.0480235002999596,-0.031370440732075,13.60997907040426,BASE,0.0616198963281166,0.22401643938663707,False,,,phase66h_core_guardrail_C
2020-12-22,-0.0242759690039682,-0.0242759690039682,0.0480235002999598,13.27958364034647,BASE,0.0464714733716533,0.08892401028894548,False,,,phase66h_core_guardrail_C
2020-12-23,0.0213681026274967,0.0213681026274967,-0.0242759690039684,13.56334314642382,BASE,0.0,0.04088403994181755,True,,,phase66h_core_guardrail_C
2020-12-24,0.0414371323095594,0.0414371323095594,0.0213681026274967,14.125369190942141,BASE,0.2785551219406412,0.06946176093448941,True,,,phase66h_core_guardrail_C
2020-12-25,0.0720656413543445,0.0720656413543445,0.0414371323095594,15.143322981054286,BASE,0.1083873975203695,0.1121578264441403,False,,,phase66h_core_guardrail_C
2020-12-26,-0.0079918047482786,-0.0079918047482786,0.0720656413543445,15.02230050054958,BASE,0.0,0.1204893347067133,False,,,phase66h_core_guardrail_C
2020-12-27,0.0303538665365885,0.0303538665365885,-0.0079918047482786,15.47828540501579,BASE,0.1148318633955661,0.1918906535338698,False,,,phase66h_core_guardrail_C
2020-12-28,0.0112849578332765,0.0112849578332765,0.0303538665365885,15.652957203142812,BASE,0.1092982961323194,0.1501088372120376,False,,,phase66h_core_guardrail_C
2020-12-29,0.0544290670074858,0.0544290670074858,0.0112849578332763,16.50493305961798,BASE,0.0753802253326993,0.24288031211100236,False,,,phase66h_core_guardrail_C
2020-12-30,0.001665423399874,0.001665423399874,0.0544290670074858,16.532420761348824,BASE,0.0,0.2189045564115104,False,,,phase66h_core_guardrail_C
2020-12-31,0.0141081876652411,0.0141081876652411,0.001665423399874,16.76566325601066,BASE,0.0371745803847791,0.18691858806505368,False,,,phase66h_core_guardrail_C
2021-01-01,0.0970499824592447,0.0970499824592447,0.0141081876652411,18.3927705809241,BASE,0.2019315477176615,0.21457956116601218,False,,,phase66h_core_guardrail_C
2021-01-02,0.0255364402068101,0.0255364402068101,0.0970499824592447,18.862456467101445,BASE,0.7561894541604735,0.25563035211626706,False,,,phase66h_core_guardrail_C
2021-01-03,-0.0014999999999998,-0.0014999999999998,0.0255364402068101,18.834162782400796,BASE,0.2374773999088686,0.21681195879083126,False,,,phase66h_core_guardrail_C
2021-01-04,0.0,0.0,-0.0306466202323937,18.834162782400796,BASE,0.0,0.20323351926237043,False,,,phase66h_core_guardrail_C
2021-01-05,0.0,0.0,0.0612972514365224,18.834162782400796,BASE,0.0,0.1411232456605147,False,,,phase66h_core_guardrail_C
2021-01-06,0.0,0.0,0.0830594709264016,18.834162782400796,BASE,0.0,0.13922595210213995,False,,,phase66h_core_guardrail_C
2021-01-07,0.0,0.0,0.0724222559217782,18.834162782400796,BASE,0.0,0.12337713663958727,False,,,phase66h_core_guardrail_C
2021-01-08,0.0,0.0,0.0291773643319634,18.834162782400796,BASE,0.0,0.023998135546499988,True,,,phase66h_core_guardrail_C
2021-01-09,0.0,0.0,-0.01218717974433,18.834162782400796,BASE,0.0,-0.0014999999999998348,True,,,phase66h_core_guardrail_C
2021-01-10,0.0,0.0,-0.0483483676750926,18.834162782400796,BASE,0.0,0.0,True,,,phase66h_core_guardrail_C
2021-01-11,0.0,0.0,-0.0719671968717184,18.834162782400796,BASE,0.0,0.0,True,,,phase66h_core_guardrail_C
2021-01-12,0.0,0.0,-0.038222009819664,18.834162782400796,BASE,0.0,0.0,True,,,phase66h_core_guardrail_C
2021-01-13,0.0,0.0,0.0975042318576357,18.834162782400796,BASE,0.0,0.0,True,,,phase66h_core_guardrail_C
2021-01-14,0.0,0.0,0.0474459332248369,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-15,0.0,0.0,-0.061369541059408,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-16,0.0,0.0,-0.0203373666588463,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-17,0.0,0.0,-0.0046220334057693,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-18,0.0,0.0,0.0224027669507691,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-19,0.0,0.0,-0.0201953140035822,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-20,0.0,0.0,-0.0117927675891972,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-21,0.0,0.0,-0.1302038472176367,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-22,0.0,0.0,0.0679102486764235,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-23,0.0,0.0,-0.0263216125459361,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-24,0.0,0.0,0.0056705530269967,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-25,0.0,0.0,-0.0001766899463421,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-26,0.0,0.0,0.0066214632512975,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-27,0.0,0.0,-0.0647294224395453,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-28,0.0,0.0,0.0987517350734288,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-29,0.0,0.0,0.0265950464051099,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-30,0.0,0.0,0.0003118047891814,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-01-31,0.0,0.0,-0.0341448237859746,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-01,0.0,0.0,0.0130961309619139,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-02,0.0,0.0,0.057861021041049,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-03,0.0,0.0,0.060695185054858,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-04,0.0,0.0,-0.0181347818262483,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-05,0.0,0.0,0.0366459771944727,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-06,0.0,0.0,0.0234185003802536,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-07,0.0,0.0,-0.0099841937135177,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
2021-02-08,0.0,0.0,0.1953613919484356,18.834162782400796,CASH,CASH,0.0,True,,,phase66h_core_guardrail_C
