date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2020-01-18,0.0,0.0,0.0003006749479426,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-01-19,0.0,0.0,-0.024031063396426,2.1835935099440866,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-01-20,-0.006820506337842,0.0,-0.006820506337842,2.1687002965702424,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-21,0.0108396443097074,0.0,0.0108396443097074,2.192208236399421,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-22,-0.0061435228587813,0.0,-0.0061435228587813,2.1787403549878923,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-23,-0.0320005159887404,0.0,-0.0320005159887404,2.109019539422788,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-24,0.0041025543398076,0.0,0.0041025543398076,2.1176719066869865,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-25,-0.011662519255836,0.0,-0.011662519255836,2.092974517297707,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-26,0.0329017886046294,0.0,0.0329017886046294,2.1618371224207125,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-27,0.0339605339524085,0.0,0.0339605339524085,2.235254265416258,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-28,0.0523869023762932,0.0,0.0523869023762932,2.352352312404813,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-29,-0.0077531866685297,0.0,-0.0077531866685297,2.3341140858165907,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-30,0.0227575463391505,0.0,0.0227575463391505,2.3872327952854255,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-01-31,-0.0168523558294203,0.0,-0.0168523558294203,2.347002298771614,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-01,0.0033914650979538,0.0,0.0033914650979538,2.354962075152715,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-02,-0.0056581999678196,0.0,-0.0056581999678196,2.3416372288148697,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-03,-0.0042083221257868,0.0,-0.0042083221257868,2.331782865054282,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-04,-0.010247260079378,0.0,-0.010247260079378,2.3078884795874335,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-05,0.0451254862988228,0.0,0.0451254862988228,2.412033069552267,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-06,0.0166416286241004,0.0,0.0166416286241004,2.452173228124805,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-07,0.0042703643061807,0.0,0.0042703643061807,2.462644901150761,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-08,0.0082863498384406,0.0,0.0082863498384406,2.4830512383295487,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-02-09,0.0259422640613236,-0.0324915581628273,0.0259422640613236,2.5474672092320905,BTC,BTC,-0.03249155816282734,True,,,phase66h_core_guardrail_D
2020-02-10,-0.0295436747358829,0.1792274526017367,-0.0295436747358829,2.47220566660221,BTC,BTC,0.14091251523832482,False,,,phase66h_core_guardrail_D
2020-02-11,0.0376833542600714,-0.0015,0.0376833542600714,2.565366668540537,BTC,BTC,0.13920114646546744,False,,,phase66h_core_guardrail_D
2020-02-12,0.0101124123062716,0.0082087378640776,0.0101124123062716,2.591308714009586,BTC,BTC,0.14855255005125922,False,,,phase66h_core_guardrail_D
2020-02-13,0.0627236135957065,0.0627236135957065,-0.0093768823004204,2.7538449604943103,BASE,0.065290440497246,0.2205939163950379,False,,,phase66h_core_guardrail_D
2020-02-14,-0.0710853936524634,-0.0710853936524634,0.0112154594056677,2.55808680741972,BASE,0.0790279664378288,0.13382751735829457,False,,,phase66h_core_guardrail_D
2020-02-15,-0.0227650256720025,-0.0227650256720025,-0.0425004543538702,2.4998518955775992,BASE,0.0480623480130599,0.10801590481801027,False,,,phase66h_core_guardrail_D
2020-02-16,-0.0014999999999999,-0.0014999999999999,0.0012670726683845,2.496102117734233,BASE,0.0534072402368829,0.1435082456334551,False,,,phase66h_core_guardrail_D
2020-02-17,0.0,0.0,-0.0213032417187392,2.496102117734233,BASE,0.0,-0.030290345504994987,True,,,phase66h_core_guardrail_D
2020-02-18,0.0,0.0,0.0472604574490005,2.496102117734233,BASE,0.0,-0.028833595898843156,True,,,phase66h_core_guardrail_D
2020-02-19,0.0,0.0,-0.0561668753953628,2.496102117734233,BASE,0.0,-0.0367407386702443,True,,,phase66h_core_guardrail_D
2020-02-20,0.0,0.0,0.0002741356648414,2.496102117734233,BASE,0.0,-0.09359381027529345,True,,,phase66h_core_guardrail_D
2020-02-21,0.0,0.0,0.0084020916133307,2.496102117734233,BASE,0.0,-0.024230878133494338,True,,,phase66h_core_guardrail_D
2020-02-22,0.0,0.0,-0.0027064032943923,2.496102117734233,BASE,0.0,-0.0014999999999999458,True,,,phase66h_core_guardrail_D
2020-02-23,0.0,0.0,0.0295870005367395,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-02-24,0.0,0.0,-0.0282063926573005,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-02-25,0.0,0.0,-0.0352408262937635,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-02-26,0.0,0.0,-0.0569556797884034,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-02-27,0.0,0.0,0.0043208787456245,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-02-28,0.0,0.0,-0.0147678679301522,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-02-29,0.0,0.0,-0.0194756416435922,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-01,0.0,0.0,0.000970246175036,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-02,0.0,0.0,0.0449326525923947,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-03,0.0,0.0,-0.0174050277951014,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-04,0.0,0.0,-0.0010502199183338,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-05,0.0,0.0,0.0347176909267306,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-06,0.0,0.0,0.0085259777264352,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-07,0.0,0.0,-0.0268531780969525,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-08,0.0,0.0,-0.096025953507842,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-03-09,0.0,0.0,-0.0128763859480089,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-10,0.0,0.0,-0.0044527842196655,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-11,0.0,0.0,0.0050617133823798,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-12,0.0,0.0,-0.3950484717412017,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-13,0.0,0.0,0.1622083333333335,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-14,0.0,0.0,-0.0728749148531889,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-15,0.0,0.0,0.0365889026809433,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-16,0.0,0.0,-0.0619868315520489,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-17,0.0,0.0,0.0564071768175193,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-18,0.0,0.0,0.0151337188290565,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-19,0.0,0.0,0.1426523815881208,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-20,0.0,0.0,0.0074630377598228,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-21,0.0,0.0,-0.003443743597343,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-22,0.0,0.0,-0.0599306931653246,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-23,0.0,0.0,0.1119495752373977,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-24,0.0,0.0,0.0428941863000227,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-25,0.0,0.0,-0.0099766928797637,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-26,0.0,0.0,0.0089750098466026,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-27,0.0,0.0,-0.0561421684458007,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-28,0.0,0.0,-0.0192574118076271,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-29,0.0,0.0,-0.0569584632775608,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-30,0.0,0.0,0.0872170326213737,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-03-31,0.0,0.0,0.0025115804816102,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-01,0.0,0.0,0.0362658413463039,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-02,0.0,0.0,0.0227565588626688,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-03,0.0,0.0,-0.0088297329002117,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-04,0.0,0.0,0.0182489122525653,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-05,0.0,0.0,-0.0122808987617015,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-06,0.0,0.0,0.0822586884558482,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-07,0.0,0.0,-0.0180875591754321,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-08,0.0,0.0,0.0227807017056349,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-09,0.0,0.0,-0.0105606633628934,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-10,0.0,0.0,-0.058298574594222,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-11,0.0,0.0,0.0026111982644496,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-12,0.0,0.0,0.0039204110033257,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-13,0.0,0.0,-0.0095425845803537,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-14,0.0,0.0,0.0045028378554266,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-15,0.0,0.0,-0.0360271958303609,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-16,0.0,0.0,0.0725996943170765,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-17,0.0,0.0,-0.0104746027141878,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-18,0.0,0.0,0.0314547744235189,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-19,0.0,0.0,-0.017639268272494,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-20,0.0,0.0,-0.0412752045433479,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-21,0.0,0.0,0.002129831854609,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-22,0.0,0.0,0.0414785342701828,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-23,0.0,0.0,0.0501393656826392,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-24,0.0,0.0,0.0030217617632868,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-25,0.0,0.0,0.0044863424383745,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-26,0.0,0.0,0.0204850457706731,2.496102117734233,CASH,CASH,0.0,True,,,phase66h_core_guardrail_D
2020-04-27,0.0,0.0,0.0105965085596182,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-04-28,0.0,0.0,-0.0045841468779181,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-04-29,0.0,0.0,0.1343316561097198,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-04-30,0.0,0.0,-0.0180633064382923,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-01,0.0,0.0,0.0240092807424592,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-02,0.0,0.0,0.0164371425723013,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-03,0.0,0.0,-0.0086814050300655,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-04,0.0,0.0,-0.0024960198602229,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-05,0.0,0.0,0.0168925468554863,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-06,0.0,0.0,0.0134218889072394,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-07,0.0,0.0,0.0922549907469385,2.496102117734233,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-08,-0.0186643835616437,0.0,-0.0186643835616437,2.4495139103998103,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-09,-0.0265928300073163,0.0,-0.0265928300073163,2.3843744033799914,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-10,-0.0856060129567896,0.0,-0.0856060129567896,2.1802576173104065,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-11,-0.0184861001723076,0.0,-0.0184861001723076,2.1399531565953698,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-12,0.0291151571216325,0.0,0.0291151571216325,2.2022582289825774,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-13,0.0565874342709336,0.0,0.0565874342709336,2.3268783717627515,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-14,0.0518413168667695,0.0,0.0518413168667695,2.4475068107437368,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-15,-0.0485662756664126,0.0,-0.0485662756664126,2.3286405202777343,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-16,0.0069608283009998,0.0,0.0069608283009998,2.3448497871141387,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-17,0.031847500391738,0.0,0.031847500391738,2.419527391627823,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-18,0.0055671257556786,0.0,0.0055671257556786,2.432997204886324,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-19,0.0042737106184245,0.0,0.0042737106184245,2.443395130875444,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-20,-0.0270164379834136,0.0,-0.0270164379834136,2.377383297853173,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-21,-0.0465524111516355,0.0,-0.0465524111516355,2.2667103731064806,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-22,0.0111758641032568,0.0,0.0111758641032568,2.292042820197761,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-23,0.0009978189749182,0.0,0.0009978189749182,2.2943298640150798,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-24,0.0,0.0,-0.0499839309740007,2.2943298640150798,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-25,0.0,0.0,0.0206425437540278,2.2943298640150798,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-26,0.0,0.0,-0.0066480531664485,2.2943298640150798,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-27,0.0,0.0,0.0410454260630368,2.2943298640150798,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-28,0.0,0.0,0.0403973459567343,2.2943298640150798,BASE,0.0,0.0,True,,,phase66h_core_guardrail_D
2020-05-29,-0.0155411141940853,0.0,-0.0155411141940853,2.258673421599521,BTC,BTC,0.0,True,,,phase66h_core_guardrail_D
2020-05-30,0.0287098748603753,-0.0123469219165289,0.0287098748603753,2.323519652884099,BTC,BTC,-0.012346921916528864,True,,,phase66h_core_guardrail_D
2020-05-31,-0.03913665323104942,0.0689436887334284,-0.0257225409683924,2.2325848699536457,CANDIDATE,ADA,0.05574552447547054,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-01,0.09512855209742899,-0.0423800507593762,0.0796442099982324,2.4449674360669627,CANDIDATE,ADA,0.01100297555921581,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-02,-0.027307549734338354,0.028648353035211,-0.066929261222437,2.378201366207726,CANDIDATE,ADA,0.03996654572268499,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-03,0.08714430894308944,-0.0053574349746443,0.0155704325680496,2.5854480807934097,CANDIDATE,ADA,0.03439499257817036,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-04,0.0127060780613765,-0.0179854214225978,0.0127060780613765,2.618298985931607,BTC,BTC,0.015790962719226975,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-05,0.004957338666,0.004957338666,-0.0171518000706911,2.631278780733714,BASE,0.0249414641239738,0.020826582535288463,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-06,0.0108291311895512,0.0108291311895512,0.0046917419521137,2.659773243846562,BASE,0.0034316480664173,0.044781077908142786,True,,,phase66h_core_guardrail_D
2020-06-07,0.0075237160614982,0.0075237160614982,0.0083475580108212,2.679784622521234,BASE,0.0572459861813408,-0.015250545768219492,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-08,-0.010551948051948,-0.010551948051948,0.003592904065768,2.6515076743939807,BASE,0.0215801606208898,0.017479251470473356,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-09,0.0163248564397047,0.0163248564397047,-0.0009793488250369,2.6947931565272376,BASE,0.0095725992269111,0.005289563853226431,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-10,-0.0696989264670272,-0.0696989264670272,0.0115191410938733,2.5069689664665975,BASE,0.0002437068914487,-0.05974066126929756,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-11,-0.0611633788568538,0.0305409743611992,-0.0611633788568538,2.353634273788226,BTC,BTC,-0.013277606844223966,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-12,0.0199053920089651,0.0023573984424329,0.0199053920089651,2.4004842866537164,BTC,BTC,-0.015830371166404733,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-13,0.0008673943199934,-0.0266263491663516,0.0008673943199934,2.4025664530891935,BTC,BTC,-0.05229800457965317,True,,,phase66h_core_guardrail_D
2020-06-14,-0.0039263062518876,-0.0039263062518876,-0.013853614459103,2.393133241403854,BASE,0.0159690851910734,-0.06306818181818175,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-15,0.019232435242138,0.019232435242138,0.008982990976333,2.4391590214949614,BASE,0.0277420612898359,-0.034864643150123054,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-16,-0.0062898427539312,-0.0062898427539312,0.0105633130419837,2.4238170947979256,BASE,0.0120350699776001,-0.056340301880700494,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-17,-0.0088570777022971,-0.0088570777022971,-0.0063460636034093,2.4023491584531445,BASE,0.0597914200409973,0.005375203208749735,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-18,-0.0105034407823251,-0.0105034407823251,-0.0083273992777708,2.377116226328863,BASE,0.0,-0.03466690888784518,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-19,0.0191556857003416,0.0191556857003416,-0.0081064783642578,2.422651517633601,BASE,0.0033416910366487,-0.01848910385616198,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-20,0.0011253441877168,0.0011253441877168,0.0052329534286479,2.425377834437833,BASE,0.0,0.009494589137923448,True,,,phase66h_core_guardrail_D
2020-06-21,0.0724433177078351,0.0724433177078351,-0.0068661548571153,2.6010802514595546,BASE,0.0,0.0868932019571611,False,ADA,ADA,phase66h_core_guardrail_D
2020-06-22,-0.0014999999999998,-0.0014999999999998,0.0420670296696286,2.5971786310823655,BASE,0.0,0.06478446390533144,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-23,0.0,0.0,-0.0062773018752407,2.5971786310823655,BASE,0.0,0.07152418252041959,False,ADA,ADA,phase66h_core_guardrail_D
2020-06-24,-0.0103669110751131,-0.0103669110751131,-0.0341198704608571,2.5702539111677507,BASE,0.0,0.06989190231727993,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-25,-0.012301075268817,-0.012301075268817,-0.0050556715491545,2.538637024346505,BASE,0.0313629280692714,0.06794821230390102,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-26,-0.0378853858212856,-0.0378853858212856,-0.0094361959416141,2.442459781218937,BASE,0.0297745109240712,0.00817627440065527,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-27,0.0180592015931928,0.0180592015931928,-0.0163945161702252,2.4865686547912356,BASE,0.0214908696510601,0.025229397038496915,True,,,phase66h_core_guardrail_D
2020-06-28,0.0133374827724179,0.0133374827724179,0.0115790057700844,2.5197332213869483,BASE,0.0194181827438451,-0.03127432536038033,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-29,-0.010222436713026,-0.010222436713026,0.0083597053645372,2.493975407997611,BASE,0.0320038226585734,-0.03973666726256142,True,ADA,ADA,phase66h_core_guardrail_D
2020-06-30,0.0238918439716313,0.0238918439716313,-0.0058754035872488,2.5535610793145755,BASE,0.0207227455456388,-0.01679420554511979,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-01,0.016737820553679,0.016737820553679,0.0102259111128133,2.596302126433002,BASE,0.1426342435087879,0.01013449105244879,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-02,-0.0143136928077339,-0.0143136928077339,-0.0157560658578854,2.5591394553591735,BASE,0.0,0.008076156936199341,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-03,0.0188336257371748,0.0188336257371748,-0.0031122957693467,2.6073373300706457,BASE,0.0534913916560816,0.06750471394432744,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-04,-0.0157883817427387,-0.0157883817427387,0.0085226080947111,2.5661716929713974,BASE,0.0174170215958133,0.03201320744825553,True,,,phase66h_core_guardrail_D
2020-07-05,0.0682320391317643,0.0682320391317643,-0.0072300683271558,2.741266820345048,BASE,0.0193555636690168,0.08791946586954924,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-06,0.0647210586194675,0.0647210586194675,0.0302985530481034,2.918684510916201,BASE,0.0661599448883845,0.17029402196855825,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-07,0.1351837618781441,0.1351837618781441,-0.009290254917489,3.3132432628373247,BASE,0.1295453866139915,0.29749912374395304,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-08,-0.0641205164109746,-0.0641205164109746,0.0193002563357491,3.100796393829013,BASE,0.3844909830198151,0.1943126195752587,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-09,-0.0059754525167368,-0.0059754525167368,-0.021579981475319,3.082267732213619,BASE,0.1004130903919908,0.20441569753416378,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-10,-0.0085799552350162,-0.0085799552350162,0.0060558271224369,3.0558220130488913,BASE,0.0317915500719148,0.1720086917046879,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-11,0.0150507964379782,0.0150507964379782,-0.0058471158463191,3.101814568117983,BASE,0.0858319587464708,0.20873228265033172,False,,,phase66h_core_guardrail_D
2020-07-12,-0.0135508052226203,-0.0135508052226203,0.0074420377668253,3.05978248306873,BASE,0.1874445309712751,0.11619287125198174,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-13,0.0039248434237995,0.0039248434237995,-0.0064636800945956,3.0717916502256593,BASE,0.0192996275883809,0.05245758448260496,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-14,-0.0076110464149059,-0.0076110464149059,0.0014314123051688,3.0484121013988714,BASE,0.1313676317960803,-0.07993109483052652,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-15,-0.0211223335149407,-0.0211223335149407,-0.0062933171993928,2.984022524302143,BASE,0.0712231515292061,-0.037659315445304764,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-16,-0.0038532345763583,-0.0038532345763583,-0.006945290075672,2.9725243855348698,BASE,0.0141770434392687,-0.035604741772361725,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-17,0.012893798083122,0.012893798083122,0.0022553789693575,3.010851514759113,BASE,0.0280078239483391,-0.014716334294911815,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-18,0.0145966818008231,0.0145966818008231,0.0017434391631492,3.0547999562695782,BASE,0.1168886966757876,-0.015157131677581592,True,,,phase66h_core_guardrail_D
2020-07-19,-0.012964744259964,-0.012964744259964,0.0042212451528196,3.015195256071194,BASE,0.0358210854040139,-0.014572025052192128,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-20,0.0405915003601542,0.0405915003601542,-0.0052351017864064,3.137586555393943,BASE,0.0077296424735576,0.02141906504741309,True,ADA,ADA,phase66h_core_guardrail_D
2020-07-21,0.0739036605724992,0.0739036605724992,0.0250218867825664,3.369465687200614,BASE,0.0061335017637096,0.10531830183144097,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-22,0.0438310457268522,0.0438310457268522,0.0136485623003195,3.5171528918113637,BASE,0.0,0.17866164319047861,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-23,0.0139847439157281,0.0139847439157281,0.0089418543079755,3.5663393743158083,BASE,0.0136606866567652,0.19976791163450414,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-24,0.093533942324915,0.093533942324915,-0.0068174694661299,3.899913155664137,BASE,0.009231256084272,0.2952857809649092,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-25,0.0188036427963047,0.0188036427963047,0.0170500534714506,3.973245729579855,BASE,0.083968722264738,0.3006566015641341,False,,,phase66h_core_guardrail_D
2020-07-26,0.0351446945337621,0.0351446945337621,0.0238257724923252,4.112884237053514,BASE,0.015105283537075,0.3640523706622605,False,ADA,ADA,phase66h_core_guardrail_D
2020-07-27,-0.0160283291398751,-0.0160283291398751,0.1105991618621078,4.046961574787816,BASE,0.0754544673283457,0.2898326479091171,False,ADA,ADA,phase66h_core_guardrail_D
