date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,chosen_asset,weekly_authorized_asset,profile
2020-07-27,-0.0160283291398751,-0.0160283291398751,0.1105991618621078,3.2398034035977092,BASE,0.0754544673283457,0.2898326479091171,False,ADA,ADA,phase66h_core_guardrail_B
2020-07-28,0.0029674527259526,0.0029674527259526,-0.0112140025893111,3.249417367039266,BASE,0.0914305948156094,0.20463335102752755,False,ADA,ADA,phase66h_core_guardrail_B
2020-07-29,0.0540115199395678,0.0540115199395678,0.0178117724941708,3.4249233379510855,BASE,0.053396262589519,0.2163821285869969,False,ADA,ADA,phase66h_core_guardrail_B
2020-07-30,0.0342222354943708,0.0342222354943708,-8.287892560088217e-05,3.5421318709726144,BASE,0.0,0.24065914382948295,False,ADA,ADA,phase66h_core_guardrail_B
2020-07-31,0.1174313516010741,0.1174313516010741,0.0212484943164668,3.95808920413017,BASE,0.0285031004610536,0.2677717355696789,False,ADA,ADA,phase66h_core_guardrail_B
2020-08-01,-0.0376744186046511,-0.0376744186046511,0.0410843494661885,3.8089704945792193,BASE,0.0346778295403651,0.19749196141479164,False,,,phase66h_core_guardrail_B
2020-08-02,0.0104093854859614,0.0104093854859614,-0.0618430206496474,3.848619536761948,BASE,0.0324610801460695,0.1688772818397848,False,LINK,LINK,phase66h_core_guardrail_B
2020-08-03,-0.0024813254413397,-0.0024813254413397,0.0134093854859613,3.8390698591913437,BASE,0.1035756653508537,0.18497000618252502,False,LINK,LINK,phase66h_core_guardrail_B
2020-08-04,0.0494050645239396,0.0494050645239396,-0.0024813254413399,4.028739353296604,BASE,0.0693447446106553,0.23983437589841627,False,LINK,LINK,phase66h_core_guardrail_B
2020-08-05,0.0014942643238644,0.0014942643238644,0.0494050645239398,4.034759354782384,BASE,0.0,0.17805829697669195,False,LINK,LINK,phase66h_core_guardrail_B
2020-08-06,-0.0143022803053101,-0.0143022803053101,0.0014942643238644,3.977053095525814,BASE,0.0729390868566757,0.12278515888054087,False,LINK,LINK,phase66h_core_guardrail_B
2020-08-07,0.0144192412950234,0.0144192412950234,-0.0143022803053102,4.034399183753321,BASE,0.0039742656877986,0.019279499699886404,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-08,-0.0067789491225966,-0.0067789491225966,0.0144192412950234,4.007050196946412,BASE,0.2403741161285097,0.05200347512512682,True,,,phase66h_core_guardrail_B
2020-08-09,0.0180830154566808,0.0180830154566808,-0.0067789491225966,4.07950974759349,BASE,0.0934162934295215,0.0599929945337756,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-10,-0.0421124500963597,-0.0421124500963597,0.0180830154566808,3.9077115969303464,BASE,0.0313057375995537,0.01787978345188579,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-11,0.0151201536506064,0.0151201536506064,-0.0421124500963598,3.96679679669819,BASE,0.012185693401464,-0.015375171031535628,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-12,0.0186495888650704,0.0186495888650704,0.0151201536506064,4.04077592606789,BASE,0.2515854960712544,0.0014911846671534779,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-13,-0.0016519524617997,-0.0016519524617997,0.0186495888650704,4.034100756329241,BASE,0.0898199505108583,0.014344203970423575,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-14,0.0078108658275894,0.0078108658275894,-0.0016519524617996,4.065610576071905,BASE,0.1057627656878942,0.007736317329300135,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-15,0.004944146333232,0.004944146333232,0.0078108658275894,4.085711549693941,BASE,0.126118863965893,0.019630738044527973,True,,,phase66h_core_guardrail_B
2020-08-16,0.0310746368902694,0.0310746368902694,0.004944146333232,4.21267355253906,BASE,0.1130289336350973,0.032642109759419835,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-17,-0.0273688170388228,-0.0273688170388228,0.0310746368902694,4.097377660835331,BASE,0.0439961846394756,0.04853635157056457,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-18,-0.0159413847288533,-0.0159413847288533,-0.0273688170388228,4.032059787164546,BASE,0.006621062391465,0.016452315006576068,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-19,0.0084188389386612,0.0084188389386612,-0.0159413847288533,4.066005049103738,BASE,0.0155461448985594,0.006243633276740157,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-20,-0.0271825739968194,-0.0271825739968194,0.0084188389386612,3.9554805659850336,BASE,0.0285902245054474,-0.019488901019851124,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-21,0.0114141114562573,0.0114141114562573,-0.0271825739968194,4.000628862028247,BASE,0.0090715823982264,-0.015983260774189212,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-22,-0.0144613905475156,-0.0144613905475156,0.0114141114562573,3.9427742056187935,BASE,0.1313872621204641,-0.03498468806146027,True,,,phase66h_core_guardrail_B
2020-08-23,0.0055910785679764,0.0055910785679764,-0.0012715468457407,3.964818565978199,BASE,0.0171082930554044,-0.05883555501505089,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-24,-0.0637093799058085,-0.0637093799058085,0.0085910785679763,3.712222433700691,BASE,0.0348426702482813,-0.09400042149302856,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-25,0.009635155790296,0.009635155790296,-0.0365826254234691,3.7479902751776293,BASE,0.0252714622132302,-0.07045270332826137,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-26,-0.009583551489075,-0.009583551489075,0.0126351557902959,3.712071217394912,BASE,0.0641266248336591,-0.08704707137214263,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-27,0.030892060427375,0.030892060427375,-0.011434000818397,3.826744745753395,BASE,0.0477008538192657,-0.03254618954235189,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-28,0.0089595302573965,0.0089595302573965,0.0173454023607328,3.861030581090306,BASE,0.0102346729821571,-0.03489408434332153,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-29,0.0759814373510598,0.0759814373510598,-0.0052980373751507,4.154397234297946,BASE,0.0730803223949276,0.053673636288269266,True,,,phase66h_core_guardrail_B
2020-08-30,0.0113069426959482,0.0113069426959482,0.021395728529266,4.201370765762358,BASE,0.0279329035301056,0.05966280571171545,True,LINK,LINK,phase66h_core_guardrail_B
2020-08-31,0.0959219899029484,0.0959219899029484,-0.0052642095232239,4.604374609934358,BASE,0.0706663510725977,0.2403283187274654,False,LINK,LINK,phase66h_core_guardrail_B
2020-09-01,-0.0755153554901135,-0.0755153554901135,0.0233881081693563,4.256673624455512,BASE,0.0922850721471031,0.13572162997508697,False,LINK,LINK,phase66h_core_guardrail_B
2020-09-02,-0.1321956769055745,-0.1321956769055745,-0.0447434442462109,3.6939597733045106,BASE,0.0780413849280721,-0.00487906697628282,True,LINK,LINK,phase66h_core_guardrail_B
2020-09-03,0.0271158186936992,0.0271158186936992,-0.1095566244663495,3.794124516779254,BASE,0.2907923715996889,-0.008524276151509858,True,LINK,LINK,phase66h_core_guardrail_B
2020-09-04,-0.026761756611224,-0.026761756611224,0.0301158186936991,3.6925870799085296,BASE,0.0450482719266691,-0.04362656488833372,True,LINK,LINK,phase66h_core_guardrail_B
2020-09-05,0.0088042420886247,0.0088042420886247,-0.026761756611224,3.7250975104933723,BASE,0.0,-0.10333622414832011,True,,,phase66h_core_guardrail_B
2020-09-06,0.0114311343382538,0.0114311343382538,0.0088042420886247,3.767679600558917,BASE,0.1989643233301288,-0.10322611104396218,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-07,-0.023790565135577,-0.023790565135577,0.0114311343382538,3.6780443736118356,BASE,0.022623607864165,-0.20118481114110065,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-08,0.0091392513812564,0.0091392513812564,-0.023790565135577,3.7116589457336904,BASE,0.1065852711989813,-0.12803769487766103,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-09,0.0115145999686863,0.0115145999686863,0.0091392513812564,3.7543972137140096,BASE,0.0418792723069889,0.016361152832867543,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-10,0.0049357300614207,0.0049357300614207,0.0115145999686863,3.772927904904252,BASE,0.0371671728687086,-0.005586693789637498,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-11,0.0051049828213429,0.0051049828213429,0.0049357300614207,3.792188637044954,BASE,0.029693112778788,0.026973380716830864,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-12,-0.0103525359834191,-0.0103525359834191,0.0051049828213429,3.752929867724033,BASE,0.1171832962447618,0.007471578167352222,True,,,phase66h_core_guardrail_B
2020-09-13,0.032802242947963,0.032802242947963,-0.0103525359834191,3.8760343850117835,BASE,0.1036905468587041,0.028759023043464893,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-14,0.0106392847671941,0.0106392847671941,0.032802242947963,3.91727261860136,BASE,0.0,0.06504224003002013,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-15,0.0156416459054029,0.0156416459054029,0.0106392847671941,3.978545209816453,BASE,0.0046923011722694,0.07190484578049139,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-16,-0.0012798965858163,-0.0012798965858163,0.0156416459054029,3.9734530833858934,BASE,0.012066784994992,0.05834648205888282,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-17,-0.0006032912278713,-0.0006032912278713,-0.0012798965858165,3.9710559339963285,BASE,0.0676982362642695,0.0525130705080632,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-18,0.0134688326310503,0.0134688326310503,-0.0006032912278713,4.0245414217398645,BASE,0.0333085880639895,0.06127142052616108,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-19,-0.0144729776682774,-0.0144729776682774,0.0134688326310503,3.966294323617966,BASE,0.0,0.05685276928005267,True,,,phase66h_core_guardrail_B
2020-09-20,-0.0460665843732946,-0.0460665843732946,-0.0144729776682774,3.7835806915097,BASE,0.0083083240716322,-0.02385265049752694,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-21,0.0107888668953906,0.0107888668953906,-0.0460665843732945,3.824401239978368,BASE,0.0,-0.023708173432195556,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-22,-0.0273656859085948,-0.0273656859085948,0.0107888668953906,3.7197438768566795,BASE,0.0291537016072387,-0.06504923767643023,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-23,0.0483192826022853,0.0483192826022853,-0.027365685908595,3.8994792324506378,BASE,0.0221636050762621,-0.018617018845537903,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-24,-0.0046244895830229,-0.0046244895830229,0.0483192826022853,3.881446131360956,BASE,0.2441745626651179,-0.022565736701973926,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-25,0.0039235795622025,0.0039235795622025,-0.0046244895830228,3.896675294073754,BASE,0.1789642036610456,-0.03177160184646133,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-26,0.0042549820107,0.0042549820107,0.0039235795622023,3.913255577351577,BASE,0.0571235442491728,-0.013372367741486202,True,,,phase66h_core_guardrail_B
2020-09-27,-0.0072515488317053,-0.0072515488317053,0.0042549820107002,3.884878413441469,BASE,0.0568113215401533,0.026772977819418342,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-28,0.0134964828367669,0.0134964828367669,-0.0072515488317052,3.9373106082714084,BASE,0.0352314353122201,0.029523410648637727,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-29,-0.005893650465662,-0.005893650465662,0.0134964828367669,3.9141054757715135,BASE,0.0572489174708057,0.05225133916453295,True,TRX,TRX,phase66h_core_guardrail_B
2020-09-30,-0.0146113009773964,-0.0146113009773964,-0.005893650465662,3.8569153026077405,BASE,0.0187334198343328,-0.010915285684480525,True,TRX,TRX,phase66h_core_guardrail_B
2020-10-01,-0.0045888881669212,-0.0045888881669212,-0.0146113009773964,3.839216349614787,BASE,0.0148275639531749,-0.010879909270146704,True,TRX,TRX,phase66h_core_guardrail_B
2020-10-02,-0.0026810716718382,-0.0026810716718382,-0.0045888881669213,3.8289231354177766,BASE,0.0080759087015978,-0.01738717073989149,True,TRX,TRX,phase66h_core_guardrail_B
2020-10-03,0.0118164760967021,0.0118164760967021,-0.0026810716718383,3.8741675141235503,BASE,0.0524880214787881,-0.009988630299092582,True,,,phase66h_core_guardrail_B
2020-10-04,0.0117731654702561,0.0117731654702561,0.0118164760967021,3.919778729326818,BASE,0.0535382267778736,0.008983631447665452,True,,,phase66h_core_guardrail_B
2020-10-05,-0.0014999999999999,-0.0014999999999999,0.0117731654702561,3.913899061232828,BASE,0.0122254716967546,-0.005946075727273792,True,,,phase66h_core_guardrail_B
2020-10-06,0.0,0.0,-0.0178415727640584,3.913899061232828,BASE,0.0,-5.2736069572789646e-05,True,,,phase66h_core_guardrail_B
2020-10-07,0.0,0.0,0.0062954849495171,3.913899061232828,BASE,0.0,0.014774438678121893,True,,,phase66h_core_guardrail_B
2020-10-08,0.0,0.0,0.0242987552489641,3.913899061232828,BASE,0.0,0.019452592617119402,True,,,phase66h_core_guardrail_B
2020-10-09,0.0,0.0,0.0114474576612477,3.913899061232828,BASE,0.0,0.022193165756977162,True,,,phase66h_core_guardrail_B
2020-10-10,0.0,0.0,0.0219516697675428,3.913899061232828,BASE,0.0,0.010255505722050806,True,,,phase66h_core_guardrail_B
2020-10-11,0.072927474226262,0.072927474226262,0.0067119917968481,4.199329834145076,BASE,0.0,0.0713180830149227,True,,,phase66h_core_guardrail_B
2020-10-12,0.0024567459372337,0.0024567459372337,0.014005604704715,4.209646520654217,BASE,0.0,0.07556338443951383,True,,,phase66h_core_guardrail_B
2020-10-13,0.003658187309605,0.003658187309605,-0.0093414004727517,4.225046196133998,BASE,0.0,0.0794979967631464,True,,,phase66h_core_guardrail_B
2020-10-14,0.015811660937804,0.015811660937804,-0.0002337888860091,4.2918511940338275,BASE,0.0,0.09656665307100387,True,,,phase66h_core_guardrail_B
2020-10-15,-0.0406696120744695,-0.0406696120744695,0.0076397653156583,4.117303270891123,BASE,0.0,0.051969712676806834,True,,,phase66h_core_guardrail_B
2020-10-16,0.0047154582763337,0.0047154582763337,-0.016149331775766,4.1367182426760225,BASE,0.0440218256913923,0.05693023196490121,True,,,phase66h_core_guardrail_B
2020-10-17,0.0265801476976543,0.0265801476976543,0.0036115243671881,4.246672824549933,BASE,0.0099530648655907,0.08502359363664436,True,,,phase66h_core_guardrail_B
2020-10-18,0.0031472322869008,0.0031472322869008,0.0125825249555464,4.260038090375261,BASE,0.002986886282791,0.014456653472789904,True,,,phase66h_core_guardrail_B
2020-10-19,-0.0284207751120486,-0.0284207751120486,0.0215880185757975,4.138964505839945,BASE,0.0184407862888968,-0.01679048691320728,True,,,phase66h_core_guardrail_B
2020-10-20,0.0593183544990776,0.0593183544990776,0.0134893762227195,4.3844810696564585,BASE,0.041910151334768,0.037735652137566245,True,,,phase66h_core_guardrail_B
2020-10-21,0.0604539166965518,0.0604539166965518,0.0731293645082824,4.6495401229990785,BASE,0.0708010994258372,0.08334140975401949,True,,,phase66h_core_guardrail_B
2020-10-22,-0.0117638533262476,-0.0117638533262476,0.0146749539940662,4.594843614957614,BASE,0.0477945095478504,0.1159837672008881,True,,,phase66h_core_guardrail_B
2020-10-23,0.0074063210383517,0.0074063210383517,-0.0035046404678406,4.62887450189101,BASE,0.0314510658377471,0.11897263249348433,True,,,phase66h_core_guardrail_B
2020-10-24,-0.0152375406415296,-0.0152375406415296,0.0145986982969217,4.558341838543906,BASE,0.0613414234582201,0.07339134114411183,True,,,phase66h_core_guardrail_B
2020-10-25,-0.01523754064152949,-0.0328684768146652,-0.0063225829085864,4.4888839195211085,CANDIDATE,ETH,0.03485367782757698,True,ETH,ETH,phase66h_core_guardrail_B
2020-10-26,-0.032868476814665204,0.0278457148680322,0.001792946872436,4.341341142488606,CANDIDATE,ETH,0.09478454357972455,True,ETH,ETH,phase66h_core_guardrail_B
2020-10-27,0.027845714868032223,-0.0301168517259612,0.0447419168737199,4.462228890087201,CANDIDATE,ETH,0.0023550288722804513,True,ETH,ETH,phase66h_core_guardrail_B
2020-10-28,-0.03772462510843966,0.0142691310378098,-0.0271168517259612,4.2938929780606125,CANDIDATE,ETH,-0.041299439684579276,True,ETH,ETH,phase66h_core_guardrail_B
2020-10-29,-0.00283337197022393,0.0077587936710836,0.0142691310378098,4.281726782053434,CANDIDATE,ETH,-0.022360269448620795,True,ETH,ETH,phase66h_core_guardrail_B
2020-10-30,-0.011985637899413648,0.0170278980243507,0.0077587936710836,4.230407555259521,CANDIDATE,ETH,-0.013022988417491388,True,ETH,ETH,phase66h_core_guardrail_B
2020-10-31,-0.0021390762091219,-0.0021390762091219,0.0170278980243507,4.221358391103175,BASE,0.0146329055305465,0.00010493208654560604,True,,,phase66h_core_guardrail_B
2020-11-01,-0.0154147440322638,-0.0154147440322638,-0.0021390762091219,4.15628723203587,BASE,0.0588057428757885,0.0181537329171797,True,,,phase66h_core_guardrail_B
2020-11-02,0.0349949850066828,0.0349949850066828,-0.0154147440322638,4.301736441404433,BASE,0.0,0.025235589633617828,True,,,phase66h_core_guardrail_B
2020-11-03,0.0085912748074128,0.0085912748074128,0.0349949850066828,4.338693841321601,BASE,0.0,0.06615283724295962,True,,,phase66h_core_guardrail_B
2020-11-04,0.1022347976281126,0.1022347976281126,0.0085912748074128,4.782259328159453,BASE,0.0290750137354354,0.15861828072861317,False,,,phase66h_core_guardrail_B
2020-11-05,-0.000647850355548,-0.000647850355548,0.1022347976281126,4.779161139753382,BASE,0.0,0.14895317881136538,False,,,phase66h_core_guardrail_B
2020-11-06,-0.0488847182783994,-0.0488847182783994,-0.000647850355548,4.545533193829464,BASE,0.1193927232021436,0.07449060981799693,True,,,phase66h_core_guardrail_B
2020-11-07,0.0443235728794801,0.0443235728794801,-0.0488847182783994,4.747007465622261,BASE,0.0173286791053853,0.12452130945027773,False,,,phase66h_core_guardrail_B
2020-11-08,-0.0094790986811069,-0.0094790986811069,0.0443235728794801,4.702010113415676,BASE,0.0361096204764082,0.1313005696943843,False,,,phase66h_core_guardrail_B
2020-11-09,-0.0020354361606976,-0.0020354361606976,-0.009479098681107,4.692439472002865,BASE,0.0006569494553914,0.09082449283454341,True,,,phase66h_core_guardrail_B
2020-11-10,0.0253006920869884,0.0253006920869884,-0.0020354361606976,4.81116143822084,BASE,0.0412818412379515,0.1088962748188107,True,,,phase66h_core_guardrail_B
2020-11-11,0.0387407996817188,0.0387407996817188,0.0253006920869884,4.997549679735364,BASE,0.0030112500012116,0.04501854391463311,True,,,phase66h_core_guardrail_B
2020-11-12,0.0017702091719422,0.0017702091719422,0.0387407996817188,5.006396388015669,BASE,0.0,0.04754709908651722,True,,,phase66h_core_guardrail_B
2020-11-13,-0.01533328840062,-0.01533328840062,0.0017702091719422,4.929631868350403,BASE,0.0845275510388614,0.08450024631705477,True,,,phase66h_core_guardrail_B
2020-11-14,-0.0070595409587161,-0.0070595409587161,-0.01533328840062,4.894830930264391,BASE,0.0241335892656067,0.031140348042985933,True,,,phase66h_core_guardrail_B
2020-11-15,0.0474130475653318,0.0474130475653318,-0.0070595409587161,5.126909781985273,BASE,0.0150181561596711,0.09036553693435923,True,,,phase66h_core_guardrail_B
2020-11-16,0.0565893462617501,0.0565893462617501,0.0474130475653318,5.417038254890792,BASE,0.1382003114584318,0.15441835471958631,False,,,phase66h_core_guardrail_B
2020-11-17,0.0066106511100614,0.0066106511100614,0.0565893462617501,5.4528484048437305,BASE,0.0045801711796036,0.13337464869193538,False,,,phase66h_core_guardrail_B
2020-11-18,0.0015020150629045,0.0015020150629045,0.0066106511100614,5.461038665283541,BASE,0.0057377930158419,0.09274324724126015,True,,,phase66h_core_guardrail_B
2020-11-19,0.0479053318519198,0.0479053318519198,0.0015020150629045,5.722651534800114,BASE,0.1089583499602497,0.14306800566152145,False,,,phase66h_core_guardrail_B
2020-11-20,0.3998977599951505,0.3998977599951505,0.04790533185192,8.01112706479949,BASE,0.0689974065805634,0.6250964126212222,False,,,phase66h_core_guardrail_B
2020-11-21,0.0109042273920521,0.0109042273920521,0.0025799127021437,8.098482215980686,BASE,0.0,0.6544968215160101,False,,,phase66h_core_guardrail_B
2020-11-22,0.0866917843686947,0.0866917843686947,-0.015471187673093,8.800554089962192,BASE,0.0809660290951237,0.7165416331071834,False,,,phase66h_core_guardrail_B
2020-11-23,-0.005931841335568,-0.005931841335568,-0.0025213921907981,8.748350599435453,BASE,0.2936628366888918,0.6149693223113155,False,,,phase66h_core_guardrail_B
2020-11-24,-0.05863100649619,-0.05863100649619,0.0431190113240418,8.235425998609005,BASE,0.161909585941349,0.5102979923838573,False,,,phase66h_core_guardrail_B
2020-11-25,-0.0872168568920103,-0.0872168568920103,-0.0230114702445352,7.517158027843582,BASE,0.0356195362516547,0.3765070142482294,False,,,phase66h_core_guardrail_B
2020-11-26,-0.0014999999999999,-0.0014999999999999,-0.0838522771648865,7.505882290801817,BASE,0.0033645797271238,0.31160918066698073,False,,,phase66h_core_guardrail_B
2020-11-27,0.0323591745859859,0.0323591745859859,-0.000580192857272,7.748766446271733,BASE,0.0,-0.032749526552956376,True,,,phase66h_core_guardrail_B
2020-11-28,0.0262496578695645,0.0262496578695645,0.0338591745859859,7.952168914397528,BASE,0.1291398379686763,-0.018066755927973577,True,,,phase66h_core_guardrail_B
2020-11-29,0.0830839060125958,0.0830839060125958,0.0262496578695645,8.612866169077618,BASE,0.059169874455057,-0.021326829988880913,True,,,phase66h_core_guardrail_B
2020-11-30,-0.047264223413335,-0.047264223413335,0.0830839060125958,8.205785738233178,BASE,0.0276751866245859,-0.06201910349103812,True,,,phase66h_core_guardrail_B
2020-12-01,0.0234015953138189,0.0234015953138189,-0.0472642234133349,8.397814215311218,BASE,0.0179430596939965,0.019718253400569985,True,,,phase66h_core_guardrail_B
2020-12-02,0.0113418547819761,0.0113418547819761,0.0234015953138189,8.493061004627293,BASE,0.024087933462378,0.12982339511407903,False,,,phase66h_core_guardrail_B
2020-12-03,-0.0397170204768845,-0.0397170204768845,0.0113418547819761,8.155741926795082,BASE,0.0235587447762439,0.0865800462644668,True,,,phase66h_core_guardrail_B
2020-12-04,0.026655557056854,0.026655557056854,-0.0397170204768844,8.373137771065746,BASE,0.0,0.0805768671856697,True,,,phase66h_core_guardrail_B
2020-12-05,0.0110582703056143,0.0110582703056143,0.026655557056854,8.46573019184434,BASE,0.0553416014574548,0.06458128379504124,True,,,phase66h_core_guardrail_B
2020-12-06,-0.0099434899841934,-0.0099434899841934,0.0110582703056143,8.381551288472853,BASE,0.0502914229459194,-0.026856899441355053,True,,,phase66h_core_guardrail_B
2020-12-07,-0.04397111687336,-0.04397111687336,-0.0099434899841936,8.013005117187353,BASE,0.0077890914204594,-0.023493255514533518,True,,,phase66h_core_guardrail_B
2020-12-08,0.0118515987952483,0.0118515987952483,-0.0439711168733598,8.10797203898053,BASE,0.0,-0.0345140019652066,True,,,phase66h_core_guardrail_B
2020-12-09,-0.0154600976847336,-0.0154600976847336,0.0118515987952483,7.982621999232802,BASE,0.0360237553124005,-0.060100711052986644,True,,,phase66h_core_guardrail_B
2020-12-10,-0.0119476538280972,-0.0119476538280972,-0.0154600976847336,7.8872483949454155,BASE,0.0,-0.032920797918771005,True,,,phase66h_core_guardrail_B
2020-12-11,0.0428108954438573,0.0428108954438573,-0.0119476538280974,8.224908561321156,BASE,0.0019292922006773,-0.017702946469698944,True,,,phase66h_core_guardrail_B
2020-12-12,0.0194750405264803,0.0194750405264803,0.0428108954438575,8.385088988879481,BASE,0.0191004618968626,-0.009525605132390202,True,,,phase66h_core_guardrail_B
2020-12-13,0.0051186467372341,0.0051186467372341,0.0194750405264803,8.428009297273826,BASE,0.0536956911808368,0.005542889043089749,True,,,phase66h_core_guardrail_B
2020-12-14,-0.0014999999999999,-0.0014999999999999,0.0051186467372341,8.415367283327916,BASE,0.0254538574819012,0.0502136414810872,True,,,phase66h_core_guardrail_B
2020-12-15,0.0967728169818129,0.0967728169818129,0.0079535560889403,9.229746081272145,BASE,0.0,0.13835445372757627,False,,,phase66h_core_guardrail_B
2020-12-16,0.0685073529963178,0.0685073529963178,0.098272816981813,9.862051554128238,BASE,0.1185972276829872,0.23544012920517376,False,,,phase66h_core_guardrail_B
2020-12-17,0.0136082740130787,0.0136082740130787,0.0685073529963178,9.996257054007923,BASE,0.0203379794788891,0.26739473051388574,False,,,phase66h_core_guardrail_B
2020-12-18,0.0309087266021825,0.0309087266021825,0.0136082740130787,10.305228630335394,BASE,0.0688588084540036,0.2529292640160461,False,,,phase66h_core_guardrail_B
2020-12-19,-0.0153679789065477,-0.0153679789065477,0.0309087266021823,10.146858094117247,BASE,0.0652134610693009,0.21010738318630495,False,,,phase66h_core_guardrail_B
2020-12-20,-0.0313704407320748,-0.0313704407320748,-0.0153679789065475,9.828546683658969,BASE,0.1958164276607152,0.16617653552401368,False,,,phase66h_core_guardrail_B
2020-12-21,0.0480235002999596,0.0480235002999596,-0.031370440732075,10.300547898269832,BASE,0.0616198963281166,0.22401643938663707,False,,,phase66h_core_guardrail_B
2020-12-22,-0.0242759690039682,-0.0242759690039682,0.0480235002999598,10.050492116767543,BASE,0.0464714733716533,0.08892401028894548,True,,,phase66h_core_guardrail_B
2020-12-23,0.0213681026274967,0.0213681026274967,-0.0242759690039684,10.26525206377548,BASE,0.0,0.04088403994181755,True,,,phase66h_core_guardrail_B
2020-12-24,0.0414371323095594,0.0414371323095594,0.0213681026274967,10.690614671733123,BASE,0.2785551219406412,0.06946176093448941,True,,,phase66h_core_guardrail_B
2020-12-25,0.0720656413543445,0.0720656413543445,0.0414371323095594,11.461040674523735,BASE,0.1083873975203695,0.1121578264441403,True,,,phase66h_core_guardrail_B
2020-12-26,-0.0079918047482786,-0.0079918047482786,0.0720656413543445,11.369446275240861,BASE,0.0,0.1204893347067133,False,,,phase66h_core_guardrail_B
2020-12-27,0.0303538665365885,0.0303538665365885,-0.0079918047482786,11.714552930074436,BASE,0.1148318633955661,0.1918906535338698,False,,,phase66h_core_guardrail_B
2020-12-28,0.0112849578332765,0.0112849578332765,0.0303538665365885,11.846751165926012,BASE,0.1092982961323194,0.1501088372120376,False,,,phase66h_core_guardrail_B
2020-12-29,0.0544290670074858,0.0544290670074858,0.0112849578332763,12.49155877895721,BASE,0.0753802253326993,0.24288031211100236,False,,,phase66h_core_guardrail_B
2020-12-30,0.001665423399874,0.001665423399874,0.0544290670074858,12.512362513248586,BASE,0.0,0.2189045564115104,False,,,phase66h_core_guardrail_B
2020-12-31,0.0141081876652411,0.0141081876652411,0.001665423399874,12.688889271721026,BASE,0.0371745803847791,0.18691858806505368,False,,,phase66h_core_guardrail_B
2021-01-01,0.0970499824592447,0.0970499824592447,0.0141081876652411,13.920345752968851,BASE,0.2019315477176615,0.21457956116601218,False,,,phase66h_core_guardrail_B
2021-01-02,0.0255364402068101,0.0255364402068101,0.0970499824592447,14.275821829947663,BASE,0.7561894541604735,0.25563035211626706,False,,,phase66h_core_guardrail_B
2021-01-03,-0.0014999999999998,-0.0014999999999998,0.0255364402068101,14.254408097202743,BASE,0.2374773999088686,0.21681195879083126,False,,,phase66h_core_guardrail_B
2021-01-04,0.0,0.0,-0.0306466202323937,14.254408097202743,BASE,0.0,0.20323351926237043,False,,,phase66h_core_guardrail_B
2021-01-05,0.0,0.0,0.0612972514365224,14.254408097202743,BASE,0.0,0.1411232456605147,False,,,phase66h_core_guardrail_B
2021-01-06,0.0,0.0,0.0830594709264016,14.254408097202743,BASE,0.0,0.13922595210213995,False,,,phase66h_core_guardrail_B
2021-01-07,0.0,0.0,0.0724222559217782,14.254408097202743,BASE,0.0,0.12337713663958727,False,,,phase66h_core_guardrail_B
2021-01-08,0.0,0.0,0.0291773643319634,14.254408097202743,BASE,0.0,0.023998135546499988,True,,,phase66h_core_guardrail_B
