date,net_return,event_low_ratio,event_high_ratio,internal_drawdown,turnover,cost_fraction,max_exposure,bankrupt,activity,equity
2021-01-26,-0.0009586332864932601,0.9935188155386837,1.0023897542084965,0.006481184461316292,0.0,2.9246005708532436e-05,0.09121854019921669,0.0,1.0,1.0277176628544034
2021-01-27,-0.008196100308502596,0.98920087423892,1.0004726348436577,0.011266435694664567,0.0,2.8960770878611677e-05,0.08863237197548397,0.0,1.0,1.0192943858008288
2021-01-28,0.007886365202787626,0.998212260081227,1.0134945365067964,0.015078795074951912,0.0,2.650239992428432e-05,0.09293362251452991,0.0,1.0,1.027332913576405
2021-01-29,-0.0010465345697776574,0.9962688896506051,1.0046510288202493,0.00834333408237009,0.0,2.8842808496735194e-05,0.09213777592558049,0.0,1.0,1.026257774167677
2021-01-30,-0.0025977404809255367,0.9974022595190745,1.0011384235221787,0.0037319155027132345,0.10827674666047422,0.0001608996567492822,0.08695975437595098,0.0,1.0,1.0235918228038572
2021-01-31,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-04,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-08,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235918228038572
2021-02-09,-0.001326827241439399,0.9976238281854204,1.0007365151202579,0.003110396081093758,0.011783019742693822,2.095666275454042e-05,0.012531261995628084,0.0,1.0,1.0222336932892464
2021-02-10,0.0003772532839296794,0.9993953540493219,1.001740392012592,0.0023409637686255813,0.0,3.4467626320708905e-06,0.012213651168257934,0.0,1.0,1.0226193343069834
2021-02-11,-0.00044840183760641583,0.9993144805883861,1.0004472225455303,0.0011322355958588437,0.0,3.570467302443785e-06,0.011313402520615372,0.0,1.0,1.0221607899183083
2021-02-12,2.422266282176011e-05,0.9986803782328082,1.000505638913886,0.0018243382246793116,0.0,3.425989171161603e-06,0.01093105120173172,0.0,1.0,1.022185549374472
2021-02-13,-0.0005319689321952037,0.9993720498569101,1.0002875053094569,0.0009151923298928999,0.0,3.435389200627319e-06,0.010742760973037217,0.0,1.0,1.021641778419266
2021-02-14,-0.0005373553092180572,0.9983950744097616,1.0000305921402584,0.0016354676980395721,0.0,3.262806997886546e-06,0.009965208754636681,0.0,1.0,1.0210927937855134
2021-02-15,-0.0009299207471802351,0.9977189787059736,1.000225186587602,0.002505643644286182,0.0,3.089619857000638e-06,0.009628726661070692,0.0,1.0,1.020143258411776
2021-02-16,-0.0004568498809786048,0.9991113534963272,1.0004995082402663,0.0013874616953892804,0.0,2.7854987101560163e-06,0.008981484132106459,0.0,1.0,1.0196772060855894
2021-02-17,-0.000597115906061152,0.9991446971996643,1.0002426712557844,0.0010977076740203984,0.0,2.6415773033265216e-06,0.008276586702365496,0.0,1.0,1.0190683406067877
2021-02-18,0.001392510615961351,0.9999045575604885,1.0022586982772104,0.002348835406236427,0.0,2.444441443233252e-06,0.00968252532271767,0.0,1.0,1.020487404089473
2021-02-19,-0.0005682023422066695,0.9992254211349,1.0001351800028933,0.0009096359034092005,0.0,2.8996853818761452e-06,0.008962785479993572,0.0,1.0,1.0199075607562769
2021-02-20,-0.01353287065641684,0.9864671293435832,1.0003107393538184,0.013839309592115323,0.17739537659407845,0.0002870137357943926,0.09111730006941454,0.0,1.0,1.0061052836550606
2021-02-21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-02-22,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-02-23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-02-24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-02-25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-02-26,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-02-27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-02-28,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-04,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-08,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061052836550606
2021-03-09,0.011376536192755138,0.9987717198063786,1.0122717052634913,0.013336325995201959,0.05268723141799876,9.370778143941361e-05,0.06426401410031951,0.0,1.0,1.0175512768282846
2021-03-10,-0.002688116615181091,0.994681617830671,1.0003769341810311,0.005693170399837966,0.010724521594689824,3.2863724524484496e-05,0.06342065787354781,0.0,1.0,1.0148159803342438
2021-03-11,0.0020708684681054468,0.9988425396516828,1.006623201263025,0.007729467790509537,0.0,1.6484397553816832e-05,0.05645687220267783,0.0,1.0,1.0169175307488476
2021-03-12,-0.00483969119132277,0.9923424268027119,1.0000673995522606,0.007724452124934111,0.0,1.7126507398490748e-05,0.05225143012840414,0.0,1.0,1.0119959639329807
2021-03-13,0.002345398990077019,0.9985745782857962,1.0037920648022252,0.005197776212204741,0.0,1.5629827344676664e-05,0.051191696856410236,0.0,1.0,1.014369498244751
2021-03-14,-0.007408913119031357,0.9925128143236965,1.00000778089268,0.0074949082519066845,0.21231114001038173,0.0003612477633613732,0.1628425730830519,0.0,1.0,1.0068541227616603
2021-03-15,-0.0030624425024899926,0.9928228181450104,1.0027998751956986,0.009949200530904756,0.278274564063377,0.00044348539085152945,0.1565847779677924,0.0,1.0,1.0037706899023078
2021-03-16,0.003485494520125476,0.9963925898822951,1.0045167629032967,0.008087643054876192,0.0,3.925963979182323e-05,0.12341005879966493,0.0,1.0,1.0072693271414248
2021-03-17,-0.0016250089377869426,0.9955329786651125,1.0006024804200466,0.005066449318420596,0.0,4.024232296705307e-05,0.12307776905445734,0.0,1.0,1.0056325054820614
2021-03-18,-0.01563103831339341,0.9835781897548667,1.0093680214326894,0.0255504742870859,0.26242937759054297,0.00042695747637976365,0.14967426176231752,0.0,1.0,0.9899134252596775
2021-03-19,0.006781512568679426,0.994829522158265,1.0117952845026796,0.016767979258525134,0.0,4.209170048114191e-05,0.1382856268937116,0.0,1.0,0.9966265355949805
2021-03-20,-0.0003106884901417084,0.9983923940476245,1.0078618545284053,0.009395593689982107,0.40083748624641297,0.0006689101453795155,0.2731332926290628,0.0,1.0,0.9963168952014013
2021-03-21,0.01025178807450855,0.989012812730571,1.0152808900586967,0.025872719151255996,0.540704806751608,0.0008739208935008137,0.2852190868486325,0.0,1.0,1.0065309248660583
2021-03-22,-0.018315821678407174,0.9794173795515339,1.0127526555818123,0.032915515794058936,0.0,9.253744852188864e-05,0.29079761020191347,0.0,1.0,0.9880954839324093
2021-03-23,-0.0034839030859703524,0.991716808321031,1.0109592390005064,0.019033834339848954,0.0,8.81760326012656e-05,0.27637127461460753,0.0,1.0,0.9846530550267039
2021-03-24,-0.010363068235852535,0.9896369317641475,1.016320124436991,0.02625471249782163,0.2584574687837175,0.00045872315689608664,0.2675674450172308,0.0,1.0,0.9744490282288215
2021-03-25,0.014506002372457916,0.9866895528703085,1.0214969870299442,0.013310447129691538,0.23609076316582261,0.00041992392270485723,0.25257798195405373,0.0,1.0,0.9885843881441481
2021-03-26,0.041879662612280155,0.9988468229333347,1.0498368508207143,0.04856947805510725,0.5002608392766474,0.0008085038634566573,0.28915174469040533,0.0,1.0,1.0299859687833923
2021-03-27,-0.004238141776309989,0.9923207871602768,1.011661979689116,0.015716832088828903,0.02805513081054116,0.00012468093375303806,0.2837227555680403,0.0,1.0,1.0256207422200783
2021-03-28,-9.231125396080841e-05,0.9946572946312343,1.0030579252149223,0.008375020397638488,0.061810497044390816,0.00015232137728661408,0.2526248203024435,0.0,1.0,1.0255260658832757
2021-03-29,0.0033278415743647205,0.998737073225838,1.006658399003688,0.007868931293564807,0.0,6.272401669446534e-05,0.19630599052809475,0.0,1.0,1.0289388541609168
2021-03-30,0.0036147681890479344,0.9983214944915374,1.0058277752716231,0.007462789321023289,0.0,6.361035050448469e-05,0.19837342768871483,0.0,1.0,1.0326582295994131
2021-03-31,0.04712738216792811,0.999935406714767,1.0541298625866975,0.04541200259406497,0.1039709844021124,0.00021535121261602642,0.2079419688042248,0.0,1.0,1.0813247086346007
2021-04-01,-0.010757425840965507,0.9846468172262653,1.0024464826222221,0.017756225099813783,0.0,4.3475471341554274e-05,0.13442782407700626,0.0,1.0,1.0696924382714603
2021-04-02,0.008096893983324804,0.9985109292908658,1.0085234634875628,0.001489070709134177,0.021645069619543104,6.464041351001711e-05,0.12286198946339831,0.0,1.0,1.0783536245389085
2021-04-03,0.01067221514144956,0.9947573233128355,1.0221323477359092,0.026782269912219547,0.0,3.5661338039789557e-05,0.12785112790212877,0.0,1.0,1.0898620464185496
2021-04-04,0.02540339637832334,0.9983193013740569,1.026278645408982,0.02724342376215283,0.01932452250382846,6.0434680177869605e-05,0.12177573522345239,0.0,1.0,1.1175482439814106
2021-04-05,0.006864747819151473,0.9984994659947205,1.0167263219439673,0.017927003123512253,0.02209098504000068,6.453458482947723e-05,0.12101777690983255,0.0,1.0,1.1252199308520785
2021-04-06,-0.00835548792944818,0.9830322104521956,1.0014351301286215,0.018376546940251814,0.014747181107385873,5.107603495935121e-05,0.1051221678293276,0.0,1.0,1.1158181693018694
2021-04-07,-0.00014669916823273343,0.9998533008317673,1.0,0.00014669916823273343,0.08275878762005674,0.00012000024204908229,0.08275878762005674,0.0,1.0,1.1156544797045338
2021-04-08,0.013686238042087018,0.9984445905563157,1.0153561102215445,0.0016446172556079386,0.09018689014526957,0.00016040505576747386,0.10410475741781065,0.0,1.0,1.1309235924864909
2021-04-09,-0.00553991834925649,0.9934240511746442,1.0007989523268779,0.006575948825355837,0.1867899806838365,0.0002985073211108023,0.1026045051134687,0.0,1.0,1.1246583681248679
2021-04-10,0.0071431575123510616,0.9976230065791529,1.0080204644378006,0.010314728941983042,0.0,2.608501905648648e-05,0.086747074384851,0.0,1.0,1.1326919799959676
2021-04-11,-0.0014617429611342159,0.9957665842996116,1.0074702695346607,0.01161690383226377,0.1683733532446044,0.00027120318928353364,0.08936079870972108,0.0,1.0,1.1310362754670753
2021-04-12,0.007020834961869893,0.997981379434719,1.0074157363702971,0.002018620565281015,0.0,2.668256295531857e-05,0.08800484916776738,0.0,1.0,1.1389770944930178
2021-04-13,0.013451695907591432,0.9974593488984739,1.0157369914349998,0.0025448186080438973,0.05650963135777069,0.00010570942634829968,0.08765102383133715,0.0,1.0,1.1542982680138498
2021-04-14,0.0009231786503309802,0.9942467688370623,1.0041368100677128,0.009849296561475152,0.0,1.4343213462714213e-05,0.04761227613497752,0.0,1.0,1.1553638915309943
2021-04-15,-0.0018813897293564752,0.9955594987784812,1.0012073689600354,0.005641059341603416,0.0,1.463253215429967e-05,0.04572127470835649,0.0,1.0,1.1531902017717985
2021-04-16,-0.003518507724536102,0.9964814922754639,1.001265726744652,0.004778186590629452,0.03945732181227613,7.12642647462002e-05,0.04399227777561115,0.0,1.0,1.1491326931390051
2021-04-17,-0.008896908130302084,0.9911030918696979,1.002914595026325,0.011777177453796028,0.1318515221567102,0.00021418337932065847,0.07282194155767034,0.0,1.0,1.1389089651386208
2021-04-18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-22,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-23,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-26,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-28,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1389089651386208
2021-04-29,-0.0021947019563435255,0.9967319129351749,1.0002605653800647,0.0035277332397374295,0.037344327331788385,6.641912255208861e-05,0.03766149788749095,0.0,1.0,1.136409399404734
2021-04-30,0.003771464175496675,0.9996803868921653,1.0040655863464467,0.004367443236689472,0.0,1.1595401249344457e-05,0.03921126750658664,0.0,1.0,1.1406953267432867
2021-05-01,0.006148643634309003,0.9988451355444325,1.0069134873973147,0.008012954393666227,0.0,1.2790058319385822e-05,0.0455411691661752,0.0,1.0,1.1477090558027527
2021-05-02,-0.001952411038772861,0.9966751557924756,1.001030939926216,0.0043512982066883366,0.0,1.4723457332932058e-05,0.04581405026831406,0.0,1.0,1.145468255972904
2021-05-03,0.007734542428467606,0.9999732249961898,1.0084789671910661,0.008434228646897357,0.0,1.4137156773632882e-05,0.05102229890525851,0.0,1.0,1.1543279287991892
2021-05-04,0.006322179626795821,0.999968792032349,1.0094145818955218,0.00893997989122608,0.03389653121218001,6.138358475775045e-05,0.05032127847765026,0.0,1.0,1.1616257973132849
2021-05-05,0.00483172272668253,0.9990763921093008,1.0066184234565032,0.00749244318547726,0.0,7.415585893133562e-06,0.02900506082966936,0.0,1.0,1.1672384510780642
2021-05-06,-0.0030513102440279383,0.9952360655033013,1.0004498509778228,0.0052114411026454865,0.0,8.962143935177352e-06,0.027724866666074217,0.0,1.0,1.1636768444350665
2021-05-07,-0.0016052622195465993,0.9983947377804534,1.006348871250608,0.007903952294664562,0.0227818810291631,4.101976395156235e-05,0.03047373935669971,0.0,1.0,1.1618088379609337
2021-05-08,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618088379609337
2021-05-09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618088379609337
2021-05-10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618088379609337
2021-05-11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618088379609337
2021-05-12,-0.015908954073788006,0.9786810545483735,1.0085327491411762,0.024234912783722473,0.18563169132413307,0.0003301701973506943,0.19284906157783943,0.0,1.0,1.1433256745152922
2021-05-13,-0.004815943186519345,0.985334929606272,1.0095055402097277,0.014665070393727997,0.0,5.66122108277892e-05,0.1806469619914804,0.0,1.0,1.1378194830231376
2021-05-14,0.016162886966544443,0.9987382516050041,1.0206260025297478,0.004372919710198375,0.0,5.5476370627870065e-05,0.18570691328153777,0.0,1.0,1.1562099307155727
2021-05-15,-0.00697184969315412,0.9906624689134758,1.0001405726975312,0.009476771608706636,0.2539018903229925,0.0003917400191763384,0.18213080088422318,0.0,1.0,1.1481490088648916
2021-05-16,0.0006430604095086778,0.9924224809854337,1.0051856725873336,0.01269734731599148,0.0,2.1555197357098816e-05,0.07047091953233284,0.0,1.0,1.1488873380367093
2021-05-17,-0.01499952653646952,0.9787463740723162,1.0012513258015032,0.02125488820104071,0.19157502118697659,0.0003189650378784251,0.12672119950163996,0.0,1.0,1.1316545719224138
2021-05-18,-0.001535730446029726,0.996672296554137,1.0065170864914923,0.009781046014501582,0.0,3.6890056156521484e-05,0.11809788817059894,0.0,1.0,1.1299166555419238
2021-05-19,-0.02179443431659278,0.9608059698801622,1.0002527973100475,0.03943685789829188,0.18094474310871544,0.0002853568744480288,0.11098516868735818,0.0,1.0,1.105290761209491
2021-05-20,0.010224092619687264,0.9946583621189298,1.0158485580053416,0.020859601285470708,0.0,1.628156522296778e-05,0.06436321860675094,0.0,1.0,1.1165913563237815
2021-05-21,-0.013645549322771733,0.9741329311729058,1.0034475222212151,0.029213875563137703,0.15509774316780506,0.0002564227252450225,0.09932717691466846,0.0,1.0,1.1013548538976847
2021-05-22,-0.0046962687936177305,0.9900729868011029,1.0028202244581839,0.009927013198897106,0.0,2.7505192211039326e-05,0.08632320762130344,0.0,1.0,1.0961825954666256
2021-05-23,-0.008115552296942163,0.9776111903675292,1.0041434872860262,0.026422814323287414,0.0,2.610534441414977e-05,0.0832478150471979,0.0,1.0,1.0872864682861183
2021-05-24,0.012899500472789427,0.9963473961154592,1.0154939771478468,0.018854450605569784,0.0,2.362120432002538e-05,0.08610091308558396,0.0,1.0,1.1013119205978326
2021-05-25,-0.00013764013823680532,0.9998623598617632,1.0,0.00013764013823680532,0.0837451656059662,0.000121430490128651,0.0837451656059662,0.0,1.0,1.1011603358728397
2021-05-26,0.011410861304091746,0.9998337511380035,1.0141075989869894,0.014075279450863398,0.07914338851982393,0.00014076283225061047,0.09209254269279174,0.0,1.0,1.1137255237390518
2021-05-27,-0.0062743737682428025,0.9913314890673588,1.0004443311583746,0.009108794769684292,0.0,2.9456431144793282e-05,0.09010552790697092,0.0,1.0,1.106737593527881
2021-05-28,-0.007224910786520544,0.9895644416208361,1.0011288594900727,0.011551377986572908,0.0,2.75822968509819e-05,0.08501408886609343,0.0,1.0,1.0987415131505536
2021-05-29,-0.005665765182453986,0.9908652066029113,1.0024831302554587,0.00913479339708867,0.0,2.5401192826542073e-05,0.07962569115126324,0.0,1.0,1.0925163017408284
2021-05-30,-7.373611710848049e-05,0.9999262638828915,1.000030828820978,0.0001045617145720712,0.07211152729113038,0.00010456171457213904,0.07211152729113038,0.0,1.0,1.0924357438308603
2021-05-31,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924357438308603
2021-06-01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924357438308603
2021-06-02,0.000633159698348873,0.9990134806385644,1.0029123756605942,0.0038875729491938404,0.07789714081988694,0.00013854623500605078,0.08071299326738161,0.0,1.0,1.0931274301168898
2021-06-03,-0.00011399764488584374,0.9998860023551142,1.0,0.00011399764488584374,0.07861906543846447,0.0001139976448857735,0.07861906543846447,0.0,1.0,1.0930028161642964
2021-06-04,-0.006593146945494177,0.9887442990860041,1.0,0.011255700913995859,0.08630167596261686,0.00015349471207898988,0.08642602412835779,0.0,1.0,1.0857964879854862
2021-06-05,-0.00010246609526509687,0.9998975339047349,1.0000141228652852,0.00011658731400332467,0.08040504414021736,0.00011658731400331518,0.08040504414021736,0.0,1.0,1.0856852306591098
2021-06-06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0856852306591098
2021-06-07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0856852306591098
2021-06-08,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0856852306591098
2021-06-09,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0856852306591098
2021-06-10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0856852306591098
2021-06-11,-0.009695027631347108,0.988207999566681,1.0004103288354043,0.012197324354825678,0.0795629819075065,0.00014150912848220274,0.08008195691927426,0.0,1.0,1.0751594823489243
2021-06-12,-0.0001532695099342174,0.9998467304900658,1.0,0.0001532695099342174,0.07064760463114811,0.00010243902671516476,0.07064760463114811,0.0,1.0,1.0749946931819636
2021-06-13,0.006337370589950986,0.9959306327534099,1.0072802233950735,0.011267560285666445,0.10126239127016973,0.00018010431107328103,0.10793690927858064,0.0,1.0,1.0818073329348883
2021-06-14,0.0020835074422902444,0.9945655930069898,1.0042087215979492,0.009602713443490951,0.2020125639354049,0.0003241040545246307,0.10710373606154934,0.0,1.0,1.0840612865641823
2021-06-15,-0.0005083909006128318,0.9984106496821047,1.0057311785106642,0.0072788126538945175,0.015228927799864901,5.89908171659809e-05,0.11744295283579852,0.0,1.0,1.0835101596703864
2021-06-16,0.0005068323673562691,0.9940715692316349,1.006231470317391,0.005928430768365134,0.0,3.6755825484410465e-05,0.11746959133962148,0.0,1.0,1.0840593176896667
2021-06-17,-0.0013471070253090467,0.9956703450818235,1.0043095469005374,0.008602130533734265,0.0,3.693634720032204e-05,0.11626541576941206,0.0,1.0,1.0825989737669552
2021-06-18,-0.006964599517254144,0.9875893001981513,1.000635005562498,0.013037426525981943,0.0,3.654852789258194e-05,0.11186021342948252,0.0,1.0,1.075059105476878
2021-06-19,-0.004685594944724647,0.9944897632212081,1.0013865082486848,0.006887195873587659,0.0,3.450263542330657e-05,0.10633693653725675,0.0,1.0,1.0700218139669755
2021-06-20,0.00015893027869684495,0.9888147457919801,1.0021428008030353,0.01329955671025651,0.0,3.3149195742531623e-05,0.1028405601585315,0.0,1.0,1.070191872832081
2021-06-21,-0.0248763642412253,0.973217473534158,1.000660476749919,0.026782526465842005,0.0,3.3195171638316674e-05,0.10168750365029412,0.0,1.0,1.043569389995511
2021-06-22,0.0010560622785240614,0.9811524756285454,1.0065088983789099,0.02519244766857387,0.0,2.568581016468548e-05,0.08414908354679083,0.0,1.0,1.0446714642633075
2021-06-23,-0.00011771470755472802,0.9998822852924453,1.0,0.00011771470755472802,0.07915766301030686,0.00011477861136494495,0.07915766301030686,0.0,1.0,1.044548491067401
2021-06-24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-06-25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-06-26,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-06-27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-06-28,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-06-29,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-06-30,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-07-01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-07-02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-07-03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-07-04,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-07-05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-07-06,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
2021-07-07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044548491067401
