date,open,high,low,close,volume
2020-02-13,0.06820000,0.07231000,0.06481000,0.06867000,517671388.60000000
2020-02-14,0.06868000,0.07127000,0.06712000,0.07074000,299318987.90000000
2020-02-15,0.07071000,0.07136000,0.06234000,0.06426000,397183062.70000000
2020-02-16,0.06423000,0.06713000,0.05669000,0.06146000,475885586.60000000
2020-02-17,0.06145000,0.06270000,0.05572000,0.06019000,444539698.10000000
2020-02-18,0.06020000,0.06373000,0.05771000,0.06274000,397628983.70000000
2020-02-19,0.06279000,0.06300000,0.05652000,0.05737000,243037174.10000000
2020-02-20,0.05731000,0.05894000,0.05515000,0.05815000,307618869.90000000
2020-02-21,0.05817000,0.06000000,0.05738000,0.05853000,207696100.50000000
2020-02-22,0.05856000,0.05909000,0.05696000,0.05825000,137773571.50000000
2020-02-23,0.05819000,0.06200000,0.05810000,0.06145000,182144312.00000000
2020-02-24,0.06143000,0.06180000,0.05729000,0.05906000,239584286.30000000
2020-02-25,0.05906000,0.05916000,0.05585000,0.05603000,252035011.90000000
2020-02-26,0.05603000,0.05667000,0.04654000,0.04915000,628740635.60000000
2020-02-27,0.04915000,0.05217000,0.04620000,0.04986000,396151349.90000000
2020-02-28,0.04985000,0.05134000,0.04650000,0.04885000,341622382.60000000
2020-02-29,0.04888000,0.05000000,0.04707000,0.04710000,219715834.00000000
2020-03-01,0.04706000,0.04831000,0.04506000,0.04561000,289344971.60000000
2020-03-02,0.04559000,0.04980000,0.04544000,0.04923000,245027392.90000000
2020-03-03,0.04922000,0.04941000,0.04743000,0.04866000,210562458.00000000
2020-03-04,0.04868000,0.05034000,0.04789000,0.04898000,212432446.70000000
2020-03-05,0.04898000,0.05229000,0.04898000,0.05096000,239400269.00000000
2020-03-06,0.05096000,0.05174000,0.04982000,0.05174000,166677789.30000000
2020-03-07,0.05171000,0.05186000,0.04815000,0.04879000,159048525.40000000
2020-03-08,0.04876000,0.04876000,0.04232000,0.04291000,338062171.80000000
2020-03-09,0.04291000,0.04400000,0.03895000,0.04156000,453024388.70000000
2020-03-10,0.04151000,0.04299000,0.04032000,0.04146000,362267320.90000000
2020-03-11,0.04145000,0.04182000,0.03729000,0.03969000,370400639.30000000
2020-03-12,0.03970000,0.03983000,0.02191000,0.02329000,1182129732.40000000
2020-03-13,0.02332000,0.02938000,0.01765000,0.02843000,1313130187.50000000
2020-03-14,0.02844000,0.02890000,0.02529000,0.02582000,381841598.40000000
2020-03-15,0.02577000,0.02904000,0.02546000,0.02693000,364886224.30000000
2020-03-16,0.02692000,0.02697000,0.02156000,0.02423000,695930389.60000000
2020-03-17,0.02424000,0.02650000,0.02386000,0.02575000,389737125.20000000
2020-03-18,0.02573000,0.02653000,0.02428000,0.02607000,302852175.10000000
2020-03-19,0.02608000,0.03198000,0.02580000,0.03030000,509780641.30000000
2020-03-20,0.03029000,0.03396000,0.02659000,0.02946000,685475524.70000000
2020-03-21,0.02945000,0.03067000,0.02790000,0.02948000,373674370.30000000
2020-03-22,0.02945000,0.03044000,0.02679000,0.02703000,320971901.90000000
2020-03-23,0.02704000,0.02993000,0.02660000,0.02925000,352778439.10000000
2020-03-24,0.02923000,0.03041000,0.02874000,0.03023000,283748059.10000000
2020-03-25,0.03025000,0.03043000,0.02872000,0.02945000,251249333.70000000
2020-03-26,0.02947000,0.03102000,0.02923000,0.03086000,211454985.40000000
2020-03-27,0.03085000,0.03143000,0.02828000,0.02882000,255624968.40000000
2020-03-28,0.02882000,0.02998000,0.02780000,0.02975000,289141133.00000000
2020-03-29,0.02979000,0.02999000,0.02803000,0.02806000,189145475.10000000
2020-03-30,0.02808000,0.03044000,0.02801000,0.02965000,224863601.50000000
2020-03-31,0.02965000,0.03067000,0.02950000,0.03045000,166957955.00000000
2020-04-01,0.03045000,0.03097000,0.02942000,0.03097000,245444045.60000000
2020-04-02,0.03097000,0.03352000,0.03070000,0.03188000,297957908.50000000
2020-04-03,0.03187000,0.03272000,0.03156000,0.03231000,212823616.20000000
2020-04-04,0.03231000,0.03272000,0.03170000,0.03244000,185229786.80000000
2020-04-05,0.03244000,0.03256000,0.03159000,0.03190000,103731278.30000000
2020-04-06,0.03191000,0.03611000,0.03190000,0.03592000,350807966.80000000
2020-04-07,0.03591000,0.03695000,0.03450000,0.03525000,338110789.50000000
2020-04-08,0.03528000,0.03683000,0.03522000,0.03639000,220316016.70000000
2020-04-09,0.03638000,0.03660000,0.03518000,0.03607000,158350204.80000000
2020-04-10,0.03609000,0.03620000,0.03215000,0.03321000,297588582.10000000
2020-04-11,0.03322000,0.03410000,0.03261000,0.03343000,169064114.50000000
2020-04-12,0.03341000,0.03489000,0.03290000,0.03347000,160185105.50000000
2020-04-13,0.03345000,0.03353000,0.03189000,0.03311000,235859753.60000000
2020-04-14,0.03311000,0.03376000,0.03268000,0.03312000,133269260.50000000
2020-04-15,0.03311000,0.03370000,0.03177000,0.03185000,132455165.60000000
2020-04-16,0.03184000,0.03500000,0.03089000,0.03446000,322667204.90000000
2020-04-17,0.03445000,0.03494000,0.03403000,0.03432000,127554039.60000000
2020-04-18,0.03432000,0.03700000,0.03431000,0.03654000,171038904.30000000
2020-04-19,0.03657000,0.03675000,0.03506000,0.03549000,207612256.70000000
2020-04-20,0.03549000,0.03660000,0.03382000,0.03391000,276214656.00000000
2020-04-21,0.03390000,0.03500000,0.03370000,0.03454000,167833883.30000000
2020-04-22,0.03451000,0.03668000,0.03436000,0.03664000,130950861.40000000
2020-04-23,0.03663000,0.04257000,0.03644000,0.04088000,531657372.70000000
2020-04-24,0.04086000,0.04473000,0.04084000,0.04165000,503750365.00000000
2020-04-25,0.04165000,0.04358000,0.04102000,0.04222000,205580959.00000000
2020-04-26,0.04222000,0.04616000,0.04185000,0.04593000,409361864.30000000
2020-04-27,0.04594000,0.04765000,0.04415000,0.04648000,477381231.70000000
2020-04-28,0.04646000,0.04810000,0.04595000,0.04679000,323250547.90000000
2020-04-29,0.04679000,0.05200000,0.04678000,0.05146000,514603520.00000000
2020-04-30,0.05148000,0.05439000,0.04701000,0.04752000,776031320.10000000
2020-05-01,0.04751000,0.05187000,0.04744000,0.05091000,348040876.50000000
2020-05-02,0.05092000,0.05147000,0.04941000,0.05090000,241926532.40000000
2020-05-03,0.05095000,0.05169000,0.04754000,0.04898000,302715186.40000000
2020-05-04,0.04897000,0.05027000,0.04612000,0.04942000,485261752.50000000
2020-05-05,0.04943000,0.05060000,0.04867000,0.04945000,277355071.70000000
2020-05-06,0.04949000,0.05119000,0.04863000,0.04889000,263316401.30000000
2020-05-07,0.04890000,0.05158000,0.04826000,0.05123000,301296887.80000000
2020-05-08,0.05121000,0.05376000,0.05088000,0.05201000,338982968.30000000
2020-05-09,0.05201000,0.05308000,0.05121000,0.05145000,229723152.60000000
2020-05-10,0.05145000,0.05156000,0.04250000,0.04755000,632824777.90000000
2020-05-11,0.04758000,0.05000000,0.04485000,0.04779000,535212969.00000000
2020-05-12,0.04778000,0.05118000,0.04772000,0.05043000,371485429.00000000
2020-05-13,0.05043000,0.05227000,0.04960000,0.05147000,277659878.40000000
2020-05-14,0.05147000,0.05200000,0.05039000,0.05098000,275887080.30000000
2020-05-15,0.05098000,0.05197000,0.04951000,0.05026000,254093483.60000000
2020-05-16,0.05031000,0.05141000,0.04989000,0.05100000,161901812.70000000
2020-05-17,0.05100000,0.05225000,0.05089000,0.05129000,132874193.60000000
2020-05-18,0.05128000,0.05500000,0.05113000,0.05434000,359909268.80000000
2020-05-19,0.05433000,0.05700000,0.05255000,0.05677000,294210864.50000000
2020-05-20,0.05675000,0.05760000,0.05382000,0.05689000,327189992.80000000
2020-05-21,0.05686000,0.05760000,0.05023000,0.05207000,410702686.80000000
2020-05-22,0.05210000,0.05700000,0.05133000,0.05576000,358164957.60000000
2020-05-23,0.05576000,0.05648000,0.05420000,0.05490000,204914013.20000000
2020-05-24,0.05490000,0.05616000,0.05120000,0.05125000,246978557.40000000
2020-05-25,0.05129000,0.05434000,0.05102000,0.05390000,282415963.30000000
2020-05-26,0.05394000,0.05417000,0.05189000,0.05355000,218137958.80000000
2020-05-27,0.05356000,0.05595000,0.05302000,0.05513000,270628151.10000000
2020-05-28,0.05512000,0.06766000,0.05487000,0.06502000,714718749.90000000
2020-05-29,0.06495000,0.06667000,0.06252000,0.06469000,591929034.20000000
2020-05-30,0.06469000,0.07748000,0.06373000,0.07691000,1038874975.10000000
2020-05-31,0.07688000,0.08650000,0.07200000,0.07390000,1611428374.30000000
2020-06-01,0.07391000,0.08306000,0.07347000,0.08093000,1059683218.60000000
2020-06-02,0.08096000,0.08248000,0.07080000,0.07872000,807890970.30000000
2020-06-03,0.07872000,0.08610000,0.07707000,0.08558000,746675602.90000000
2020-06-04,0.08558000,0.09039000,0.08342000,0.08882000,876595811.40000000
2020-06-05,0.08882000,0.08914000,0.08393000,0.08517000,480984869.20000000
2020-06-06,0.08519000,0.08730000,0.08475000,0.08614000,274342754.60000000
2020-06-07,0.08616000,0.08867000,0.08250000,0.08657000,470802696.70000000
2020-06-08,0.08655000,0.08695000,0.08458000,0.08648000,216779869.40000000
2020-06-09,0.08649000,0.08678000,0.08284000,0.08291000,228581184.80000000
2020-06-10,0.08292000,0.08399000,0.07938000,0.08360000,447331679.70000000
2020-06-11,0.08360000,0.08512000,0.07300000,0.07527000,523976380.00000000
2020-06-12,0.07527000,0.08090000,0.07497000,0.07948000,323950725.00000000
2020-06-13,0.07948000,0.07959000,0.07700000,0.07906000,161240000.70000000
2020-06-14,0.07909000,0.07918000,0.07561000,0.07642000,135355914.60000000
2020-06-15,0.07644000,0.07984000,0.06930000,0.07824000,618344226.00000000
2020-06-16,0.07822000,0.07978000,0.07656000,0.07925000,292089259.00000000
2020-06-17,0.07925000,0.08398000,0.07729000,0.08349000,470477521.40000000
2020-06-18,0.08350000,0.08454000,0.08001000,0.08176000,316838158.30000000
2020-06-19,0.08177000,0.08190000,0.07844000,0.07987000,273185135.50000000
2020-06-20,0.07993000,0.08023000,0.07700000,0.07953000,152661332.80000000
2020-06-21,0.07956000,0.08099000,0.07814000,0.07841000,150318561.80000000
2020-06-22,0.07839000,0.08396000,0.07821000,0.08355000,236593766.90000000
2020-06-23,0.08359000,0.08445000,0.08152000,0.08276000,173136119.40000000
2020-06-24,0.08278000,0.08723000,0.07995000,0.08254000,431553648.00000000
2020-06-25,0.08251000,0.08351000,0.07863000,0.08167000,256346389.90000000
2020-06-26,0.08166000,0.08181000,0.07934000,0.08062000,189443293.90000000
2020-06-27,0.08063000,0.08100000,0.07453000,0.07738000,239980469.30000000
2020-06-28,0.07738000,0.08109000,0.07620000,0.08028000,230373628.40000000
2020-06-29,0.08026000,0.08444000,0.08026000,0.08392000,322000901.70000000
2020-06-30,0.08394000,0.08470000,0.08181000,0.08299000,196547531.10000000
2020-07-01,0.08300000,0.09708000,0.08240000,0.09681000,627920438.90000000
2020-07-02,0.09685000,0.09685000,0.08742000,0.09291000,745942280.80000000
2020-07-03,0.09291000,0.10210000,0.09221000,0.09655000,690799829.50000000
2020-07-04,0.09652000,0.10118000,0.09591000,0.10005000,490805389.10000000
2020-07-05,0.10005000,0.10005000,0.09420000,0.09813000,397913451.90000000
2020-07-06,0.09815000,0.10676000,0.09722000,0.10512000,473375192.50000000
2020-07-07,0.10512000,0.11916000,0.10289000,0.11764000,775869735.00000000
2020-07-08,0.11764000,0.13877000,0.11470000,0.12993000,1587749613.10000000
2020-07-09,0.12992000,0.12993000,0.11744000,0.12403000,893825632.20000000
2020-07-10,0.12401000,0.12428000,0.11026000,0.11846000,808057758.10000000
2020-07-11,0.11843000,0.12726000,0.11767000,0.12523000,460447487.70000000
2020-07-12,0.12519000,0.12849000,0.12036000,0.12685000,416611565.90000000
2020-07-13,0.12689000,0.13600000,0.12078000,0.12427000,688293154.10000000
2020-07-14,0.12426000,0.13500000,0.12080000,0.13256000,573751827.40000000
2020-07-15,0.13254000,0.13283000,0.12732000,0.13069000,370682346.20000000
2020-07-16,0.13071000,0.13333000,0.11829000,0.12602000,607317645.20000000
2020-07-17,0.12605000,0.12671000,0.12163000,0.12224000,269816299.80000000
2020-07-18,0.12224000,0.12475000,0.11823000,0.12270000,275326072.20000000
2020-07-19,0.12267000,0.12475000,0.12113000,0.12402000,172079009.80000000
2020-07-20,0.12401000,0.12431000,0.11465000,0.11771000,253190451.20000000
2020-07-21,0.11772000,0.12468000,0.11671000,0.12321000,260880715.50000000
2020-07-22,0.12320000,0.12466000,0.12032000,0.12380000,167277837.90000000
2020-07-23,0.12385000,0.12607000,0.12333000,0.12422000,233344422.60000000
2020-07-24,0.12420000,0.12437000,0.12053000,0.12197000,185179301.20000000
2020-07-25,0.12200000,0.14588000,0.12195000,0.14362000,851485004.50000000
2020-07-26,0.14368000,0.15464000,0.14131000,0.14849000,971402952.60000000
2020-07-27,0.14847000,0.14983000,0.13000000,0.13859000,1006112609.60000000
2020-07-28,0.13861000,0.15101000,0.13399000,0.14904000,715760829.00000000
2020-07-29,0.14904000,0.14998000,0.13800000,0.13972000,537845004.20000000
2020-07-30,0.13976000,0.14260000,0.13687000,0.14060000,320531544.90000000
2020-07-31,0.14056000,0.14133000,0.13552000,0.13878000,257426976.70000000
2020-08-01,0.13876000,0.14691000,0.13814000,0.14410000,428476131.00000000
2020-08-02,0.14415000,0.14850000,0.12580000,0.13375000,557443813.30000000
2020-08-03,0.13381000,0.13930000,0.13200000,0.13730000,255391275.30000000
2020-08-04,0.13735000,0.14825000,0.13611000,0.14335000,405429691.80000000
2020-08-05,0.14333000,0.14533000,0.13970000,0.14227000,247854513.30000000
2020-08-06,0.14229000,0.14585000,0.13986000,0.14444000,279832944.90000000
2020-08-07,0.14441000,0.14746000,0.13270000,0.13888000,335277998.80000000
2020-08-08,0.13891000,0.14788000,0.13723000,0.14696000,300085230.70000000
2020-08-09,0.14695000,0.15230000,0.14200000,0.14512000,404020544.50000000
2020-08-10,0.14512000,0.14653000,0.14162000,0.14383000,338241373.90000000
2020-08-11,0.14376000,0.14450000,0.13131000,0.13685000,335301733.60000000
2020-08-12,0.13685000,0.13787000,0.12336000,0.13670000,409416032.20000000
2020-08-13,0.13670000,0.14212000,0.13161000,0.13944000,370696719.40000000
2020-08-14,0.13943000,0.14117000,0.13739000,0.13826000,236113113.10000000
2020-08-15,0.13826000,0.14180000,0.13620000,0.13837000,278280169.40000000
2020-08-16,0.13838000,0.13961000,0.13483000,0.13882000,208158137.10000000
2020-08-17,0.13882000,0.14484000,0.13731000,0.14039000,385519511.70000000
2020-08-18,0.14039000,0.14400000,0.13374000,0.13691000,265797226.30000000
2020-08-19,0.13686000,0.13832000,0.12580000,0.12966000,344298320.30000000
2020-08-20,0.12964000,0.13453000,0.12605000,0.13413000,243493668.90000000
2020-08-21,0.13420000,0.13436000,0.12140000,0.12315000,325572514.70000000
2020-08-22,0.12314000,0.12618000,0.11820000,0.12515000,239238199.50000000
2020-08-23,0.12516000,0.12590000,0.11929000,0.12141000,176404681.90000000
2020-08-24,0.12146000,0.12707000,0.12000000,0.12361000,192049653.60000000
2020-08-25,0.12359000,0.12395000,0.10485000,0.11239000,538469253.00000000
2020-08-26,0.11239000,0.11819000,0.11019000,0.11435000,291146015.70000000
2020-08-27,0.11431000,0.11583000,0.10211000,0.10725000,397313718.20000000
2020-08-28,0.10726000,0.11166000,0.10602000,0.10927000,254837464.60000000
2020-08-29,0.10926000,0.11796000,0.10799000,0.11623000,219865981.90000000
2020-08-30,0.11624000,0.11879000,0.11369000,0.11747000,208755018.00000000
2020-08-31,0.11742000,0.12680000,0.11296000,0.12253000,459272450.50000000
2020-09-01,0.12250000,0.12812000,0.11896000,0.12445000,330906806.90000000
2020-09-02,0.12444000,0.12642000,0.11031000,0.11489000,399997912.30000000
2020-09-03,0.11490000,0.11693000,0.09222000,0.09446000,621880720.20000000
2020-09-04,0.09448000,0.10399000,0.09215000,0.10156000,764723646.70000000
2020-09-05,0.10160000,0.10398000,0.08540000,0.09000000,648238071.40000000
2020-09-06,0.08998000,0.09614000,0.08550000,0.09260000,391668905.20000000
2020-09-07,0.09266000,0.09421000,0.08603000,0.09360000,382261960.20000000
2020-09-08,0.09365000,0.09699000,0.08845000,0.09101000,413411592.30000000
2020-09-09,0.09105000,0.09575000,0.08925000,0.09331000,239528985.20000000
2020-09-10,0.09329000,0.09950000,0.09318000,0.09709000,318516552.90000000
2020-09-11,0.09704000,0.09755000,0.09308000,0.09701000,221511294.00000000
2020-09-12,0.09696000,0.09850000,0.09446000,0.09771000,171314687.50000000
2020-09-13,0.09769000,0.09981000,0.09234000,0.09507000,241551462.90000000
2020-09-14,0.09509000,0.09787000,0.09293000,0.09663000,222916155.50000000
2020-09-15,0.09659000,0.09804000,0.09286000,0.09313000,228893108.70000000
2020-09-16,0.09309000,0.09334000,0.08951000,0.09151000,274183427.80000000
2020-09-17,0.09151000,0.09475000,0.09075000,0.09408000,233366881.90000000
2020-09-18,0.09405000,0.09415000,0.08963000,0.09093000,216397448.70000000
2020-09-19,0.09092000,0.09325000,0.09044000,0.09141000,146210080.50000000
2020-09-20,0.09139000,0.09223000,0.08751000,0.08936000,178387120.70000000
2020-09-21,0.08936000,0.09017000,0.07700000,0.07983000,492053125.10000000
2020-09-22,0.07989000,0.08335000,0.07906000,0.08146000,312840807.60000000
2020-09-23,0.08148000,0.08280000,0.07545000,0.07663000,288788652.50000000
2020-09-24,0.07663000,0.08376000,0.07549000,0.08254000,416112902.60000000
2020-09-25,0.08254000,0.09867000,0.08233000,0.09693000,761770099.40000000
2020-09-26,0.09691000,0.09997000,0.09226000,0.09547000,350666632.30000000
2020-09-27,0.09541000,0.10273000,0.09419000,0.10130000,425402605.40000000
2020-09-28,0.10132000,0.10671000,0.09957000,0.10030000,444510434.10000000
2020-09-29,0.10026000,0.10360000,0.09735000,0.10110000,324750297.30000000
2020-09-30,0.10110000,0.10175000,0.09662000,0.10136000,284886992.40000000
2020-10-01,0.10136000,0.10465000,0.09458000,0.09804000,336851341.10000000
2020-10-02,0.09803000,0.10040000,0.08967000,0.09286000,399944267.60000000
2020-10-03,0.09285000,0.09532000,0.09208000,0.09328000,157830982.10000000
2020-10-04,0.09332000,0.09804000,0.09205000,0.09686000,171939943.50000000
2020-10-05,0.09684000,0.09948000,0.09585000,0.09738000,181150337.10000000
2020-10-06,0.09740000,0.09864000,0.09122000,0.09289000,279075645.90000000
2020-10-07,0.09287000,0.09449000,0.08934000,0.09374000,156895883.20000000
2020-10-08,0.09372000,0.09731000,0.08975000,0.09632000,252697885.80000000
2020-10-09,0.09632000,0.10255000,0.09485000,0.10129000,310310117.30000000
2020-10-10,0.10133000,0.11151000,0.10133000,0.10493000,507111063.70000000
2020-10-11,0.10488000,0.10899000,0.10415000,0.10648000,313077154.20000000
2020-10-12,0.10652000,0.11369000,0.10216000,0.10945000,436930732.00000000
2020-10-13,0.10951000,0.11428000,0.10751000,0.10925000,399840888.70000000
2020-10-14,0.10927000,0.11238000,0.10519000,0.10703000,336699622.60000000
2020-10-15,0.10703000,0.10782000,0.10441000,0.10666000,221158995.50000000
2020-10-16,0.10664000,0.10733000,0.10218000,0.10414000,224603403.30000000
2020-10-17,0.10415000,0.10739000,0.10316000,0.10598000,159726089.30000000
2020-10-18,0.10589000,0.10761000,0.10501000,0.10735000,110005980.30000000
2020-10-19,0.10737000,0.11110000,0.10598000,0.10859000,229437127.00000000
2020-10-20,0.10856000,0.10883000,0.10058000,0.10238000,336559707.30000000
2020-10-21,0.10237000,0.10858000,0.10128000,0.10589000,266714219.20000000
2020-10-22,0.10585000,0.11279000,0.10507000,0.11077000,253146949.90000000
2020-10-23,0.11075000,0.11228000,0.10515000,0.10805000,229349167.10000000
2020-10-24,0.10801000,0.10990000,0.10726000,0.10797000,148170659.60000000
2020-10-25,0.10795000,0.10879000,0.10603000,0.10639000,112506426.20000000
2020-10-26,0.10640000,0.10760000,0.09892000,0.10306000,225727480.60000000
2020-10-27,0.10300000,0.10568000,0.10178000,0.10256000,184291093.80000000
2020-10-28,0.10254000,0.10331000,0.09501000,0.09869000,282164120.80000000
2020-10-29,0.09872000,0.10082000,0.09484000,0.09531000,257269193.80000000
2020-10-30,0.09527000,0.09569000,0.08915000,0.09330000,278450826.00000000
2020-10-31,0.09326000,0.09555000,0.09196000,0.09300000,165418867.70000000
2020-11-01,0.09296000,0.09868000,0.09241000,0.09827000,138991316.10000000
2020-11-02,0.09827000,0.10004000,0.09151000,0.09221000,250365831.60000000
2020-11-03,0.09222000,0.09417000,0.08793000,0.09357000,244514002.70000000
2020-11-04,0.09360000,0.09628000,0.09155000,0.09550000,256317711.90000000
2020-11-05,0.09553000,0.09810000,0.09207000,0.09752000,332802061.70000000
2020-11-06,0.09749000,0.11000000,0.09706000,0.10910000,451716971.60000000
2020-11-07,0.10912000,0.11387000,0.09861000,0.10128000,647454529.20000000
2020-11-08,0.10131000,0.10832000,0.09970000,0.10655000,270595831.00000000
2020-11-09,0.10652000,0.10799000,0.10114000,0.10561000,310077984.40000000
2020-11-10,0.10555000,0.10915000,0.10355000,0.10590000,303777358.80000000
2020-11-11,0.10590000,0.10890000,0.10541000,0.10599000,251231387.10000000
2020-11-12,0.10597000,0.10667000,0.10254000,0.10460000,223674122.10000000
2020-11-13,0.10462000,0.10798000,0.10401000,0.10629000,237407048.50000000
2020-11-14,0.10633000,0.10730000,0.10142000,0.10411000,228682972.00000000
2020-11-15,0.10411000,0.10527000,0.09850000,0.10046000,201375366.60000000
2020-11-16,0.10045000,0.10499000,0.09950000,0.10387000,215990529.70000000
2020-11-17,0.10387000,0.11246000,0.10354000,0.10947000,422358548.50000000
2020-11-18,0.10944000,0.11161000,0.10171000,0.10658000,434138632.20000000
2020-11-19,0.10662000,0.10816000,0.10435000,0.10590000,237807123.00000000
2020-11-20,0.10590000,0.11900000,0.10549000,0.11828000,437634200.70000000
2020-11-21,0.11826000,0.13472000,0.11605000,0.13334000,1071722949.30000000
2020-11-22,0.13335000,0.15352000,0.12000000,0.14599000,1960688777.50000000
2020-11-23,0.14593000,0.15925000,0.14100000,0.15445000,1389843989.70000000
2020-11-24,0.15451000,0.18300000,0.15000000,0.16721000,1689043010.10000000
2020-11-25,0.16722000,0.17549000,0.14702000,0.15473000,1078036852.70000000
2020-11-26,0.15474000,0.16085000,0.11230000,0.13843000,1645992625.90000000
2020-11-27,0.13835000,0.14559000,0.13070000,0.14178000,714401286.70000000
2020-11-28,0.14178000,0.17233000,0.13878000,0.16489000,1087688653.50000000
2020-11-29,0.16487000,0.17136000,0.15712000,0.16663000,764061575.30000000
2020-11-30,0.16666000,0.17399000,0.16011000,0.17204000,810673450.80000000
2020-12-01,0.17207000,0.17456000,0.14132000,0.15562000,1039771812.10000000
2020-12-02,0.15554000,0.15997000,0.15065000,0.15845000,435020305.60000000
2020-12-03,0.15841000,0.16842000,0.15532000,0.16398000,413504395.20000000
2020-12-04,0.16395000,0.16464000,0.14600000,0.14781000,466897814.70000000
2020-12-05,0.14779000,0.16198000,0.14608000,0.15993000,350995852.10000000
2020-12-06,0.15996000,0.16288000,0.15301000,0.15873000,290105225.60000000
2020-12-07,0.15875000,0.15906000,0.15132000,0.15401000,213173504.20000000
2020-12-08,0.15401000,0.15520000,0.13756000,0.14120000,431926292.30000000
2020-12-09,0.14117000,0.15025000,0.12924000,0.14796000,538859167.10000000
2020-12-10,0.14796000,0.14865000,0.13906000,0.14188000,282799496.30000000
2020-12-11,0.14188000,0.14291000,0.13473000,0.13926000,299140983.70000000
2020-12-12,0.13927000,0.14736000,0.13876000,0.14438000,236440057.40000000
2020-12-13,0.14439000,0.15669000,0.14290000,0.15406000,327839004.50000000
2020-12-14,0.15404000,0.15880000,0.14953000,0.15877000,267003605.00000000
2020-12-15,0.15877000,0.16000000,0.15261000,0.15381000,272831838.60000000
2020-12-16,0.15385000,0.16844000,0.14903000,0.16814000,496276026.70000000
2020-12-17,0.16806000,0.17628000,0.16052000,0.16336000,770340713.90000000
2020-12-18,0.16339000,0.16942000,0.15821000,0.16502000,404588707.00000000
2020-12-19,0.16502000,0.17082000,0.16286000,0.16433000,342041141.90000000
2020-12-20,0.16421000,0.16900000,0.15600000,0.16201000,336692485.20000000
2020-12-21,0.16196000,0.16714000,0.14680000,0.15278000,430322921.00000000
2020-12-22,0.15279000,0.16124000,0.14879000,0.15646000,472974503.20000000
2020-12-23,0.15645000,0.15786000,0.12630000,0.13635000,818577125.10000000
2020-12-24,0.13631000,0.15477000,0.13132000,0.15304000,738995663.20000000
2020-12-25,0.15305000,0.16700000,0.15006000,0.15761000,589176673.80000000
2020-12-26,0.15763000,0.16242000,0.14880000,0.15839000,563232604.10000000
2020-12-27,0.15839000,0.16642000,0.14936000,0.15467000,798134617.20000000
2020-12-28,0.15467000,0.18057000,0.15280000,0.17627000,881547663.50000000
2020-12-29,0.17630000,0.19725000,0.17304000,0.19067000,1475500719.50000000
2020-12-30,0.19069000,0.19389000,0.17511000,0.18389000,670221026.80000000
2020-12-31,0.18389000,0.18640000,0.17443000,0.18134000,447672619.80000000
2021-01-01,0.18134000,0.18473000,0.17000000,0.17509000,462201570.90000000
2021-01-02,0.17505000,0.18457000,0.16793000,0.17742000,660303281.20000000
2021-01-03,0.17740000,0.20960000,0.17255000,0.20615000,1201451449.30000000
2021-01-04,0.20625000,0.23992000,0.19203000,0.22528000,1463415575.60000000
2021-01-05,0.22518000,0.26429000,0.20696000,0.25873000,1478887679.33000000
2021-01-06,0.25889000,0.34772000,0.25347000,0.33309000,2059110042.76000000
2021-01-07,0.33311000,0.35530000,0.27850000,0.29928000,1411321698.55000000
2021-01-08,0.29917000,0.32165000,0.26175000,0.30389000,1284205249.40000000
2021-01-09,0.30392000,0.33851000,0.29583000,0.33062000,820267450.70000000
2021-01-10,0.33062000,0.34120000,0.27948000,0.30153000,908667596.00000000
2021-01-11,0.30154000,0.30397000,0.22880000,0.27570000,1530569582.30000000
2021-01-12,0.27563000,0.31442000,0.26280000,0.28888000,1059013244.80000000
2021-01-13,0.28875000,0.31587000,0.27000000,0.31230000,715473111.90000000
2021-01-14,0.31246000,0.32455000,0.29646000,0.31201000,656502674.00000000
2021-01-15,0.31203000,0.33225000,0.27739000,0.30188000,853517402.80000000
2021-01-16,0.30189000,0.36696000,0.30186000,0.35071000,1219589043.23000000
2021-01-17,0.35057000,0.39740000,0.34076000,0.38081000,1422650839.29000000
2021-01-18,0.38077000,0.39724000,0.36413000,0.37123000,636785470.40000000
2021-01-19,0.37132000,0.39001000,0.36200000,0.36720000,606641543.00000000
2021-01-20,0.36720000,0.37690000,0.33033000,0.37532000,656351514.50000000
2021-01-21,0.37548000,0.37945000,0.30000000,0.30785000,785029729.80000000
2021-01-22,0.30786000,0.35980000,0.28000000,0.34867000,898752288.00000000
2021-01-23,0.34842000,0.35763000,0.33541000,0.34583000,418300948.70000000
2021-01-24,0.34575000,0.36926000,0.33613000,0.35345000,458536220.60000000
2021-01-25,0.35346000,0.36415000,0.34034000,0.34308000,407390809.50000000
2021-01-26,0.34284000,0.35111000,0.32404000,0.34330000,354428194.00000000
2021-01-27,0.34342000,0.34396000,0.30404000,0.31144000,422544056.10000000
2021-01-28,0.31142000,0.35575000,0.30431000,0.34409000,487709261.20000000
2021-01-29,0.34409000,0.36836000,0.33050000,0.34752000,666472809.50000000
2021-01-30,0.34764000,0.37694000,0.33700000,0.36400000,510716622.40000000
2021-01-31,0.36395000,0.37752000,0.33800000,0.34475000,399794774.90000000
2021-02-01,0.34464000,0.42411000,0.33214000,0.40876000,844822325.13000000
2021-02-02,0.40882000,0.45590000,0.38868000,0.42498000,1501769862.49000000
2021-02-03,0.42500000,0.44961000,0.41509000,0.44189000,541252929.40000000
