ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key,overlay_name,base_strategy_ret,leverage,notional_exposure,turnover_lev,financing_cost,trading_cost_lev,strategy_ret_lev,equity_lev
2020-11-01,BTCUSDT,1.0,-0.015414744032263838,0.0,0.0,-0.015414744032263838,-0.015414744032263838,-0.015414744032263838,5.434001812617362,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.015414744032263838,1.75,1.75,0.0,0.0,0.0,-0.026975802056461717,16.587235330761498
2020-11-02,BTCUSDT,1.0,0.034994985006682855,0.0,0.0,0.034994985006682855,0.034994985006682855,0.034994985006682855,5.624164624576194,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.034994985006682855,1.75,1.75,0.0,0.0,0.0,0.061241223761694996,17.603057921240556
2020-11-03,BTCUSDT,1.0,0.008591274807412841,0.0,0.0,0.008591274807412841,0.008591274807412841,0.03766628854284826,5.672483368428058,1,0.029075013735435418,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.008591274807412841,1.75,1.75,0.0,0.0,0.0,0.015034730912972472,17.867715160331873
2020-11-04,BTCUSDT,1.0,0.1022347976281126,0.0,0.0,0.1022347976281126,0.1022347976281126,0.1022347976281126,6.252408557648135,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.1022347976281126,1.75,1.75,0.0,0.0,0.0,0.17891089584919706,21.06444408644513
2020-11-05,BTCUSDT,1.0,-0.0006478503555480408,0.0,0.0,-0.0006478503555480408,-0.0006478503555480408,0.11874487284659563,6.248357932541031,1,0.11939272320214367,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.0006478503555480408,1.75,1.75,0.0,0.0,0.0,-0.0011337381222090714,21.040562523161185
2020-11-06,BTCUSDT,1.0,-0.048884718278399464,0.0,0.0,-0.048884718278399464,-0.048884718278399464,-0.03155603917301408,5.94290871530616,1,0.01732867910538538,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.048884718278399464,1.75,1.75,0.0,0.0,0.0,-0.08554825698719906,19.240579073274564
2020-11-07,BTCUSDT,1.0,0.04432357287948019,0.0,0.0,0.04432357287948019,0.04432357287948019,0.08043319335588839,6.2063196628651305,1,0.0361096204764082,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.04432357287948019,1.75,1.75,0.0,0.0,0.0,0.07756625253909033,20.732998688670516
2020-11-08,BTCUSDT,1.0,-0.009479098681107079,0.0,0.0,-0.009479098681107079,-0.009479098681107079,-0.00882214922571567,6.1474893463343365,1,0.000656949455391409,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.009479098681107079,1.75,1.75,0.0,0.0,0.0,-0.016588422691937388,20.389070942751466
2020-11-09,BTCUSDT,1.0,-0.002035436160697679,0.0,0.0,-0.002035436160697679,-0.002035436160697679,0.039246405077253854,6.134976524221304,1,0.04128184123795153,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.002035436160697679,1.75,1.75,0.0,0.0,0.0,-0.003562013281220938,20.31644480126163
2020-11-10,BTCUSDT,1.0,0.025300692086988485,0.0,0.0,0.025300692086988485,0.025300692086988485,0.028311942088200093,6.29019567622153,1,0.0030112500012116072,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.025300692086988485,1.75,1.75,0.0,0.0,0.0,0.04427621115222985,21.21598000114491
2020-11-11,BTCUSDT,1.0,0.03874079968171884,0.0,0.0,0.03874079968171884,0.03874079968171884,0.03874079968171884,6.533882886872842,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.03874079968171884,1.75,1.75,0.0,0.0,0.0,0.06779639944300797,22.6543470558774
2020-11-12,BTCUSDT,1.0,0.0017702091719422608,0.0,0.0,0.0017702091719422608,0.0017702091719422608,0.08629776021080371,6.545449226287581,1,0.08452755103886145,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.0017702091719422608,1.75,1.75,0.0,0.0,0.0,0.0030978660508989564,22.724527188527084
2020-11-13,BTCUSDT,1.0,-0.015333288400620093,0.0,0.0,-0.015333288400620093,-0.015333288400620093,0.008800300864986621,6.445085965589298,1,0.024133589265606714,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.015333288400620093,1.75,1.75,0.0,0.0,0.0,-0.026833254701085163,22.114754162515602
2020-11-14,BTCUSDT,1.0,-0.007059540958716193,0.0,0.0,-0.007059540958716193,-0.007059540958716193,0.007958615200954977,6.3995866172327736,1,0.01501815615967117,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.007059540958716193,1.75,1.75,0.0,0.0,0.0,-0.012354196677753337,21.84154414011172
2020-11-15,BTCUSDT,1.0,0.04741304756533182,0.0,0.0,0.04741304756533182,0.04741304756533182,0.18561335902376364,6.703010521914092,1,0.1382003114584318,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.04741304756533182,1.75,1.75,0.0,0.0,0.0,0.08297283323933069,23.65379893973869
2020-11-16,BTCUSDT,1.0,0.05658934626175016,0.0,0.0,0.05658934626175016,0.05658934626175016,0.06116951744135379,7.082329505334844,1,0.0045801711796036315,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.05658934626175016,1.75,1.75,0.0,0.0,0.0,0.09903135595806278,25.996266722300398
2020-11-17,BTCUSDT,1.0,0.006610651110061427,0.0,0.0,0.006610651110061427,0.006610651110061427,0.012348444125903413,7.129148314741107,1,0.005737793015841985,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.006610651110061427,1.75,1.75,0.0,0.0,0.0,0.011568639442607498,26.29700815886455
2020-11-18,BTCUSDT,1.0,0.0015020150629045936,0.0,0.0,0.0015020150629045936,0.0015020150629045936,0.11046036502315437,7.1398564028955285,1,0.10895834996024978,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.0015020150629045936,1.75,1.75,0.0,0.0,0.0,0.002628526360083039,26.366130538001446
2020-11-19,BTCUSDT,1.0,0.04790533185192003,0.0,0.0,0.04790533185192003,0.04790533185192003,0.11690273843248344,7.481893593251295,1,0.06899740658056341,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.04790533185192003,1.75,1.75,0.0,0.0,0.0,0.08383433074086005,28.57651744588095
2020-11-20,XRPUSDT,1.0,0.40289775999515043,2.0,0.003,0.3998977599951504,0.40289775999515043,0.40289775999515043,10.473886081714555,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.3998977599951504,1.75,1.75,0.0,0.0,0.0,0.7050710799915132,48.72499346384455
2020-11-21,ETHUSDT,1.0,0.013904227392051993,2.0,0.003,0.010904227392051994,0.013904227392051993,0.09487025648717573,10.58809571722802,1,0.08096602909512374,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.010904227392051994,1.75,1.75,0.0,0.0,0.0,0.024332397936090988,49.91058939424025
2020-11-22,ETHUSDT,1.0,0.08669178436869474,0.0,0.0,0.08669178436869474,0.08669178436869474,0.38035462105758655,11.505996628021052,1,0.2936628366888918,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.08669178436869474,1.75,1.75,0.0,0.0,0.0,0.1517106226452158,57.48255598783014
2020-11-23,ETHUSDT,1.0,-0.005931841335568011,0.0,0.0,-0.005931841335568011,-0.005931841335568011,0.15597774460578107,11.43774488161605,1,0.16190958594134908,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.005931841335568011,1.75,1.75,0.0,0.0,0.0,-0.01038072233724402,56.88584553488539
2020-11-24,ETHUSDT,1.0,-0.05863100649618991,0.0,0.0,-0.05863100649618991,-0.05863100649618991,-0.023011470244535204,10.767138387160257,1,0.035619536251654704,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.05863100649618991,1.75,1.75,0.0,0.0,0.0,-0.10260426136833234,51.049115371465426
2020-11-25,ETHUSDT,1.0,-0.08721685689201042,0.0,0.0,-0.08721685689201042,-0.08721685689201042,-0.08385227716488652,9.828062419310829,1,0.0033645797271238953,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.08721685689201042,1.75,1.75,0.0,0.0,0.0,-0.15262949956101823,43.25751443928598
2020-11-26,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,9.813320325681863,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,43.143963463882855
2020-11-27,BTCUSDT,1.0,0.033859174585985974,1.0,0.0015,0.03235917458598597,0.033859174585985974,0.16299901255466231,10.130871271368806,1,0.12913983796867634,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.03235917458598597,1.75,1.75,1.75,0.0,0.002625,0.05662855552547545,45.58714379448643
2020-11-28,BTCUSDT,1.0,0.02624965786956457,0.0,0.0,0.02624965786956457,0.02624965786956457,0.08541953232462163,10.396803176162837,1,0.05916987445505706,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.02624965786956457,1.75,1.75,0.0,0.0,0.0,0.045936901271737995,47.68127591823427
2020-11-29,BTCUSDT,1.0,0.08308390601259585,0.0,0.0,0.08308390601259585,0.08308390601259585,0.11075909263718176,11.26061019408261,1,0.0276751866245859,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.08308390601259585,1.75,1.75,0.0,0.0,0.0,0.14539683552204274,54.613982550398916
2020-11-30,BTCUSDT,1.0,-0.047264223413334916,0.0,0.0,-0.047264223413334916,-0.047264223413334916,-0.02932116371933835,10.728386198099011,1,0.017943059693996566,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.047264223413334916,1.75,1.75,0.0,0.0,0.0,-0.0827123909733361,50.09672947307937
2020-12-01,BTCUSDT,1.0,0.023401595313818913,0.0,0.0,0.023401595313818913,0.023401595313818913,0.04748952877619694,10.979447550277285,1,0.02408793346237803,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.023401595313818913,1.75,1.75,0.0,0.0,0.0,0.0409527917991831,52.148330405010384
2020-12-02,BTCUSDT,1.0,0.011341854781976135,0.0,0.0,0.011341854781976135,0.011341854781976135,0.03490059955822011,11.103974849978854,1,0.02355874477624398,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.011341854781976135,1.75,1.75,0.0,0.0,0.0,0.019848245868458236,53.18338328851862
2020-12-03,BTCUSDT,1.0,-0.03971702047688441,0.0,0.0,-0.03971702047688441,-0.03971702047688441,-0.03971702047688441,10.662958053487435,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.03971702047688441,1.75,1.75,0.0,0.0,0.0,-0.06950478583454772,49.48688362309347
2020-12-04,BTCUSDT,1.0,0.026655557056854073,0.0,0.0,0.026655557056854073,0.026655557056854073,0.08199715851430889,10.94718514027701,1,0.055341601457454814,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.026655557056854073,1.75,1.75,0.0,0.0,0.0,0.04664722484949463,51.795309410560684
2020-12-05,BTCUSDT,1.0,0.011058270305614348,0.0,0.0,0.011058270305614348,0.011058270305614348,0.06134969325153383,11.068242072643798,1,0.050291422945919484,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.011058270305614348,1.75,1.75,0.0,0.0,0.0,0.01935197303482511,52.79765084160427
2020-12-06,BTCUSDT,1.0,-0.009943489984193699,0.0,0.0,-0.009943489984193699,-0.009943489984193699,-0.0021543985637342278,10.958185118451834,1,0.007789091420459471,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.009943489984193699,1.75,1.75,0.0,0.0,0.0,-0.017401107472338972,51.87891324502249
2020-12-07,BTCUSDT,1.0,-0.04397111687335986,0.0,0.0,-0.04397111687335986,-0.04397111687335986,-0.04397111687335986,10.476341479888475,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.04397111687335986,1.75,1.75,0.0,0.0,0.0,-0.07694945452837976,47.88685916929287
2020-12-08,BTCUSDT,1.0,0.01185159879524833,0.0,0.0,0.01185159879524833,0.01185159879524833,0.04787535410764887,10.600502875950133,1,0.03602375531240054,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.01185159879524833,1.75,1.75,0.0,0.0,0.0,0.020740297891684578,48.88004689356115
2020-12-09,BTCUSDT,1.0,-0.015460097684733665,0.0,0.0,-0.015460097684733665,-0.015460097684733665,-0.015460097684733665,10.436618065980642,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.015460097684733665,1.75,1.75,0.0,0.0,0.0,-0.027055170948283913,47.55758886889572
2020-12-10,BTCUSDT,1.0,-0.011947653828097482,0.0,0.0,-0.011947653828097482,-0.011947653828097482,-0.010018361627420092,10.311924966192237,1,0.0019292922006773905,True,False,phase45_without_BNBUSDT,fixed_1p75x,-0.011947653828097482,1.75,1.75,0.0,0.0,0.0,-0.020908394199170593,46.56323605366276
2020-12-11,BTCUSDT,1.0,0.04281089544385752,0.0,0.0,0.04281089544385752,0.04281089544385752,0.061911357340720174,10.753387707744796,1,0.019100461896862653,True,False,phase45_without_BNBUSDT,fixed_1p75x,0.04281089544385752,1.75,1.75,0.0,0.0,0.0,0.07491906702675066,50.05171025654954
2020-12-12,BTCUSDT,1.0,0.019475040526480303,0.0,0.0,0.019475040526480303,0.019475040526480303,0.07317073170731714,10.96281036915008,1,0.053695691180836835,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.019475040526480303,1.75,1.75,0.0,0.0,0.0,0.03408132092134053,51.75753865646496
2020-12-13,BTCUSDT,1.0,0.005118646737234167,0.0,0.0,0.005118646737234167,0.005118646737234167,0.030572504219135377,11.018925122677047,1,0.02545385748190121,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.005118646737234167,1.75,1.75,0.0,0.0,0.0,0.008957631790159792,52.22116363011454
2020-12-14,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,11.002396734993031,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,52.08408307558549
2020-12-15,BTCUSDT,1.0,0.098272816981813,1.0,0.0015,0.096772816981813,0.098272816981813,0.2168700446648002,12.067129660589808,1,0.1185972276829872,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.096772816981813,1.75,1.75,1.75,0.0,0.002625,0.16935242971817277,60.904649094079055
2020-12-16,BTCUSDT,1.0,0.06850735299631783,0.0,0.0,0.06850735299631783,0.06850735299631783,0.08884533247520698,12.893816771900172,1,0.020337979478889157,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.06850735299631783,1.75,1.75,0.0,0.0,0.0,0.1198878677435562,68.2063776096377
2020-12-17,BTCUSDT,1.0,0.013608274013078736,0.0,0.0,0.013608274013078736,0.013608274013078736,0.08246708246708234,13.06927936360662,1,0.0688588084540036,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.013608274013078736,1.75,1.75,0.0,0.0,0.0,0.023814479522887788,69.83067699255277
2020-12-18,BTCUSDT,1.0,0.030908726602182357,0.0,0.0,0.030908726602182357,0.030908726602182357,0.09612218767148328,13.47323414634388,1,0.06521346106930093,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.030908726602182357,1.75,1.75,0.0,0.0,0.0,0.054090271553819125,73.60783727386698
2020-12-19,BTCUSDT,1.0,-0.015367978906547508,0.0,0.0,-0.015367978906547508,-0.015367978906547508,0.18044844875416777,13.266177768179892,1,0.19581642766071528,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.015367978906547508,1.75,1.75,0.0,0.0,0.0,-0.02689396308645814,71.62823081534958
2020-12-20,BTCUSDT,1.0,-0.03137044073207507,0.0,0.0,-0.03137044073207507,-0.03137044073207507,0.03024945559604153,12.850011924762033,1,0.0616198963281166,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.03137044073207507,1.75,1.75,0.0,0.0,0.0,-0.05489827128113137,67.69596476866103
2020-12-21,BTCUSDT,1.0,0.04802350029995983,0.0,0.0,0.04802350029995983,0.04802350029995983,0.09449497367161319,13.46711447628533,1,0.04647147337165336,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.04802350029995983,1.75,1.75,0.0,0.0,0.0,0.0840411255249297,73.38520984131529
2020-12-22,BTCUSDT,1.0,-0.024275969003968445,0.0,0.0,-0.024275969003968445,-0.024275969003968445,-0.024275969003968445,13.140187222686132,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.024275969003968445,1.75,1.75,0.0,0.0,0.0,-0.04248294575694478,70.26758995226469
2020-12-23,BTCUSDT,1.0,0.021368102627496777,0.0,0.0,0.021368102627496777,0.021368102627496777,0.299923224568138,13.42096809180501,1,0.27855512194064125,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.021368102627496777,1.75,1.75,0.0,0.0,0.0,0.03739417959811936,72.89518883086669
2020-12-24,BTCUSDT,1.0,0.04143713230955948,0.0,0.0,0.04143713230955948,0.04143713230955948,0.149824529829929,13.97709452234751,1,0.10838739752036952,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.04143713230955948,1.75,1.75,0.0,0.0,0.0,0.07251498154172908,78.18118210341785
2020-12-25,BTCUSDT,1.0,0.07206564135434457,0.0,0.0,0.07206564135434457,0.07206564135434457,0.07206564135434457,14.98436280337078,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.07206564135434457,1.75,1.75,0.0,0.0,0.0,0.126114872370103,88.04099190613418
2020-12-26,BTCUSDT,1.0,-0.007991804748278653,0.0,0.0,-0.007991804748278653,-0.007991804748278653,0.10684005864728752,14.864610701568871,1,0.11483186339556617,True,True,phase45_without_BNBUSDT,fixed_1p75x,-0.007991804748278653,1.75,1.75,0.0,0.0,0.0,-0.013985658309487642,86.80968067610662
2020-12-27,BTCUSDT,1.0,0.03035386653658856,0.0,0.0,0.03035386653658856,0.03035386653658856,0.139652162668908,15.31580911092264,1,0.10929829613231945,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.03035386653658856,1.75,1.75,0.0,0.0,0.0,0.05311926643902998,91.42094723342785
2020-12-28,BTCUSDT,1.0,0.011284957833276321,0.0,0.0,0.011284957833276321,0.011284957833276321,0.08169285754807953,15.48864737092191,1,0.07040789971480321,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.011284957833276321,1.75,1.75,0.0,0.0,0.0,0.019748676208233562,93.22638991899082
2020-12-29,BTCUSDT,1.0,0.05442906700748584,0.0,0.0,0.05442906700748584,0.05442906700748584,0.05442906700748584,16.33167999652914,1,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.05442906700748584,1.75,1.75,0.0,0.0,0.0,0.09525086726310023,102.10628441058265
2020-12-30,BTCUSDT,1.0,0.0016654233998740775,0.0,0.0,0.0016654233998740775,0.0016654233998740775,0.03884000378465324,16.358879158554615,1,0.037174580384779166,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.0016654233998740775,1.75,1.75,0.0,0.0,0.0,0.0029144909497796356,102.40387225241291
2020-12-31,BTCUSDT,1.0,0.014108187665241134,0.0,0.0,0.014108187665241134,0.014108187665241134,0.21603973538290266,16.589673295716505,1,0.20193154771766153,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.014108187665241134,1.75,1.75,0.0,0.0,0.0,0.024689328414171985,104.93215508533565
2021-01-01,BTCUSDT,1.0,0.09704998245924479,0.0,0.0,0.09704998245924479,0.09704998245924479,0.8532394366197182,18.199700798070392,1,0.7561894541604735,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.09704998245924479,1.75,1.75,0.0,0.0,0.0,0.16983746930367838,122.75356675361016
2021-01-02,BTCUSDT,1.0,0.025536440206810118,0.0,0.0,0.025536440206810118,0.025536440206810118,0.26301384011567874,18.66445636928215,1,0.23747739990886862,True,True,phase45_without_BNBUSDT,fixed_1p75x,0.025536440206810118,1.75,1.75,0.0,0.0,0.0,0.04468877036191771,128.23927270936858
2021-01-03,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,-0.0015,0.0,0.0,1.75,0.0,0.002625,-0.002625,127.90264461850649
2021-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-01-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-02-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-02-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-02-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-02-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
2021-02-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636459684728226,0,0.0,False,False,phase45_without_BNBUSDT,fixed_1p75x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.90264461850649
