date,open,high,low,close,volume
2025-08-19,0.06426,0.06553,0.06095,0.06107,74713270.3
2025-08-20,0.06107,0.06483,0.0598,0.06363,78251822.2
2025-08-21,0.06362,0.06401,0.05995,0.06059,51608696.4
2025-08-22,0.06059,0.07128,0.05774,0.06939,156357675.1
2025-08-23,0.06942,0.07159,0.06555,0.06873,116219416.5
2025-08-24,0.06874,0.0726,0.06458,0.06783,211292309.6
2025-08-25,0.06783,0.06963,0.05984,0.06114,139763003.0
2025-08-26,0.06115,0.06345,0.06072,0.06265,71988321.4
2025-08-27,0.06264,0.06329,0.0603,0.06081,87129492.8
2025-08-28,0.0608,0.0688,0.06037,0.06391,154484790.8
2025-08-29,0.06391,0.06448,0.05891,0.06044,119193115.4
2025-08-30,0.06045,0.06181,0.05866,0.06023,50722036.3
2025-08-31,0.06024,0.06125,0.05845,0.05849,46529490.9
2025-09-01,0.05847,0.05963,0.05301,0.05462,101300065.9
2025-09-02,0.05461,0.05693,0.05449,0.05664,80771005.1
2025-09-03,0.05665,0.05881,0.0558,0.0579,66703472.1
2025-09-04,0.05791,0.05821,0.05426,0.05477,50207322.5
2025-09-05,0.05476,0.05785,0.05473,0.05611,69387286.8
2025-09-06,0.05611,0.05643,0.0553,0.05621,30392822.3
2025-09-07,0.0562,0.0581,0.0562,0.05721,43872650.0
2025-09-08,0.05722,0.05984,0.05695,0.05943,64177130.4
2025-09-09,0.05943,0.06294,0.05859,0.06004,91225464.7
2025-09-10,0.06006,0.06246,0.0594,0.06101,78933310.5
2025-09-11,0.06102,0.06223,0.05987,0.06131,61622042.5
2025-09-12,0.06131,0.063,0.05986,0.06286,62130623.7
2025-09-13,0.06285,0.06467,0.06125,0.06288,82357147.2
2025-09-14,0.06287,0.0631,0.05882,0.05995,46477977.8
2025-09-15,0.05995,0.0615,0.05674,0.05799,89055002.2
2025-09-16,0.05799,0.05837,0.05635,0.0578,64607023.6
2025-09-17,0.05781,0.0603,0.05627,0.05955,92774216.1
2025-09-18,0.05956,0.05996,0.0579,0.05838,78498784.6
2025-09-19,0.05838,0.0597,0.05466,0.05513,89069741.9
2025-09-20,0.05512,0.05757,0.05447,0.05631,66631414.3
2025-09-21,0.05632,0.05767,0.05549,0.05578,47658104.0
2025-09-22,0.05577,0.05611,0.04734,0.05046,154747205.7
2025-09-23,0.05046,0.05109,0.04881,0.04956,57966320.3
2025-09-24,0.04956,0.0518,0.04845,0.05056,55929798.2
2025-09-25,0.05056,0.05063,0.04637,0.04689,144008025.3
2025-09-26,0.04691,0.05007,0.04664,0.04994,99330941.2
2025-09-27,0.04995,0.0511,0.04966,0.05005,46412840.9
2025-09-28,0.05006,0.05093,0.04848,0.05068,42392341.8
2025-09-29,0.05069,0.05128,0.04909,0.05008,56201529.8
2025-09-30,0.05008,0.05074,0.04835,0.05025,54383177.2
2025-10-01,0.05025,0.0564,0.04961,0.05478,155000484.6
2025-10-02,0.05479,0.058,0.05455,0.057,82515661.2
2025-10-03,0.05701,0.05776,0.05469,0.0562,69089576.9
2025-10-04,0.0562,0.05637,0.05313,0.05453,53992988.4
2025-10-05,0.05453,0.05724,0.05331,0.05386,57283827.8
2025-10-06,0.05387,0.06224,0.05335,0.05822,144585862.8
2025-10-07,0.05822,0.065,0.05463,0.05498,166974341.1
2025-10-08,0.05498,0.0591,0.05411,0.05679,95880319.3
2025-10-09,0.05678,0.05716,0.05304,0.05512,90638520.1
2025-10-10,0.05513,0.05849,0.00373,0.03993,456060705.7
2025-10-11,0.03994,0.0442,0.03651,0.04047,364611648.5
2025-10-12,0.04048,0.04275,0.03771,0.04065,239066726.5
2025-10-13,0.04065,0.0432,0.03889,0.04242,222722353.5
2025-10-14,0.04242,0.04262,0.03726,0.04041,171662309.0
2025-10-15,0.0404,0.04148,0.0368,0.03741,133377611.9
2025-10-16,0.03742,0.03928,0.03544,0.03608,175738812.0
2025-10-17,0.03607,0.03698,0.03324,0.03592,172002145.7
2025-10-18,0.03591,0.03744,0.03564,0.03606,52207093.4
2025-10-19,0.03605,0.03843,0.0352,0.03733,100428424.2
2025-10-20,0.03733,0.03878,0.03639,0.0373,79356179.9
2025-10-21,0.03727,0.03854,0.03455,0.03473,111055842.7
2025-10-22,0.03472,0.035,0.03155,0.03263,136930752.0
2025-10-23,0.03264,0.03419,0.0326,0.03335,60133293.5
2025-10-24,0.03337,0.03458,0.03267,0.03354,78071850.5
2025-10-25,0.03352,0.03357,0.03235,0.03248,78627258.2
2025-10-26,0.03248,0.03426,0.03153,0.03386,107811662.0
2025-10-27,0.03387,0.03509,0.03262,0.03291,113200789.1
2025-10-28,0.0329,0.03359,0.03053,0.03141,113057654.2
2025-10-29,0.0314,0.03373,0.03105,0.03206,120770258.0
2025-10-30,0.03206,0.03244,0.0281,0.02925,121680049.5
2025-10-31,0.02925,0.02994,0.02815,0.0289,70732911.4
2025-11-01,0.02889,0.05426,0.02866,0.05187,1961085022.3
2025-11-02,0.05184,0.07531,0.04435,0.06115,3811833452.2
2025-11-03,0.06114,0.06123,0.045,0.05266,1665191235.5
2025-11-04,0.05267,0.06489,0.04878,0.06354,2283089532.3
2025-11-05,0.06353,0.085,0.05722,0.07555,2327800548.4
2025-11-06,0.07555,0.07715,0.06591,0.06963,1588747249.1
2025-11-07,0.06962,0.07175,0.06175,0.06262,1194378862.6
2025-11-08,0.06261,0.06314,0.0554,0.05641,862857900.4
2025-11-09,0.05641,0.0619,0.05364,0.05609,868536801.8
2025-11-10,0.05609,0.06762,0.05551,0.05705,934135548.6
2025-11-11,0.05706,0.05852,0.04991,0.05031,360360400.1
2025-11-12,0.05031,0.05351,0.04783,0.04944,310541863.5
2025-11-13,0.04941,0.05064,0.04556,0.04705,208332117.4
2025-11-14,0.04705,0.05428,0.04493,0.05164,647340464.4
2025-11-15,0.05164,0.05582,0.04878,0.05113,494783134.0
2025-11-16,0.05112,0.05738,0.04951,0.05197,794893963.5
2025-11-17,0.05197,0.05438,0.0458,0.04628,570884302.7
2025-11-18,0.04629,0.04809,0.04468,0.0459,320017564.1
2025-11-19,0.0459,0.05235,0.04495,0.05076,881457864.1
2025-11-20,0.05076,0.05558,0.04477,0.04496,619964602.9
2025-11-21,0.04496,0.04551,0.03837,0.04061,469703589.3
2025-11-22,0.04061,0.04147,0.03806,0.03862,276523947.9
2025-11-23,0.03863,0.04025,0.0362,0.03768,234297702.1
2025-11-24,0.03767,0.04063,0.03699,0.03975,268157728.1
2025-11-25,0.03974,0.04305,0.03757,0.04222,218606106.5
2025-11-26,0.04223,0.04405,0.03891,0.04039,361867090.0
2025-11-27,0.04038,0.04176,0.03878,0.03884,162005826.2
2025-11-28,0.03886,0.04079,0.03802,0.03921,166529633.6
2025-11-29,0.0392,0.03958,0.03755,0.03786,74997929.1
2025-11-30,0.03785,0.03845,0.03651,0.03656,69024557.5
2025-12-01,0.03656,0.03669,0.03315,0.03454,186774657.0
2025-12-02,0.03455,0.03751,0.03277,0.03527,180737518.2
2025-12-03,0.03527,0.03907,0.03454,0.03834,203146486.0
2025-12-04,0.03833,0.03919,0.03595,0.03753,158573111.0
2025-12-05,0.03751,0.03839,0.0328,0.03353,221181029.7
2025-12-06,0.03355,0.03388,0.03248,0.03307,90499625.4
2025-12-07,0.03307,0.03416,0.03156,0.03189,153869320.7
2025-12-08,0.03191,0.03408,0.03163,0.03282,144477246.5
2025-12-09,0.03282,0.03629,0.03169,0.03494,194976594.5
2025-12-10,0.03493,0.03649,0.03414,0.03418,218810208.8
2025-12-11,0.03418,0.03445,0.03235,0.03328,158262856.1
2025-12-12,0.03328,0.03379,0.03045,0.03138,162768935.1
2025-12-13,0.03139,0.03162,0.03061,0.03093,69972004.0
2025-12-14,0.03093,0.03095,0.029,0.02933,94074763.0
2025-12-15,0.02934,0.03359,0.0282,0.02909,312438253.8
2025-12-16,0.02909,0.02983,0.02803,0.0293,142063182.2
2025-12-17,0.0293,0.03018,0.02687,0.02722,178497220.7
2025-12-18,0.02722,0.02832,0.02485,0.02548,181450857.5
2025-12-19,0.02547,0.02774,0.02507,0.02709,122468802.5
2025-12-20,0.0271,0.02906,0.0271,0.02808,134443739.1
2025-12-21,0.02807,0.02826,0.02659,0.02717,85758331.4
2025-12-22,0.02717,0.0286,0.02695,0.02833,108187488.5
2025-12-23,0.02832,0.02901,0.02704,0.02884,157156683.5
2025-12-24,0.02884,0.02913,0.0273,0.02831,94462767.3
2025-12-25,0.02831,0.02939,0.02754,0.02761,75155278.1
2025-12-26,0.0276,0.03029,0.02757,0.02915,113840493.2
2025-12-27,0.02916,0.03359,0.02893,0.03143,264795670.5
2025-12-28,0.03143,0.03192,0.02939,0.03003,92227194.7
2025-12-29,0.03003,0.03107,0.02936,0.02946,113855459.6
2025-12-30,0.02945,0.03045,0.02889,0.02974,84044635.0
2025-12-31,0.02975,0.02997,0.0282,0.02899,67450496.4
2026-01-01,0.02899,0.03101,0.02881,0.0309,87271953.7
2026-01-02,0.03091,0.03329,0.03075,0.03301,144858521.9
2026-01-03,0.033,0.03316,0.03146,0.03258,72494299.0
2026-01-04,0.03258,0.03399,0.03234,0.03272,83005740.3
2026-01-05,0.03271,0.03471,0.03192,0.03422,118761347.7
2026-01-06,0.03422,0.04488,0.03363,0.03673,1059074626.0
2026-01-07,0.03672,0.03672,0.03334,0.03371,289312522.2
2026-01-08,0.03372,0.03439,0.03258,0.03356,122431529.6
2026-01-09,0.03355,0.0346,0.03317,0.03388,101441178.7
2026-01-10,0.03388,0.03565,0.03366,0.03473,103104417.8
2026-01-11,0.03474,0.03508,0.0334,0.03409,62767658.4
2026-01-12,0.03409,0.03495,0.03275,0.03327,87055187.6
2026-01-13,0.03327,0.0379,0.03293,0.03629,391965967.2
2026-01-14,0.03628,0.03806,0.03501,0.03557,271705229.4
2026-01-15,0.03557,0.03718,0.03353,0.03401,183447046.1
2026-01-16,0.03402,0.03558,0.03379,0.03524,120131804.4
2026-01-17,0.03525,0.03578,0.03409,0.03432,77322762.4
2026-01-18,0.0343,0.03635,0.03324,0.03341,168144902.4
2026-01-19,0.0334,0.0334,0.02968,0.03228,262659507.1
2026-01-20,0.03228,0.03231,0.0287,0.02951,134471262.7
2026-01-21,0.02951,0.03164,0.02937,0.03042,177135713.5
2026-01-22,0.03043,0.03061,0.02894,0.02914,86602168.4
2026-01-23,0.02915,0.03029,0.02866,0.02915,104167947.2
2026-01-24,0.02914,0.02957,0.02831,0.02884,74378788.1
2026-01-25,0.02882,0.02904,0.02645,0.02724,132826496.8
2026-01-26,0.02721,0.02908,0.0271,0.02828,116327029.4
2026-01-27,0.02829,0.02846,0.02694,0.02798,75895506.1
2026-01-28,0.02799,0.02822,0.02693,0.02762,81501294.7
2026-01-29,0.02763,0.02771,0.02436,0.02525,143513453.5
2026-01-30,0.02526,0.02539,0.02385,0.0245,132588807.1
2026-01-31,0.02449,0.02453,0.02,0.02213,265153121.8
2026-02-01,0.02212,0.03735,0.0221,0.03076,2243005666.8
2026-02-02,0.03076,0.03246,0.02452,0.02584,900770977.0
2026-02-03,0.02582,0.02702,0.02224,0.02307,444662172.7
2026-02-04,0.02305,0.0253,0.02243,0.02314,385502423.4
2026-02-05,0.02315,0.02317,0.01916,0.02055,494361600.3
2026-02-06,0.02055,0.02493,0.01884,0.02306,773668841.4
2026-02-07,0.02305,0.02427,0.02136,0.02185,351383380.7
2026-02-08,0.02186,0.02234,0.02095,0.02113,197295189.0
2026-02-09,0.02113,0.02329,0.02031,0.02256,285805871.0
2026-02-10,0.02255,0.02324,0.02095,0.02158,212868247.0
2026-02-11,0.02158,0.02242,0.02079,0.02222,212541424.2
2026-02-12,0.0222,0.02292,0.02135,0.0222,191715889.8
2026-02-13,0.02219,0.02295,0.0215,0.02241,135244504.6
2026-02-14,0.02241,0.0236,0.02215,0.02312,122597867.5
2026-02-15,0.02312,0.02368,0.02158,0.02192,223815398.0
2026-02-16,0.02189,0.02221,0.02137,0.02205,81245681.4
2026-02-17,0.02204,0.02238,0.0215,0.02193,77667767.7
2026-02-18,0.02193,0.02202,0.02045,0.02052,122989490.6
2026-02-19,0.02054,0.02077,0.01954,0.01993,130207694.6
2026-02-20,0.01993,0.02053,0.01944,0.02035,117461886.6
2026-02-21,0.02034,0.02044,0.01978,0.01978,63174077.4
2026-02-22,0.01977,0.01977,0.01893,0.01913,88055292.9
2026-02-23,0.01915,0.0212,0.01786,0.01992,418668673.4
2026-02-24,0.01992,0.02,0.01848,0.01913,150567395.2
2026-02-25,0.01914,0.02082,0.01906,0.01996,204271993.4
2026-02-26,0.01996,0.02022,0.01903,0.0198,158883666.9
2026-02-27,0.01981,0.02011,0.01888,0.01926,112605248.3
2026-02-28,0.01926,0.01957,0.01776,0.01912,138891426.7
2026-03-01,0.01913,0.01969,0.01809,0.01854,93200407.9
2026-03-02,0.01855,0.01939,0.01824,0.01862,111394897.5
2026-03-03,0.01862,0.01892,0.01818,0.01857,108438113.8
2026-03-04,0.01857,0.01939,0.01821,0.01899,153266377.6
2026-03-05,0.01898,0.01959,0.01867,0.01922,122485573.4
2026-03-06,0.01922,0.01993,0.01861,0.01903,139682182.3
2026-03-07,0.01904,0.01951,0.01853,0.0187,120380991.0
2026-03-08,0.01869,0.01888,0.01794,0.01795,163024288.7
2026-03-09,0.01795,0.01954,0.01785,0.01888,268234499.2
2026-03-10,0.01888,0.0205,0.01879,0.01922,326932740.8
2026-03-11,0.01923,0.01928,0.01867,0.01899,89177538.7
2026-03-12,0.019,0.01942,0.01876,0.01928,85449538.6
2026-03-13,0.01927,0.0198,0.01898,0.01916,169260846.5
2026-03-14,0.01915,0.0193,0.01874,0.01909,87943304.3
2026-03-15,0.01909,0.01975,0.0189,0.01962,87573196.0
2026-03-16,0.01963,0.02154,0.01946,0.02096,183360077.0
2026-03-17,0.02096,0.02158,0.02006,0.02143,263456258.8
2026-03-18,0.02144,0.02158,0.01929,0.01978,168327831.8
2026-03-19,0.01979,0.01982,0.01875,0.01889,82564314.0
2026-03-20,0.0189,0.01922,0.01833,0.01872,69340829.4
2026-03-21,0.01872,0.01911,0.01801,0.01815,77535704.3
2026-03-22,0.01815,0.01837,0.01727,0.0175,99852449.0
2026-03-23,0.01751,0.01842,0.0171,0.01823,133709674.7
2026-03-24,0.01823,0.01896,0.01801,0.01843,171345867.2
2026-03-25,0.01843,0.01948,0.01843,0.01911,158868099.1
2026-03-26,0.01912,0.01916,0.01806,0.01825,94154664.8
2026-03-27,0.01827,0.01867,0.017,0.01732,145215104.3
2026-03-28,0.01731,0.01762,0.017,0.01741,56366814.2
