date,open,high,low,close,volume
2025-10-24,0.05858,0.06025,0.05726,0.05791,34733876.0
2025-10-25,0.05789,0.05874,0.05736,0.05761,20341213.0
2025-10-26,0.0576,0.05992,0.05713,0.05916,27163153.0
2025-10-27,0.05918,0.06064,0.0581,0.0591,30968763.0
2025-10-28,0.0591,0.06032,0.05781,0.05833,35182925.0
2025-10-29,0.05833,0.05955,0.05708,0.05866,24175366.0
2025-10-30,0.05867,0.06069,0.0562,0.05755,49732638.0
2025-10-31,0.05754,0.05768,0.05547,0.05598,51135443.0
2025-11-01,0.05599,0.05652,0.05562,0.05598,19021220.0
2025-11-02,0.05597,0.05634,0.05522,0.05595,21283675.0
2025-11-03,0.05596,0.05624,0.05251,0.0539,80817425.0
2025-11-04,0.05392,0.05451,0.05029,0.05302,107366770.0
2025-11-05,0.05302,0.05379,0.05031,0.05165,73088835.0
2025-11-06,0.05162,0.05308,0.04975,0.05004,42612796.0
2025-11-07,0.05005,0.05601,0.0494,0.05531,65894595.0
2025-11-08,0.05532,0.05631,0.05074,0.05142,41654798.0
2025-11-09,0.05141,0.0551,0.05132,0.05462,27203406.0
2025-11-10,0.05462,0.0592,0.05438,0.05717,38468631.0
2025-11-11,0.05716,0.05774,0.0516,0.05236,56256842.0
2025-11-12,0.05237,0.06322,0.05216,0.05839,221151086.0
2025-11-13,0.0584,0.05958,0.0539,0.05505,90312363.0
2025-11-14,0.05506,0.0569,0.05006,0.05064,90746113.0
2025-11-15,0.05063,0.05254,0.05018,0.05141,48946640.0
2025-11-16,0.05144,0.05178,0.04902,0.05,44679052.0
2025-11-17,0.04999,0.05175,0.04857,0.04875,47909051.0
2025-11-18,0.04876,0.05199,0.04782,0.05149,51448432.0
2025-11-19,0.0515,0.05173,0.0479,0.04967,42335623.0
2025-11-20,0.04967,0.05027,0.04721,0.04843,41361880.0
2025-11-21,0.04844,0.04903,0.04289,0.04407,115350365.0
2025-11-22,0.04408,0.04526,0.03998,0.04179,112478601.0
2025-11-23,0.04179,0.04395,0.0417,0.04329,34663708.0
2025-11-24,0.04328,0.04463,0.04174,0.0435,70837669.0
2025-11-25,0.04351,0.0439,0.04223,0.04292,36988522.0
2025-11-26,0.04293,0.04645,0.04212,0.0464,46922103.0
2025-11-27,0.04639,0.04992,0.04608,0.04933,81651650.0
2025-11-28,0.04933,0.0545,0.04844,0.04975,121362041.0
2025-11-29,0.04975,0.0569,0.04965,0.05436,113541610.0
2025-11-30,0.05437,0.05677,0.05302,0.05518,78370402.0
2025-12-01,0.05519,0.05531,0.04842,0.05173,78820389.0
2025-12-02,0.05174,0.05872,0.05157,0.05555,107269851.0
2025-12-03,0.05555,0.05845,0.05354,0.05582,78244730.0
2025-12-04,0.05583,0.05752,0.05491,0.05598,51848243.0
2025-12-05,0.05598,0.05665,0.05152,0.05227,44317733.0
2025-12-06,0.05227,0.0535,0.05162,0.05273,18957045.0
2025-12-07,0.05273,0.05479,0.0518,0.0525,24375680.0
2025-12-08,0.0525,0.05438,0.05216,0.05396,22169075.0
2025-12-09,0.05395,0.05651,0.05314,0.05464,39430092.0
2025-12-10,0.05465,0.05728,0.05456,0.05583,33578643.0
2025-12-11,0.05583,0.05604,0.05368,0.055,23421860.0
2025-12-12,0.05499,0.0585,0.05462,0.05721,38894999.0
2025-12-13,0.0572,0.05857,0.05687,0.05826,16540375.0
2025-12-14,0.05826,0.06049,0.05759,0.05938,44752351.0
2025-12-15,0.05939,0.05973,0.05579,0.05838,66903460.0
2025-12-16,0.05838,0.05995,0.05615,0.05986,41208431.0
2025-12-17,0.05985,0.06097,0.05578,0.05691,58319563.0
2025-12-18,0.0569,0.05977,0.05635,0.05641,40353631.0
2025-12-19,0.05642,0.06067,0.05601,0.05995,45848873.0
2025-12-20,0.05996,0.06358,0.05995,0.06321,24557141.0
2025-12-21,0.06322,0.06619,0.06224,0.06616,34778172.0
2025-12-22,0.06615,0.06879,0.06528,0.0668,52152584.0
2025-12-23,0.0668,0.06736,0.06287,0.06447,36434575.0
2025-12-24,0.06448,0.06841,0.06439,0.06781,34192536.0
2025-12-25,0.06781,0.06925,0.06595,0.06821,26084403.0
2025-12-26,0.0682,0.06936,0.06126,0.06234,46257921.0
2025-12-27,0.06233,0.06339,0.06086,0.06208,36956327.0
2025-12-28,0.06208,0.06486,0.06204,0.06419,21483918.0
2025-12-29,0.0642,0.06517,0.06135,0.06164,27748272.0
2025-12-30,0.06163,0.06212,0.06025,0.06051,15527579.0
2025-12-31,0.0605,0.0605,0.05732,0.0577,24428996.0
2026-01-01,0.05772,0.06078,0.05742,0.06069,10197340.0
2026-01-02,0.0607,0.06356,0.06058,0.0632,20599027.0
2026-01-03,0.0632,0.06366,0.05942,0.06206,32518227.0
2026-01-04,0.06204,0.06364,0.06121,0.06234,26407366.0
2026-01-05,0.06235,0.0646,0.06215,0.06417,31078365.0
2026-01-06,0.06418,0.06455,0.06257,0.06412,28039864.0
2026-01-07,0.06411,0.06413,0.0608,0.06149,16376926.0
2026-01-08,0.0615,0.06223,0.05628,0.05714,32579383.0
2026-01-09,0.05713,0.05895,0.0554,0.05573,33790765.0
2026-01-10,0.05573,0.05903,0.05507,0.05882,22172617.0
2026-01-11,0.05882,0.06,0.0578,0.059,25447961.0
2026-01-12,0.059,0.05996,0.05484,0.05586,42528520.0
2026-01-13,0.05583,0.06124,0.05574,0.05921,27779575.0
2026-01-14,0.0592,0.06029,0.05902,0.05981,17079887.0
2026-01-15,0.05981,0.06072,0.05897,0.05995,18223885.0
2026-01-16,0.05991,0.06558,0.05984,0.06466,48063731.0
2026-01-17,0.06465,0.06533,0.06337,0.06417,23098810.0
2026-01-18,0.06417,0.06477,0.06344,0.06378,21619379.0
2026-01-19,0.0638,0.06731,0.06177,0.06445,58495222.0
2026-01-20,0.06444,0.06509,0.06151,0.06327,25856745.0
2026-01-21,0.06326,0.0654,0.06137,0.06437,39465525.0
2026-01-22,0.06438,0.069,0.064,0.0672,70120859.0
2026-01-23,0.06719,0.06814,0.06483,0.06664,35079965.0
2026-01-24,0.06665,0.06747,0.06574,0.06665,13895023.0
2026-01-25,0.06661,0.06813,0.06337,0.06397,23683629.0
2026-01-26,0.06396,0.0668,0.06396,0.06488,44329714.0
2026-01-27,0.0649,0.06511,0.06261,0.06376,27332499.0
2026-01-28,0.0638,0.06755,0.06379,0.06753,36529685.0
2026-01-29,0.06752,0.06752,0.06237,0.06506,77075889.0
2026-01-30,0.06506,0.06659,0.06074,0.06419,48570450.0
2026-01-31,0.06416,0.06448,0.05824,0.06099,100222054.0
2026-02-01,0.06098,0.06191,0.05985,0.0613,51231586.0
2026-02-02,0.0613,0.06309,0.05866,0.06292,83841633.0
2026-02-03,0.06291,0.06314,0.05794,0.06166,102638132.0
2026-02-04,0.0617,0.06279,0.0596,0.06126,78264902.0
2026-02-05,0.06127,0.06143,0.05518,0.05574,149685706.0
2026-02-06,0.05573,0.0654,0.05298,0.06364,160433587.0
2026-02-07,0.06365,0.06533,0.0625,0.06478,81284456.0
2026-02-08,0.06478,0.0685,0.06456,0.06757,136383710.0
2026-02-09,0.06752,0.07138,0.0659,0.06959,122055848.0
2026-02-10,0.06959,0.07077,0.06764,0.06897,68628923.0
2026-02-11,0.06896,0.06942,0.06337,0.06585,66731195.0
2026-02-12,0.06584,0.06765,0.0652,0.06688,25165511.0
2026-02-13,0.06686,0.07025,0.0656,0.069,37807493.0
2026-02-14,0.06901,0.07083,0.06764,0.07046,20093156.0
2026-02-15,0.07045,0.07065,0.06574,0.06665,20300375.0
2026-02-16,0.06665,0.06847,0.06599,0.067,12369596.0
2026-02-17,0.06701,0.0691,0.06286,0.06288,32598379.0
2026-02-18,0.06288,0.0675,0.06025,0.06606,53682556.0
2026-02-19,0.06606,0.0674,0.06224,0.06406,29172521.0
2026-02-20,0.06405,0.06485,0.06194,0.06457,18620182.0
2026-02-21,0.06457,0.06518,0.06402,0.06427,12199614.0
2026-02-22,0.06428,0.06542,0.06409,0.06422,10395057.0
2026-02-23,0.06419,0.06441,0.0611,0.06295,38810951.0
2026-02-24,0.06297,0.06628,0.06208,0.06604,25925434.0
2026-02-25,0.06602,0.07131,0.06572,0.06881,44114785.0
2026-02-26,0.06882,0.07105,0.06765,0.06911,25411868.0
2026-02-27,0.06912,0.06932,0.06642,0.06726,23561451.0
2026-02-28,0.06725,0.06855,0.064,0.06831,33055979.0
2026-03-01,0.06829,0.07061,0.06605,0.06682,34487593.0
2026-03-02,0.06683,0.07223,0.06682,0.07091,37717954.0
2026-03-03,0.07091,0.07168,0.0682,0.07129,50312094.0
2026-03-04,0.0713,0.0775,0.07023,0.076,59923472.0
2026-03-05,0.07601,0.07869,0.07592,0.0762,65648521.0
2026-03-06,0.07619,0.07734,0.07061,0.0708,27747683.0
2026-03-07,0.0708,0.07399,0.06933,0.07182,28827980.0
2026-03-08,0.07178,0.0742,0.07125,0.0723,20507754.0
2026-03-09,0.07231,0.0761,0.07204,0.07542,26314949.0
2026-03-10,0.07543,0.08107,0.07526,0.07806,68460946.0
2026-03-11,0.07807,0.08012,0.07259,0.07948,43770788.0
2026-03-12,0.07947,0.08217,0.07868,0.08135,42725154.0
2026-03-13,0.08135,0.08524,0.0784,0.07885,46372407.0
2026-03-14,0.07884,0.07968,0.072,0.07273,28037245.0
2026-03-15,0.0728,0.07614,0.07226,0.07358,28927488.0
2026-03-16,0.07357,0.08012,0.07017,0.07561,81498065.0
2026-03-17,0.0756,0.081,0.07326,0.07387,58457120.0
2026-03-18,0.07388,0.07475,0.07002,0.07219,39546806.0
2026-03-19,0.07219,0.0736,0.07043,0.07133,22785418.0
2026-03-20,0.07135,0.075,0.0705,0.07396,26765729.0
2026-03-21,0.07396,0.07997,0.0733,0.07536,31258550.0
2026-03-22,0.07535,0.0762,0.07071,0.07076,93457107.0
2026-03-23,0.07076,0.07406,0.06612,0.07345,76262542.0
2026-03-24,0.07346,0.0736,0.07033,0.0715,25671618.0
2026-03-25,0.07151,0.07717,0.07067,0.07311,45370221.0
2026-03-26,0.0731,0.07422,0.07003,0.07069,21301216.0
2026-03-27,0.07069,0.07135,0.06931,0.06974,12481059.0
2026-03-28,0.06973,0.07116,0.06957,0.07019,12325118.0
