date,open,high,low,close,volume
2025-09-17,0.9996,1.0,0.9994,0.9997,10891923.0
2025-09-18,0.9999,0.9999,0.9993,0.9996,6529256.0
2025-09-19,0.9998,1.0001,0.9991,0.9994,6456686.0
2025-09-20,0.9993,0.9996,0.999,0.9993,5498354.0
2025-09-21,0.9993,0.9994,0.9969,0.9991,6281959.0
2025-09-22,0.9991,0.9992,0.9986,0.9991,11742062.0
2025-09-23,0.9991,0.9992,0.9966,0.9989,13630118.0
2025-09-24,0.9989,0.9991,0.9988,0.9991,7094482.0
2025-09-25,0.999,0.9991,0.9983,0.999,21551087.0
2025-09-26,0.999,0.9991,0.9985,0.9989,11783845.0
2025-09-27,0.999,0.9993,0.9989,0.999,5737838.0
2025-09-28,0.999,0.9992,0.9989,0.999,3047919.0
2025-09-29,0.999,0.9997,0.9989,0.9989,9315517.0
2025-09-30,0.9989,0.9998,0.9989,0.9993,7314979.0
2025-10-01,0.9992,0.9993,0.9989,0.999,3074652.0
2025-10-02,0.999,0.9995,0.9989,0.9993,5534079.0
2025-10-03,0.9991,0.9997,0.999,0.9995,5860329.0
2025-10-04,0.9997,0.9998,0.9991,0.9995,2865443.0
2025-10-05,0.9995,1.0,0.9991,0.9995,5425162.0
2025-10-06,0.9995,0.9999,0.9989,0.9994,8479681.0
2025-10-07,0.9994,0.9998,0.999,0.9993,5542243.0
2025-10-08,0.9993,0.9997,0.9989,0.9994,3676107.0
2025-10-09,0.9994,0.9999,0.9993,0.9997,5081181.0
2025-10-10,0.9998,0.9998,0.9959,0.9989,26847438.0
2025-10-11,0.9989,1.0019,0.9986,0.9999,24888052.0
2025-10-12,1.0001,1.0006,0.9989,0.9998,19279302.0
2025-10-13,0.9998,1.0,0.9992,0.9998,6026304.0
2025-10-14,0.9998,1.0,0.9981,0.9996,12174096.0
2025-10-15,0.9996,0.9998,0.9992,0.9994,7544824.0
2025-10-16,0.9995,1.0011,0.999,0.9994,18856283.0
2025-10-17,0.9995,1.0,0.9993,0.9997,12777335.0
2025-10-18,0.9997,0.9998,0.9995,0.9997,7233507.0
2025-10-19,0.9997,0.9998,0.9995,0.9996,3230356.0
2025-10-20,0.9998,0.9998,0.9992,0.9996,6508936.0
2025-10-21,0.9997,0.9997,0.9995,0.9996,6036004.0
2025-10-22,0.9997,0.9997,0.9982,0.9993,14643000.0
2025-10-23,0.9993,0.9995,0.999,0.9995,10587657.0
2025-10-24,0.9995,0.9998,0.9993,0.9998,9913331.0
2025-10-25,0.9998,1.0,0.9996,0.9999,3689953.0
2025-10-26,0.9999,1.0,0.9997,0.9999,5740972.0
2025-10-27,1.0,1.0,0.9988,0.9999,21173472.0
2025-10-28,1.0,1.0007,0.9997,1.0,2850393.0
2025-10-29,0.9999,1.0,0.9992,1.0,7983626.0
2025-10-30,1.0,1.0001,0.9998,1.0,6819902.0
2025-10-31,0.9999,1.0,0.9996,0.9999,11398437.0
2025-11-01,0.9998,1.0,0.9998,0.9999,5007300.0
2025-11-02,0.9999,1.0002,0.9999,1.0,5833222.0
2025-11-03,1.0,1.0002,0.9999,1.0,66740303.0
2025-11-04,1.0,1.0001,0.9995,1.0001,42710364.0
2025-11-05,1.0001,1.0001,0.9994,1.0001,54233461.0
2025-11-06,1.0001,1.0001,0.9998,0.9999,24819341.0
2025-11-07,1.0,1.0001,0.9998,0.9999,33114780.0
2025-11-08,1.0,1.0001,0.9999,1.0,15188276.0
2025-11-09,1.0,1.0001,0.9999,1.0,9352137.0
2025-11-10,0.9999,1.0001,0.9999,0.9999,7048504.0
2025-11-11,1.0,1.0,0.9998,1.0,9300150.0
2025-11-12,0.9999,1.0,0.9998,1.0,8543621.0
2025-11-13,0.9999,1.0001,0.9996,1.0,17816906.0
2025-11-14,0.9999,1.0004,0.9999,1.0004,34477243.0
2025-11-15,1.0002,1.0004,0.9999,1.0,13615361.0
2025-11-16,1.0001,1.0001,0.9999,1.0,8717685.0
2025-11-17,1.0,1.0001,0.9999,1.0001,19407255.0
2025-11-18,1.0001,1.0001,0.9999,1.0001,25688397.0
2025-11-19,1.0001,1.0001,0.9999,1.0,20739341.0
2025-11-20,1.0001,1.0001,0.9997,0.9999,21718972.0
2025-11-21,1.0,1.0001,0.9999,1.0,44836108.0
2025-11-22,1.0,1.0001,0.9998,1.0,37210372.0
2025-11-23,1.0,1.0,0.9998,1.0,17983163.0
2025-11-24,0.9999,1.0,0.9998,0.9999,19616176.0
2025-11-25,0.9998,0.9999,0.999,0.9999,22334496.0
2025-11-26,0.9999,1.0,0.9991,0.9992,75193696.0
2025-11-27,0.9992,0.9997,0.9989,0.9991,97978058.0
2025-11-28,0.9991,0.9991,0.9989,0.999,59115248.0
2025-11-29,0.999,0.9991,0.9988,0.999,9538351.0
